,id,sensor_id,timestamp,time,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
147548,E04,010-000-024-033,633790135013340960,27.05.2009 11:31:41:333,2.1554915905,1.22689521313,0.234849944711,walking,2.1554915905,1.22689521313,0.234849944711,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
147549,E04,020-000-033-111,633790135013881540,27.05.2009 11:31:41:387,2.00889873505,1.35716092587,1.39460229874,walking,,,,,,,,,,2.00889873505,1.35716092587,1.39460229874,1,0,0,0,0,0,0,0,0,0,0
147550,E04,020-000-032-221,633790135014151836,27.05.2009 11:31:41:417,2.24277853966,1.64198279381,0.812618911266,walking,,,,,,,2.24277853966,1.64198279381,0.812618911266,,,,1,0,0,0,0,0,0,0,0,0,0
147551,E04,010-000-024-033,633790135014422131,27.05.2009 11:31:41:443,2.26336669922,1.32659828663,0.027373239398,walking,2.26336669922,1.32659828663,0.027373239398,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
147552,E04,010-000-030-096,633790135014692426,27.05.2009 11:31:41:470,1.79613554478,1.21888542175,0.114043474197,walking,,,,1.79613554478,1.21888542175,0.114043474197,,,,,,,1,0,0,0,0,0,0,0,0,0,0
147553,E04,020-000-032-221,633790135015233013,27.05.2009 11:31:41:523,2.20840883255,1.48074102402,0.912661910057,walking,,,,,,,2.20840883255,1.48074102402,0.912661910057,,,,1,0,0,0,0,0,0,0,0,0,0
147554,E04,010-000-024-033,633790135015503303,27.05.2009 11:31:41:550,2.06112098694,2.09455752373,0.0802462920547,walking,2.06112098694,2.09455752373,0.0802462920547,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
147555,E04,010-000-030-096,633790135015773600,27.05.2009 11:31:41:577,2.02697753906,1.19845986366,0.460666835308,walking,,,,2.02697753906,1.19845986366,0.460666835308,,,,,,,1,0,0,0,0,0,0,0,0,0,0
147556,E04,020-000-033-111,633790135016043890,27.05.2009 11:31:41:603,2.06120944023,1.34134185314,1.4549806118,walking,,,,,,,,,,2.06120944023,1.34134185314,1.4549806118,1,0,0,0,0,0,0,0,0,0,0
147557,E04,020-000-032-221,633790135016314183,27.05.2009 11:31:41:630,2.33753275871,1.61832880974,1.00212359428,walking,,,,,,,2.33753275871,1.61832880974,1.00212359428,,,,1,0,0,0,0,0,0,0,0,0,0
147558,E04,010-000-024-033,633790135016584475,27.05.2009 11:31:41:660,2.20036816597,1.31868934631,-0.0652350187302,walking,2.20036816597,1.31868934631,-0.0652350187302,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
147559,E04,010-000-030-096,633790135016854773,27.05.2009 11:31:41:687,2.11889886856,1.33374786377,0.102625727654,walking,,,,2.11889886856,1.33374786377,0.102625727654,,,,,,,1,0,0,0,0,0,0,0,0,0,0
147560,E04,020-000-032-221,633790135017395360,27.05.2009 11:31:41:740,2.33855819702,1.66896760464,0.843063652515,walking,,,,,,,2.33855819702,1.66896760464,0.843063652515,,,,1,0,0,0,0,0,0,0,0,0,0
147561,E04,010-000-024-033,633790135017665658,27.05.2009 11:31:41:767,2.23472428322,1.69719994068,0.249461919069,walking,2.23472428322,1.69719994068,0.249461919069,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
147562,E04,010-000-030-096,633790135017935955,27.05.2009 11:31:41:793,2.31722021103,1.40658533573,0.25374302268,walking,,,,2.31722021103,1.40658533573,0.25374302268,,,,,,,1,0,0,0,0,0,0,0,0,0,0
147563,E04,020-000-033-111,633790135018206248,27.05.2009 11:31:41:820,2.2162437439,1.43093669415,1.41831421852,walking,,,,,,,,,,2.2162437439,1.43093669415,1.41831421852,1,0,0,0,0,0,0,0,0,0,0
147564,E04,020-000-032-221,633790135018476543,27.05.2009 11:31:41:847,2.27987217903,1.48646318913,0.950826704502,walking,,,,,,,2.27987217903,1.48646318913,0.950826704502,,,,1,0,0,0,0,0,0,0,0,0,0
147565,E04,010-000-024-033,633790135018746841,27.05.2009 11:31:41:873,0.62739276886,2.7533762455,1.65607738495,walking,0.62739276886,2.7533762455,1.65607738495,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
147566,E04,010-000-030-096,633790135019017138,27.05.2009 11:31:41:903,2.30247235298,1.51246917248,0.315915316343,walking,,,,2.30247235298,1.51246917248,0.315915316343,,,,,,,1,0,0,0,0,0,0,0,0,0,0
147567,E04,020-000-032-221,633790135019557719,27.05.2009 11:31:41:957,2.4871506691,1.71555709839,0.858484745026,walking,,,,,,,2.4871506691,1.71555709839,0.858484745026,,,,1,0,0,0,0,0,0,0,0,0,0
147568,E04,010-000-024-033,633790135019828015,27.05.2009 11:31:41:983,2.09576559067,1.56400990486,-0.0673346966505,walking,2.09576559067,1.56400990486,-0.0673346966505,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
147569,E04,010-000-030-096,633790135020098310,27.05.2009 11:31:42:010,2.29544496536,1.46460366249,0.250793814659,walking,,,,2.29544496536,1.46460366249,0.250793814659,,,,,,,1,0,0,0,0,0,0,0,0,0,0
147570,E04,020-000-033-111,633790135020368607,27.05.2009 11:31:42:037,2.36780357361,1.41714394093,1.31476736069,walking,,,,,,,,,,2.36780357361,1.41714394093,1.31476736069,1,0,0,0,0,0,0,0,0,0,0
147571,E04,020-000-032-221,633790135020638899,27.05.2009 11:31:42:063,2.50163197517,1.50665640831,0.985688090324,walking,,,,,,,2.50163197517,1.50665640831,0.985688090324,,,,1,0,0,0,0,0,0,0,0,0,0
147572,E04,010-000-030-096,633790135021179481,27.05.2009 11:31:42:117,2.42576694489,1.5626283884,0.388580411673,walking,,,,2.42576694489,1.5626283884,0.388580411673,,,,,,,1,0,0,0,0,0,0,0,0,0,0
