,id,sensor_id,timestamp,time,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
138371,E03,020-000-032-221,633790129701833773,27.05.2009 11:22:50:183,2.36826658249,1.37496817112,0.980786621571,walking,,,,,,,2.36826658249,1.37496817112,0.980786621571,,,,1,0,0,0,0,0,0,0,0,0,0
138372,E03,010-000-024-033,633790129702104064,27.05.2009 11:22:50:210,2.09771871567,1.52175152302,-0.0674573481083,walking,2.09771871567,1.52175152302,-0.0674573481083,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138373,E03,010-000-030-096,633790129702374355,27.05.2009 11:22:50:237,2.41848802567,1.29653012753,0.200646907091,walking,,,,2.41848802567,1.29653012753,0.200646907091,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138374,E03,020-000-033-111,633790129702644654,27.05.2009 11:22:50:263,2.28954291344,1.21805560589,1.42403805256,walking,,,,,,,,,,2.28954291344,1.21805560589,1.42403805256,1,0,0,0,0,0,0,0,0,0,0
138375,E03,020-000-032-221,633790129702914953,27.05.2009 11:22:50:290,2.32944822311,1.37869381905,0.98958671093,walking,,,,,,,2.32944822311,1.37869381905,0.98958671093,,,,1,0,0,0,0,0,0,0,0,0,0
138376,E03,010-000-024-033,633790129703185250,27.05.2009 11:22:50:320,2.07186174393,1.40056192875,-0.0546177439392,walking,2.07186174393,1.40056192875,-0.0546177439392,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138377,E03,010-000-030-096,633790129703455549,27.05.2009 11:22:50:347,2.4084444046,1.28851807117,0.133103385568,walking,,,,2.4084444046,1.28851807117,0.133103385568,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138378,E03,020-000-032-221,633790129703996133,27.05.2009 11:22:50:400,2.28584384918,1.37211573124,0.974774003029,walking,,,,,,,2.28584384918,1.37211573124,0.974774003029,,,,1,0,0,0,0,0,0,0,0,0,0
138379,E03,010-000-024-033,633790129704266427,27.05.2009 11:22:50:427,2.09683609009,1.43832373619,-0.0156767275184,walking,2.09683609009,1.43832373619,-0.0156767275184,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138380,E03,010-000-030-096,633790129704536718,27.05.2009 11:22:50:453,2.42427539825,1.3111000061,0.177507132292,walking,,,,2.42427539825,1.3111000061,0.177507132292,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138381,E03,020-000-033-111,633790129704807011,27.05.2009 11:22:50:480,2.3074567318,1.2174295187,1.40547215939,walking,,,,,,,,,,2.3074567318,1.2174295187,1.40547215939,1,0,0,0,0,0,0,0,0,0,0
138382,E03,010-000-024-033,633790129705347592,27.05.2009 11:22:50:533,2.11719179153,1.45599377155,-0.00799993425608,walking,2.11719179153,1.45599377155,-0.00799993425608,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138383,E03,010-000-030-096,633790129705617891,27.05.2009 11:22:50:563,2.28501176834,1.11023628712,0.0932948440313,walking,,,,2.28501176834,1.11023628712,0.0932948440313,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138384,E03,020-000-032-221,633790129706158471,27.05.2009 11:22:50:617,2.30898737907,1.37040197849,1.01983141899,walking,,,,,,,2.30898737907,1.37040197849,1.01983141899,,,,1,0,0,0,0,0,0,0,0,0,0
138385,E03,010-000-024-033,633790129706428761,27.05.2009 11:22:50:643,2.36008787155,1.63981664181,-0.0488054007292,walking,2.36008787155,1.63981664181,-0.0488054007292,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138386,E03,020-000-033-111,633790129706969350,27.05.2009 11:22:50:697,2.32880496979,1.24863564968,1.38871991634,walking,,,,,,,,,,2.32880496979,1.24863564968,1.38871991634,1,0,0,0,0,0,0,0,0,0,0
138387,E03,020-000-032-221,633790129707239649,27.05.2009 11:22:50:723,2.3293659687,1.3774946928,0.984200417995,walking,,,,,,,2.3293659687,1.3774946928,0.984200417995,,,,1,0,0,0,0,0,0,0,0,0,0
138388,E03,010-000-024-033,633790129707509943,27.05.2009 11:22:50:750,2.42630028725,1.67005121708,-0.00705207744613,walking,2.42630028725,1.67005121708,-0.00705207744613,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138389,E03,010-000-030-096,633790129707780234,27.05.2009 11:22:50:777,2.22950768471,1.2163118124,0.322528630495,walking,,,,2.22950768471,1.2163118124,0.322528630495,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138390,E03,020-000-032-221,633790129708320823,27.05.2009 11:22:50:833,2.34789562225,1.34296882153,1.00395357609,walking,,,,,,,2.34789562225,1.34296882153,1.00395357609,,,,1,0,0,0,0,0,0,0,0,0,0
138391,E03,010-000-024-033,633790129708591118,27.05.2009 11:22:50:860,2.50378298759,1.39834523201,0.250592708588,walking,2.50378298759,1.39834523201,0.250592708588,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138392,E03,010-000-030-096,633790129708861409,27.05.2009 11:22:50:887,2.22755622864,1.0606982708,0.144885495305,walking,,,,2.22755622864,1.0606982708,0.144885495305,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138393,E03,020-000-033-111,633790129709131706,27.05.2009 11:22:50:913,2.33578801155,1.22187566757,1.44237577915,walking,,,,,,,,,,2.33578801155,1.22187566757,1.44237577915,1,0,0,0,0,0,0,0,0,0,0
138394,E03,020-000-032-221,633790129709401996,27.05.2009 11:22:50:940,2.39155888557,1.28556764126,1.05697286129,walking,,,,,,,2.39155888557,1.28556764126,1.05697286129,,,,1,0,0,0,0,0,0,0,0,0,0
138395,E03,010-000-024-033,633790129709672291,27.05.2009 11:22:50:967,2.62269282341,1.48521327972,0.0950527340174,walking,2.62269282341,1.48521327972,0.0950527340174,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138396,E03,010-000-030-096,633790129709942581,27.05.2009 11:22:50:993,2.41619157791,1.32970893383,0.0724562630057,walking,,,,2.41619157791,1.32970893383,0.0724562630057,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138397,E03,020-000-032-221,633790129710483163,27.05.2009 11:22:51:047,2.35295152664,1.25841522217,1.04163336754,walking,,,,,,,2.35295152664,1.25841522217,1.04163336754,,,,1,0,0,0,0,0,0,0,0,0,0
138398,E03,010-000-024-033,633790129710753462,27.05.2009 11:22:51:077,2.69389796257,1.54456686974,-0.0244304910302,walking,2.69389796257,1.54456686974,-0.0244304910302,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138399,E03,010-000-030-096,633790129711023752,27.05.2009 11:22:51:103,2.42389583588,1.30976498127,0.185588866472,walking,,,,2.42389583588,1.30976498127,0.185588866472,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138400,E03,020-000-033-111,633790129711294049,27.05.2009 11:22:51:130,2.35940933228,1.28921926022,1.43592572212,walking,,,,,,,,,,2.35940933228,1.28921926022,1.43592572212,1,0,0,0,0,0,0,0,0,0,0
138401,E03,020-000-032-221,633790129711564343,27.05.2009 11:22:51:157,2.37323570251,1.28960120678,1.03173673153,walking,,,,,,,2.37323570251,1.28960120678,1.03173673153,,,,1,0,0,0,0,0,0,0,0,0,0
138402,E03,010-000-024-033,633790129711834640,27.05.2009 11:22:51:183,2.65955495834,1.4694224596,0.223754182458,walking,2.65955495834,1.4694224596,0.223754182458,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138403,E03,010-000-030-096,633790129712104935,27.05.2009 11:22:51:210,2.41947555542,1.30301630497,0.0772100239992,walking,,,,2.41947555542,1.30301630497,0.0772100239992,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138404,E03,020-000-032-221,633790129712645516,27.05.2009 11:22:51:263,2.41262483597,1.31855106354,1.00528538227,walking,,,,,,,2.41262483597,1.31855106354,1.00528538227,,,,1,0,0,0,0,0,0,0,0,0,0
138405,E03,010-000-024-033,633790129712915810,27.05.2009 11:22:51:290,2.64918899536,1.38136351109,-0.159286916256,walking,2.64918899536,1.38136351109,-0.159286916256,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138406,E03,010-000-030-096,633790129713186101,27.05.2009 11:22:51:320,2.12596654892,1.24828839302,0.20212417841,walking,,,,2.12596654892,1.24828839302,0.20212417841,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138407,E03,020-000-033-111,633790129713456398,27.05.2009 11:22:51:347,2.45258641243,1.45901703835,1.22302389145,walking,,,,,,,,,,2.45258641243,1.45901703835,1.22302389145,1,0,0,0,0,0,0,0,0,0,0
138408,E03,020-000-032-221,633790129713726696,27.05.2009 11:22:51:373,2.52599549294,1.48190033436,0.842856884003,walking,,,,,,,2.52599549294,1.48190033436,0.842856884003,,,,1,0,0,0,0,0,0,0,0,0,0
138409,E03,010-000-024-033,633790129713996994,27.05.2009 11:22:51:400,2.6006321907,1.35029542446,0.222622722387,walking,2.6006321907,1.35029542446,0.222622722387,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138410,E03,010-000-030-096,633790129714267285,27.05.2009 11:22:51:427,2.27164959908,1.14316689968,0.0241482034326,walking,,,,2.27164959908,1.14316689968,0.0241482034326,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138411,E03,020-000-032-221,633790129714807873,27.05.2009 11:22:51:480,2.45613694191,1.36554014683,0.893442988396,walking,,,,,,,2.45613694191,1.36554014683,0.893442988396,,,,1,0,0,0,0,0,0,0,0,0,0
138412,E03,010-000-024-033,633790129715078170,27.05.2009 11:22:51:507,2.64217925072,1.41128015518,0.295664846897,walking,2.64217925072,1.41128015518,0.295664846897,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138413,E03,010-000-030-096,633790129715348461,27.05.2009 11:22:51:533,2.50069141388,1.4921425581,0.0391589477658,walking,,,,2.50069141388,1.4921425581,0.0391589477658,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138414,E03,020-000-033-111,633790129715618751,27.05.2009 11:22:51:563,2.46280765533,1.44279122353,1.21141529083,walking,,,,,,,,,,2.46280765533,1.44279122353,1.21141529083,1,0,0,0,0,0,0,0,0,0,0
138415,E03,010-000-024-033,633790129716159333,27.05.2009 11:22:51:617,2.53264331818,1.24983632565,0.144738152623,walking,2.53264331818,1.24983632565,0.144738152623,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138416,E03,010-000-030-096,633790129716429631,27.05.2009 11:22:51:643,2.56428050995,1.51828765869,-0.0271654352546,walking,,,,2.56428050995,1.51828765869,-0.0271654352546,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138417,E03,020-000-032-221,633790129716970216,27.05.2009 11:22:51:697,2.59549832344,1.63901472092,0.827266991138,walking,,,,,,,2.59549832344,1.63901472092,0.827266991138,,,,1,0,0,0,0,0,0,0,0,0,0
138418,E03,010-000-024-033,633790129717240513,27.05.2009 11:22:51:723,2.71427869797,1.50617110729,0.297186583281,walking,2.71427869797,1.50617110729,0.297186583281,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138419,E03,010-000-030-096,633790129717510803,27.05.2009 11:22:51:750,3.51548314095,1.46686851978,0.861279189587,walking,,,,3.51548314095,1.46686851978,0.861279189587,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138420,E03,020-000-033-111,633790129717781097,27.05.2009 11:22:51:777,2.57850122452,1.6123970747,1.3725348711,walking,,,,,,,,,,2.57850122452,1.6123970747,1.3725348711,1,0,0,0,0,0,0,0,0,0,0
138421,E03,020-000-032-221,633790129718051387,27.05.2009 11:22:51:807,2.59464979172,1.59702241421,0.861071407795,walking,,,,,,,2.59464979172,1.59702241421,0.861071407795,,,,1,0,0,0,0,0,0,0,0,0,0
138422,E03,010-000-024-033,633790129718321680,27.05.2009 11:22:51:833,2.68683004379,1.44028830528,0.209526538849,walking,2.68683004379,1.44028830528,0.209526538849,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138423,E03,010-000-030-096,633790129718591971,27.05.2009 11:22:51:860,2.48141956329,1.46088159084,0.138604059815,walking,,,,2.48141956329,1.46088159084,0.138604059815,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138424,E03,020-000-032-221,633790129719132558,27.05.2009 11:22:51:913,2.68609118462,1.72458422184,0.771113991737,walking,,,,,,,2.68609118462,1.72458422184,0.771113991737,,,,1,0,0,0,0,0,0,0,0,0,0
138425,E03,010-000-024-033,633790129719402857,27.05.2009 11:22:51:940,2.48098826408,1.62587738037,0.0784616246819,walking,2.48098826408,1.62587738037,0.0784616246819,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138426,E03,010-000-030-096,633790129719673152,27.05.2009 11:22:51:967,2.60751843452,1.59787225723,0.086971141398,walking,,,,2.60751843452,1.59787225723,0.086971141398,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138427,E03,020-000-033-111,633790129719943450,27.05.2009 11:22:51:993,2.62551665306,1.56133306026,1.24007761478,walking,,,,,,,,,,2.62551665306,1.56133306026,1.24007761478,1,0,0,0,0,0,0,0,0,0,0
138428,E03,010-000-024-033,633790129720484031,27.05.2009 11:22:52:050,2.61365485191,2.18807005882,0.115461163223,walking,2.61365485191,2.18807005882,0.115461163223,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138429,E03,010-000-030-096,633790129720754328,27.05.2009 11:22:52:077,2.8380317688,1.82197880745,-0.0404294617474,walking,,,,2.8380317688,1.82197880745,-0.0404294617474,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138430,E03,020-000-032-221,633790129721294910,27.05.2009 11:22:52:130,2.81284499168,1.82582640648,0.827551543713,walking,,,,,,,2.81284499168,1.82582640648,0.827551543713,,,,1,0,0,0,0,0,0,0,0,0,0
138431,E03,010-000-024-033,633790129721565209,27.05.2009 11:22:52:157,2.56021952629,1.25143527985,0.14784617722,walking,2.56021952629,1.25143527985,0.14784617722,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138432,E03,010-000-030-096,633790129721835501,27.05.2009 11:22:52:183,3.0906419754,1.76841795444,0.309079021215,walking,,,,3.0906419754,1.76841795444,0.309079021215,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138433,E03,020-000-033-111,633790129722105792,27.05.2009 11:22:52:210,2.75586056709,1.61220145226,1.24759972095,walking,,,,,,,,,,2.75586056709,1.61220145226,1.24759972095,1,0,0,0,0,0,0,0,0,0,0
138434,E03,020-000-032-221,633790129722376088,27.05.2009 11:22:52:237,2.87883615494,1.82289493084,0.739522397518,walking,,,,,,,2.87883615494,1.82289493084,0.739522397518,,,,1,0,0,0,0,0,0,0,0,0,0
138435,E03,010-000-024-033,633790129722646381,27.05.2009 11:22:52:263,2.63402271271,1.79218542576,0.172900423408,walking,2.63402271271,1.79218542576,0.172900423408,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138436,E03,010-000-030-096,633790129722916678,27.05.2009 11:22:52:293,2.95291280746,1.91476035118,-0.0906519144773,walking,,,,2.95291280746,1.91476035118,-0.0906519144773,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138437,E03,020-000-032-221,633790129723457266,27.05.2009 11:22:52:347,2.96744704247,1.8459944725,0.866898655891,walking,,,,,,,2.96744704247,1.8459944725,0.866898655891,,,,1,0,0,0,0,0,0,0,0,0,0
138438,E03,010-000-024-033,633790129723727564,27.05.2009 11:22:52:373,2.37337660789,1.39878225327,0.181661099195,walking,2.37337660789,1.39878225327,0.181661099195,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138439,E03,010-000-030-096,633790129723997862,27.05.2009 11:22:52:400,2.78522753716,1.788869977,-0.029932860285,walking,,,,2.78522753716,1.788869977,-0.029932860285,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138440,E03,020-000-033-111,633790129724268161,27.05.2009 11:22:52:427,2.90059757233,1.65888881683,1.36560225487,walking,,,,,,,,,,2.90059757233,1.65888881683,1.36560225487,1,0,0,0,0,0,0,0,0,0,0
138441,E03,020-000-032-221,633790129724538454,27.05.2009 11:22:52:453,2.94305706024,1.78367984295,1.02183294296,walking,,,,,,,2.94305706024,1.78367984295,1.02183294296,,,,1,0,0,0,0,0,0,0,0,0,0
138442,E03,010-000-024-033,633790129724808748,27.05.2009 11:22:52:480,2.91311383247,1.60923218727,0.0938688367605,walking,2.91311383247,1.60923218727,0.0938688367605,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138443,E03,010-000-030-096,633790129725079042,27.05.2009 11:22:52:507,2.78230524063,1.75298428535,-0.115179002285,walking,,,,2.78230524063,1.75298428535,-0.115179002285,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138444,E03,020-000-032-221,633790129725619631,27.05.2009 11:22:52:563,3.05755233765,1.82573211193,0.925719082355,walking,,,,,,,3.05755233765,1.82573211193,0.925719082355,,,,1,0,0,0,0,0,0,0,0,0,0
138445,E03,010-000-024-033,633790129725889928,27.05.2009 11:22:52:590,2.79240560532,1.8736205101,-0.069118693471,walking,2.79240560532,1.8736205101,-0.069118693471,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138446,E03,010-000-030-096,633790129726160224,27.05.2009 11:22:52:617,2.9204864502,1.83731842041,0.080084733665,walking,,,,2.9204864502,1.83731842041,0.080084733665,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138447,E03,020-000-033-111,633790129726430514,27.05.2009 11:22:52:643,3.0022149086,1.68686378002,1.41556167603,walking,,,,,,,,,,3.0022149086,1.68686378002,1.41556167603,1,0,0,0,0,0,0,0,0,0,0
138448,E03,020-000-032-221,633790129726700812,27.05.2009 11:22:52:670,3.08442020416,1.77321004868,0.907060027122,walking,,,,,,,3.08442020416,1.77321004868,0.907060027122,,,,1,0,0,0,0,0,0,0,0,0,0
138449,E03,010-000-024-033,633790129726971103,27.05.2009 11:22:52:697,2.87306046486,1.90266001225,-0.0628159195185,walking,2.87306046486,1.90266001225,-0.0628159195185,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138450,E03,010-000-030-096,633790129727241396,27.05.2009 11:22:52:723,2.91886138916,1.87934350967,0.00723798526451,walking,,,,2.91886138916,1.87934350967,0.00723798526451,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138451,E03,020-000-032-221,633790129727781984,27.05.2009 11:22:52:777,3.13585758209,1.82434058189,0.938100099564,walking,,,,,,,3.13585758209,1.82434058189,0.938100099564,,,,1,0,0,0,0,0,0,0,0,0,0
138452,E03,010-000-024-033,633790129728052276,27.05.2009 11:22:52:807,3.46972584724,1.85160577297,0.244847729802,walking,3.46972584724,1.85160577297,0.244847729802,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138453,E03,010-000-030-096,633790129728322570,27.05.2009 11:22:52:833,3.11214804649,2.00658535957,0.0871715694666,walking,,,,3.11214804649,2.00658535957,0.0871715694666,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138454,E03,020-000-033-111,633790129728592868,27.05.2009 11:22:52:860,3.16718792915,1.69666051865,1.2708966732,walking,,,,,,,,,,3.16718792915,1.69666051865,1.2708966732,1,0,0,0,0,0,0,0,0,0,0
138455,E03,020-000-032-221,633790129728863163,27.05.2009 11:22:52:887,3.18130397797,1.82591581345,0.938320875168,walking,,,,,,,3.18130397797,1.82591581345,0.938320875168,,,,1,0,0,0,0,0,0,0,0,0,0
138456,E03,010-000-024-033,633790129729133456,27.05.2009 11:22:52:913,3.5017375946,1.71161353588,0.332757592201,walking,3.5017375946,1.71161353588,0.332757592201,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138457,E03,010-000-030-096,633790129729403746,27.05.2009 11:22:52:940,3.24907159805,2.43934512138,-0.147641554475,walking,,,,3.24907159805,2.43934512138,-0.147641554475,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138458,E03,020-000-032-221,633790129729944332,27.05.2009 11:22:52:993,3.2161898613,1.85417807102,0.832652390003,walking,,,,,,,3.2161898613,1.85417807102,0.832652390003,,,,1,0,0,0,0,0,0,0,0,0,0
138459,E03,010-000-024-033,633790129730214626,27.05.2009 11:22:53:020,3.55441260338,1.69082427025,0.54360806942,walking,3.55441260338,1.69082427025,0.54360806942,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
138460,E03,010-000-030-096,633790129730484918,27.05.2009 11:22:53:050,3.17416143417,2.1874461174,-0.03386926651,walking,,,,3.17416143417,2.1874461174,-0.03386926651,,,,,,,1,0,0,0,0,0,0,0,0,0,0
