,id,sensor_id,timestamp,time,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
89231,D01,020-000-033-111,633790151867132852,27.05.2009 11:59:46:713,1.09138357639,1.12769365311,1.3122164011,walking,,,,,,,,,,1.09138357639,1.12769365311,1.3122164011,1,0,0,0,0,0,0,0,0,0,0
89232,D01,010-000-024-033,633790151867403148,27.05.2009 11:59:46:740,1.50691485405,1.3377519846,0.0927065908909,walking,1.50691485405,1.3377519846,0.0927065908909,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89233,D01,020-000-032-221,633790151867673442,27.05.2009 11:59:46:767,1.23803496361,1.36980128288,0.924995958805,walking,,,,,,,1.23803496361,1.36980128288,0.924995958805,,,,1,0,0,0,0,0,0,0,0,0,0
89234,D01,020-000-033-111,633790151868214025,27.05.2009 11:59:46:820,1.12523066998,1.18492627144,1.25296223164,walking,,,,,,,,,,1.12523066998,1.18492627144,1.25296223164,1,0,0,0,0,0,0,0,0,0,0
89235,D01,010-000-024-033,633790151868484318,27.05.2009 11:59:46:850,0.395301967859,2.7793200016,1.56870603561,walking,0.395301967859,2.7793200016,1.56870603561,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89236,D01,020-000-032-221,633790151868754615,27.05.2009 11:59:46:877,1.25811994076,1.34660327435,0.875368714333,walking,,,,,,,1.25811994076,1.34660327435,0.875368714333,,,,1,0,0,0,0,0,0,0,0,0,0
89237,D01,010-000-030-096,633790151869024908,27.05.2009 11:59:46:903,1.16213655472,1.42449474335,-0.059888318181,walking,,,,1.16213655472,1.42449474335,-0.059888318181,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89238,D01,020-000-033-111,633790151869295203,27.05.2009 11:59:46:930,1.1433981657,1.20732569695,1.26530838013,walking,,,,,,,,,,1.1433981657,1.20732569695,1.26530838013,1,0,0,0,0,0,0,0,0,0,0
89239,D01,010-000-024-033,633790151869565500,27.05.2009 11:59:46:957,1.48928236961,1.45345807076,-0.135379999876,walking,1.48928236961,1.45345807076,-0.135379999876,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89240,D01,020-000-032-221,633790151869835797,27.05.2009 11:59:46:983,1.27276217937,1.37273454666,0.889464974403,walking,,,,,,,1.27276217937,1.37273454666,0.889464974403,,,,1,0,0,0,0,0,0,0,0,0,0
89241,D01,020-000-033-111,633790151870376377,27.05.2009 11:59:47:037,1.08043146133,1.17174208164,1.2453905344,walking,,,,,,,,,,1.08043146133,1.17174208164,1.2453905344,1,0,0,0,0,0,0,0,0,0,0
89242,D01,010-000-024-033,633790151870646675,27.05.2009 11:59:47:063,1.49966418743,1.47943365574,-0.356390148401,walking,1.49966418743,1.47943365574,-0.356390148401,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89243,D01,020-000-032-221,633790151870916969,27.05.2009 11:59:47:093,1.18799865246,1.25268852711,0.759431242943,walking,,,,,,,1.18799865246,1.25268852711,0.759431242943,,,,1,0,0,0,0,0,0,0,0,0,0
89244,D01,010-000-030-096,633790151871187266,27.05.2009 11:59:47:120,1.17817306519,1.10630381107,0.0473023839295,walking,,,,1.17817306519,1.10630381107,0.0473023839295,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89245,D01,020-000-033-111,633790151871457559,27.05.2009 11:59:47:147,1.18897736073,1.29569041729,1.16209232807,walking,,,,,,,,,,1.18897736073,1.29569041729,1.16209232807,1,0,0,0,0,0,0,0,0,0,0
89246,D01,010-000-024-033,633790151871727849,27.05.2009 11:59:47:173,1.45408976078,1.47557401657,-0.383917093277,walking,1.45408976078,1.47557401657,-0.383917093277,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89247,D01,020-000-032-221,633790151871998140,27.05.2009 11:59:47:200,1.22654473782,1.42074978352,0.984526634216,walking,,,,,,,1.22654473782,1.42074978352,0.984526634216,,,,1,0,0,0,0,0,0,0,0,0,0
89248,D01,020-000-033-111,633790151872538720,27.05.2009 11:59:47:253,1.14567816257,1.26195299625,1.28383147717,walking,,,,,,,,,,1.14567816257,1.26195299625,1.28383147717,1,0,0,0,0,0,0,0,0,0,0
89249,D01,020-000-032-221,633790151873079301,27.05.2009 11:59:47:307,1.26967906952,1.4213436842,0.858541548252,walking,,,,,,,1.26967906952,1.4213436842,0.858541548252,,,,1,0,0,0,0,0,0,0,0,0,0
89250,D01,010-000-030-096,633790151873349593,27.05.2009 11:59:47:333,1.2200729847,1.15220463276,-0.083906583488,walking,,,,1.2200729847,1.15220463276,-0.083906583488,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89251,D01,020-000-033-111,633790151873619884,27.05.2009 11:59:47:363,1.1499671936,1.28072106838,1.23553073406,walking,,,,,,,,,,1.1499671936,1.28072106838,1.23553073406,1,0,0,0,0,0,0,0,0,0,0
89252,D01,010-000-024-033,633790151873890181,27.05.2009 11:59:47:390,1.46250355244,1.61610019207,-0.121010273695,walking,1.46250355244,1.61610019207,-0.121010273695,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89253,D01,020-000-032-221,633790151874160476,27.05.2009 11:59:47:417,1.26784038544,1.34000730515,0.96501916647,walking,,,,,,,1.26784038544,1.34000730515,0.96501916647,,,,1,0,0,0,0,0,0,0,0,0,0
89254,D01,020-000-033-111,633790151874701061,27.05.2009 11:59:47:470,1.20187866688,1.3736884594,1.16171729565,walking,,,,,,,,,,1.20187866688,1.3736884594,1.16171729565,1,0,0,0,0,0,0,0,0,0,0
89255,D01,010-000-024-033,633790151874971357,27.05.2009 11:59:47:497,1.50164484978,1.49034285545,-0.188848078251,walking,1.50164484978,1.49034285545,-0.188848078251,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89256,D01,020-000-032-221,633790151875241648,27.05.2009 11:59:47:523,1.22835838795,1.48151242733,0.951720178127,walking,,,,,,,1.22835838795,1.48151242733,0.951720178127,,,,1,0,0,0,0,0,0,0,0,0,0
89257,D01,010-000-030-096,633790151875511943,27.05.2009 11:59:47:550,1.30878198147,0.989788651466,-0.213955536485,walking,,,,1.30878198147,0.989788651466,-0.213955536485,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89258,D01,020-000-033-111,633790151875782238,27.05.2009 11:59:47:577,1.18270170689,1.41522324085,1.18308496475,walking,,,,,,,,,,1.18270170689,1.41522324085,1.18308496475,1,0,0,0,0,0,0,0,0,0,0
89259,D01,010-000-024-033,633790151876052533,27.05.2009 11:59:47:607,1.45634531975,1.32597839832,-0.0930743440986,walking,1.45634531975,1.32597839832,-0.0930743440986,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89260,D01,020-000-032-221,633790151876322832,27.05.2009 11:59:47:633,1.22542846203,1.35651504993,0.841662764549,walking,,,,,,,1.22542846203,1.35651504993,0.841662764549,,,,1,0,0,0,0,0,0,0,0,0,0
89261,D01,020-000-033-111,633790151876863421,27.05.2009 11:59:47:687,1.24049854279,1.41303682327,1.23083460331,walking,,,,,,,,,,1.24049854279,1.41303682327,1.23083460331,1,0,0,0,0,0,0,0,0,0,0
89262,D01,010-000-024-033,633790151877133713,27.05.2009 11:59:47:713,1.46501529217,1.4602689743,0.137262538075,walking,1.46501529217,1.4602689743,0.137262538075,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89263,D01,020-000-032-221,633790151877404005,27.05.2009 11:59:47:740,1.21606421471,1.40014469624,0.749152302742,walking,,,,,,,1.21606421471,1.40014469624,0.749152302742,,,,1,0,0,0,0,0,0,0,0,0,0
89264,D01,010-000-030-096,633790151877674301,27.05.2009 11:59:47:767,1.05787467957,1.41747283936,0.141557022929,walking,,,,1.05787467957,1.41747283936,0.141557022929,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89265,D01,010-000-024-033,633790151878214889,27.05.2009 11:59:47:820,1.4363052845,1.29982542992,-0.128682553768,walking,1.4363052845,1.29982542992,-0.128682553768,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89266,D01,020-000-032-221,633790151878485183,27.05.2009 11:59:47:850,1.11508131027,0.871259152889,0.742790341377,walking,,,,,,,1.11508131027,0.871259152889,0.742790341377,,,,1,0,0,0,0,0,0,0,0,0,0
89267,D01,020-000-033-111,633790151879025766,27.05.2009 11:59:47:903,1.14171910286,0.965754330158,1.00409674644,walking,,,,,,,,,,1.14171910286,0.965754330158,1.00409674644,1,0,0,0,0,0,0,0,0,0,0
89268,D01,010-000-024-033,633790151879296058,27.05.2009 11:59:47:930,1.45556366444,1.42320752144,-0.104707375169,walking,1.45556366444,1.42320752144,-0.104707375169,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89269,D01,020-000-032-221,633790151879566356,27.05.2009 11:59:47:957,1.1703414917,0.800345420837,0.689540326595,walking,,,,,,,1.1703414917,0.800345420837,0.689540326595,,,,1,0,0,0,0,0,0,0,0,0,0
89270,D01,010-000-030-096,633790151879836655,27.05.2009 11:59:47:983,1.61610031128,1.57575976849,-0.00171712017618,walking,,,,1.61610031128,1.57575976849,-0.00171712017618,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89271,D01,020-000-033-111,633790151880106948,27.05.2009 11:59:48:010,1.29626166821,1.36208128929,1.24810779095,walking,,,,,,,,,,1.29626166821,1.36208128929,1.24810779095,1,0,0,0,0,0,0,0,0,0,0
89272,D01,010-000-024-033,633790151880377239,27.05.2009 11:59:48:037,1.46655654907,1.35834312439,-0.134175255895,walking,1.46655654907,1.35834312439,-0.134175255895,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89273,D01,020-000-032-221,633790151880647533,27.05.2009 11:59:48:063,1.22469782829,0.883808910847,0.742394089699,walking,,,,,,,1.22469782829,0.883808910847,0.742394089699,,,,1,0,0,0,0,0,0,0,0,0,0
89274,D01,020-000-033-111,633790151881188120,27.05.2009 11:59:48:120,1.42296683788,1.51103758812,1.20940124989,walking,,,,,,,,,,1.42296683788,1.51103758812,1.20940124989,1,0,0,0,0,0,0,0,0,0,0
89275,D01,010-000-024-033,633790151881458416,27.05.2009 11:59:48:147,1.5011780262,1.34395325184,-0.163467422128,walking,1.5011780262,1.34395325184,-0.163467422128,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89276,D01,020-000-032-221,633790151881728710,27.05.2009 11:59:48:173,1.40422773361,1.5468236208,0.771467268467,walking,,,,,,,1.40422773361,1.5468236208,0.771467268467,,,,1,0,0,0,0,0,0,0,0,0,0
89277,D01,010-000-030-096,633790151881999006,27.05.2009 11:59:48:200,1.58787536621,1.35144221783,-0.0979540348053,walking,,,,1.58787536621,1.35144221783,-0.0979540348053,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89278,D01,020-000-033-111,633790151882269298,27.05.2009 11:59:48:227,1.41265189648,1.38992202282,1.35502707958,walking,,,,,,,,,,1.41265189648,1.38992202282,1.35502707958,1,0,0,0,0,0,0,0,0,0,0
89279,D01,010-000-024-033,633790151882539588,27.05.2009 11:59:48:253,1.42118287086,1.37132465839,-0.0835046768188,walking,1.42118287086,1.37132465839,-0.0835046768188,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89280,D01,020-000-032-221,633790151882809882,27.05.2009 11:59:48:280,1.29561531544,1.0509904623,0.619542002678,walking,,,,,,,1.29561531544,1.0509904623,0.619542002678,,,,1,0,0,0,0,0,0,0,0,0,0
89281,D01,020-000-033-111,633790151883350470,27.05.2009 11:59:48:337,1.52074825764,1.45328581333,1.32532155514,walking,,,,,,,,,,1.52074825764,1.45328581333,1.32532155514,1,0,0,0,0,0,0,0,0,0,0
89282,D01,010-000-030-096,633790151884161346,27.05.2009 11:59:48:417,1.43463635445,1.66738200188,0.0986672639847,walking,,,,1.43463635445,1.66738200188,0.0986672639847,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89283,D01,020-000-033-111,633790151884431640,27.05.2009 11:59:48:443,1.58633828163,1.43452107906,1.26502490044,walking,,,,,,,,,,1.58633828163,1.43452107906,1.26502490044,1,0,0,0,0,0,0,0,0,0,0
89284,D01,010-000-024-033,633790151884701931,27.05.2009 11:59:48:470,1.42267072201,1.46688508987,0.230469718575,walking,1.42267072201,1.46688508987,0.230469718575,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89285,D01,020-000-032-221,633790151884972226,27.05.2009 11:59:48:497,1.57533407211,1.61095321178,0.87175911665,walking,,,,,,,1.57533407211,1.61095321178,0.87175911665,,,,1,0,0,0,0,0,0,0,0,0,0
89286,D01,010-000-024-033,633790151885783100,27.05.2009 11:59:48:577,1.53170537949,1.41788041592,-0.231782406569,walking,1.53170537949,1.41788041592,-0.231782406569,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89287,D01,020-000-032-221,633790151886053395,27.05.2009 11:59:48:607,1.62996542454,1.61560702324,0.927446186543,walking,,,,,,,1.62996542454,1.61560702324,0.927446186543,,,,1,0,0,0,0,0,0,0,0,0,0
89288,D01,010-000-030-096,633790151886323689,27.05.2009 11:59:48:633,1.51027858257,1.56150972843,-0.0643855556846,walking,,,,1.51027858257,1.56150972843,-0.0643855556846,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89289,D01,020-000-033-111,633790151886593981,27.05.2009 11:59:48:660,1.65260052681,1.46314227581,1.30958199501,walking,,,,,,,,,,1.65260052681,1.46314227581,1.30958199501,1,0,0,0,0,0,0,0,0,0,0
89290,D01,010-000-024-033,633790151886864280,27.05.2009 11:59:48:687,1.68325769901,1.83023691177,-0.0408987477422,walking,1.68325769901,1.83023691177,-0.0408987477422,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89291,D01,020-000-032-221,633790151887134579,27.05.2009 11:59:48:713,1.69718325138,1.69017148018,0.898294150829,walking,,,,,,,1.69718325138,1.69017148018,0.898294150829,,,,1,0,0,0,0,0,0,0,0,0,0
89292,D01,020-000-033-111,633790151887675161,27.05.2009 11:59:48:767,1.71354460716,1.50533378124,1.39389634132,walking,,,,,,,,,,1.71354460716,1.50533378124,1.39389634132,1,0,0,0,0,0,0,0,0,0,0
89293,D01,010-000-024-033,633790151887945451,27.05.2009 11:59:48:793,1.87635838985,1.96516358852,0.315998017788,walking,1.87635838985,1.96516358852,0.315998017788,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89294,D01,020-000-032-221,633790151888215750,27.05.2009 11:59:48:820,1.7338269949,1.6743363142,0.973995804787,walking,,,,,,,1.7338269949,1.6743363142,0.973995804787,,,,1,0,0,0,0,0,0,0,0,0,0
89295,D01,010-000-030-096,633790151888486040,27.05.2009 11:59:48:850,1.75808978081,1.66821432114,-0.137376859784,walking,,,,1.75808978081,1.66821432114,-0.137376859784,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89296,D01,020-000-033-111,633790151888756331,27.05.2009 11:59:48:877,1.75319588184,1.51077520847,1.41872370243,walking,,,,,,,,,,1.75319588184,1.51077520847,1.41872370243,1,0,0,0,0,0,0,0,0,0,0
89297,D01,010-000-024-033,633790151889026628,27.05.2009 11:59:48:903,1.94806540012,1.81049287319,0.286572635174,walking,1.94806540012,1.81049287319,0.286572635174,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89298,D01,020-000-032-221,633790151889296926,27.05.2009 11:59:48:930,1.80856716633,1.70548653603,0.954501867294,walking,,,,,,,1.80856716633,1.70548653603,0.954501867294,,,,1,0,0,0,0,0,0,0,0,0,0
89299,D01,020-000-033-111,633790151889837506,27.05.2009 11:59:48:983,1.83623874187,1.62092030048,1.48814702034,walking,,,,,,,,,,1.83623874187,1.62092030048,1.48814702034,1,0,0,0,0,0,0,0,0,0,0
89300,D01,010-000-024-033,633790151890107800,27.05.2009 11:59:49:010,2.31859707832,1.92836391926,0.425638586283,walking,2.31859707832,1.92836391926,0.425638586283,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89301,D01,020-000-032-221,633790151890378090,27.05.2009 11:59:49:037,1.86595594883,1.69653367996,1.02109396458,walking,,,,,,,1.86595594883,1.69653367996,1.02109396458,,,,1,0,0,0,0,0,0,0,0,0,0
89302,D01,010-000-030-096,633790151890648387,27.05.2009 11:59:49:063,1.52556407452,1.63095498085,0.0669962838292,walking,,,,1.52556407452,1.63095498085,0.0669962838292,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89303,D01,020-000-033-111,633790151890918682,27.05.2009 11:59:49:093,1.86534953117,1.59873056412,1.37845504284,walking,,,,,,,,,,1.86534953117,1.59873056412,1.37845504284,1,0,0,0,0,0,0,0,0,0,0
89304,D01,020-000-033-111,633790151891999843,27.05.2009 11:59:49:200,1.93761968613,1.6981934309,1.2912709713,walking,,,,,,,,,,1.93761968613,1.6981934309,1.2912709713,1,0,0,0,0,0,0,0,0,0,0
89305,D01,010-000-024-033,633790151892270141,27.05.2009 11:59:49:227,2.48308348656,1.58067727089,0.317095816135,walking,2.48308348656,1.58067727089,0.317095816135,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89306,D01,020-000-032-221,633790151892540438,27.05.2009 11:59:49:253,2.02818202972,1.66831767559,0.896174907684,walking,,,,,,,2.02818202972,1.66831767559,0.896174907684,,,,1,0,0,0,0,0,0,0,0,0,0
89307,D01,010-000-030-096,633790151892810734,27.05.2009 11:59:49:280,1.63769483566,1.56893765926,-0.0552231967449,walking,,,,1.63769483566,1.56893765926,-0.0552231967449,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89308,D01,020-000-033-111,633790151893081025,27.05.2009 11:59:49:307,1.9720916748,1.7397352457,1.27692580223,walking,,,,,,,,,,1.9720916748,1.7397352457,1.27692580223,1,0,0,0,0,0,0,0,0,0,0
89309,D01,010-000-024-033,633790151893351316,27.05.2009 11:59:49:337,2.03134632111,1.52227413654,0.165194317698,walking,2.03134632111,1.52227413654,0.165194317698,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89310,D01,020-000-032-221,633790151893621615,27.05.2009 11:59:49:363,2.05560517311,1.68192589283,0.834723412991,walking,,,,,,,2.05560517311,1.68192589283,0.834723412991,,,,1,0,0,0,0,0,0,0,0,0,0
89311,D01,020-000-033-111,633790151894162199,27.05.2009 11:59:49:417,2.03927159309,1.75699996948,1.22584211826,walking,,,,,,,,,,2.03927159309,1.75699996948,1.22584211826,1,0,0,0,0,0,0,0,0,0,0
89312,D01,010-000-024-033,633790151894432492,27.05.2009 11:59:49:443,2.21277952194,2.00162935257,0.245916992426,walking,2.21277952194,2.00162935257,0.245916992426,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89313,D01,020-000-032-221,633790151894702791,27.05.2009 11:59:49:470,2.13161754608,1.70323491096,0.964600622654,walking,,,,,,,2.13161754608,1.70323491096,0.964600622654,,,,1,0,0,0,0,0,0,0,0,0,0
89314,D01,010-000-030-096,633790151894973089,27.05.2009 11:59:49:497,1.73668134212,1.53206074238,0.104918949306,walking,,,,1.73668134212,1.53206074238,0.104918949306,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89315,D01,020-000-033-111,633790151895243388,27.05.2009 11:59:49:523,2.13886213303,1.76264202595,1.21599185467,walking,,,,,,,,,,2.13886213303,1.76264202595,1.21599185467,1,0,0,0,0,0,0,0,0,0,0
89316,D01,010-000-024-033,633790151895513687,27.05.2009 11:59:49:550,2.1376683712,1.91120243073,0.338209062815,walking,2.1376683712,1.91120243073,0.338209062815,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89317,D01,020-000-032-221,633790151895783977,27.05.2009 11:59:49:580,2.19153547287,1.68564116955,0.91103053093,walking,,,,,,,2.19153547287,1.68564116955,0.91103053093,,,,1,0,0,0,0,0,0,0,0,0,0
89318,D01,020-000-033-111,633790151896324565,27.05.2009 11:59:49:633,2.20056462288,1.83181262016,1.24787068367,walking,,,,,,,,,,2.20056462288,1.83181262016,1.24787068367,1,0,0,0,0,0,0,0,0,0,0
89319,D01,010-000-024-033,633790151896594859,27.05.2009 11:59:49:660,2.10949492455,2.01469779015,0.392480611801,walking,2.10949492455,2.01469779015,0.392480611801,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89320,D01,020-000-032-221,633790151896865155,27.05.2009 11:59:49:687,2.27139925957,1.71648442745,0.88119238615,walking,,,,,,,2.27139925957,1.71648442745,0.88119238615,,,,1,0,0,0,0,0,0,0,0,0,0
89321,D01,010-000-030-096,633790151897135448,27.05.2009 11:59:49:713,2.14477348328,1.8303989172,0.128898113966,walking,,,,2.14477348328,1.8303989172,0.128898113966,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89322,D01,020-000-033-111,633790151897405745,27.05.2009 11:59:49:740,2.28044605255,1.78675568104,1.25019180775,walking,,,,,,,,,,2.28044605255,1.78675568104,1.25019180775,1,0,0,0,0,0,0,0,0,0,0
89323,D01,010-000-024-033,633790151897676044,27.05.2009 11:59:49:767,2.08437728882,1.97469174862,0.396891564131,walking,2.08437728882,1.97469174862,0.396891564131,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89324,D01,020-000-032-221,633790151897946340,27.05.2009 11:59:49:793,2.7194583416,1.88664186001,0.970657348633,walking,,,,,,,2.7194583416,1.88664186001,0.970657348633,,,,1,0,0,0,0,0,0,0,0,0,0
89325,D01,020-000-033-111,633790151898486925,27.05.2009 11:59:49:850,2.28498649597,1.72208189964,1.31668949127,walking,,,,,,,,,,2.28498649597,1.72208189964,1.31668949127,1,0,0,0,0,0,0,0,0,0,0
89326,D01,010-000-024-033,633790151898757221,27.05.2009 11:59:49:877,2.05804538727,2.01434254646,0.51801520586,walking,2.05804538727,2.01434254646,0.51801520586,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89327,D01,020-000-032-221,633790151899027512,27.05.2009 11:59:49:903,3.10818791389,1.78538548946,0.855422019958,walking,,,,,,,3.10818791389,1.78538548946,0.855422019958,,,,1,0,0,0,0,0,0,0,0,0,0
89328,D01,010-000-030-096,633790151899297807,27.05.2009 11:59:49:930,2.65886902809,2.01326441765,-0.0704425573349,walking,,,,2.65886902809,2.01326441765,-0.0704425573349,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89329,D01,020-000-033-111,633790151899568101,27.05.2009 11:59:49:957,2.40460705757,1.78396475315,1.3222258091,walking,,,,,,,,,,2.40460705757,1.78396475315,1.3222258091,1,0,0,0,0,0,0,0,0,0,0
89330,D01,010-000-024-033,633790151899838396,27.05.2009 11:59:49:983,2.07688593864,2.04024362564,0.370438367128,walking,2.07688593864,2.04024362564,0.370438367128,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89331,D01,020-000-032-221,633790151900108692,27.05.2009 11:59:50:010,2.71416640282,1.92385208607,0.875943362713,walking,,,,,,,2.71416640282,1.92385208607,0.875943362713,,,,1,0,0,0,0,0,0,0,0,0,0
89332,D01,020-000-033-111,633790151900649281,27.05.2009 11:59:50:063,2.46430945396,1.76437902451,1.32697916031,walking,,,,,,,,,,2.46430945396,1.76437902451,1.32697916031,1,0,0,0,0,0,0,0,0,0,0
89333,D01,010-000-024-033,633790151900919571,27.05.2009 11:59:50:093,2.24106884003,1.87562429905,0.17765365541,walking,2.24106884003,1.87562429905,0.17765365541,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
89334,D01,020-000-032-221,633790151901189867,27.05.2009 11:59:50:120,2.84031534195,1.91583263874,0.88517332077,walking,,,,,,,2.84031534195,1.91583263874,0.88517332077,,,,1,0,0,0,0,0,0,0,0,0,0
89335,D01,010-000-030-096,633790151901460166,27.05.2009 11:59:50:147,2.53837990761,1.91494095325,-0.201297745109,walking,,,,2.53837990761,1.91494095325,-0.201297745109,,,,,,,1,0,0,0,0,0,0,0,0,0,0
