,id,sensor_id,timestamp,time,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
96717,D02,020-000-032-221,633790155893209440,27.05.2009 12:06:29:320,4.87654161453,1.96294426918,1.06911826134,walking,,,,,,,4.87654161453,1.96294426918,1.06911826134,,,,1,0,0,0,0,0,0,0,0,0,0
96718,D02,010-000-030-096,633790155893479731,27.05.2009 12:06:29:347,5.12239646912,1.97958922386,0.433037132025,walking,,,,5.12239646912,1.97958922386,0.433037132025,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96719,D02,010-000-024-033,633790155893750026,27.05.2009 12:06:29:377,4.79811859131,1.96446919441,0.140466958284,walking,4.79811859131,1.96446919441,0.140466958284,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96720,D02,010-000-030-096,633790155894560898,27.05.2009 12:06:29:457,4.59818029404,1.92487549782,0.195204094052,walking,,,,4.59818029404,1.92487549782,0.195204094052,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96721,D02,010-000-024-033,633790155894831189,27.05.2009 12:06:29:483,4.83535480499,1.94945895672,0.0748146027327,walking,4.83535480499,1.94945895672,0.0748146027327,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96722,D02,010-000-030-096,633790155895642067,27.05.2009 12:06:29:563,4.57003068924,2.01496624947,0.141213268042,walking,,,,4.57003068924,2.01496624947,0.141213268042,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96723,D02,020-000-032-221,633790155896452939,27.05.2009 12:06:29:647,4.74646377563,1.62564015388,1.13754403591,walking,,,,,,,4.74646377563,1.62564015388,1.13754403591,,,,1,0,0,0,0,0,0,0,0,0,0
96724,D02,010-000-024-033,633790155896993528,27.05.2009 12:06:29:700,4.95205497742,1.92084658146,0.398400455713,walking,4.95205497742,1.92084658146,0.398400455713,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96725,D02,020-000-032-221,633790155897534110,27.05.2009 12:06:29:753,4.78183269501,1.82427251339,1.14419853687,walking,,,,,,,4.78183269501,1.82427251339,1.14419853687,,,,1,0,0,0,0,0,0,0,0,0,0
96726,D02,010-000-024-033,633790155898074692,27.05.2009 12:06:29:807,4.81210041046,1.93713569641,0.219958499074,walking,4.81210041046,1.93713569641,0.219958499074,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96727,D02,020-000-032-221,633790155898615272,27.05.2009 12:06:29:860,4.7091178894,1.79662108421,1.06916368008,walking,,,,,,,4.7091178894,1.79662108421,1.06916368008,,,,1,0,0,0,0,0,0,0,0,0,0
96728,D02,010-000-024-033,633790155899155852,27.05.2009 12:06:29:917,4.94573020935,2.02197194099,0.121531642973,walking,4.94573020935,2.02197194099,0.121531642973,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96729,D02,020-000-032-221,633790155899696437,27.05.2009 12:06:29:970,4.6297492981,1.93494951725,1.12151288986,walking,,,,,,,4.6297492981,1.93494951725,1.12151288986,,,,1,0,0,0,0,0,0,0,0,0,0
96730,D02,010-000-024-033,633790155900237023,27.05.2009 12:06:30:023,4.95799875259,2.03514885902,0.494925409555,walking,4.95799875259,2.03514885902,0.494925409555,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96731,D02,020-000-032-221,633790155900777609,27.05.2009 12:06:30:077,4.59511804581,1.92889142036,1.1419147253,walking,,,,,,,4.59511804581,1.92889142036,1.1419147253,,,,1,0,0,0,0,0,0,0,0,0,0
96732,D02,010-000-024-033,633790155901318197,27.05.2009 12:06:30:133,4.63792562485,1.94106864929,0.461230278015,walking,4.63792562485,1.94106864929,0.461230278015,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96733,D02,020-000-032-221,633790155901858784,27.05.2009 12:06:30:187,4.4299826622,1.77270388603,1.00498390198,walking,,,,,,,4.4299826622,1.77270388603,1.00498390198,,,,1,0,0,0,0,0,0,0,0,0,0
96734,D02,010-000-024-033,633790155902399364,27.05.2009 12:06:30:240,4.17701148987,1.64470005035,0.472418814898,walking,4.17701148987,1.64470005035,0.472418814898,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96735,D02,020-000-033-111,633790155902669663,27.05.2009 12:06:30:267,4.52972793579,2.07769227028,1.62191212177,walking,,,,,,,,,,4.52972793579,2.07769227028,1.62191212177,1,0,0,0,0,0,0,0,0,0,0
96736,D02,020-000-032-221,633790155902939959,27.05.2009 12:06:30:293,4.31310892105,1.76886236668,0.917516231537,walking,,,,,,,4.31310892105,1.76886236668,0.917516231537,,,,1,0,0,0,0,0,0,0,0,0,0
96737,D02,010-000-030-096,633790155903210255,27.05.2009 12:06:30:320,4.6200709343,1.85709679127,0.496962159872,walking,,,,4.6200709343,1.85709679127,0.496962159872,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96738,D02,010-000-024-033,633790155903480552,27.05.2009 12:06:30:347,4.15016078949,1.52008390427,0.391445666552,walking,4.15016078949,1.52008390427,0.391445666552,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96739,D02,020-000-032-221,633790155904021136,27.05.2009 12:06:30:403,4.36387205124,1.74067401886,0.984071791172,walking,,,,,,,4.36387205124,1.74067401886,0.984071791172,,,,1,0,0,0,0,0,0,0,0,0,0
96740,D02,010-000-030-096,633790155904291431,27.05.2009 12:06:30:430,4.6276884079,1.84931647778,0.465194046497,walking,,,,4.6276884079,1.84931647778,0.465194046497,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96741,D02,020-000-033-111,633790155904832018,27.05.2009 12:06:30:483,4.33620357513,1.89485263824,1.45485925674,walking,,,,,,,,,,4.33620357513,1.89485263824,1.45485925674,1,0,0,0,0,0,0,0,0,0,0
96742,D02,020-000-032-221,633790155905102310,27.05.2009 12:06:30:510,4.2279586792,1.84326350689,1.07292973995,walking,,,,,,,4.2279586792,1.84326350689,1.07292973995,,,,1,0,0,0,0,0,0,0,0,0,0
96743,D02,010-000-030-096,633790155905372609,27.05.2009 12:06:30:537,4.64836883545,1.80787479877,0.515768289566,walking,,,,4.64836883545,1.80787479877,0.515768289566,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96744,D02,010-000-024-033,633790155905642906,27.05.2009 12:06:30:563,3.94421291351,1.73981010914,0.552215099335,walking,3.94421291351,1.73981010914,0.552215099335,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96745,D02,020-000-032-221,633790155906183493,27.05.2009 12:06:30:620,4.15816831589,1.86934292316,0.973992586136,walking,,,,,,,4.15816831589,1.86934292316,0.973992586136,,,,1,0,0,0,0,0,0,0,0,0,0
96746,D02,010-000-030-096,633790155906453786,27.05.2009 12:06:30:647,4.63322305679,1.81570780277,0.425800472498,walking,,,,4.63322305679,1.81570780277,0.425800472498,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96747,D02,010-000-024-033,633790155906724084,27.05.2009 12:06:30:673,3.9557287693,1.6711114645,0.71211630106,walking,3.9557287693,1.6711114645,0.71211630106,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96748,D02,020-000-033-111,633790155906994376,27.05.2009 12:06:30:700,4.23979902267,1.89202213287,1.45931172371,walking,,,,,,,,,,4.23979902267,1.89202213287,1.45931172371,1,0,0,0,0,0,0,0,0,0,0
96749,D02,020-000-032-221,633790155907264672,27.05.2009 12:06:30:727,4.092877388,1.96539950371,1.01188230515,walking,,,,,,,4.092877388,1.96539950371,1.01188230515,,,,1,0,0,0,0,0,0,0,0,0,0
96750,D02,010-000-030-096,633790155907534964,27.05.2009 12:06:30:753,4.6653380394,1.92088985443,0.461801081896,walking,,,,4.6653380394,1.92088985443,0.461801081896,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96751,D02,010-000-024-033,633790155907805255,27.05.2009 12:06:30:780,3.8635828495,2.0118124485,0.382052302361,walking,3.8635828495,2.0118124485,0.382052302361,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96752,D02,020-000-032-221,633790155908345844,27.05.2009 12:06:30:833,4.1194729805,1.85100722313,1.16804170609,walking,,,,,,,4.1194729805,1.85100722313,1.16804170609,,,,1,0,0,0,0,0,0,0,0,0,0
96753,D02,010-000-030-096,633790155908616137,27.05.2009 12:06:30:860,4.51124191284,2.01359295845,0.408059895039,walking,,,,4.51124191284,2.01359295845,0.408059895039,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96754,D02,010-000-024-033,633790155908886427,27.05.2009 12:06:30:890,3.7878510952,1.84852170944,0.352422773838,walking,3.7878510952,1.84852170944,0.352422773838,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96755,D02,020-000-033-111,633790155909156720,27.05.2009 12:06:30:917,4.09321737289,1.97828924656,1.46636617184,walking,,,,,,,,,,4.09321737289,1.97828924656,1.46636617184,1,0,0,0,0,0,0,0,0,0,0
96756,D02,020-000-032-221,633790155909427014,27.05.2009 12:06:30:943,4.11964559555,1.65028953552,1.0620919466,walking,,,,,,,4.11964559555,1.65028953552,1.0620919466,,,,1,0,0,0,0,0,0,0,0,0,0
96757,D02,010-000-030-096,633790155909697307,27.05.2009 12:06:30:970,4.03887844086,2.52748274803,0.352474689484,walking,,,,4.03887844086,2.52748274803,0.352474689484,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96758,D02,010-000-024-033,633790155909967597,27.05.2009 12:06:30:997,3.76590394974,1.83901548386,0.601380109787,walking,3.76590394974,1.83901548386,0.601380109787,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96759,D02,020-000-032-221,633790155910508180,27.05.2009 12:06:31:050,3.38256525993,1.89595723152,0.790306091309,walking,,,,,,,3.38256525993,1.89595723152,0.790306091309,,,,1,0,0,0,0,0,0,0,0,0,0
96760,D02,010-000-030-096,633790155910778478,27.05.2009 12:06:31:077,3.94810271263,2.00217175484,0.219823047519,walking,,,,3.94810271263,2.00217175484,0.219823047519,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96761,D02,010-000-024-033,633790155911048774,27.05.2009 12:06:31:103,3.73314404488,1.95843267441,0.671500861645,walking,3.73314404488,1.95843267441,0.671500861645,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96762,D02,020-000-033-111,633790155911319068,27.05.2009 12:06:31:133,4.10848903656,1.4520894289,1.33359599113,walking,,,,,,,,,,4.10848903656,1.4520894289,1.33359599113,1,0,0,0,0,0,0,0,0,0,0
96763,D02,010-000-030-096,633790155911859655,27.05.2009 12:06:31:187,3.5554432869,1.67749726772,0.307463496923,walking,,,,3.5554432869,1.67749726772,0.307463496923,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96764,D02,010-000-024-033,633790155912129952,27.05.2009 12:06:31:213,3.76761078835,1.96874964237,0.571961164474,walking,3.76761078835,1.96874964237,0.571961164474,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96765,D02,020-000-032-221,633790155912670539,27.05.2009 12:06:31:267,4.02878761292,1.58867371082,0.745110750198,walking,,,,,,,4.02878761292,1.58867371082,0.745110750198,,,,1,0,0,0,0,0,0,0,0,0,0
96766,D02,010-000-030-096,633790155912940832,27.05.2009 12:06:31:293,3.40822768211,1.82982575893,0.297268241644,walking,,,,3.40822768211,1.82982575893,0.297268241644,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96767,D02,010-000-024-033,633790155913211128,27.05.2009 12:06:31:320,3.76991891861,2.00675916672,0.381735354662,walking,3.76991891861,2.00675916672,0.381735354662,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96768,D02,020-000-033-111,633790155913481418,27.05.2009 12:06:31:347,4.02579784393,1.62546789646,1.26235544682,walking,,,,,,,,,,4.02579784393,1.62546789646,1.26235544682,1,0,0,0,0,0,0,0,0,0,0
96769,D02,020-000-032-221,633790155913751709,27.05.2009 12:06:31:377,2.68770289421,1.53308582306,0.787375509739,walking,,,,,,,2.68770289421,1.53308582306,0.787375509739,,,,1,0,0,0,0,0,0,0,0,0,0
96770,D02,010-000-030-096,633790155914022006,27.05.2009 12:06:31:403,3.40964221954,1.84687030315,0.167886868119,walking,,,,3.40964221954,1.84687030315,0.167886868119,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96771,D02,010-000-024-033,633790155914292304,27.05.2009 12:06:31:430,3.96112179756,1.6761674881,0.643844842911,walking,3.96112179756,1.6761674881,0.643844842911,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96772,D02,020-000-032-221,633790155914832890,27.05.2009 12:06:31:483,2.64661550522,1.62052035332,0.699691355228,walking,,,,,,,2.64661550522,1.62052035332,0.699691355228,,,,1,0,0,0,0,0,0,0,0,0,0
96773,D02,010-000-030-096,633790155915103180,27.05.2009 12:06:31:510,3.52035331726,1.71216845512,0.201372742653,walking,,,,3.52035331726,1.71216845512,0.201372742653,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96774,D02,010-000-024-033,633790155915373472,27.05.2009 12:06:31:537,3.89064240456,1.73914217949,0.450799077749,walking,3.89064240456,1.73914217949,0.450799077749,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96775,D02,020-000-033-111,633790155915643768,27.05.2009 12:06:31:563,3.66812443733,1.50835394859,1.19585573673,walking,,,,,,,,,,3.66812443733,1.50835394859,1.19585573673,1,0,0,0,0,0,0,0,0,0,0
96776,D02,020-000-032-221,633790155915914067,27.05.2009 12:06:31:590,2.70129966736,1.62613987923,0.689926028252,walking,,,,,,,2.70129966736,1.62613987923,0.689926028252,,,,1,0,0,0,0,0,0,0,0,0,0
96777,D02,010-000-030-096,633790155916184363,27.05.2009 12:06:31:620,3.52203941345,1.71367311478,0.172606617212,walking,,,,3.52203941345,1.71367311478,0.172606617212,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96778,D02,010-000-024-033,633790155916454658,27.05.2009 12:06:31:647,4.00526237488,1.8710039854,0.401205837727,walking,4.00526237488,1.8710039854,0.401205837727,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96779,D02,020-000-032-221,633790155916995241,27.05.2009 12:06:31:700,2.71847772598,1.71261835098,0.753000438213,walking,,,,,,,2.71847772598,1.71261835098,0.753000438213,,,,1,0,0,0,0,0,0,0,0,0,0
96780,D02,010-000-030-096,633790155917265540,27.05.2009 12:06:31:727,3.49387931824,1.79477965832,0.0173323825002,walking,,,,3.49387931824,1.79477965832,0.0173323825002,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96781,D02,010-000-024-033,633790155917535838,27.05.2009 12:06:31:753,3.89509963989,1.85123431683,0.154354393482,walking,3.89509963989,1.85123431683,0.154354393482,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96782,D02,020-000-033-111,633790155917806129,27.05.2009 12:06:31:780,3.46058177948,1.92204666138,1.45713424683,walking,,,,,,,,,,3.46058177948,1.92204666138,1.45713424683,1,0,0,0,0,0,0,0,0,0,0
96783,D02,020-000-032-221,633790155918076421,27.05.2009 12:06:31:807,2.7619535923,1.752815485,0.74777764082,walking,,,,,,,2.7619535923,1.752815485,0.74777764082,,,,1,0,0,0,0,0,0,0,0,0,0
96784,D02,010-000-030-096,633790155918346712,27.05.2009 12:06:31:833,3.58677077293,1.66533839703,0.164461672306,walking,,,,3.58677077293,1.66533839703,0.164461672306,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96785,D02,010-000-024-033,633790155918617003,27.05.2009 12:06:31:863,3.66381621361,1.53931260109,0.0894777178764,walking,3.66381621361,1.53931260109,0.0894777178764,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96786,D02,020-000-032-221,633790155919157584,27.05.2009 12:06:31:917,2.6795964241,1.73830473423,0.750614643097,walking,,,,,,,2.6795964241,1.73830473423,0.750614643097,,,,1,0,0,0,0,0,0,0,0,0,0
96787,D02,010-000-030-096,633790155919427877,27.05.2009 12:06:31:943,3.57764554024,1.71080434322,0.14544454217,walking,,,,3.57764554024,1.71080434322,0.14544454217,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96788,D02,010-000-024-033,633790155919698175,27.05.2009 12:06:31:970,3.14740085602,2.00671482086,0.0622154511511,walking,3.14740085602,2.00671482086,0.0622154511511,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96789,D02,020-000-033-111,633790155919968468,27.05.2009 12:06:31:997,3.27797150612,1.87363469601,1.36698746681,walking,,,,,,,,,,3.27797150612,1.87363469601,1.36698746681,1,0,0,0,0,0,0,0,0,0,0
96790,D02,010-000-030-096,633790155920509053,27.05.2009 12:06:32:050,3.57377457619,1.7336370945,0.0821530818939,walking,,,,3.57377457619,1.7336370945,0.0821530818939,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96791,D02,010-000-024-033,633790155920779348,27.05.2009 12:06:32:077,3.01114082336,1.92522287369,0.0486949048936,walking,3.01114082336,1.92522287369,0.0486949048936,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96792,D02,020-000-032-221,633790155921319937,27.05.2009 12:06:32:133,1.93319284916,1.6070766449,1.19593441486,walking,,,,,,,1.93319284916,1.6070766449,1.19593441486,,,,1,0,0,0,0,0,0,0,0,0,0
96793,D02,010-000-030-096,633790155921590230,27.05.2009 12:06:32:160,3.45044851303,1.7202899456,0.197878196836,walking,,,,3.45044851303,1.7202899456,0.197878196836,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96794,D02,010-000-024-033,633790155921860521,27.05.2009 12:06:32:187,2.71633553505,1.92539358139,0.108728803694,walking,2.71633553505,1.92539358139,0.108728803694,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96795,D02,020-000-033-111,633790155922130813,27.05.2009 12:06:32:213,2.8962597847,1.8181501627,1.35326731205,walking,,,,,,,,,,2.8962597847,1.8181501627,1.35326731205,1,0,0,0,0,0,0,0,0,0,0
96796,D02,020-000-032-221,633790155922401104,27.05.2009 12:06:32:240,2.43485808372,1.69500923157,0.593624770641,walking,,,,,,,2.43485808372,1.69500923157,0.593624770641,,,,1,0,0,0,0,0,0,0,0,0,0
96797,D02,010-000-030-096,633790155922671394,27.05.2009 12:06:32:267,3.46498918533,1.7803735733,0.209797248244,walking,,,,3.46498918533,1.7803735733,0.209797248244,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96798,D02,010-000-024-033,633790155922941684,27.05.2009 12:06:32:293,2.7714369297,1.83653581142,-0.0666070058942,walking,2.7714369297,1.83653581142,-0.0666070058942,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96799,D02,020-000-032-221,633790155923482264,27.05.2009 12:06:32:347,2.95939517021,1.56062567234,0.740301012993,walking,,,,,,,2.95939517021,1.56062567234,0.740301012993,,,,1,0,0,0,0,0,0,0,0,0,0
