,id,sensor_id,timestamp,time,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
45892,B04,010-000-024-033,633790210552145697,27.05.2009 13:37:35:213,2.73238682747,1.01401603222,0.337016493082,walking,2.73238682747,1.01401603222,0.337016493082,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45893,B04,020-000-033-111,633790210552415995,27.05.2009 13:37:35:240,2.81833696365,1.19451069832,1.21450686455,walking,,,,,,,,,,2.81833696365,1.19451069832,1.21450686455,1,0,0,0,0,0,0,0,0,0,0
45894,B04,010-000-030-096,633790210552686293,27.05.2009 13:37:35:270,3.09821772575,1.58479642868,-0.117914542556,walking,,,,3.09821772575,1.58479642868,-0.117914542556,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45895,B04,010-000-024-033,633790210553226873,27.05.2009 13:37:35:323,2.81230664253,1.14794003963,0.206658244133,walking,2.81230664253,1.14794003963,0.206658244133,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45896,B04,020-000-033-111,633790210553497164,27.05.2009 13:37:35:350,2.81760859489,1.22423708439,1.20445287228,walking,,,,,,,,,,2.81760859489,1.22423708439,1.20445287228,1,0,0,0,0,0,0,0,0,0,0
45897,B04,010-000-030-096,633790210553767459,27.05.2009 13:37:35:377,3.11483263969,1.53687691689,-0.084259301424,walking,,,,3.11483263969,1.53687691689,-0.084259301424,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45898,B04,020-000-032-221,633790210554037756,27.05.2009 13:37:35:403,2.8545999527,1.29337239265,0.789822101593,walking,,,,,,,2.8545999527,1.29337239265,0.789822101593,,,,1,0,0,0,0,0,0,0,0,0,0
45899,B04,010-000-024-033,633790210554308051,27.05.2009 13:37:35:430,2.76240253448,1.01844656467,0.39949208498,walking,2.76240253448,1.01844656467,0.39949208498,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45900,B04,020-000-033-111,633790210554578347,27.05.2009 13:37:35:457,2.81850886345,1.19092845917,1.16853952408,walking,,,,,,,,,,2.81850886345,1.19092845917,1.16853952408,1,0,0,0,0,0,0,0,0,0,0
45901,B04,010-000-030-096,633790210554848645,27.05.2009 13:37:35:483,3.07269215584,1.5033134222,-0.134570732713,walking,,,,3.07269215584,1.5033134222,-0.134570732713,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45902,B04,010-000-024-033,633790210555389234,27.05.2009 13:37:35:540,2.82904672623,1.2533134222,0.310777276754,walking,2.82904672623,1.2533134222,0.310777276754,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45903,B04,020-000-033-111,633790210555659528,27.05.2009 13:37:35:567,2.83174872398,1.14440119267,1.1499158144,walking,,,,,,,,,,2.83174872398,1.14440119267,1.1499158144,1,0,0,0,0,0,0,0,0,0,0
45904,B04,010-000-030-096,633790210555929819,27.05.2009 13:37:35:593,3.09246683121,1.57159376144,-0.085454583168,walking,,,,3.09246683121,1.57159376144,-0.085454583168,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45905,B04,020-000-032-221,633790210556200113,27.05.2009 13:37:35:620,2.85973930359,1.25572478771,0.755169153214,walking,,,,,,,2.85973930359,1.25572478771,0.755169153214,,,,1,0,0,0,0,0,0,0,0,0,0
45906,B04,010-000-024-033,633790210556470410,27.05.2009 13:37:35:647,2.70334672928,1.01304101944,0.215097025037,walking,2.70334672928,1.01304101944,0.215097025037,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45907,B04,020-000-033-111,633790210556740700,27.05.2009 13:37:35:673,2.79732060432,1.19216966629,1.19319391251,walking,,,,,,,,,,2.79732060432,1.19216966629,1.19319391251,1,0,0,0,0,0,0,0,0,0,0
45908,B04,010-000-030-096,633790210557010997,27.05.2009 13:37:35:700,3.10091114044,1.5610370636,0.0360834375024,walking,,,,3.10091114044,1.5610370636,0.0360834375024,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45909,B04,010-000-024-033,633790210557551582,27.05.2009 13:37:35:757,2.82210183144,1.19556593895,0.169957563281,walking,2.82210183144,1.19556593895,0.169957563281,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45910,B04,020-000-033-111,633790210557821877,27.05.2009 13:37:35:783,2.79682707787,1.22230648994,1.20531535149,walking,,,,,,,,,,2.79682707787,1.22230648994,1.20531535149,1,0,0,0,0,0,0,0,0,0,0
45911,B04,010-000-030-096,633790210558092167,27.05.2009 13:37:35:810,3.08440494537,1.49265193939,-0.0179019570351,walking,,,,3.08440494537,1.49265193939,-0.0179019570351,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45912,B04,020-000-032-221,633790210558362463,27.05.2009 13:37:35:837,2.83029413223,1.27327787876,0.785507798195,walking,,,,,,,2.83029413223,1.27327787876,0.785507798195,,,,1,0,0,0,0,0,0,0,0,0,0
45913,B04,010-000-024-033,633790210558632756,27.05.2009 13:37:35:863,2.71133065224,1.03230476379,0.288106650114,walking,2.71133065224,1.03230476379,0.288106650114,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45914,B04,020-000-033-111,633790210558903053,27.05.2009 13:37:35:890,2.82557415962,1.23760259151,1.21478378773,walking,,,,,,,,,,2.82557415962,1.23760259151,1.21478378773,1,0,0,0,0,0,0,0,0,0,0
45915,B04,010-000-030-096,633790210559173347,27.05.2009 13:37:35:917,3.08484220505,1.52202284336,-0.0400275327265,walking,,,,3.08484220505,1.52202284336,-0.0400275327265,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45916,B04,010-000-024-033,633790210559713929,27.05.2009 13:37:35:970,2.72555565834,1.02472925186,0.308012962341,walking,2.72555565834,1.02472925186,0.308012962341,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45917,B04,020-000-033-111,633790210559984225,27.05.2009 13:37:36:000,2.7362716198,1.40413916111,1.19516718388,walking,,,,,,,,,,2.7362716198,1.40413916111,1.19516718388,1,0,0,0,0,0,0,0,0,0,0
45918,B04,010-000-030-096,633790210560254518,27.05.2009 13:37:36:027,3.07870388031,1.48520362377,-0.0278043821454,walking,,,,3.07870388031,1.48520362377,-0.0278043821454,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45919,B04,020-000-032-221,633790210560524816,27.05.2009 13:37:36:053,2.85265612602,1.21460843086,0.770630419254,walking,,,,,,,2.85265612602,1.21460843086,0.770630419254,,,,1,0,0,0,0,0,0,0,0,0,0
45920,B04,010-000-024-033,633790210560795113,27.05.2009 13:37:36:080,2.86308526993,1.15815937519,0.236140206456,walking,2.86308526993,1.15815937519,0.236140206456,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45921,B04,020-000-033-111,633790210561065405,27.05.2009 13:37:36:107,2.81438231468,1.37813484669,1.1347784996,walking,,,,,,,,,,2.81438231468,1.37813484669,1.1347784996,1,0,0,0,0,0,0,0,0,0,0
45922,B04,010-000-030-096,633790210561335701,27.05.2009 13:37:36:133,3.06009030342,1.49256801605,-0.0117895966396,walking,,,,3.06009030342,1.49256801605,-0.0117895966396,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45923,B04,010-000-024-033,633790210561876288,27.05.2009 13:37:36:187,2.84313583374,1.16269445419,0.15659339726,walking,2.84313583374,1.16269445419,0.15659339726,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45924,B04,020-000-033-111,633790210562146580,27.05.2009 13:37:36:213,2.83351540565,1.20105147362,1.1515699625,walking,,,,,,,,,,2.83351540565,1.20105147362,1.1515699625,1,0,0,0,0,0,0,0,0,0,0
45925,B04,010-000-030-096,633790210562416874,27.05.2009 13:37:36:243,3.0919148922,1.49874174595,-0.109427571297,walking,,,,3.0919148922,1.49874174595,-0.109427571297,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45926,B04,020-000-032-221,633790210562687165,27.05.2009 13:37:36:270,2.82319521904,1.13665914536,0.769128262997,walking,,,,,,,2.82319521904,1.13665914536,0.769128262997,,,,1,0,0,0,0,0,0,0,0,0,0
45927,B04,010-000-024-033,633790210562957461,27.05.2009 13:37:36:297,2.72894191742,1.01893508434,0.394474297762,walking,2.72894191742,1.01893508434,0.394474297762,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45928,B04,020-000-033-111,633790210563227758,27.05.2009 13:37:36:323,2.91020154953,1.17633187771,1.1917412281,walking,,,,,,,,,,2.91020154953,1.17633187771,1.1917412281,1,0,0,0,0,0,0,0,0,0,0
45929,B04,010-000-030-096,633790210563498054,27.05.2009 13:37:36:350,3.08788752556,1.49592387676,-0.0801205411553,walking,,,,3.08788752556,1.49592387676,-0.0801205411553,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45930,B04,010-000-024-033,633790210564038642,27.05.2009 13:37:36:403,2.7870631218,1.19432926178,0.181885391474,walking,2.7870631218,1.19432926178,0.181885391474,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45931,B04,020-000-033-111,633790210564308935,27.05.2009 13:37:36:430,2.9859650135,1.21191728115,1.208589077,walking,,,,,,,,,,2.9859650135,1.21191728115,1.208589077,1,0,0,0,0,0,0,0,0,0,0
45932,B04,010-000-030-096,633790210564579230,27.05.2009 13:37:36:457,3.07240986824,1.36409711838,0.10329028964,walking,,,,3.07240986824,1.36409711838,0.10329028964,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45933,B04,020-000-032-221,633790210564849522,27.05.2009 13:37:36:483,2.77680158615,1.22413086891,0.773109734058,walking,,,,,,,2.77680158615,1.22413086891,0.773109734058,,,,1,0,0,0,0,0,0,0,0,0,0
45934,B04,010-000-024-033,633790210565119820,27.05.2009 13:37:36:513,2.76038169861,1.21157205105,0.292188793421,walking,2.76038169861,1.21157205105,0.292188793421,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45935,B04,020-000-033-111,633790210565390110,27.05.2009 13:37:36:540,2.96176218987,1.19455170631,1.12652158737,walking,,,,,,,,,,2.96176218987,1.19455170631,1.12652158737,1,0,0,0,0,0,0,0,0,0,0
45936,B04,010-000-030-096,633790210565660401,27.05.2009 13:37:36:567,3.10993766785,1.52685391903,-0.0590045489371,walking,,,,3.10993766785,1.52685391903,-0.0590045489371,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45937,B04,010-000-024-033,633790210566200986,27.05.2009 13:37:36:620,2.60535764694,1.40208923817,0.231710031629,walking,2.60535764694,1.40208923817,0.231710031629,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45938,B04,020-000-033-111,633790210566471278,27.05.2009 13:37:36:647,2.958548069,0.85977011919,0.99529671669,walking,,,,,,,,,,2.958548069,0.85977011919,0.99529671669,1,0,0,0,0,0,0,0,0,0,0
45939,B04,010-000-030-096,633790210566741573,27.05.2009 13:37:36:673,3.10348629951,1.34214556217,0.0320654734969,walking,,,,3.10348629951,1.34214556217,0.0320654734969,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45940,B04,020-000-032-221,633790210567011864,27.05.2009 13:37:36:700,2.76198101044,1.31426131725,0.647708535194,walking,,,,,,,2.76198101044,1.31426131725,0.647708535194,,,,1,0,0,0,0,0,0,0,0,0,0
45941,B04,010-000-024-033,633790210567282163,27.05.2009 13:37:36:727,2.80154037476,1.23602771759,0.336917251348,walking,2.80154037476,1.23602771759,0.336917251348,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45942,B04,020-000-033-111,633790210567552455,27.05.2009 13:37:36:757,2.96549677849,0.904963433743,0.965708613396,walking,,,,,,,,,,2.96549677849,0.904963433743,0.965708613396,1,0,0,0,0,0,0,0,0,0,0
45943,B04,010-000-030-096,633790210567822746,27.05.2009 13:37:36:783,3.07941555977,1.53526890278,0.0452698357403,walking,,,,3.07941555977,1.53526890278,0.0452698357403,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45944,B04,010-000-024-033,633790210568363334,27.05.2009 13:37:36:837,2.83246541023,1.27076995373,-0.057308472693,walking,2.83246541023,1.27076995373,-0.057308472693,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45945,B04,020-000-033-111,633790210568633632,27.05.2009 13:37:36:863,2.92539572716,0.970282793045,0.974098980427,walking,,,,,,,,,,2.92539572716,0.970282793045,0.974098980427,1,0,0,0,0,0,0,0,0,0,0
45946,B04,010-000-030-096,633790210568903925,27.05.2009 13:37:36:890,3.05105304718,1.5349843502,0.0526034533978,walking,,,,3.05105304718,1.5349843502,0.0526034533978,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45947,B04,020-000-032-221,633790210569174219,27.05.2009 13:37:36:917,2.72445178032,1.33484601974,0.597986578941,walking,,,,,,,2.72445178032,1.33484601974,0.597986578941,,,,1,0,0,0,0,0,0,0,0,0,0
45948,B04,010-000-024-033,633790210569444517,27.05.2009 13:37:36:943,2.66240978241,1.25035560131,-0.111258335412,walking,2.66240978241,1.25035560131,-0.111258335412,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45949,B04,010-000-030-096,633790210569985104,27.05.2009 13:37:37:000,2.98529148102,1.08721327782,0.26948517561,walking,,,,2.98529148102,1.08721327782,0.26948517561,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45950,B04,010-000-024-033,633790210570525684,27.05.2009 13:37:37:053,2.54822349548,1.20440995693,-0.0422583222389,walking,2.54822349548,1.20440995693,-0.0422583222389,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45951,B04,020-000-033-111,633790210570795980,27.05.2009 13:37:37:080,2.83153367043,1.14531731606,0.981856584549,walking,,,,,,,,,,2.83153367043,1.14531731606,0.981856584549,1,0,0,0,0,0,0,0,0,0,0
45952,B04,020-000-032-221,633790210571336567,27.05.2009 13:37:37:133,2.501080513,1.5587464571,0.583410084248,walking,,,,,,,2.501080513,1.5587464571,0.583410084248,,,,1,0,0,0,0,0,0,0,0,0,0
45953,B04,010-000-024-033,633790210571606859,27.05.2009 13:37:37:160,2.4623606205,1.3535438776,-0.197383210063,walking,2.4623606205,1.3535438776,-0.197383210063,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45954,B04,020-000-033-111,633790210571877150,27.05.2009 13:37:37:187,2.78528571129,1.15395903587,1.02525830269,walking,,,,,,,,,,2.78528571129,1.15395903587,1.02525830269,1,0,0,0,0,0,0,0,0,0,0
45955,B04,010-000-030-096,633790210572147446,27.05.2009 13:37:37:213,3.03679466248,1.51525986195,0.362264424562,walking,,,,3.03679466248,1.51525986195,0.362264424562,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45956,B04,010-000-024-033,633790210572688033,27.05.2009 13:37:37:270,2.56414937973,1.1824041605,-0.0262359157205,walking,2.56414937973,1.1824041605,-0.0262359157205,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45957,B04,020-000-033-111,633790210572958325,27.05.2009 13:37:37:297,2.74235081673,1.18098473549,0.92239433527,walking,,,,,,,,,,2.74235081673,1.18098473549,0.92239433527,1,0,0,0,0,0,0,0,0,0,0
45958,B04,010-000-030-096,633790210573228624,27.05.2009 13:37:37:323,3.00643420219,1.40439987183,0.407273352146,walking,,,,3.00643420219,1.40439987183,0.407273352146,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45959,B04,020-000-032-221,633790210573498920,27.05.2009 13:37:37:350,2.58702421188,1.22310674191,0.647461295128,walking,,,,,,,2.58702421188,1.22310674191,0.647461295128,,,,1,0,0,0,0,0,0,0,0,0,0
45960,B04,010-000-024-033,633790210573769218,27.05.2009 13:37:37:377,2.59440565109,1.14165735245,0.0042139030993,walking,2.59440565109,1.14165735245,0.0042139030993,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45961,B04,020-000-033-111,633790210574039514,27.05.2009 13:37:37:403,2.60191392899,0.809051156044,1.10178601742,walking,,,,,,,,,,2.60191392899,0.809051156044,1.10178601742,1,0,0,0,0,0,0,0,0,0,0
45962,B04,010-000-030-096,633790210574309809,27.05.2009 13:37:37:430,2.70579814911,1.25886273384,0.343959629536,walking,,,,2.70579814911,1.25886273384,0.343959629536,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45963,B04,010-000-024-033,633790210574850397,27.05.2009 13:37:37:487,2.28829050064,1.19929969311,0.225774735212,walking,2.28829050064,1.19929969311,0.225774735212,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45964,B04,020-000-033-111,633790210575120688,27.05.2009 13:37:37:513,2.63635540009,0.855259299278,1.15236330032,walking,,,,,,,,,,2.63635540009,0.855259299278,1.15236330032,1,0,0,0,0,0,0,0,0,0,0
45965,B04,010-000-030-096,633790210575390983,27.05.2009 13:37:37:540,2.53926873207,1.45891284943,0.174047783017,walking,,,,2.53926873207,1.45891284943,0.174047783017,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45966,B04,020-000-032-221,633790210575661282,27.05.2009 13:37:37:567,2.3825032711,1.37395370007,0.703910052776,walking,,,,,,,2.3825032711,1.37395370007,0.703910052776,,,,1,0,0,0,0,0,0,0,0,0,0
45967,B04,010-000-024-033,633790210575931576,27.05.2009 13:37:37:593,2.44057512283,1.38316071033,0.0609490387142,walking,2.44057512283,1.38316071033,0.0609490387142,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45968,B04,020-000-033-111,633790210576201871,27.05.2009 13:37:37:620,2.45351052284,1.09694576263,1.05405426025,walking,,,,,,,,,,2.45351052284,1.09694576263,1.05405426025,1,0,0,0,0,0,0,0,0,0,0
45969,B04,010-000-030-096,633790210576472170,27.05.2009 13:37:37:647,2.24897122383,1.70627951622,-0.0574103966355,walking,,,,2.24897122383,1.70627951622,-0.0574103966355,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45970,B04,010-000-024-033,633790210577012753,27.05.2009 13:37:37:700,2.47138857841,1.31040227413,-0.000828918069601,walking,2.47138857841,1.31040227413,-0.000828918069601,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45971,B04,020-000-033-111,633790210577283049,27.05.2009 13:37:37:727,2.5518655777,1.26513791084,1.17526125908,walking,,,,,,,,,,2.5518655777,1.26513791084,1.17526125908,1,0,0,0,0,0,0,0,0,0,0
45972,B04,010-000-030-096,633790210577553341,27.05.2009 13:37:37:757,2.14485216141,1.4795204401,-0.107681676745,walking,,,,2.14485216141,1.4795204401,-0.107681676745,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45973,B04,020-000-032-221,633790210577823631,27.05.2009 13:37:37:783,1.45533573627,1.2616121769,1.15922772884,walking,,,,,,,1.45533573627,1.2616121769,1.15922772884,,,,1,0,0,0,0,0,0,0,0,0,0
45974,B04,010-000-024-033,633790210578093924,27.05.2009 13:37:37:810,2.733284235,1.22149038315,-0.0530956201255,walking,2.733284235,1.22149038315,-0.0530956201255,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45975,B04,020-000-033-111,633790210578364218,27.05.2009 13:37:37:837,2.27040028572,1.34818768501,1.08006703854,walking,,,,,,,,,,2.27040028572,1.34818768501,1.08006703854,1,0,0,0,0,0,0,0,0,0,0
45976,B04,010-000-030-096,633790210578634510,27.05.2009 13:37:37:863,1.99522912502,1.69684016705,0.12807521224,walking,,,,1.99522912502,1.69684016705,0.12807521224,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45977,B04,010-000-024-033,633790210579175092,27.05.2009 13:37:37:917,2.75456476212,1.18920493126,-0.0406477637589,walking,2.75456476212,1.18920493126,-0.0406477637589,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45978,B04,020-000-033-111,633790210579445382,27.05.2009 13:37:37:943,2.07134008408,1.38508653641,1.16148936749,walking,,,,,,,,,,2.07134008408,1.38508653641,1.16148936749,1,0,0,0,0,0,0,0,0,0,0
45979,B04,010-000-030-096,633790210579715679,27.05.2009 13:37:37:970,1.94497072697,1.7317969799,0.051178637892,walking,,,,1.94497072697,1.7317969799,0.051178637892,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45980,B04,020-000-032-221,633790210579985978,27.05.2009 13:37:38:000,1.37796545029,1.34331285954,0.995667397976,walking,,,,,,,1.37796545029,1.34331285954,0.995667397976,,,,1,0,0,0,0,0,0,0,0,0,0
45981,B04,010-000-024-033,633790210580256274,27.05.2009 13:37:38:027,2.6086306572,1.12680315971,0.1711294204,walking,2.6086306572,1.12680315971,0.1711294204,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45982,B04,020-000-033-111,633790210580526566,27.05.2009 13:37:38:053,2.13902950287,1.53242230415,1.2610155344,walking,,,,,,,,,,2.13902950287,1.53242230415,1.2610155344,1,0,0,0,0,0,0,0,0,0,0
45983,B04,010-000-030-096,633790210580796860,27.05.2009 13:37:38:080,1.9499758482,1.72521662712,-0.0184142328799,walking,,,,1.9499758482,1.72521662712,-0.0184142328799,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45984,B04,010-000-024-033,633790210581337446,27.05.2009 13:37:38:133,2.37290143967,1.34550738335,0.31642255187,walking,2.37290143967,1.34550738335,0.31642255187,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45985,B04,020-000-033-111,633790210581607738,27.05.2009 13:37:38:160,1.97854149342,1.39198231697,1.21175765991,walking,,,,,,,,,,1.97854149342,1.39198231697,1.21175765991,1,0,0,0,0,0,0,0,0,0,0
45986,B04,010-000-030-096,633790210581878028,27.05.2009 13:37:38:187,1.95030426979,1.74390876293,-0.0164494831115,walking,,,,1.95030426979,1.74390876293,-0.0164494831115,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45987,B04,020-000-032-221,633790210582148327,27.05.2009 13:37:38:213,1.71168088913,1.37802016735,0.83334094286,walking,,,,,,,1.71168088913,1.37802016735,0.83334094286,,,,1,0,0,0,0,0,0,0,0,0,0
45988,B04,010-000-024-033,633790210582418622,27.05.2009 13:37:38:243,2.3238363266,1.37502682209,0.187519043684,walking,2.3238363266,1.37502682209,0.187519043684,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45989,B04,020-000-033-111,633790210582688921,27.05.2009 13:37:38:270,2.10206866264,1.47813332081,1.34906852245,walking,,,,,,,,,,2.10206866264,1.47813332081,1.34906852245,1,0,0,0,0,0,0,0,0,0,0
45990,B04,010-000-030-096,633790210582959218,27.05.2009 13:37:38:297,2.0225288868,1.80369997025,0.0189032256603,walking,,,,2.0225288868,1.80369997025,0.0189032256603,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45991,B04,020-000-033-111,633790210583770088,27.05.2009 13:37:38:377,2.08397865295,1.54545104504,1.2371057272,walking,,,,,,,,,,2.08397865295,1.54545104504,1.2371057272,1,0,0,0,0,0,0,0,0,0,0
45992,B04,010-000-030-096,633790210584040380,27.05.2009 13:37:38:403,1.94189119339,1.71811378002,0.201495781541,walking,,,,1.94189119339,1.71811378002,0.201495781541,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45993,B04,020-000-032-221,633790210584310679,27.05.2009 13:37:38:430,1.8848760128,1.30450892448,0.610753953457,walking,,,,,,,1.8848760128,1.30450892448,0.610753953457,,,,1,0,0,0,0,0,0,0,0,0,0
45994,B04,010-000-024-033,633790210584580971,27.05.2009 13:37:38:457,1.86562204361,1.15691184998,0.112231820822,walking,1.86562204361,1.15691184998,0.112231820822,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45995,B04,020-000-033-111,633790210584851266,27.05.2009 13:37:38:487,2.07595300674,1.42078876495,1.10608589649,walking,,,,,,,,,,2.07595300674,1.42078876495,1.10608589649,1,0,0,0,0,0,0,0,0,0,0
45996,B04,010-000-030-096,633790210585121556,27.05.2009 13:37:38:513,1.95091319084,1.78724503517,-0.0399203300476,walking,,,,1.95091319084,1.78724503517,-0.0399203300476,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45997,B04,010-000-024-033,633790210585662138,27.05.2009 13:37:38:567,1.72478508949,0.979148566723,-0.010005582124,walking,1.72478508949,0.979148566723,-0.010005582124,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
45998,B04,020-000-033-111,633790210585932433,27.05.2009 13:37:38:593,1.70404851437,1.44203293324,1.26483857632,walking,,,,,,,,,,1.70404851437,1.44203293324,1.26483857632,1,0,0,0,0,0,0,0,0,0,0
45999,B04,010-000-030-096,633790210586202729,27.05.2009 13:37:38:620,2.06639289856,1.73016405106,0.00891712121665,walking,,,,2.06639289856,1.73016405106,0.00891712121665,,,,,,,1,0,0,0,0,0,0,0,0,0,0
46000,B04,020-000-032-221,633790210586473019,27.05.2009 13:37:38:647,1.52554917336,1.35897147655,0.87418192625,walking,,,,,,,1.52554917336,1.35897147655,0.87418192625,,,,1,0,0,0,0,0,0,0,0,0,0
