,id,sensor_id,timestamp,time,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
27496,B01,010-000-030-096,633790199782270434,27.05.2009 13:19:38:227,1.75185883045,1.17249560356,-0.194383978844,walking,,,,1.75185883045,1.17249560356,-0.194383978844,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27497,B01,020-000-033-111,633790199782540727,27.05.2009 13:19:38:253,1.34717869759,1.29999768734,1.269551754,walking,,,,,,,,,,1.34717869759,1.29999768734,1.269551754,1,0,0,0,0,0,0,0,0,0,0
27498,B01,020-000-032-221,633790199782811023,27.05.2009 13:19:38:280,1.64947891235,1.62455439568,0.843926072121,walking,,,,,,,1.64947891235,1.62455439568,0.843926072121,,,,1,0,0,0,0,0,0,0,0,0,0
27499,B01,010-000-024-033,633790199783081320,27.05.2009 13:19:38:307,1.4828928709,1.83289551735,0.0882341265678,walking,1.4828928709,1.83289551735,0.0882341265678,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27500,B01,020-000-033-111,633790199783621908,27.05.2009 13:19:38:363,1.37569820881,1.3239787817,1.31272411346,walking,,,,,,,,,,1.37569820881,1.3239787817,1.31272411346,1,0,0,0,0,0,0,0,0,0,0
27501,B01,020-000-032-221,633790199783892205,27.05.2009 13:19:38:390,1.55379390717,1.46931898594,0.956198453903,walking,,,,,,,1.55379390717,1.46931898594,0.956198453903,,,,1,0,0,0,0,0,0,0,0,0,0
27502,B01,010-000-024-033,633790199784162499,27.05.2009 13:19:38:417,1.53076708317,1.84274303913,0.277312844992,walking,1.53076708317,1.84274303913,0.277312844992,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27503,B01,010-000-030-096,633790199784432789,27.05.2009 13:19:38:443,1.55493986607,1.50072443485,0.0731581225991,walking,,,,1.55493986607,1.50072443485,0.0731581225991,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27504,B01,020-000-033-111,633790199784703082,27.05.2009 13:19:38:470,1.36544883251,1.31971287727,1.30934417248,walking,,,,,,,,,,1.36544883251,1.31971287727,1.30934417248,1,0,0,0,0,0,0,0,0,0,0
27505,B01,020-000-032-221,633790199784973372,27.05.2009 13:19:38:497,1.5457316637,1.42890620232,0.991839051247,walking,,,,,,,1.5457316637,1.42890620232,0.991839051247,,,,1,0,0,0,0,0,0,0,0,0,0
27506,B01,010-000-024-033,633790199785243670,27.05.2009 13:19:38:523,1.50100386143,1.85363435745,0.12007907033,walking,1.50100386143,1.85363435745,0.12007907033,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27507,B01,020-000-033-111,633790199785784250,27.05.2009 13:19:38:580,1.38821721077,1.32137405872,1.32038116455,walking,,,,,,,,,,1.38821721077,1.32137405872,1.32038116455,1,0,0,0,0,0,0,0,0,0,0
27508,B01,020-000-032-221,633790199786054547,27.05.2009 13:19:38:607,1.54511225224,1.3973941803,0.917921960354,walking,,,,,,,1.54511225224,1.3973941803,0.917921960354,,,,1,0,0,0,0,0,0,0,0,0,0
27509,B01,010-000-024-033,633790199786324841,27.05.2009 13:19:38:633,1.48726081848,1.83765506744,0.115789689124,walking,1.48726081848,1.83765506744,0.115789689124,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27510,B01,010-000-030-096,633790199786595139,27.05.2009 13:19:38:660,1.50839781761,1.48602545261,0.0562215186656,walking,,,,1.50839781761,1.48602545261,0.0562215186656,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27511,B01,020-000-033-111,633790199786865432,27.05.2009 13:19:38:687,1.37301683426,1.34841072559,1.34991693497,walking,,,,,,,,,,1.37301683426,1.34841072559,1.34991693497,1,0,0,0,0,0,0,0,0,0,0
27512,B01,020-000-032-221,633790199787135727,27.05.2009 13:19:38:713,1.55735003948,1.47068440914,0.875529944897,walking,,,,,,,1.55735003948,1.47068440914,0.875529944897,,,,1,0,0,0,0,0,0,0,0,0,0
27513,B01,010-000-024-033,633790199787406021,27.05.2009 13:19:38:740,1.50607073307,1.85239040852,0.149801909924,walking,1.50607073307,1.85239040852,0.149801909924,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27514,B01,020-000-033-111,633790199787946606,27.05.2009 13:19:38:793,1.37189412117,1.3307338953,1.28775811195,walking,,,,,,,,,,1.37189412117,1.3307338953,1.28775811195,1,0,0,0,0,0,0,0,0,0,0
27515,B01,020-000-032-221,633790199788216898,27.05.2009 13:19:38:823,1.58645498753,1.47585809231,0.912052214146,walking,,,,,,,1.58645498753,1.47585809231,0.912052214146,,,,1,0,0,0,0,0,0,0,0,0,0
27516,B01,010-000-024-033,633790199788487195,27.05.2009 13:19:38:850,1.51222515106,1.85624730587,0.189639955759,walking,1.51222515106,1.85624730587,0.189639955759,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27517,B01,010-000-030-096,633790199788757488,27.05.2009 13:19:38:877,1.57082593441,1.47919845581,0.106457874179,walking,,,,1.57082593441,1.47919845581,0.106457874179,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27518,B01,020-000-033-111,633790199789027780,27.05.2009 13:19:38:903,1.36498832703,1.33761274815,1.33648228645,walking,,,,,,,,,,1.36498832703,1.33761274815,1.33648228645,1,0,0,0,0,0,0,0,0,0,0
27519,B01,020-000-032-221,633790199789298077,27.05.2009 13:19:38:930,1.54609441757,1.43604052067,0.938890457153,walking,,,,,,,1.54609441757,1.43604052067,0.938890457153,,,,1,0,0,0,0,0,0,0,0,0,0
27520,B01,010-000-024-033,633790199789568373,27.05.2009 13:19:38:957,1.48838937283,1.86202943325,0.117164343596,walking,1.48838937283,1.86202943325,0.117164343596,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27521,B01,020-000-033-111,633790199790108959,27.05.2009 13:19:39:010,1.38540256023,1.31499028206,1.29869258404,walking,,,,,,,,,,1.38540256023,1.31499028206,1.29869258404,1,0,0,0,0,0,0,0,0,0,0
27522,B01,020-000-032-221,633790199790379258,27.05.2009 13:19:39:037,1.52715361118,1.41340851784,1.00800657272,walking,,,,,,,1.52715361118,1.41340851784,1.00800657272,,,,1,0,0,0,0,0,0,0,0,0,0
27523,B01,010-000-024-033,633790199790649550,27.05.2009 13:19:39:063,1.48300611973,1.82783997059,0.0881054997444,walking,1.48300611973,1.82783997059,0.0881054997444,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27524,B01,010-000-030-096,633790199790919841,27.05.2009 13:19:39:093,1.58438396454,1.48311591148,0.0242519304156,walking,,,,1.58438396454,1.48311591148,0.0242519304156,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27525,B01,020-000-033-111,633790199791190133,27.05.2009 13:19:39:120,1.37950384617,1.31894052029,1.27682781219,walking,,,,,,,,,,1.37950384617,1.31894052029,1.27682781219,1,0,0,0,0,0,0,0,0,0,0
27526,B01,020-000-032-221,633790199791460428,27.05.2009 13:19:39:147,1.55817198753,1.43780243397,1.00949108601,walking,,,,,,,1.55817198753,1.43780243397,1.00949108601,,,,1,0,0,0,0,0,0,0,0,0,0
27527,B01,010-000-024-033,633790199791730722,27.05.2009 13:19:39:173,1.5112323761,1.9005689621,0.108740702271,walking,1.5112323761,1.9005689621,0.108740702271,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27528,B01,020-000-033-111,633790199792271306,27.05.2009 13:19:39:227,1.39977431297,1.33591580391,1.32587337494,walking,,,,,,,,,,1.39977431297,1.33591580391,1.32587337494,1,0,0,0,0,0,0,0,0,0,0
27529,B01,020-000-032-221,633790199792541599,27.05.2009 13:19:39:253,1.59417998791,1.59477317333,0.934561431408,walking,,,,,,,1.59417998791,1.59477317333,0.934561431408,,,,1,0,0,0,0,0,0,0,0,0,0
27530,B01,010-000-024-033,633790199792811892,27.05.2009 13:19:39:280,1.41199231148,1.67415750027,0.140104651451,walking,1.41199231148,1.67415750027,0.140104651451,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27531,B01,010-000-030-096,633790199793082188,27.05.2009 13:19:39:307,1.61751413345,1.31452834606,-0.178532376885,walking,,,,1.61751413345,1.31452834606,-0.178532376885,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27532,B01,020-000-033-111,633790199793352486,27.05.2009 13:19:39:337,1.38721930981,1.35461878777,1.31364750862,walking,,,,,,,,,,1.38721930981,1.35461878777,1.31364750862,1,0,0,0,0,0,0,0,0,0,0
27533,B01,020-000-032-221,633790199793622781,27.05.2009 13:19:39:363,1.59248244762,1.64166879654,0.911592900753,walking,,,,,,,1.59248244762,1.64166879654,0.911592900753,,,,1,0,0,0,0,0,0,0,0,0,0
27534,B01,010-000-024-033,633790199793893078,27.05.2009 13:19:39:390,1.42933154106,1.843354702,0.011149992235,walking,1.42933154106,1.843354702,0.011149992235,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27535,B01,020-000-033-111,633790199794433664,27.05.2009 13:19:39:443,1.4124776125,1.3985940218,1.38004124165,walking,,,,,,,,,,1.4124776125,1.3985940218,1.38004124165,1,0,0,0,0,0,0,0,0,0,0
27536,B01,020-000-032-221,633790199794703954,27.05.2009 13:19:39:470,1.6454615593,1.66205120087,0.913721561432,walking,,,,,,,1.6454615593,1.66205120087,0.913721561432,,,,1,0,0,0,0,0,0,0,0,0,0
27537,B01,010-000-024-033,633790199794974246,27.05.2009 13:19:39:497,1.45106196404,1.82767105103,0.151293426752,walking,1.45106196404,1.82767105103,0.151293426752,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27538,B01,010-000-030-096,633790199795244544,27.05.2009 13:19:39:523,1.7290033102,1.14535927773,-0.218739137053,walking,,,,1.7290033102,1.14535927773,-0.218739137053,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27539,B01,020-000-032-221,633790199795785131,27.05.2009 13:19:39:580,1.63816058636,1.61724042892,0.848743140697,walking,,,,,,,1.63816058636,1.61724042892,0.848743140697,,,,1,0,0,0,0,0,0,0,0,0,0
27540,B01,010-000-024-033,633790199796055422,27.05.2009 13:19:39:607,1.39054679871,1.6476765871,0.189150005579,walking,1.39054679871,1.6476765871,0.189150005579,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27541,B01,020-000-033-111,633790199796596008,27.05.2009 13:19:39:660,1.39157032967,1.38754701614,1.35411155224,walking,,,,,,,,,,1.39157032967,1.38754701614,1.35411155224,1,0,0,0,0,0,0,0,0,0,0
27542,B01,020-000-032-221,633790199796866298,27.05.2009 13:19:39:687,1.69185650349,1.68445670605,0.883759379387,walking,,,,,,,1.69185650349,1.68445670605,0.883759379387,,,,1,0,0,0,0,0,0,0,0,0,0
27543,B01,010-000-024-033,633790199797136590,27.05.2009 13:19:39:713,1.48262786865,1.77873718739,0.16956461966,walking,1.48262786865,1.77873718739,0.16956461966,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27544,B01,010-000-030-096,633790199797406881,27.05.2009 13:19:39:740,1.53780376911,1.37525629997,-0.0851566940546,walking,,,,1.53780376911,1.37525629997,-0.0851566940546,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27545,B01,020-000-033-111,633790199797677171,27.05.2009 13:19:39:767,1.43175172806,1.4031881094,1.38942420483,walking,,,,,,,,,,1.43175172806,1.4031881094,1.38942420483,1,0,0,0,0,0,0,0,0,0,0
27546,B01,020-000-032-221,633790199797947466,27.05.2009 13:19:39:793,1.65938258171,1.69305670261,0.9391913414,walking,,,,,,,1.65938258171,1.69305670261,0.9391913414,,,,1,0,0,0,0,0,0,0,0,0,0
27547,B01,010-000-024-033,633790199798217758,27.05.2009 13:19:39:823,1.35103547573,1.52611112595,-0.0245527606457,walking,1.35103547573,1.52611112595,-0.0245527606457,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27548,B01,020-000-033-111,633790199798758343,27.05.2009 13:19:39:877,1.43809044361,1.43568277359,1.41042172909,walking,,,,,,,,,,1.43809044361,1.43568277359,1.41042172909,1,0,0,0,0,0,0,0,0,0,0
27549,B01,020-000-032-221,633790199799028636,27.05.2009 13:19:39:903,1.67801463604,1.7272336483,0.887076199055,walking,,,,,,,1.67801463604,1.7272336483,0.887076199055,,,,1,0,0,0,0,0,0,0,0,0,0
27550,B01,010-000-024-033,633790199799298930,27.05.2009 13:19:39:930,1.33974730968,1.65159666538,-0.00622410792857,walking,1.33974730968,1.65159666538,-0.00622410792857,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27551,B01,010-000-030-096,633790199799569229,27.05.2009 13:19:39:957,1.66915512085,1.57072913647,0.0849917605519,walking,,,,1.66915512085,1.57072913647,0.0849917605519,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27552,B01,020-000-033-111,633790199799839521,27.05.2009 13:19:39:983,1.44193077087,1.40123867989,1.31967806816,walking,,,,,,,,,,1.44193077087,1.40123867989,1.31967806816,1,0,0,0,0,0,0,0,0,0,0
27553,B01,020-000-032-221,633790199800109820,27.05.2009 13:19:40:010,1.70513105392,1.73183989525,0.913101613522,walking,,,,,,,1.70513105392,1.73183989525,0.913101613522,,,,1,0,0,0,0,0,0,0,0,0,0
27554,B01,010-000-024-033,633790199800380111,27.05.2009 13:19:40:037,1.46021258831,1.75577151775,0.130774468184,walking,1.46021258831,1.75577151775,0.130774468184,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27555,B01,020-000-033-111,633790199800920693,27.05.2009 13:19:40:093,1.48278439045,1.41850078106,1.37439668179,walking,,,,,,,,,,1.48278439045,1.41850078106,1.37439668179,1,0,0,0,0,0,0,0,0,0,0
27556,B01,020-000-032-221,633790199801190983,27.05.2009 13:19:40:120,1.74376523495,1.75705552101,0.86996537447,walking,,,,,,,1.74376523495,1.75705552101,0.86996537447,,,,1,0,0,0,0,0,0,0,0,0,0
27557,B01,010-000-024-033,633790199801461281,27.05.2009 13:19:40:147,1.46522438526,1.70376682281,0.0937132239342,walking,1.46522438526,1.70376682281,0.0937132239342,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27558,B01,010-000-030-096,633790199801731573,27.05.2009 13:19:40:173,1.52977585793,1.69959402084,0.524755001068,walking,,,,1.52977585793,1.69959402084,0.524755001068,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27559,B01,020-000-033-111,633790199802001872,27.05.2009 13:19:40:200,1.49309051037,1.43596887589,1.36263883114,walking,,,,,,,,,,1.49309051037,1.43596887589,1.36263883114,1,0,0,0,0,0,0,0,0,0,0
27560,B01,020-000-032-221,633790199802272164,27.05.2009 13:19:40:227,1.75648331642,1.66787433624,0.821331441402,walking,,,,,,,1.75648331642,1.66787433624,0.821331441402,,,,1,0,0,0,0,0,0,0,0,0,0
27561,B01,010-000-024-033,633790199802542456,27.05.2009 13:19:40:253,1.45733547211,1.78851926327,0.137360915542,walking,1.45733547211,1.78851926327,0.137360915542,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27562,B01,020-000-033-111,633790199803083039,27.05.2009 13:19:40:307,1.53983175755,1.43706405163,1.39838731289,walking,,,,,,,,,,1.53983175755,1.43706405163,1.39838731289,1,0,0,0,0,0,0,0,0,0,0
27563,B01,020-000-032-221,633790199803353334,27.05.2009 13:19:40:337,1.8374569416,1.69443261623,0.867247343063,walking,,,,,,,1.8374569416,1.69443261623,0.867247343063,,,,1,0,0,0,0,0,0,0,0,0,0
27564,B01,010-000-024-033,633790199803623630,27.05.2009 13:19:40:363,1.42610144615,1.7765494585,0.101168937981,walking,1.42610144615,1.7765494585,0.101168937981,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27565,B01,010-000-030-096,633790199803893925,27.05.2009 13:19:40:390,1.85737097263,1.74786531925,0.219860285521,walking,,,,1.85737097263,1.74786531925,0.219860285521,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27566,B01,020-000-033-111,633790199804164219,27.05.2009 13:19:40:417,1.61477804184,1.44945216179,1.27785885334,walking,,,,,,,,,,1.61477804184,1.44945216179,1.27785885334,1,0,0,0,0,0,0,0,0,0,0
27567,B01,020-000-032-221,633790199804434511,27.05.2009 13:19:40:443,1.83423399925,1.62829196453,0.797487914562,walking,,,,,,,1.83423399925,1.62829196453,0.797487914562,,,,1,0,0,0,0,0,0,0,0,0,0
27568,B01,010-000-024-033,633790199804704803,27.05.2009 13:19:40:470,1.46094417572,1.7733566761,0.0883019566536,walking,1.46094417572,1.7733566761,0.0883019566536,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27569,B01,010-000-024-033,633790199805785963,27.05.2009 13:19:40:580,1.35840773582,1.64772856236,-0.0752518847585,walking,1.35840773582,1.64772856236,-0.0752518847585,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27570,B01,020-000-033-111,633790199806326548,27.05.2009 13:19:40:633,1.78554081917,1.56104028225,1.24773836136,walking,,,,,,,,,,1.78554081917,1.56104028225,1.24773836136,1,0,0,0,0,0,0,0,0,0,0
27571,B01,020-000-032-221,633790199806596847,27.05.2009 13:19:40:660,1.99452495575,1.62763941288,0.932746767998,walking,,,,,,,1.99452495575,1.62763941288,0.932746767998,,,,1,0,0,0,0,0,0,0,0,0,0
27572,B01,010-000-024-033,633790199806867139,27.05.2009 13:19:40:687,1.42153573036,1.60722827911,-0.15649792552,walking,1.42153573036,1.60722827911,-0.15649792552,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27573,B01,020-000-033-111,633790199807407723,27.05.2009 13:19:40:740,1.85871815681,1.52294623852,1.24945044518,walking,,,,,,,,,,1.85871815681,1.52294623852,1.24945044518,1,0,0,0,0,0,0,0,0,0,0
27574,B01,020-000-032-221,633790199807678020,27.05.2009 13:19:40:767,2.04066371918,1.68692493439,0.912126541138,walking,,,,,,,2.04066371918,1.68692493439,0.912126541138,,,,1,0,0,0,0,0,0,0,0,0,0
27575,B01,010-000-024-033,633790199807948319,27.05.2009 13:19:40:793,1.81300163269,1.88436019421,0.615114212036,walking,1.81300163269,1.88436019421,0.615114212036,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27576,B01,020-000-033-111,633790199808488905,27.05.2009 13:19:40:850,1.90627491474,1.55724453926,1.3154797554,walking,,,,,,,,,,1.90627491474,1.55724453926,1.3154797554,1,0,0,0,0,0,0,0,0,0,0
27577,B01,020-000-032-221,633790199808759199,27.05.2009 13:19:40:877,2.03770565987,1.56497955322,0.982684373856,walking,,,,,,,2.03770565987,1.56497955322,0.982684373856,,,,1,0,0,0,0,0,0,0,0,0,0
27578,B01,010-000-024-033,633790199809029489,27.05.2009 13:19:40:903,1.75638830662,1.68768179417,-0.00960049778223,walking,1.75638830662,1.68768179417,-0.00960049778223,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27579,B01,020-000-033-111,633790199809570078,27.05.2009 13:19:40:957,1.92953169346,1.58464205265,1.34828317165,walking,,,,,,,,,,1.92953169346,1.58464205265,1.34828317165,1,0,0,0,0,0,0,0,0,0,0
27580,B01,020-000-032-221,633790199809840377,27.05.2009 13:19:40:983,1.96925079823,1.5567753315,0.928371191025,walking,,,,,,,1.96925079823,1.5567753315,0.928371191025,,,,1,0,0,0,0,0,0,0,0,0,0
27581,B01,010-000-024-033,633790199810110670,27.05.2009 13:19:41:010,2.03853392601,1.9907104969,0.555412471294,walking,2.03853392601,1.9907104969,0.555412471294,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27582,B01,010-000-030-096,633790199810380965,27.05.2009 13:19:41:037,1.80483198166,1.47149515152,-0.107202403247,walking,,,,1.80483198166,1.47149515152,-0.107202403247,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27583,B01,020-000-033-111,633790199810651255,27.05.2009 13:19:41:067,1.96413338184,1.62343668938,1.3780195713,walking,,,,,,,,,,1.96413338184,1.62343668938,1.3780195713,1,0,0,0,0,0,0,0,0,0,0
27584,B01,020-000-032-221,633790199810921546,27.05.2009 13:19:41:093,2.07392001152,1.6161608696,0.910884439945,walking,,,,,,,2.07392001152,1.6161608696,0.910884439945,,,,1,0,0,0,0,0,0,0,0,0,0
27585,B01,020-000-033-111,633790199811732424,27.05.2009 13:19:41:173,1.99576151371,1.66152381897,1.38278281689,walking,,,,,,,,,,1.99576151371,1.66152381897,1.38278281689,1,0,0,0,0,0,0,0,0,0,0
27586,B01,020-000-032-221,633790199812002719,27.05.2009 13:19:41:200,2.07223916054,1.58112251759,0.914144217968,walking,,,,,,,2.07223916054,1.58112251759,0.914144217968,,,,1,0,0,0,0,0,0,0,0,0,0
27587,B01,010-000-030-096,633790199812543306,27.05.2009 13:19:41:253,1.99370324612,1.60635864735,-0.120283216238,walking,,,,1.99370324612,1.60635864735,-0.120283216238,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27588,B01,020-000-033-111,633790199812813604,27.05.2009 13:19:41:280,2.01103758812,1.6966047287,1.36001574993,walking,,,,,,,,,,2.01103758812,1.6966047287,1.36001574993,1,0,0,0,0,0,0,0,0,0,0
27589,B01,020-000-032-221,633790199813083896,27.05.2009 13:19:41:310,2.14801979065,1.66156244278,0.877200722694,walking,,,,,,,2.14801979065,1.66156244278,0.877200722694,,,,1,0,0,0,0,0,0,0,0,0,0
27590,B01,010-000-024-033,633790199813354194,27.05.2009 13:19:41:337,2.20414829254,2.06938028336,0.130109518766,walking,2.20414829254,2.06938028336,0.130109518766,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27591,B01,020-000-033-111,633790199813894779,27.05.2009 13:19:41:390,2.04733896255,1.69929850101,1.26986467838,walking,,,,,,,,,,2.04733896255,1.69929850101,1.26986467838,1,0,0,0,0,0,0,0,0,0,0
27592,B01,020-000-032-221,633790199814165078,27.05.2009 13:19:41:417,2.19222450256,1.60648787022,0.784682631493,walking,,,,,,,2.19222450256,1.60648787022,0.784682631493,,,,1,0,0,0,0,0,0,0,0,0,0
