,id,sensor_id,timestamp,time,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
82755,C05,010-000-024-033,633790289712010169,27.05.2009 15:49:31:200,1.34918689728,1.24340903759,-0.0542665831745,walking,1.34918689728,1.24340903759,-0.0542665831745,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82756,C05,010-000-030-096,633790289712280468,27.05.2009 15:49:31:227,1.08475363255,1.39607274532,0.121112689376,walking,,,,1.08475363255,1.39607274532,0.121112689376,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82757,C05,020-000-033-111,633790289713361637,27.05.2009 15:49:31:337,1.00866961479,1.21853733063,1.27857601643,walking,,,,,,,,,,1.00866961479,1.21853733063,1.27857601643,1,0,0,0,0,0,0,0,0,0,0
82758,C05,010-000-024-033,633790289713310253,27.05.2009 15:49:31:330,1.34330177307,1.25684940815,-0.145719215274,walking,1.34330177307,1.25684940815,-0.145719215274,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82759,C05,010-000-030-096,633790289713580548,27.05.2009 15:49:31:357,1.22748947144,1.35688066483,0.113907545805,walking,,,,1.22748947144,1.35688066483,0.113907545805,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82760,C05,020-000-032-221,633790289713850845,27.05.2009 15:49:31:387,1.21928071976,1.47842729092,0.695658802986,walking,,,,,,,1.21928071976,1.47842729092,0.695658802986,,,,1,0,0,0,0,0,0,0,0,0,0
82761,C05,020-000-033-111,633790289713850850,27.05.2009 15:49:31:387,1.00458455086,1.25025880337,1.29706847668,walking,,,,,,,,,,1.00458455086,1.25025880337,1.29706847668,1,0,0,0,0,0,0,0,0,0,0
82762,C05,010-000-024-033,633790289714121145,27.05.2009 15:49:31:413,1.3848336935,1.30263781548,-0.09635489434,walking,1.3848336935,1.30263781548,-0.09635489434,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82763,C05,010-000-030-096,633790289714391436,27.05.2009 15:49:31:440,1.16668438911,1.33696484566,0.216916427016,walking,,,,1.16668438911,1.33696484566,0.216916427016,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82764,C05,020-000-033-111,633790289714932022,27.05.2009 15:49:31:493,0.996585845947,1.2557156086,1.25683295727,walking,,,,,,,,,,0.996585845947,1.2557156086,1.25683295727,1,0,0,0,0,0,0,0,0,0,0
82765,C05,010-000-024-033,633790289715202315,27.05.2009 15:49:31:520,1.42350566387,1.3709461689,-0.201034173369,walking,1.42350566387,1.3709461689,-0.201034173369,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82766,C05,010-000-030-096,633790289715472613,27.05.2009 15:49:31:547,1.11457443237,1.37077510357,-0.0816318392754,walking,,,,1.11457443237,1.37077510357,-0.0816318392754,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82767,C05,020-000-032-221,633790289715742909,27.05.2009 15:49:31:573,1.29005634785,1.35842037201,0.802884101868,walking,,,,,,,1.29005634785,1.35842037201,0.802884101868,,,,1,0,0,0,0,0,0,0,0,0,0
82768,C05,020-000-033-111,633790289716013201,27.05.2009 15:49:31:600,1.02109527588,1.25717830658,1.23200082779,walking,,,,,,,,,,1.02109527588,1.25717830658,1.23200082779,1,0,0,0,0,0,0,0,0,0,0
82769,C05,010-000-024-033,633790289716283491,27.05.2009 15:49:31:630,1.38557112217,1.31210029125,-0.145352452993,walking,1.38557112217,1.31210029125,-0.145352452993,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82770,C05,010-000-030-096,633790289716553784,27.05.2009 15:49:31:657,1.30080115795,1.40877556801,0.0152911040932,walking,,,,1.30080115795,1.40877556801,0.0152911040932,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82771,C05,020-000-033-111,633790289717094364,27.05.2009 15:49:31:710,1.06360208988,1.28414475918,1.30167019367,walking,,,,,,,,,,1.06360208988,1.28414475918,1.30167019367,1,0,0,0,0,0,0,0,0,0,0
82772,C05,010-000-024-033,633790289717364662,27.05.2009 15:49:31:737,1.35986113548,1.29303920269,-0.230110779405,walking,1.35986113548,1.29303920269,-0.230110779405,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82773,C05,010-000-030-096,633790289717634955,27.05.2009 15:49:31:763,1.37162923813,1.47993969917,0.103338651359,walking,,,,1.37162923813,1.47993969917,0.103338651359,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82774,C05,020-000-032-221,633790289717905247,27.05.2009 15:49:31:790,1.35164022446,1.36506557465,0.762471437454,walking,,,,,,,1.35164022446,1.36506557465,0.762471437454,,,,1,0,0,0,0,0,0,0,0,0,0
82775,C05,020-000-033-111,633790289718175539,27.05.2009 15:49:31:817,1.08886063099,1.25478374958,1.27415966988,walking,,,,,,,,,,1.08886063099,1.25478374958,1.27415966988,1,0,0,0,0,0,0,0,0,0,0
82776,C05,010-000-024-033,633790289718445837,27.05.2009 15:49:31:843,1.30263531208,1.25952923298,-0.14994597435,walking,1.30263531208,1.25952923298,-0.14994597435,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82777,C05,010-000-030-096,633790289718716128,27.05.2009 15:49:31:870,1.39131915569,1.46916294098,0.0926493629813,walking,,,,1.39131915569,1.46916294098,0.0926493629813,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82778,C05,020-000-033-111,633790289719256708,27.05.2009 15:49:31:927,1.19642758369,1.42928230762,1.02680397034,walking,,,,,,,,,,1.19642758369,1.42928230762,1.02680397034,1,0,0,0,0,0,0,0,0,0,0
82779,C05,010-000-024-033,633790289719527001,27.05.2009 15:49:31:953,1.44633352757,1.39430677891,-0.15086710453,walking,1.44633352757,1.39430677891,-0.15086710453,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82780,C05,010-000-030-096,633790289719797293,27.05.2009 15:49:31:980,1.58066594601,1.33245944977,0.00603907275945,walking,,,,1.58066594601,1.33245944977,0.00603907275945,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82781,C05,020-000-032-221,633790289720067583,27.05.2009 15:49:32:007,1.43417799473,1.55889952183,0.76743042469,walking,,,,,,,1.43417799473,1.55889952183,0.76743042469,,,,1,0,0,0,0,0,0,0,0,0,0
82782,C05,020-000-033-111,633790289720337874,27.05.2009 15:49:32:033,1.1039712429,0.927573919296,0.974716544151,walking,,,,,,,,,,1.1039712429,0.927573919296,0.974716544151,1,0,0,0,0,0,0,0,0,0,0
82783,C05,010-000-024-033,633790289720608168,27.05.2009 15:49:32:060,1.38749396801,1.30771160126,-0.149429216981,walking,1.38749396801,1.30771160126,-0.149429216981,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82784,C05,010-000-030-096,633790289720878461,27.05.2009 15:49:32:087,1.47102487087,1.55077254772,0.0730865225196,walking,,,,1.47102487087,1.55077254772,0.0730865225196,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82785,C05,020-000-033-111,633790289721419048,27.05.2009 15:49:32:143,1.26259696484,1.18649423122,1.25322008133,walking,,,,,,,,,,1.26259696484,1.18649423122,1.25322008133,1,0,0,0,0,0,0,0,0,0,0
82786,C05,010-000-024-033,633790289721689344,27.05.2009 15:49:32:170,1.39410674572,0.695265889168,-0.235358029604,walking,1.39410674572,0.695265889168,-0.235358029604,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82787,C05,010-000-030-096,633790289721959636,27.05.2009 15:49:32:197,1.52265620232,1.64118158817,-0.0412573255599,walking,,,,1.52265620232,1.64118158817,-0.0412573255599,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82788,C05,020-000-032-221,633790289722229932,27.05.2009 15:49:32:223,1.54026162624,1.53242886066,0.866457343102,walking,,,,,,,1.54026162624,1.53242886066,0.866457343102,,,,1,0,0,0,0,0,0,0,0,0,0
82789,C05,020-000-033-111,633790289722500230,27.05.2009 15:49:32:250,1.41522622108,1.36993610859,1.0935485363,walking,,,,,,,,,,1.41522622108,1.36993610859,1.0935485363,1,0,0,0,0,0,0,0,0,0,0
82790,C05,010-000-024-033,633790289722770526,27.05.2009 15:49:32:277,1.48179554939,1.41884946823,-0.008534187451,walking,1.48179554939,1.41884946823,-0.008534187451,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82791,C05,010-000-030-096,633790289723040818,27.05.2009 15:49:32:303,1.52137255669,1.55317234993,0.0834702029824,walking,,,,1.52137255669,1.55317234993,0.0834702029824,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82792,C05,020-000-033-111,633790289723581404,27.05.2009 15:49:32:357,1.35001981258,1.2002363205,1.22332286835,walking,,,,,,,,,,1.35001981258,1.2002363205,1.22332286835,1,0,0,0,0,0,0,0,0,0,0
82793,C05,010-000-024-033,633790289723851696,27.05.2009 15:49:32:387,1.23487913609,1.14405107498,-0.176601782441,walking,1.23487913609,1.14405107498,-0.176601782441,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82794,C05,020-000-032-221,633790289724392280,27.05.2009 15:49:32:440,1.6518124342,1.50534594059,0.842350780964,walking,,,,,,,1.6518124342,1.50534594059,0.842350780964,,,,1,0,0,0,0,0,0,0,0,0,0
82795,C05,020-000-033-111,633790289724662575,27.05.2009 15:49:32:467,1.4112598896,1.22610235214,1.2618329525,walking,,,,,,,,,,1.4112598896,1.22610235214,1.2618329525,1,0,0,0,0,0,0,0,0,0,0
82796,C05,010-000-024-033,633790289724932871,27.05.2009 15:49:32:493,1.27565288544,1.2939786911,-0.057192530483,walking,1.27565288544,1.2939786911,-0.057192530483,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82797,C05,010-000-030-096,633790289725203161,27.05.2009 15:49:32:520,1.56178808212,1.66624844074,0.219304189086,walking,,,,1.56178808212,1.66624844074,0.219304189086,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82798,C05,020-000-033-111,633790289725743749,27.05.2009 15:49:32:573,1.42282688618,1.23647713661,1.18663275242,walking,,,,,,,,,,1.42282688618,1.23647713661,1.18663275242,1,0,0,0,0,0,0,0,0,0,0
82799,C05,010-000-024-033,633790289726014039,27.05.2009 15:49:32:600,1.47375404835,1.49000656605,-0.0244667660445,walking,1.47375404835,1.49000656605,-0.0244667660445,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82800,C05,010-000-030-096,633790289726284329,27.05.2009 15:49:32:630,1.53810834885,1.58977150917,0.0762013122439,walking,,,,1.53810834885,1.58977150917,0.0762013122439,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82801,C05,020-000-032-221,633790289726554621,27.05.2009 15:49:32:657,1.71713984013,1.43338441849,0.790852129459,walking,,,,,,,1.71713984013,1.43338441849,0.790852129459,,,,1,0,0,0,0,0,0,0,0,0,0
82802,C05,020-000-033-111,633790289726824914,27.05.2009 15:49:32:683,1.63071548939,1.42725324631,1.27607834339,walking,,,,,,,,,,1.63071548939,1.42725324631,1.27607834339,1,0,0,0,0,0,0,0,0,0,0
82803,C05,010-000-024-033,633790289727095207,27.05.2009 15:49:32:710,0.48485648632,2.80153894424,1.63077569008,walking,0.48485648632,2.80153894424,1.63077569008,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82804,C05,020-000-033-111,633790289727906085,27.05.2009 15:49:32:790,1.65968298912,1.43472194672,1.24637985229,walking,,,,,,,,,,1.65968298912,1.43472194672,1.24637985229,1,0,0,0,0,0,0,0,0,0,0
82805,C05,010-000-024-033,633790289728176382,27.05.2009 15:49:32:817,0.602278232574,2.76145553589,1.63673138618,walking,0.602278232574,2.76145553589,1.63673138618,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82806,C05,010-000-030-096,633790289728446680,27.05.2009 15:49:32:843,1.57373321056,1.62186264992,0.223084136844,walking,,,,1.57373321056,1.62186264992,0.223084136844,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82807,C05,020-000-032-221,633790289728716974,27.05.2009 15:49:32:873,1.6831997633,1.52191340923,0.757868885994,walking,,,,,,,1.6831997633,1.52191340923,0.757868885994,,,,1,0,0,0,0,0,0,0,0,0,0
82808,C05,020-000-033-111,633790289728987273,27.05.2009 15:49:32:900,1.67868554592,1.45460021496,1.31427884102,walking,,,,,,,,,,1.67868554592,1.45460021496,1.31427884102,1,0,0,0,0,0,0,0,0,0,0
82809,C05,010-000-024-033,633790289729257563,27.05.2009 15:49:32:927,2.19153523445,1.67074680328,0.248822048306,walking,2.19153523445,1.67074680328,0.248822048306,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82810,C05,010-000-030-096,633790289729527861,27.05.2009 15:49:32:953,1.44924497604,1.46479249001,-0.0290332641453,walking,,,,1.44924497604,1.46479249001,-0.0290332641453,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82811,C05,020-000-033-111,633790289730068444,27.05.2009 15:49:33:007,1.65511417389,1.34992349148,1.34800922871,walking,,,,,,,,,,1.65511417389,1.34992349148,1.34800922871,1,0,0,0,0,0,0,0,0,0,0
82812,C05,010-000-024-033,633790289730338736,27.05.2009 15:49:33:033,2.21912384033,1.66782093048,0.307616621256,walking,2.21912384033,1.66782093048,0.307616621256,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82813,C05,010-000-030-096,633790289730609033,27.05.2009 15:49:33:060,1.46767950058,1.49458122253,0.009337102063,walking,,,,1.46767950058,1.49458122253,0.009337102063,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82814,C05,020-000-032-221,633790289730879331,27.05.2009 15:49:33:087,1.82687067986,1.63224422932,0.940251350403,walking,,,,,,,1.82687067986,1.63224422932,0.940251350403,,,,1,0,0,0,0,0,0,0,0,0,0
82815,C05,020-000-033-111,633790289731149624,27.05.2009 15:49:33:113,1.70124435425,1.38266730309,1.44248580933,walking,,,,,,,,,,1.70124435425,1.38266730309,1.44248580933,1,0,0,0,0,0,0,0,0,0,0
82816,C05,010-000-024-033,633790289731419914,27.05.2009 15:49:33:143,2.28788375854,1.70554327965,0.364615678787,walking,2.28788375854,1.70554327965,0.364615678787,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82817,C05,010-000-030-096,633790289731690209,27.05.2009 15:49:33:170,1.50199222565,1.46823644638,0.0929141491652,walking,,,,1.50199222565,1.46823644638,0.0929141491652,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82818,C05,020-000-033-111,633790289732230798,27.05.2009 15:49:33:223,1.70658791065,1.44107198715,1.35867059231,walking,,,,,,,,,,1.70658791065,1.44107198715,1.35867059231,1,0,0,0,0,0,0,0,0,0,0
82819,C05,010-000-024-033,633790289732501088,27.05.2009 15:49:33:250,2.2136695385,1.66521191597,0.235623404384,walking,2.2136695385,1.66521191597,0.235623404384,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82820,C05,010-000-030-096,633790289732771380,27.05.2009 15:49:33:277,1.67311322689,1.37345194817,0.0550777390599,walking,,,,1.67311322689,1.37345194817,0.0550777390599,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82821,C05,020-000-032-221,633790289733041679,27.05.2009 15:49:33:303,1.99884605408,1.69408643246,1.00464379787,walking,,,,,,,1.99884605408,1.69408643246,1.00464379787,,,,1,0,0,0,0,0,0,0,0,0,0
82822,C05,020-000-033-111,633790289733311976,27.05.2009 15:49:33:330,1.77553248405,1.45849561691,1.32083249092,walking,,,,,,,,,,1.77553248405,1.45849561691,1.32083249092,1,0,0,0,0,0,0,0,0,0,0
82823,C05,010-000-024-033,633790289733582274,27.05.2009 15:49:33:357,2.16924190521,1.64584255219,0.164646938443,walking,2.16924190521,1.64584255219,0.164646938443,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82824,C05,010-000-030-096,633790289733852572,27.05.2009 15:49:33:387,1.75909936428,1.26629793644,0.106446698308,walking,,,,1.75909936428,1.26629793644,0.106446698308,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82825,C05,020-000-033-111,633790289734393158,27.05.2009 15:49:33:440,1.81602716446,1.5182518959,1.28098702431,walking,,,,,,,,,,1.81602716446,1.5182518959,1.28098702431,1,0,0,0,0,0,0,0,0,0,0
82826,C05,010-000-024-033,633790289734663450,27.05.2009 15:49:33:467,2.10687708855,1.54181981087,0.0988123565912,walking,2.10687708855,1.54181981087,0.0988123565912,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82827,C05,010-000-030-096,633790289734933746,27.05.2009 15:49:33:493,1.74452602863,1.49220204353,0.0587292872369,walking,,,,1.74452602863,1.49220204353,0.0587292872369,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82828,C05,020-000-032-221,633790289735204043,27.05.2009 15:49:33:520,2.10314226151,1.682964921,1.03980696201,walking,,,,,,,2.10314226151,1.682964921,1.03980696201,,,,1,0,0,0,0,0,0,0,0,0,0
82829,C05,020-000-033-111,633790289735474339,27.05.2009 15:49:33:547,1.93287420273,1.60368096828,1.29068219662,walking,,,,,,,,,,1.93287420273,1.60368096828,1.29068219662,1,0,0,0,0,0,0,0,0,0,0
82830,C05,010-000-024-033,633790289735744637,27.05.2009 15:49:33:573,2.17608737946,1.61066579819,0.179751709104,walking,2.17608737946,1.61066579819,0.179751709104,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82831,C05,010-000-030-096,633790289736014932,27.05.2009 15:49:33:600,2.1047668457,1.68454325199,0.152489855886,walking,,,,2.1047668457,1.68454325199,0.152489855886,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82832,C05,020-000-033-111,633790289736555512,27.05.2009 15:49:33:657,2.053378582,1.68076598644,1.15339136124,walking,,,,,,,,,,2.053378582,1.68076598644,1.15339136124,1,0,0,0,0,0,0,0,0,0,0
82833,C05,010-000-024-033,633790289736825805,27.05.2009 15:49:33:683,2.21730947495,1.60042011738,0.206979900599,walking,2.21730947495,1.60042011738,0.206979900599,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82834,C05,010-000-030-096,633790289737096097,27.05.2009 15:49:33:710,2.31416964531,1.86819839478,0.309199184179,walking,,,,2.31416964531,1.86819839478,0.309199184179,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82835,C05,020-000-032-221,633790289737366392,27.05.2009 15:49:33:737,2.12350010872,1.70307266712,0.935892879963,walking,,,,,,,2.12350010872,1.70307266712,0.935892879963,,,,1,0,0,0,0,0,0,0,0,0,0
82836,C05,020-000-033-111,633790289737636682,27.05.2009 15:49:33:763,2.12458968163,1.65970885754,1.09462583065,walking,,,,,,,,,,2.12458968163,1.65970885754,1.09462583065,1,0,0,0,0,0,0,0,0,0,0
82837,C05,010-000-024-033,633790289737906973,27.05.2009 15:49:33:790,2.27208089828,1.70573222637,0.236755296588,walking,2.27208089828,1.70573222637,0.236755296588,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82838,C05,010-000-030-096,633790289738177270,27.05.2009 15:49:33:817,2.3697218895,1.89278280735,0.185819625854,walking,,,,2.3697218895,1.89278280735,0.185819625854,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82839,C05,020-000-033-111,633790289738717858,27.05.2009 15:49:33:873,2.23140740395,1.66410899162,1.16518986225,walking,,,,,,,,,,2.23140740395,1.66410899162,1.16518986225,1,0,0,0,0,0,0,0,0,0,0
82840,C05,010-000-024-033,633790289738988154,27.05.2009 15:49:33:900,2.22917842865,1.73876476288,0.280805617571,walking,2.22917842865,1.73876476288,0.280805617571,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82841,C05,020-000-032-221,633790289739528742,27.05.2009 15:49:33:953,2.2465877533,1.78999006748,0.793544769287,walking,,,,,,,2.2465877533,1.78999006748,0.793544769287,,,,1,0,0,0,0,0,0,0,0,0,0
82842,C05,010-000-024-033,633790289740069326,27.05.2009 15:49:34:007,2.29579591751,1.83937120438,0.265132188797,walking,2.29579591751,1.83937120438,0.265132188797,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82843,C05,010-000-030-096,633790289740339623,27.05.2009 15:49:34:033,2.44863247871,1.91507482529,0.174148947001,walking,,,,2.44863247871,1.91507482529,0.174148947001,,,,,,,1,0,0,0,0,0,0,0,0,0,0
82844,C05,020-000-033-111,633790289740880203,27.05.2009 15:49:34:087,2.31230640411,1.64763391018,1.14533662796,walking,,,,,,,,,,2.31230640411,1.64763391018,1.14533662796,1,0,0,0,0,0,0,0,0,0,0
82845,C05,010-000-024-033,633790289741150501,27.05.2009 15:49:34:117,2.08636021614,1.54399979115,0.365673184395,walking,2.08636021614,1.54399979115,0.365673184395,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
