,id,sensor_id,timestamp,time,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
16868,A04,020-000-032-221,633790237592059638,27.05.2009 14:22:39:207,4.25369882584,1.64357793331,0.801447451115,walking,,,,,,,4.25369882584,1.64357793331,0.801447451115,,,,1,0,0,0,0,0,0,0,0,0,0
16869,A04,010-000-030-096,633790237592329932,27.05.2009 14:22:39:233,4.15988063812,1.86889445782,0.118027187884,walking,,,,4.15988063812,1.86889445782,0.118027187884,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16870,A04,020-000-033-111,633790237592870521,27.05.2009 14:22:39:287,4.17417669296,1.96229243279,1.32971191406,walking,,,,,,,,,,4.17417669296,1.96229243279,1.32971191406,1,0,0,0,0,0,0,0,0,0,0
16871,A04,020-000-032-221,633790237593140811,27.05.2009 14:22:39:313,4.30389595032,1.79971957207,0.907036721706,walking,,,,,,,4.30389595032,1.79971957207,0.907036721706,,,,1,0,0,0,0,0,0,0,0,0,0
16872,A04,010-000-030-096,633790237593411105,27.05.2009 14:22:39:340,4.60537481308,1.8697783947,0.249258846045,walking,,,,4.60537481308,1.8697783947,0.249258846045,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16873,A04,010-000-024-033,633790237593681398,27.05.2009 14:22:39:367,4.26233625412,2.08247995377,0.598922550678,walking,4.26233625412,2.08247995377,0.598922550678,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16874,A04,020-000-033-111,633790237593951695,27.05.2009 14:22:39:397,4.1184720993,1.89307951927,1.27281141281,walking,,,,,,,,,,4.1184720993,1.89307951927,1.27281141281,1,0,0,0,0,0,0,0,0,0,0
16875,A04,020-000-032-221,633790237594221985,27.05.2009 14:22:39:423,4.21396493912,1.76025998592,0.872644722462,walking,,,,,,,4.21396493912,1.76025998592,0.872644722462,,,,1,0,0,0,0,0,0,0,0,0,0
16876,A04,010-000-030-096,633790237594492280,27.05.2009 14:22:39:450,4.34121894836,1.84942984581,0.39592140913,walking,,,,4.34121894836,1.84942984581,0.39592140913,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16877,A04,020-000-033-111,633790237595032860,27.05.2009 14:22:39:503,4.09338140488,1.88972568512,1.28451263905,walking,,,,,,,,,,4.09338140488,1.88972568512,1.28451263905,1,0,0,0,0,0,0,0,0,0,0
16878,A04,020-000-032-221,633790237595303157,27.05.2009 14:22:39:530,4.15370035172,1.74938774109,0.854455649853,walking,,,,,,,4.15370035172,1.74938774109,0.854455649853,,,,1,0,0,0,0,0,0,0,0,0,0
16879,A04,010-000-024-033,633790237595843738,27.05.2009 14:22:39:583,4.22868824005,2.06688976288,0.719370663166,walking,4.22868824005,2.06688976288,0.719370663166,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16880,A04,020-000-033-111,633790237596114028,27.05.2009 14:22:39:610,4.0371723175,1.90357995033,1.2815746069,walking,,,,,,,,,,4.0371723175,1.90357995033,1.2815746069,1,0,0,0,0,0,0,0,0,0,0
16881,A04,020-000-032-221,633790237596384321,27.05.2009 14:22:39:640,4.1241736412,1.68943524361,0.774884998798,walking,,,,,,,4.1241736412,1.68943524361,0.774884998798,,,,1,0,0,0,0,0,0,0,0,0,0
16882,A04,010-000-030-096,633790237596654614,27.05.2009 14:22:39:667,3.69825100899,2.03544569016,0.353778034449,walking,,,,3.69825100899,2.03544569016,0.353778034449,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16883,A04,020-000-033-111,633790237597195198,27.05.2009 14:22:39:720,3.96329259872,1.85847914219,1.26634562016,walking,,,,,,,,,,3.96329259872,1.85847914219,1.26634562016,1,0,0,0,0,0,0,0,0,0,0
16884,A04,020-000-032-221,633790237597465490,27.05.2009 14:22:39:747,3.15093326569,2.91509461403,0.91440308094,walking,,,,,,,3.15093326569,2.91509461403,0.91440308094,,,,1,0,0,0,0,0,0,0,0,0,0
16885,A04,010-000-030-096,633790237597735787,27.05.2009 14:22:39:773,3.50662326813,1.95062351227,0.158673211932,walking,,,,3.50662326813,1.95062351227,0.158673211932,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16886,A04,010-000-024-033,633790237598006080,27.05.2009 14:22:39:800,4.18868112564,2.06707286835,0.802179038525,walking,4.18868112564,2.06707286835,0.802179038525,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16887,A04,020-000-033-111,633790237598276379,27.05.2009 14:22:39:827,3.86486649513,1.93834459782,1.25544667244,walking,,,,,,,,,,3.86486649513,1.93834459782,1.25544667244,1,0,0,0,0,0,0,0,0,0,0
16888,A04,020-000-032-221,633790237598546673,27.05.2009 14:22:39:853,3.04929924011,2.82212138176,0.926989078522,walking,,,,,,,3.04929924011,2.82212138176,0.926989078522,,,,1,0,0,0,0,0,0,0,0,0,0
16889,A04,010-000-030-096,633790237598816966,27.05.2009 14:22:39:883,3.71995282173,2.17915630341,0.288228213787,walking,,,,3.71995282173,2.17915630341,0.288228213787,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16890,A04,020-000-033-111,633790237599357554,27.05.2009 14:22:39:937,3.78446340561,1.96650123596,1.22265434265,walking,,,,,,,,,,3.78446340561,1.96650123596,1.22265434265,1,0,0,0,0,0,0,0,0,0,0
16891,A04,010-000-030-096,633790237599898139,27.05.2009 14:22:39:990,3.73506450653,1.81092333794,0.261963129044,walking,,,,3.73506450653,1.81092333794,0.261963129044,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16892,A04,010-000-024-033,633790237600168432,27.05.2009 14:22:40:017,4.11438083649,2.03501534462,0.393055081367,walking,4.11438083649,2.03501534462,0.393055081367,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16893,A04,020-000-033-111,633790237600438730,27.05.2009 14:22:40:043,3.72602558136,1.91571116447,1.19350719452,walking,,,,,,,,,,3.72602558136,1.91571116447,1.19350719452,1,0,0,0,0,0,0,0,0,0,0
16894,A04,020-000-032-221,633790237600709026,27.05.2009 14:22:40:070,2.91575336456,2.78295564651,0.904203355312,walking,,,,,,,2.91575336456,2.78295564651,0.904203355312,,,,1,0,0,0,0,0,0,0,0,0,0
16895,A04,010-000-030-096,633790237600979321,27.05.2009 14:22:40:097,3.64826011658,1.85643470287,0.130480974913,walking,,,,3.64826011658,1.85643470287,0.130480974913,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16896,A04,020-000-033-111,633790237601519906,27.05.2009 14:22:40:153,3.64198040962,1.97529828548,1.13713312149,walking,,,,,,,,,,3.64198040962,1.97529828548,1.13713312149,1,0,0,0,0,0,0,0,0,0,0
16897,A04,020-000-032-221,633790237601790204,27.05.2009 14:22:40:180,3.2787694931,1.66690516472,0.643095552921,walking,,,,,,,3.2787694931,1.66690516472,0.643095552921,,,,1,0,0,0,0,0,0,0,0,0,0
16898,A04,010-000-030-096,633790237602060495,27.05.2009 14:22:40:207,3.63938641548,1.82605409622,0.311652451754,walking,,,,3.63938641548,1.82605409622,0.311652451754,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16899,A04,010-000-024-033,633790237602330793,27.05.2009 14:22:40:233,3.98989295959,1.89216911793,0.462175726891,walking,3.98989295959,1.89216911793,0.462175726891,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16900,A04,020-000-033-111,633790237602601090,27.05.2009 14:22:40:260,3.22273945808,1.98188376427,1.20671927929,walking,,,,,,,,,,3.22273945808,1.98188376427,1.20671927929,1,0,0,0,0,0,0,0,0,0,0
16901,A04,020-000-032-221,633790237602871381,27.05.2009 14:22:40:287,3.53378605843,1.7638399601,0.347913622856,walking,,,,,,,3.53378605843,1.7638399601,0.347913622856,,,,1,0,0,0,0,0,0,0,0,0,0
16902,A04,010-000-030-096,633790237603141679,27.05.2009 14:22:40:313,3.81451678276,2.03106212616,0.134380310774,walking,,,,3.81451678276,2.03106212616,0.134380310774,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16903,A04,020-000-033-111,633790237603682262,27.05.2009 14:22:40:367,0.0115079013631,3.41030263901,2.60497522354,walking,,,,,,,,,,0.0115079013631,3.41030263901,2.60497522354,1,0,0,0,0,0,0,0,0,0,0
16904,A04,020-000-032-221,633790237603952558,27.05.2009 14:22:40:397,3.03244829178,1.79770958424,0.584405303001,walking,,,,,,,3.03244829178,1.79770958424,0.584405303001,,,,1,0,0,0,0,0,0,0,0,0,0
16905,A04,010-000-030-096,633790237604222851,27.05.2009 14:22:40:423,3.67651867867,1.90036284924,0.26185798645,walking,,,,3.67651867867,1.90036284924,0.26185798645,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16906,A04,010-000-024-033,633790237604493141,27.05.2009 14:22:40:450,3.55195093155,2.09945774078,0.20834171772,walking,3.55195093155,2.09945774078,0.20834171772,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16907,A04,020-000-033-111,633790237604763435,27.05.2009 14:22:40:477,0.0262155774981,3.40169000626,2.59647464752,walking,,,,,,,,,,0.0262155774981,3.40169000626,2.59647464752,1,0,0,0,0,0,0,0,0,0,0
16908,A04,020-000-032-221,633790237605033727,27.05.2009 14:22:40:503,3.0712428093,1.79292500019,0.648177921772,walking,,,,,,,3.0712428093,1.79292500019,0.648177921772,,,,1,0,0,0,0,0,0,0,0,0,0
16909,A04,010-000-030-096,633790237605304017,27.05.2009 14:22:40:530,3.66523909569,1.81070458889,0.444561302662,walking,,,,3.66523909569,1.81070458889,0.444561302662,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16910,A04,020-000-033-111,633790237605844603,27.05.2009 14:22:40:583,2.90744352341,1.92211306095,1.14259493351,walking,,,,,,,,,,2.90744352341,1.92211306095,1.14259493351,1,0,0,0,0,0,0,0,0,0,0
16911,A04,020-000-032-221,633790237606114894,27.05.2009 14:22:40:610,3.07735848427,1.61459577084,0.534828960896,walking,,,,,,,3.07735848427,1.61459577084,0.534828960896,,,,1,0,0,0,0,0,0,0,0,0,0
16912,A04,010-000-030-096,633790237606385192,27.05.2009 14:22:40:640,3.85885334015,2.39019775391,0.319461017847,walking,,,,3.85885334015,2.39019775391,0.319461017847,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16913,A04,010-000-024-033,633790237606655490,27.05.2009 14:22:40:667,2.96118402481,2.01121425629,-0.0635579824448,walking,2.96118402481,2.01121425629,-0.0635579824448,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16914,A04,020-000-033-111,633790237606925781,27.05.2009 14:22:40:693,2.83551430702,1.91625010967,1.13335728645,walking,,,,,,,,,,2.83551430702,1.91625010967,1.13335728645,1,0,0,0,0,0,0,0,0,0,0
16915,A04,020-000-032-221,633790237607196075,27.05.2009 14:22:40:720,2.99896526337,1.55274116993,0.523575186729,walking,,,,,,,2.99896526337,1.55274116993,0.523575186729,,,,1,0,0,0,0,0,0,0,0,0,0
16916,A04,010-000-030-096,633790237607466373,27.05.2009 14:22:40:747,3.69527459145,2.33879542351,0.229122549295,walking,,,,3.69527459145,2.33879542351,0.229122549295,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16917,A04,020-000-032-221,633790237608277248,27.05.2009 14:22:40:827,0.113267228007,3.33515334129,2.52477860451,walking,,,,,,,0.113267228007,3.33515334129,2.52477860451,,,,1,0,0,0,0,0,0,0,0,0,0
16918,A04,010-000-030-096,633790237608547546,27.05.2009 14:22:40:853,3.42767810822,1.696803689,0.255836188793,walking,,,,3.42767810822,1.696803689,0.255836188793,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16919,A04,010-000-024-033,633790237608817843,27.05.2009 14:22:40:883,3.22273278236,2.09684801102,-0.167294487357,walking,3.22273278236,2.09684801102,-0.167294487357,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16920,A04,020-000-033-111,633790237609088140,27.05.2009 14:22:40:910,2.99465608597,1.96987617016,1.20969152451,walking,,,,,,,,,,2.99465608597,1.96987617016,1.20969152451,1,0,0,0,0,0,0,0,0,0,0
16921,A04,020-000-032-221,633790237609358433,27.05.2009 14:22:40:937,2.73369812965,1.5818682909,0.756924808025,walking,,,,,,,2.73369812965,1.5818682909,0.756924808025,,,,1,0,0,0,0,0,0,0,0,0,0
16922,A04,010-000-030-096,633790237609628725,27.05.2009 14:22:40:963,3.24207878113,1.84562218189,-0.0126658240333,walking,,,,3.24207878113,1.84562218189,-0.0126658240333,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16923,A04,020-000-033-111,633790237610169306,27.05.2009 14:22:41:017,2.96831607819,1.92355060577,1.09550964832,walking,,,,,,,,,,2.96831607819,1.92355060577,1.09550964832,1,0,0,0,0,0,0,0,0,0,0
16924,A04,020-000-032-221,633790237610439603,27.05.2009 14:22:41:043,2.74346995354,1.5228587389,0.696801066399,walking,,,,,,,2.74346995354,1.5228587389,0.696801066399,,,,1,0,0,0,0,0,0,0,0,0,0
16925,A04,010-000-030-096,633790237610709898,27.05.2009 14:22:41:070,3.25986814499,1.7927891016,-0.345225512981,walking,,,,3.25986814499,1.7927891016,-0.345225512981,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16926,A04,010-000-024-033,633790237610980191,27.05.2009 14:22:41:097,2.89592862129,2.03495335579,0.137797534466,walking,2.89592862129,2.03495335579,0.137797534466,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16927,A04,020-000-033-111,633790237611250489,27.05.2009 14:22:41:127,2.65134072304,1.5581433773,1.2222725153,walking,,,,,,,,,,2.65134072304,1.5581433773,1.2222725153,1,0,0,0,0,0,0,0,0,0,0
16928,A04,020-000-032-221,633790237611520783,27.05.2009 14:22:41:153,2.8091814518,1.4637209177,0.650215625763,walking,,,,,,,2.8091814518,1.4637209177,0.650215625763,,,,1,0,0,0,0,0,0,0,0,0,0
16929,A04,010-000-030-096,633790237611791074,27.05.2009 14:22:41:180,2.23719573021,2.13658070564,0.491310536861,walking,,,,2.23719573021,2.13658070564,0.491310536861,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16930,A04,020-000-033-111,633790237612331656,27.05.2009 14:22:41:233,2.69612550735,1.70389270782,1.25428438187,walking,,,,,,,,,,2.69612550735,1.70389270782,1.25428438187,1,0,0,0,0,0,0,0,0,0,0
16931,A04,010-000-030-096,633790237612872243,27.05.2009 14:22:41:287,2.48390865326,2.06682443619,0.174263447523,walking,,,,2.48390865326,2.06682443619,0.174263447523,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16932,A04,010-000-024-033,633790237613142536,27.05.2009 14:22:41:313,3.21072793007,2.09163737297,0.00856711436063,walking,3.21072793007,2.09163737297,0.00856711436063,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16933,A04,020-000-033-111,633790237613412828,27.05.2009 14:22:41:340,2.79869914055,1.74032700062,1.30504691601,walking,,,,,,,,,,2.79869914055,1.74032700062,1.30504691601,1,0,0,0,0,0,0,0,0,0,0
16934,A04,020-000-032-221,633790237613683119,27.05.2009 14:22:41:367,2.7841963768,1.4843300581,0.587924957275,walking,,,,,,,2.7841963768,1.4843300581,0.587924957275,,,,1,0,0,0,0,0,0,0,0,0,0
16935,A04,010-000-030-096,633790237613953416,27.05.2009 14:22:41:397,2.82890105247,1.90202534199,0.0153144551441,walking,,,,2.82890105247,1.90202534199,0.0153144551441,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16936,A04,020-000-033-111,633790237614494002,27.05.2009 14:22:41:450,2.80853009224,1.96527576447,1.28010582924,walking,,,,,,,,,,2.80853009224,1.96527576447,1.28010582924,1,0,0,0,0,0,0,0,0,0,0
16937,A04,020-000-032-221,633790237614764300,27.05.2009 14:22:41:477,2.5529718399,1.42782354355,0.747697889805,walking,,,,,,,2.5529718399,1.42782354355,0.747697889805,,,,1,0,0,0,0,0,0,0,0,0,0
16938,A04,010-000-030-096,633790237615034593,27.05.2009 14:22:41:503,2.04999184608,1.81642735004,0.275327265263,walking,,,,2.04999184608,1.81642735004,0.275327265263,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16939,A04,010-000-024-033,633790237615304891,27.05.2009 14:22:41:530,2.99249172211,1.69467496872,-0.1005333215,walking,2.99249172211,1.69467496872,-0.1005333215,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16940,A04,020-000-033-111,633790237615575184,27.05.2009 14:22:41:557,2.34997844696,1.89832007885,1.24879562855,walking,,,,,,,,,,2.34997844696,1.89832007885,1.24879562855,1,0,0,0,0,0,0,0,0,0,0
16941,A04,020-000-032-221,633790237615845478,27.05.2009 14:22:41:583,2.44571423531,1.42124140263,0.774356842041,walking,,,,,,,2.44571423531,1.42124140263,0.774356842041,,,,1,0,0,0,0,0,0,0,0,0,0
16942,A04,010-000-030-096,633790237616115769,27.05.2009 14:22:41:610,2.72400379181,1.98027729988,0.0744550004601,walking,,,,2.72400379181,1.98027729988,0.0744550004601,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16943,A04,020-000-033-111,633790237616656355,27.05.2009 14:22:41:667,2.48543715477,1.84575784206,1.12448489666,walking,,,,,,,,,,2.48543715477,1.84575784206,1.12448489666,1,0,0,0,0,0,0,0,0,0,0
16944,A04,020-000-032-221,633790237616926650,27.05.2009 14:22:41:693,2.4481921196,1.47234964371,0.734588742256,walking,,,,,,,2.4481921196,1.47234964371,0.734588742256,,,,1,0,0,0,0,0,0,0,0,0,0
16945,A04,010-000-030-096,633790237617196947,27.05.2009 14:22:41:720,2.76009774208,1.92448019981,-0.0371512100101,walking,,,,2.76009774208,1.92448019981,-0.0371512100101,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16946,A04,010-000-024-033,633790237617467245,27.05.2009 14:22:41:747,2.85233807564,1.74494111538,-0.176859214902,walking,2.85233807564,1.74494111538,-0.176859214902,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16947,A04,020-000-033-111,633790237617737543,27.05.2009 14:22:41:773,0.143392875791,3.29510164261,2.51371264458,walking,,,,,,,,,,0.143392875791,3.29510164261,2.51371264458,1,0,0,0,0,0,0,0,0,0,0
16948,A04,020-000-032-221,633790237618007833,27.05.2009 14:22:41:800,2.41723489761,1.44346785545,0.717828810215,walking,,,,,,,2.41723489761,1.44346785545,0.717828810215,,,,1,0,0,0,0,0,0,0,0,0,0
16949,A04,010-000-030-096,633790237618278129,27.05.2009 14:22:41:827,2.70962262154,1.73338449001,-0.243218481541,walking,,,,2.70962262154,1.73338449001,-0.243218481541,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16950,A04,020-000-033-111,633790237618818715,27.05.2009 14:22:41:883,2.55146694183,1.78236401081,1.0970877409,walking,,,,,,,,,,2.55146694183,1.78236401081,1.0970877409,1,0,0,0,0,0,0,0,0,0,0
16951,A04,020-000-032-221,633790237619089014,27.05.2009 14:22:41:910,2.22876977921,1.78429019451,0.888298511505,walking,,,,,,,2.22876977921,1.78429019451,0.888298511505,,,,1,0,0,0,0,0,0,0,0,0,0
16952,A04,010-000-030-096,633790237619359311,27.05.2009 14:22:41:937,2.43195986748,1.73249673843,0.267862051725,walking,,,,2.43195986748,1.73249673843,0.267862051725,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16953,A04,010-000-024-033,633790237619629608,27.05.2009 14:22:41:963,2.43498396873,1.7782047987,-0.0439985468984,walking,2.43498396873,1.7782047987,-0.0439985468984,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
16954,A04,020-000-033-111,633790237619899903,27.05.2009 14:22:41:990,2.36156105995,1.73828697205,1.05178201199,walking,,,,,,,,,,2.36156105995,1.73828697205,1.05178201199,1,0,0,0,0,0,0,0,0,0,0
16955,A04,020-000-032-221,633790237620170202,27.05.2009 14:22:42:017,2.2847507,1.30955648422,0.671847701073,sitting down,,,,,,,2.2847507,1.30955648422,0.671847701073,,,,0,0,0,0,1,0,0,0,0,0,0
16956,A04,010-000-030-096,633790237620440492,27.05.2009 14:22:42:043,2.3442466259,1.70461750031,0.333410561085,sitting down,,,,2.3442466259,1.70461750031,0.333410561085,,,,,,,0,0,0,0,1,0,0,0,0,0,0
16957,A04,020-000-033-111,633790237620981079,27.05.2009 14:22:42:097,2.35284757614,1.84966039658,0.921394526958,sitting down,,,,,,,,,,2.35284757614,1.84966039658,0.921394526958,0,0,0,0,1,0,0,0,0,0,0
16958,A04,020-000-032-221,633790237621251376,27.05.2009 14:22:42:127,2.47796225548,1.48347437382,0.777004063129,sitting down,,,,,,,2.47796225548,1.48347437382,0.777004063129,,,,0,0,0,0,1,0,0,0,0,0,0
16959,A04,010-000-030-096,633790237621521670,27.05.2009 14:22:42:153,2.67613577843,1.89308309555,-0.13244523108,sitting down,,,,2.67613577843,1.89308309555,-0.13244523108,,,,,,,0,0,0,0,1,0,0,0,0,0,0
16960,A04,010-000-024-033,633790237621791962,27.05.2009 14:22:42:180,2.41023445129,1.59167420864,-0.0111830467358,sitting down,2.41023445129,1.59167420864,-0.0111830467358,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0
16961,A04,020-000-033-111,633790237622062255,27.05.2009 14:22:42:207,2.32118415833,1.84189343452,0.956557452679,sitting down,,,,,,,,,,2.32118415833,1.84189343452,0.956557452679,0,0,0,0,1,0,0,0,0,0,0
16962,A04,020-000-032-221,633790237622332546,27.05.2009 14:22:42:233,2.37893819809,1.73808276653,0.66301882267,sitting down,,,,,,,2.37893819809,1.73808276653,0.66301882267,,,,0,0,0,0,1,0,0,0,0,0,0
16963,A04,010-000-030-096,633790237622602839,27.05.2009 14:22:42:260,2.76551246643,1.82559990883,-0.0451253652573,sitting down,,,,2.76551246643,1.82559990883,-0.0451253652573,,,,,,,0,0,0,0,1,0,0,0,0,0,0
16964,A04,020-000-033-111,633790237623143424,27.05.2009 14:22:42:313,2.397960186,1.92974257469,0.81133133173,sitting down,,,,,,,,,,2.397960186,1.92974257469,0.81133133173,0,0,0,0,1,0,0,0,0,0,0
16965,A04,020-000-032-221,633790237623413714,27.05.2009 14:22:42:340,2.44089746475,1.48144042492,0.730487048626,sitting down,,,,,,,2.44089746475,1.48144042492,0.730487048626,,,,0,0,0,0,1,0,0,0,0,0,0
16966,A04,010-000-030-096,633790237623684006,27.05.2009 14:22:42:370,2.74856472015,1.89095687866,-0.028138788417,sitting down,,,,2.74856472015,1.89095687866,-0.028138788417,,,,,,,0,0,0,0,1,0,0,0,0,0,0
