,id,sensor_id,timestamp,time,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
109667,D04,020-000-032-221,633790164968052960,27.05.2009 12:21:36:807,5.30970716476,1.92743241787,1.09374654293,walking,,,,,,,5.30970716476,1.92743241787,1.09374654293,,,,1,0,0,0,0,0,0,0,0,0,0
109668,D04,010-000-030-096,633790164968323259,27.05.2009 12:21:36:833,5.15335178375,1.90663444996,0.231983453035,walking,,,,5.15335178375,1.90663444996,0.231983453035,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109669,D04,020-000-033-111,633790164968593558,27.05.2009 12:21:36:860,5.22337198257,2.07968878746,1.54892015457,walking,,,,,,,,,,5.22337198257,2.07968878746,1.54892015457,1,0,0,0,0,0,0,0,0,0,0
109670,D04,010-000-024-033,633790164968863853,27.05.2009 12:21:36:887,5.03138589859,1.88232314587,0.107813462615,walking,5.03138589859,1.88232314587,0.107813462615,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109671,D04,020-000-032-221,633790164969134152,27.05.2009 12:21:36:913,5.27202033997,1.91334605217,1.06213653088,walking,,,,,,,5.27202033997,1.91334605217,1.06213653088,,,,1,0,0,0,0,0,0,0,0,0,0
109672,D04,010-000-030-096,633790164969404444,27.05.2009 12:21:36:940,5.17164134979,1.87508189678,0.286710888147,walking,,,,5.17164134979,1.87508189678,0.286710888147,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109673,D04,010-000-024-033,633790164969945024,27.05.2009 12:21:36:993,5.09442806244,1.98804581165,0.146474629641,walking,5.09442806244,1.98804581165,0.146474629641,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109674,D04,020-000-032-221,633790164970215323,27.05.2009 12:21:37:020,5.29356098175,1.94953167439,1.06055915356,walking,,,,,,,5.29356098175,1.94953167439,1.06055915356,,,,1,0,0,0,0,0,0,0,0,0,0
109675,D04,010-000-030-096,633790164970485613,27.05.2009 12:21:37:050,5.15113735199,1.85232555866,0.346241146326,walking,,,,5.15113735199,1.85232555866,0.346241146326,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109676,D04,020-000-033-111,633790164970755912,27.05.2009 12:21:37:077,5.22308015823,2.0847594738,1.55414044857,walking,,,,,,,,,,5.22308015823,2.0847594738,1.55414044857,1,0,0,0,0,0,0,0,0,0,0
109677,D04,010-000-024-033,633790164971026203,27.05.2009 12:21:37:103,5.07370042801,1.89931511879,0.0130562996492,walking,5.07370042801,1.89931511879,0.0130562996492,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109678,D04,020-000-032-221,633790164971296502,27.05.2009 12:21:37:130,5.2539691925,1.95388317108,1.12040483952,walking,,,,,,,5.2539691925,1.95388317108,1.12040483952,,,,1,0,0,0,0,0,0,0,0,0,0
109679,D04,010-000-030-096,633790164971566801,27.05.2009 12:21:37:157,5.20757770538,1.81558787823,0.219777643681,walking,,,,5.20757770538,1.81558787823,0.219777643681,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109680,D04,010-000-024-033,633790164972107382,27.05.2009 12:21:37:210,5.31508970261,2.15949702263,-0.203107327223,walking,5.31508970261,2.15949702263,-0.203107327223,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109681,D04,020-000-032-221,633790164972377675,27.05.2009 12:21:37:237,5.30770540237,1.96130633354,1.08130180836,walking,,,,,,,5.30770540237,1.96130633354,1.08130180836,,,,1,0,0,0,0,0,0,0,0,0,0
109682,D04,010-000-030-096,633790164972647973,27.05.2009 12:21:37:263,5.12554597855,1.83894348145,0.364230960608,walking,,,,5.12554597855,1.83894348145,0.364230960608,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109683,D04,020-000-033-111,633790164972918269,27.05.2009 12:21:37:293,5.22959947586,2.13144183159,1.53374195099,walking,,,,,,,,,,5.22959947586,2.13144183159,1.53374195099,1,0,0,0,0,0,0,0,0,0,0
109684,D04,010-000-024-033,633790164973188568,27.05.2009 12:21:37:320,4.98143815994,1.8565299511,0.171057090163,walking,4.98143815994,1.8565299511,0.171057090163,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109685,D04,020-000-032-221,633790164973458861,27.05.2009 12:21:37:347,5.15590715408,2.04134726524,1.10652267933,walking,,,,,,,5.15590715408,2.04134726524,1.10652267933,,,,1,0,0,0,0,0,0,0,0,0,0
109686,D04,010-000-030-096,633790164973729158,27.05.2009 12:21:37:373,5.15187168121,1.86078858376,0.337889641523,walking,,,,5.15187168121,1.86078858376,0.337889641523,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109687,D04,010-000-024-033,633790164974269741,27.05.2009 12:21:37:427,4.85497426987,1.79702711105,0.205940529704,walking,4.85497426987,1.79702711105,0.205940529704,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109688,D04,020-000-032-221,633790164974540033,27.05.2009 12:21:37:453,5.13984632492,2.02105355263,1.06472468376,walking,,,,,,,5.13984632492,2.02105355263,1.06472468376,,,,1,0,0,0,0,0,0,0,0,0,0
109689,D04,010-000-030-096,633790164974810323,27.05.2009 12:21:37:480,4.78102016449,1.92539274693,-0.0952129140496,walking,,,,4.78102016449,1.92539274693,-0.0952129140496,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109690,D04,020-000-033-111,633790164975080619,27.05.2009 12:21:37:507,5.18759059906,2.12402772903,1.55614101887,walking,,,,,,,,,,5.18759059906,2.12402772903,1.55614101887,1,0,0,0,0,0,0,0,0,0,0
109691,D04,010-000-024-033,633790164975350912,27.05.2009 12:21:37:537,4.86283731461,1.82859909534,0.0713456720114,walking,4.86283731461,1.82859909534,0.0713456720114,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109692,D04,020-000-032-221,633790164975621202,27.05.2009 12:21:37:563,5.14898920059,1.98222219944,1.04075777531,walking,,,,,,,5.14898920059,1.98222219944,1.04075777531,,,,1,0,0,0,0,0,0,0,0,0,0
109693,D04,010-000-030-096,633790164975891497,27.05.2009 12:21:37:590,5.25864458084,1.79425418377,0.332780182362,walking,,,,5.25864458084,1.79425418377,0.332780182362,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109694,D04,010-000-024-033,633790164976432078,27.05.2009 12:21:37:643,4.78373384476,1.8757058382,0.23351764679,walking,4.78373384476,1.8757058382,0.23351764679,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109695,D04,020-000-032-221,633790164976702368,27.05.2009 12:21:37:670,5.08795452118,2.00188851357,1.05263590813,walking,,,,,,,5.08795452118,2.00188851357,1.05263590813,,,,1,0,0,0,0,0,0,0,0,0,0
109696,D04,010-000-030-096,633790164976972662,27.05.2009 12:21:37:697,5.23993730545,1.81777441502,0.273269593716,walking,,,,5.23993730545,1.81777441502,0.273269593716,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109697,D04,020-000-033-111,633790164977242954,27.05.2009 12:21:37:723,5.0422501564,2.07289409637,1.50078415871,walking,,,,,,,,,,5.0422501564,2.07289409637,1.50078415871,1,0,0,0,0,0,0,0,0,0,0
109698,D04,010-000-024-033,633790164977513251,27.05.2009 12:21:37:750,4.66103124619,2.00501060486,0.371198236942,walking,4.66103124619,2.00501060486,0.371198236942,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109699,D04,020-000-032-221,633790164977783550,27.05.2009 12:21:37:780,5.05570745468,1.99868917465,1.0521633625,walking,,,,,,,5.05570745468,1.99868917465,1.0521633625,,,,1,0,0,0,0,0,0,0,0,0,0
109700,D04,010-000-030-096,633790164978053842,27.05.2009 12:21:37:807,5.20286846161,1.85166096687,0.385842740536,walking,,,,5.20286846161,1.85166096687,0.385842740536,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109701,D04,010-000-024-033,633790164978594426,27.05.2009 12:21:37:860,4.53907823563,1.96544468403,0.408531099558,walking,4.53907823563,1.96544468403,0.408531099558,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109702,D04,020-000-032-221,633790164978864722,27.05.2009 12:21:37:887,5.00395917892,1.98301315308,1.06946122646,walking,,,,,,,5.00395917892,1.98301315308,1.06946122646,,,,1,0,0,0,0,0,0,0,0,0,0
109703,D04,010-000-030-096,633790164979135019,27.05.2009 12:21:37:913,5.06988096237,1.85615622997,0.35370400548,walking,,,,5.06988096237,1.85615622997,0.35370400548,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109704,D04,020-000-033-111,633790164979405317,27.05.2009 12:21:37:940,4.94010639191,2.01752829552,1.3999465704,walking,,,,,,,,,,4.94010639191,2.01752829552,1.3999465704,1,0,0,0,0,0,0,0,0,0,0
109705,D04,010-000-024-033,633790164979675614,27.05.2009 12:21:37:967,4.58836269379,2.09854793549,0.389922589064,walking,4.58836269379,2.09854793549,0.389922589064,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109706,D04,020-000-032-221,633790164979945909,27.05.2009 12:21:37:993,4.93703937531,1.99281549454,1.08420062065,walking,,,,,,,4.93703937531,1.99281549454,1.08420062065,,,,1,0,0,0,0,0,0,0,0,0,0
109707,D04,010-000-030-096,633790164980216207,27.05.2009 12:21:38:020,5.04979228973,1.83296692371,0.0407263934612,walking,,,,5.04979228973,1.83296692371,0.0407263934612,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109708,D04,010-000-024-033,633790164980756789,27.05.2009 12:21:38:077,4.5045633316,1.77912676334,0.61956179142,walking,4.5045633316,1.77912676334,0.61956179142,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109709,D04,020-000-032-221,633790164981027083,27.05.2009 12:21:38:103,4.83009576797,1.97754943371,1.01984333992,walking,,,,,,,4.83009576797,1.97754943371,1.01984333992,,,,1,0,0,0,0,0,0,0,0,0,0
109710,D04,010-000-030-096,633790164981297379,27.05.2009 12:21:38:130,5.06735134125,1.8088401556,0.136183872819,walking,,,,5.06735134125,1.8088401556,0.136183872819,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109711,D04,020-000-033-111,633790164981567677,27.05.2009 12:21:38:157,4.83545064926,1.99557030201,1.43112468719,walking,,,,,,,,,,4.83545064926,1.99557030201,1.43112468719,1,0,0,0,0,0,0,0,0,0,0
109712,D04,010-000-024-033,633790164981837973,27.05.2009 12:21:38:183,4.6480884552,2.21866703033,0.182516247034,walking,4.6480884552,2.21866703033,0.182516247034,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109713,D04,020-000-032-221,633790164982108267,27.05.2009 12:21:38:210,4.77541208267,1.9425650835,1.03267872334,walking,,,,,,,4.77541208267,1.9425650835,1.03267872334,,,,1,0,0,0,0,0,0,0,0,0,0
109714,D04,010-000-030-096,633790164982378566,27.05.2009 12:21:38:237,5.19754981995,1.95798611641,0.404787898064,walking,,,,5.19754981995,1.95798611641,0.404787898064,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109715,D04,010-000-024-033,633790164982919151,27.05.2009 12:21:38:293,4.47239303589,2.00365400314,0.468709439039,walking,4.47239303589,2.00365400314,0.468709439039,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109716,D04,020-000-032-221,633790164983189441,27.05.2009 12:21:38:320,4.68997383118,1.95018303394,1.14826261997,walking,,,,,,,4.68997383118,1.95018303394,1.14826261997,,,,1,0,0,0,0,0,0,0,0,0,0
109717,D04,010-000-030-096,633790164983459736,27.05.2009 12:21:38:347,5.01075601578,2.07441854477,0.305464655161,walking,,,,5.01075601578,2.07441854477,0.305464655161,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109718,D04,020-000-033-111,633790164983730032,27.05.2009 12:21:38:373,4.70476579666,1.97717273235,1.41684734821,walking,,,,,,,,,,4.70476579666,1.97717273235,1.41684734821,1,0,0,0,0,0,0,0,0,0,0
109719,D04,010-000-024-033,633790164984000324,27.05.2009 12:21:38:400,4.61294317245,2.204662323,0.29535317421,walking,4.61294317245,2.204662323,0.29535317421,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109720,D04,020-000-032-221,633790164984270617,27.05.2009 12:21:38:427,4.74979400635,1.78558242321,1.01949453354,walking,,,,,,,4.74979400635,1.78558242321,1.01949453354,,,,1,0,0,0,0,0,0,0,0,0,0
109721,D04,010-000-024-033,633790164985081487,27.05.2009 12:21:38:507,4.43179893494,1.94988799095,0.412325412035,walking,4.43179893494,1.94988799095,0.412325412035,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109722,D04,020-000-032-221,633790164985351784,27.05.2009 12:21:38:537,4.75669288635,1.76118803024,1.21004998684,walking,,,,,,,4.75669288635,1.76118803024,1.21004998684,,,,1,0,0,0,0,0,0,0,0,0,0
109723,D04,010-000-030-096,633790164985622082,27.05.2009 12:21:38:563,4.62529993057,2.06575751305,0.266356527805,walking,,,,4.62529993057,2.06575751305,0.266356527805,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109724,D04,020-000-033-111,633790164985892376,27.05.2009 12:21:38:590,4.54491519928,1.96031093597,1.43397533894,walking,,,,,,,,,,4.54491519928,1.96031093597,1.43397533894,1,0,0,0,0,0,0,0,0,0,0
109725,D04,010-000-024-033,633790164986162667,27.05.2009 12:21:38:617,4.4226899147,1.94120848179,0.373919814825,walking,4.4226899147,1.94120848179,0.373919814825,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109726,D04,020-000-032-221,633790164986432958,27.05.2009 12:21:38:643,4.70479917526,1.82457232475,1.17367601395,walking,,,,,,,4.70479917526,1.82457232475,1.17367601395,,,,1,0,0,0,0,0,0,0,0,0,0
109727,D04,010-000-030-096,633790164986703251,27.05.2009 12:21:38:670,4.46991109848,1.82405400276,0.541690170765,walking,,,,4.46991109848,1.82405400276,0.541690170765,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109728,D04,010-000-024-033,633790164987243832,27.05.2009 12:21:38:723,4.39172315598,1.86589002609,0.455071598291,walking,4.39172315598,1.86589002609,0.455071598291,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109729,D04,010-000-030-096,633790164987784412,27.05.2009 12:21:38:780,3.97965693474,1.86134409904,0.23386760056,walking,,,,3.97965693474,1.86134409904,0.23386760056,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109730,D04,020-000-033-111,633790164988054708,27.05.2009 12:21:38:807,4.37870883942,1.99584209919,1.48346722126,walking,,,,,,,,,,4.37870883942,1.99584209919,1.48346722126,1,0,0,0,0,0,0,0,0,0,0
109731,D04,010-000-024-033,633790164988325000,27.05.2009 12:21:38:833,4.43117523193,1.93840897083,0.462921857834,walking,4.43117523193,1.93840897083,0.462921857834,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109732,D04,020-000-032-221,633790164988595297,27.05.2009 12:21:38:860,4.40358400345,1.94452381134,0.997088611126,walking,,,,,,,4.40358400345,1.94452381134,0.997088611126,,,,1,0,0,0,0,0,0,0,0,0,0
109733,D04,010-000-030-096,633790164988865590,27.05.2009 12:21:38:887,3.9049551487,1.75129115582,0.471504151821,walking,,,,3.9049551487,1.75129115582,0.471504151821,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109734,D04,010-000-024-033,633790164989406177,27.05.2009 12:21:38:940,4.56932067871,2.10161828995,0.341742366552,walking,4.56932067871,2.10161828995,0.341742366552,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109735,D04,020-000-032-221,633790164989676471,27.05.2009 12:21:38:967,4.29393672943,1.82825684547,0.973634898663,walking,,,,,,,4.29393672943,1.82825684547,0.973634898663,,,,1,0,0,0,0,0,0,0,0,0,0
109736,D04,010-000-030-096,633790164989946764,27.05.2009 12:21:38:993,4.21146583557,1.81171584129,0.276948988438,walking,,,,4.21146583557,1.81171584129,0.276948988438,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109737,D04,020-000-033-111,633790164990217058,27.05.2009 12:21:39:023,4.21993684769,2.01893186569,1.40919661522,walking,,,,,,,,,,4.21993684769,2.01893186569,1.40919661522,1,0,0,0,0,0,0,0,0,0,0
109738,D04,020-000-032-221,633790164990757642,27.05.2009 12:21:39:077,4.3657283783,1.80181765556,0.984009921551,walking,,,,,,,4.3657283783,1.80181765556,0.984009921551,,,,1,0,0,0,0,0,0,0,0,0,0
109739,D04,010-000-024-033,633790164991568515,27.05.2009 12:21:39:157,4.55575370789,1.71454632282,0.546746253967,walking,4.55575370789,1.71454632282,0.546746253967,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109740,D04,020-000-032-221,633790164991838807,27.05.2009 12:21:39:183,4.25558567047,1.7958548069,0.991888046265,walking,,,,,,,4.25558567047,1.7958548069,0.991888046265,,,,1,0,0,0,0,0,0,0,0,0,0
109741,D04,010-000-030-096,633790164992109104,27.05.2009 12:21:39:210,4.19225692749,1.85798192024,0.299254357815,walking,,,,4.19225692749,1.85798192024,0.299254357815,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109742,D04,020-000-033-111,633790164992379395,27.05.2009 12:21:39:237,4.18698835373,2.1059794426,1.53141367435,walking,,,,,,,,,,4.18698835373,2.1059794426,1.53141367435,1,0,0,0,0,0,0,0,0,0,0
109743,D04,010-000-024-033,633790164992649694,27.05.2009 12:21:39:263,4.30541372299,1.9990644455,0.692990720272,walking,4.30541372299,1.9990644455,0.692990720272,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109744,D04,020-000-032-221,633790164992919992,27.05.2009 12:21:39:293,3.36240339279,1.77175199986,0.946725964546,walking,,,,,,,3.36240339279,1.77175199986,0.946725964546,,,,1,0,0,0,0,0,0,0,0,0,0
109745,D04,010-000-030-096,633790164993190287,27.05.2009 12:21:39:320,4.18185091019,1.87655544281,0.146621271968,walking,,,,4.18185091019,1.87655544281,0.146621271968,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109746,D04,010-000-024-033,633790164993730869,27.05.2009 12:21:39:373,3.89693522453,2.12291646004,0.49086394906,walking,3.89693522453,2.12291646004,0.49086394906,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109747,D04,020-000-032-221,633790164994001160,27.05.2009 12:21:39:400,3.39373111725,1.77098453045,0.920802354813,walking,,,,,,,3.39373111725,1.77098453045,0.920802354813,,,,1,0,0,0,0,0,0,0,0,0,0
109748,D04,010-000-030-096,633790164994271458,27.05.2009 12:21:39:427,4.20208692551,1.81726825237,0.378686755896,walking,,,,4.20208692551,1.81726825237,0.378686755896,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109749,D04,020-000-033-111,633790164994541757,27.05.2009 12:21:39:453,3.96043896675,1.97565960884,1.37894701958,walking,,,,,,,,,,3.96043896675,1.97565960884,1.37894701958,1,0,0,0,0,0,0,0,0,0,0
109750,D04,010-000-024-033,633790164994812049,27.05.2009 12:21:39:480,3.55072855949,2.02103090286,0.222944408655,walking,3.55072855949,2.02103090286,0.222944408655,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109751,D04,020-000-032-221,633790164995082345,27.05.2009 12:21:39:507,4.16854095459,1.85621392727,0.890694081783,walking,,,,,,,4.16854095459,1.85621392727,0.890694081783,,,,1,0,0,0,0,0,0,0,0,0,0
109752,D04,010-000-030-096,633790164995352635,27.05.2009 12:21:39:537,4.22492694855,1.81915616989,0.295919299126,walking,,,,4.22492694855,1.81915616989,0.295919299126,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109753,D04,010-000-024-033,633790164995893221,27.05.2009 12:21:39:590,3.37493371964,1.99090766907,0.272350847721,walking,3.37493371964,1.99090766907,0.272350847721,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109754,D04,020-000-032-221,633790164996163515,27.05.2009 12:21:39:617,3.33179497719,1.77742922306,0.92570233345,walking,,,,,,,3.33179497719,1.77742922306,0.92570233345,,,,1,0,0,0,0,0,0,0,0,0,0
109755,D04,010-000-030-096,633790164996433810,27.05.2009 12:21:39:643,4.00168514252,1.86921703815,0.367360025644,walking,,,,4.00168514252,1.86921703815,0.367360025644,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109756,D04,020-000-033-111,633790164996704100,27.05.2009 12:21:39:670,3.79606842995,2.11953783035,1.3582482338,walking,,,,,,,,,,3.79606842995,2.11953783035,1.3582482338,1,0,0,0,0,0,0,0,0,0,0
109757,D04,010-000-024-033,633790164996974392,27.05.2009 12:21:39:697,3.5026986599,2.19957971573,0.233697772026,walking,3.5026986599,2.19957971573,0.233697772026,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109758,D04,020-000-032-221,633790164997244684,27.05.2009 12:21:39:723,3.30288171768,1.9350502491,0.811110258102,walking,,,,,,,3.30288171768,1.9350502491,0.811110258102,,,,1,0,0,0,0,0,0,0,0,0,0
109759,D04,010-000-030-096,633790164997514983,27.05.2009 12:21:39:750,4.09030532837,2.03754615784,0.320725739002,walking,,,,4.09030532837,2.03754615784,0.320725739002,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109760,D04,010-000-024-033,633790164998055564,27.05.2009 12:21:39:807,3.61127924919,1.70199942589,0.280409634113,walking,3.61127924919,1.70199942589,0.280409634113,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109761,D04,020-000-032-221,633790164998325855,27.05.2009 12:21:39:833,3.63583636284,1.87972688675,0.879721224308,walking,,,,,,,3.63583636284,1.87972688675,0.879721224308,,,,1,0,0,0,0,0,0,0,0,0,0
109762,D04,010-000-030-096,633790164998596145,27.05.2009 12:21:39:860,4.35075616837,1.90979456902,-0.240947932005,walking,,,,4.35075616837,1.90979456902,-0.240947932005,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109763,D04,020-000-033-111,633790164998866435,27.05.2009 12:21:39:887,3.55005598068,2.05447626114,1.26718854904,walking,,,,,,,,,,3.55005598068,2.05447626114,1.26718854904,1,0,0,0,0,0,0,0,0,0,0
109764,D04,010-000-024-033,633790164999136728,27.05.2009 12:21:39:913,3.51881694794,2.2092730999,0.122861921787,walking,3.51881694794,2.2092730999,0.122861921787,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109765,D04,020-000-032-221,633790164999407023,27.05.2009 12:21:39:940,3.20460224152,1.79919087887,0.752311766148,walking,,,,,,,3.20460224152,1.79919087887,0.752311766148,,,,1,0,0,0,0,0,0,0,0,0,0
109766,D04,010-000-030-096,633790164999677315,27.05.2009 12:21:39:967,3.80338311195,2.11103463173,0.212481766939,walking,,,,3.80338311195,2.11103463173,0.212481766939,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109767,D04,010-000-024-033,633790165000217904,27.05.2009 12:21:40:023,3.48614287376,2.16883111,0.166095539927,walking,3.48614287376,2.16883111,0.166095539927,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109768,D04,020-000-032-221,633790165000488199,27.05.2009 12:21:40:050,2.97992944717,1.75311768055,0.757853865623,walking,,,,,,,2.97992944717,1.75311768055,0.757853865623,,,,1,0,0,0,0,0,0,0,0,0,0
109769,D04,010-000-030-096,633790165000758490,27.05.2009 12:21:40:077,3.58661699295,2.21847653389,0.303516238928,walking,,,,3.58661699295,2.21847653389,0.303516238928,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109770,D04,020-000-033-111,633790165001028787,27.05.2009 12:21:40:103,3.35340332985,2.07186317444,1.33427679539,walking,,,,,,,,,,3.35340332985,2.07186317444,1.33427679539,1,0,0,0,0,0,0,0,0,0,0
109771,D04,020-000-032-221,633790165001569372,27.05.2009 12:21:40:157,2.78941631317,1.65198481083,0.760075986385,walking,,,,,,,2.78941631317,1.65198481083,0.760075986385,,,,1,0,0,0,0,0,0,0,0,0,0
109772,D04,010-000-030-096,633790165001839664,27.05.2009 12:21:40:183,3.25642538071,2.13039064407,0.235205575824,walking,,,,3.25642538071,2.13039064407,0.235205575824,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109773,D04,010-000-024-033,633790165002380248,27.05.2009 12:21:40:237,3.66922473907,2.2568166256,-0.0829523578286,walking,3.66922473907,2.2568166256,-0.0829523578286,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109774,D04,020-000-032-221,633790165002650545,27.05.2009 12:21:40:267,2.6986117363,1.73411655426,0.803994417191,walking,,,,,,,2.6986117363,1.73411655426,0.803994417191,,,,1,0,0,0,0,0,0,0,0,0,0
109775,D04,010-000-030-096,633790165002920836,27.05.2009 12:21:40:293,3.42060899734,2.48825192451,-0.227948173881,walking,,,,3.42060899734,2.48825192451,-0.227948173881,,,,,,,1,0,0,0,0,0,0,0,0,0,0
109776,D04,020-000-033-111,633790165003191128,27.05.2009 12:21:40:320,3.23126363754,2.09646892548,1.40727782249,walking,,,,,,,,,,3.23126363754,2.09646892548,1.40727782249,1,0,0,0,0,0,0,0,0,0,0
109777,D04,010-000-024-033,633790165003461424,27.05.2009 12:21:40:347,3.49904608727,2.21406626701,0.104968085885,walking,3.49904608727,2.21406626701,0.104968085885,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
