,id,sensor_id,timestamps,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
34171,B02,010-000-030-096,1243430716312999936,2.98045063019,2.1669883728,0.511182248592,walking,,,,2.98045063019,2.1669883728,0.511182248592,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34172,B02,020-000-033-111,1243430716340000000,3.40356206894,2.28880167007,1.35227429867,walking,,,,,,,,,,3.40356206894,2.28880167007,1.35227429867,1,0,0,0,0,0,0,0,0,0,0
34173,B02,020-000-032-221,1243430716367000064,3.39654827118,2.19854021072,0.919340968132,walking,,,,,,,3.39654827118,2.19854021072,0.919340968132,,,,1,0,0,0,0,0,0,0,0,0,0
34174,B02,010-000-024-033,1243430716392999936,3.54116868973,2.51361489296,0.377792835236,walking,3.54116868973,2.51361489296,0.377792835236,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34175,B02,020-000-033-111,1243430716447000064,3.51858448982,2.40376114845,1.25354862213,walking,,,,,,,,,,3.51858448982,2.40376114845,1.25354862213,1,0,0,0,0,0,0,0,0,0,0
34176,B02,020-000-032-221,1243430716476999936,3.37439632416,2.16727304459,0.897882401943,walking,,,,,,,3.37439632416,2.16727304459,0.897882401943,,,,1,0,0,0,0,0,0,0,0,0,0
34177,B02,010-000-024-033,1243430716503000064,3.5447974205,2.615691185,0.0738819539547,walking,3.5447974205,2.615691185,0.0738819539547,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34178,B02,010-000-030-096,1243430716529999872,3.15176486969,2.57470917702,-0.131779000163,walking,,,,3.15176486969,2.57470917702,-0.131779000163,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34179,B02,020-000-033-111,1243430716556999936,3.60057616234,2.53289985657,1.33694577217,walking,,,,,,,,,,3.60057616234,2.53289985657,1.33694577217,1,0,0,0,0,0,0,0,0,0,0
34180,B02,020-000-032-221,1243430716583000064,3.35045790672,2.16687273979,0.947460532188,walking,,,,,,,3.35045790672,2.16687273979,0.947460532188,,,,1,0,0,0,0,0,0,0,0,0,0
34181,B02,020-000-033-111,1243430716663000064,3.38610267639,2.37011790276,1.23505485058,walking,,,,,,,,,,3.38610267639,2.37011790276,1.23505485058,1,0,0,0,0,0,0,0,0,0,0
34182,B02,020-000-032-221,1243430716689999872,3.32469177246,2.16321229935,1.00914537907,walking,,,,,,,3.32469177246,2.16321229935,1.00914537907,,,,1,0,0,0,0,0,0,0,0,0,0
34183,B02,010-000-024-033,1243430716720000000,3.561876297,2.53388237953,0.377710044384,walking,3.561876297,2.53388237953,0.377710044384,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34184,B02,010-000-030-096,1243430716747000064,2.97949957848,1.93437254429,0.074249625206,walking,,,,2.97949957848,1.93437254429,0.074249625206,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34185,B02,020-000-033-111,1243430716772999936,3.36674571037,2.33050441742,1.22127878666,walking,,,,,,,,,,3.36674571037,2.33050441742,1.22127878666,1,0,0,0,0,0,0,0,0,0,0
34186,B02,020-000-032-221,1243430716800000000,3.35323095322,2.16904044151,0.933570623398,walking,,,,,,,3.35323095322,2.16904044151,0.933570623398,,,,1,0,0,0,0,0,0,0,0,0,0
34187,B02,010-000-024-033,1243430716827000064,3.51995062828,2.59826827049,0.194887414575,walking,3.51995062828,2.59826827049,0.194887414575,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34188,B02,020-000-033-111,1243430716880000000,3.47298574448,2.46642351151,1.19434452057,walking,,,,,,,,,,3.47298574448,2.46642351151,1.19434452057,1,0,0,0,0,0,0,0,0,0,0
34189,B02,020-000-032-221,1243430716907000064,3.33701992035,2.1062245369,0.858150005341,walking,,,,,,,3.33701992035,2.1062245369,0.858150005341,,,,1,0,0,0,0,0,0,0,0,0,0
34190,B02,010-000-024-033,1243430716932999936,3.49588942528,2.56878137589,0.202056914568,walking,3.49588942528,2.56878137589,0.202056914568,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34191,B02,010-000-030-096,1243430716963000064,3.00821375847,2.17955946922,0.246712163091,walking,,,,3.00821375847,2.17955946922,0.246712163091,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34192,B02,020-000-033-111,1243430716990000128,3.4303393364,2.4914226532,1.28753769398,walking,,,,,,,,,,3.4303393364,2.4914226532,1.28753769398,1,0,0,0,0,0,0,0,0,0,0
34193,B02,020-000-032-221,1243430717016999936,3.26946425438,2.08556556702,0.73807311058,walking,,,,,,,3.26946425438,2.08556556702,0.73807311058,,,,1,0,0,0,0,0,0,0,0,0,0
34194,B02,010-000-024-033,1243430717043000064,3.51079773903,2.58490037918,0.181927293539,walking,3.51079773903,2.58490037918,0.181927293539,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34195,B02,020-000-033-111,1243430717096999936,3.27386903763,2.29633307457,1.23053979874,walking,,,,,,,,,,3.27386903763,2.29633307457,1.23053979874,1,0,0,0,0,0,0,0,0,0,0
34196,B02,020-000-032-221,1243430717123000064,3.15080785751,2.00901150703,0.689059495926,walking,,,,,,,3.15080785751,2.00901150703,0.689059495926,,,,1,0,0,0,0,0,0,0,0,0,0
34197,B02,010-000-024-033,1243430717150000128,3.47533917427,2.6079325676,0.27320215106,walking,3.47533917427,2.6079325676,0.27320215106,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34198,B02,010-000-030-096,1243430717176999936,2.80191421509,2.02513957024,0.177373513579,walking,,,,2.80191421509,2.02513957024,0.177373513579,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34199,B02,020-000-033-111,1243430717207000064,3.22281575203,2.28372478485,1.20370519161,walking,,,,,,,,,,3.22281575203,2.28372478485,1.20370519161,1,0,0,0,0,0,0,0,0,0,0
34200,B02,020-000-032-221,1243430717232999936,3.17400121689,2.08634376526,0.847504496574,walking,,,,,,,3.17400121689,2.08634376526,0.847504496574,,,,1,0,0,0,0,0,0,0,0,0,0
34201,B02,010-000-024-033,1243430717260000000,3.49253535271,2.57756829262,0.251577466726,walking,3.49253535271,2.57756829262,0.251577466726,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34202,B02,020-000-033-111,1243430717312999936,3.27129888535,2.43825101852,1.08937144279,walking,,,,,,,,,,3.27129888535,2.43825101852,1.08937144279,1,0,0,0,0,0,0,0,0,0,0
34203,B02,020-000-032-221,1243430717340000000,3.10438871384,2.06800436974,0.699039578438,walking,,,,,,,3.10438871384,2.06800436974,0.699039578438,,,,1,0,0,0,0,0,0,0,0,0,0
34204,B02,010-000-024-033,1243430717367000064,3.46531367302,2.27692317963,0.110898517072,walking,3.46531367302,2.27692317963,0.110898517072,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34205,B02,010-000-030-096,1243430717392999936,3.06581187248,2.43856096268,0.0484595559537,walking,,,,3.06581187248,2.43856096268,0.0484595559537,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34206,B02,020-000-033-111,1243430717420000000,3.19250512123,2.38494992256,1.06663012505,walking,,,,,,,,,,3.19250512123,2.38494992256,1.06663012505,1,0,0,0,0,0,0,0,0,0,0
34207,B02,020-000-032-221,1243430717449999872,3.07741999626,2.02619242668,0.606004714966,walking,,,,,,,3.07741999626,2.02619242668,0.606004714966,,,,1,0,0,0,0,0,0,0,0,0,0
34208,B02,010-000-024-033,1243430717476999936,3.38651680946,2.17912697792,0.35263505578,walking,3.38651680946,2.17912697792,0.35263505578,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34209,B02,020-000-033-111,1243430717529999872,3.1657037735,2.3433535099,1.05454730988,walking,,,,,,,,,,3.1657037735,2.3433535099,1.05454730988,1,0,0,0,0,0,0,0,0,0,0
34210,B02,020-000-032-221,1243430717556999936,3.04767084122,2.04537940025,0.624211668968,walking,,,,,,,3.04767084122,2.04537940025,0.624211668968,,,,1,0,0,0,0,0,0,0,0,0,0
34211,B02,010-000-024-033,1243430717583000064,3.27298235893,2.3289911747,0.278767824173,walking,3.27298235893,2.3289911747,0.278767824173,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34212,B02,010-000-030-096,1243430717609999872,3.01977944374,2.38062858582,0.215740054846,walking,,,,3.01977944374,2.38062858582,0.215740054846,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34213,B02,020-000-033-111,1243430717636999936,3.08743643761,2.29483389854,1.03757226467,walking,,,,,,,,,,3.08743643761,2.29483389854,1.03757226467,1,0,0,0,0,0,0,0,0,0,0
34214,B02,020-000-032-221,1243430717663000064,2.99693536758,1.9421492815,0.682349145412,walking,,,,,,,2.99693536758,1.9421492815,0.682349145412,,,,1,0,0,0,0,0,0,0,0,0,0
34215,B02,010-000-024-033,1243430717689999872,2.96721768379,2.06765222549,-0.0657161176205,walking,2.96721768379,2.06765222549,-0.0657161176205,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34216,B02,020-000-033-111,1243430717747000064,3.07255983353,2.26288104057,1.14741432667,walking,,,,,,,,,,3.07255983353,2.26288104057,1.14741432667,1,0,0,0,0,0,0,0,0,0,0
34217,B02,020-000-032-221,1243430717772999936,3.00708413124,1.98166286945,0.771796703339,walking,,,,,,,3.00708413124,1.98166286945,0.771796703339,,,,1,0,0,0,0,0,0,0,0,0,0
34218,B02,010-000-024-033,1243430717800000000,2.83818984032,1.74364340305,-0.0853968709707,walking,2.83818984032,1.74364340305,-0.0853968709707,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34219,B02,010-000-030-096,1243430717827000064,3.17427825928,2.28025150299,0.262709736824,walking,,,,3.17427825928,2.28025150299,0.262709736824,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34220,B02,020-000-033-111,1243430717852999936,3.04613256454,2.22160434723,1.11350476742,walking,,,,,,,,,,3.04613256454,2.22160434723,1.11350476742,1,0,0,0,0,0,0,0,0,0,0
34221,B02,020-000-032-221,1243430717880000000,2.78142213821,1.89160752296,0.745448052883,walking,,,,,,,2.78142213821,1.89160752296,0.745448052883,,,,1,0,0,0,0,0,0,0,0,0,0
34222,B02,010-000-024-033,1243430717907000064,2.71864485741,1.5733705759,0.0611056275666,walking,2.71864485741,1.5733705759,0.0611056275666,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34223,B02,020-000-033-111,1243430717963000064,3.02023482323,2.20338892937,1.19965958595,walking,,,,,,,,,,3.02023482323,2.20338892937,1.19965958595,1,0,0,0,0,0,0,0,0,0,0
34224,B02,020-000-032-221,1243430717990000128,2.79584717751,1.89534246922,0.796232461929,walking,,,,,,,2.79584717751,1.89534246922,0.796232461929,,,,1,0,0,0,0,0,0,0,0,0,0
34225,B02,010-000-024-033,1243430718016999936,2.70818829536,1.64855027199,-0.086100295186,walking,2.70818829536,1.64855027199,-0.086100295186,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34226,B02,010-000-030-096,1243430718043000064,2.98057842255,1.66915261745,0.631320953369,walking,,,,2.98057842255,1.66915261745,0.631320953369,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34227,B02,020-000-033-111,1243430718070000128,2.94783115387,2.09531354904,1.20741271973,walking,,,,,,,,,,2.94783115387,2.09531354904,1.20741271973,1,0,0,0,0,0,0,0,0,0,0
34228,B02,020-000-032-221,1243430718096999936,2.71123123169,1.75484228134,0.735400319099,walking,,,,,,,2.71123123169,1.75484228134,0.735400319099,,,,1,0,0,0,0,0,0,0,0,0,0
34229,B02,010-000-024-033,1243430718123000064,2.68247365952,1.65109932423,-0.0376335717738,walking,2.68247365952,1.65109932423,-0.0376335717738,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34230,B02,020-000-033-111,1243430718176999936,2.91780185699,2.07664561272,1.16101765633,walking,,,,,,,,,,2.91780185699,2.07664561272,1.16101765633,1,0,0,0,0,0,0,0,0,0,0
34231,B02,020-000-032-221,1243430718207000064,2.70291686058,1.815107584,0.689624845982,walking,,,,,,,2.70291686058,1.815107584,0.689624845982,,,,1,0,0,0,0,0,0,0,0,0,0
34232,B02,010-000-024-033,1243430718232999936,2.72883844376,1.61044740677,-0.0239967200905,walking,2.72883844376,1.61044740677,-0.0239967200905,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34233,B02,010-000-030-096,1243430718260000000,2.81696414948,1.94060051441,0.196134075522,walking,,,,2.81696414948,1.94060051441,0.196134075522,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34234,B02,020-000-033-111,1243430718287000064,2.86320495605,1.99791562557,1.15423083305,walking,,,,,,,,,,2.86320495605,1.99791562557,1.15423083305,1,0,0,0,0,0,0,0,0,0,0
34235,B02,020-000-032-221,1243430718312999936,3.19750905037,2.52288484573,0.611433804035,walking,,,,,,,3.19750905037,2.52288484573,0.611433804035,,,,1,0,0,0,0,0,0,0,0,0,0
34236,B02,010-000-024-033,1243430718340000000,2.76822447777,1.67535221577,-0.0257899742573,walking,2.76822447777,1.67535221577,-0.0257899742573,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34237,B02,020-000-033-111,1243430718392999936,2.82514667511,1.92793738842,1.2853910923,walking,,,,,,,,,,2.82514667511,1.92793738842,1.2853910923,1,0,0,0,0,0,0,0,0,0,0
34238,B02,020-000-032-221,1243430718420000000,2.39516305923,1.5926874876,0.983256816864,walking,,,,,,,2.39516305923,1.5926874876,0.983256816864,,,,1,0,0,0,0,0,0,0,0,0,0
34239,B02,010-000-024-033,1243430718449999872,2.78952765465,1.77018237114,0.076502867043,walking,2.78952765465,1.77018237114,0.076502867043,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34240,B02,010-000-030-096,1243430718476999936,2.88394165039,1.97888147831,-0.0697529166937,walking,,,,2.88394165039,1.97888147831,-0.0697529166937,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34241,B02,020-000-033-111,1243430718503000064,2.77000379562,1.87718081474,1.11107039452,walking,,,,,,,,,,2.77000379562,1.87718081474,1.11107039452,1,0,0,0,0,0,0,0,0,0,0
34242,B02,020-000-032-221,1243430718529999872,2.13662624359,1.60006809235,0.922662258148,walking,,,,,,,2.13662624359,1.60006809235,0.922662258148,,,,1,0,0,0,0,0,0,0,0,0,0
34243,B02,010-000-024-033,1243430718556999936,2.57996964455,1.52042388916,-0.0412121973932,walking,2.57996964455,1.52042388916,-0.0412121973932,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34244,B02,020-000-033-111,1243430718609999872,2.72499227524,1.82658863068,1.0811971426,walking,,,,,,,,,,2.72499227524,1.82658863068,1.0811971426,1,0,0,0,0,0,0,0,0,0,0
34245,B02,020-000-032-221,1243430718636999936,2.45512700081,1.48707854748,0.528521358967,walking,,,,,,,2.45512700081,1.48707854748,0.528521358967,,,,1,0,0,0,0,0,0,0,0,0,0
34246,B02,010-000-030-096,1243430718692999936,2.4307975769,1.91014993191,-0.114348299801,walking,,,,2.4307975769,1.91014993191,-0.114348299801,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34247,B02,020-000-033-111,1243430718720000000,2.68238139153,1.79993712902,1.10683453083,walking,,,,,,,,,,2.68238139153,1.79993712902,1.10683453083,1,0,0,0,0,0,0,0,0,0,0
34248,B02,020-000-032-221,1243430718747000064,2.18741393089,1.56615912914,0.820437729359,walking,,,,,,,2.18741393089,1.56615912914,0.820437729359,,,,1,0,0,0,0,0,0,0,0,0,0
34249,B02,010-000-024-033,1243430718772999936,2.90939927101,1.95646846294,0.0216413959861,walking,2.90939927101,1.95646846294,0.0216413959861,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34250,B02,020-000-033-111,1243430718827000064,2.20609688759,1.78074383736,1.33255803585,walking,,,,,,,,,,2.20609688759,1.78074383736,1.33255803585,1,0,0,0,0,0,0,0,0,0,0
34251,B02,020-000-032-221,1243430718852999936,2.38879179955,1.4790327549,0.742940306664,walking,,,,,,,2.38879179955,1.4790327549,0.742940306664,,,,1,0,0,0,0,0,0,0,0,0,0
34252,B02,010-000-024-033,1243430718880000000,2.96547436714,1.82411122322,0.0656263306737,walking,2.96547436714,1.82411122322,0.0656263306737,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34253,B02,010-000-030-096,1243430718907000064,2.43314981461,1.63059127331,0.0645876824856,walking,,,,2.43314981461,1.63059127331,0.0645876824856,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34254,B02,020-000-033-111,1243430718932999936,2.56589961052,1.71966683865,1.1452075243,walking,,,,,,,,,,2.56589961052,1.71966683865,1.1452075243,1,0,0,0,0,0,0,0,0,0,0
34255,B02,020-000-032-221,1243430718963000064,2.26903891563,1.45302641392,0.844591915607,walking,,,,,,,2.26903891563,1.45302641392,0.844591915607,,,,1,0,0,0,0,0,0,0,0,0,0
34256,B02,010-000-024-033,1243430718990000128,2.60648441315,2.08801841736,-0.00900803226978,walking,2.60648441315,2.08801841736,-0.00900803226978,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
34257,B02,020-000-033-111,1243430719043000064,2.46564602852,1.6945579052,1.11646735668,walking,,,,,,,,,,2.46564602852,1.6945579052,1.11646735668,1,0,0,0,0,0,0,0,0,0,0
