,id,sensor_id,timestamps,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
121219,E01,020-000-033-111,1243422300723000064,1.43645083904,0.695664703846,1.05809402466,walking,,,,,,,,,,1.43645083904,0.695664703846,1.05809402466,1,0,0,0,0,0,0,0,0,0,0
121220,E01,010-000-024-033,1243422300803000064,1.59329819679,1.52771115303,0.0151222730055,walking,1.59329819679,1.52771115303,0.0151222730055,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121221,E01,020-000-033-111,1243422300830000128,1.46271383762,0.700525164604,1.06592822075,walking,,,,,,,,,,1.46271383762,0.700525164604,1.06592822075,1,0,0,0,0,0,0,0,0,0,0
121222,E01,010-000-030-096,1243422300856999936,1.46625614166,1.2557271719,-0.0293237529695,walking,,,,1.46625614166,1.2557271719,-0.0293237529695,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121223,E01,020-000-032-221,1243422300883000064,1.77383410931,1.42731630802,0.944238603115,walking,,,,,,,1.77383410931,1.42731630802,0.944238603115,,,,1,0,0,0,0,0,0,0,0,0,0
121224,E01,010-000-024-033,1243422300910000128,1.66246092319,1.49884533882,0.0451762638986,walking,1.66246092319,1.49884533882,0.0451762638986,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121225,E01,020-000-033-111,1243422300936999936,1.45594227314,0.670480430126,1.07123291492,walking,,,,,,,,,,1.45594227314,0.670480430126,1.07123291492,1,0,0,0,0,0,0,0,0,0,0
121226,E01,010-000-024-033,1243422301020000000,1.58306360245,1.51222586632,0.02880570665,walking,1.58306360245,1.51222586632,0.02880570665,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121227,E01,020-000-033-111,1243422301047000064,1.50489366055,0.654165029526,1.06473779678,walking,,,,,,,,,,1.50489366055,0.654165029526,1.06473779678,1,0,0,0,0,0,0,0,0,0,0
121228,E01,010-000-030-096,1243422301072999936,1.46563541889,1.32171630859,-0.035185303539,walking,,,,1.46563541889,1.32171630859,-0.035185303539,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121229,E01,010-000-024-033,1243422301127000064,1.67178475857,1.44556152821,0.0051780063659,walking,1.67178475857,1.44556152821,0.0051780063659,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121230,E01,020-000-033-111,1243422301152999936,1.48629915714,0.684077501297,1.08337402344,walking,,,,,,,,,,1.48629915714,0.684077501297,1.08337402344,1,0,0,0,0,0,0,0,0,0,0
121231,E01,020-000-032-221,1243422301209999872,1.76993179321,1.37814354897,0.832799613476,walking,,,,,,,1.76993179321,1.37814354897,0.832799613476,,,,1,0,0,0,0,0,0,0,0,0,0
121232,E01,010-000-024-033,1243422301236999936,1.74511754513,1.36481404305,0.01624699682,walking,1.74511754513,1.36481404305,0.01624699682,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121233,E01,020-000-033-111,1243422301263000064,1.44585049152,0.714434921741,1.09763348103,walking,,,,,,,,,,1.44585049152,0.714434921741,1.09763348103,1,0,0,0,0,0,0,0,0,0,0
121234,E01,010-000-030-096,1243422301289999872,1.49945521355,1.40703654289,-0.174592226744,walking,,,,1.49945521355,1.40703654289,-0.174592226744,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121235,E01,010-000-024-033,1243422301343000064,1.56903004646,1.35290205479,-0.108538165689,walking,1.56903004646,1.35290205479,-0.108538165689,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121236,E01,020-000-033-111,1243422301369999872,1.5031594038,0.663771569729,1.04694461823,walking,,,,,,,,,,1.5031594038,0.663771569729,1.04694461823,1,0,0,0,0,0,0,0,0,0,0
121237,E01,020-000-032-221,1243422301423000064,1.75153672695,1.41896474361,0.897599637508,walking,,,,,,,1.75153672695,1.41896474361,0.897599637508,,,,1,0,0,0,0,0,0,0,0,0,0
121238,E01,010-000-024-033,1243422301452999936,1.73485291004,1.35932040215,-0.0287872795016,walking,1.73485291004,1.35932040215,-0.0287872795016,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121239,E01,020-000-033-111,1243422301480000000,1.5557141304,1.30301189423,1.30663764477,walking,,,,,,,,,,1.5557141304,1.30301189423,1.30663764477,1,0,0,0,0,0,0,0,0,0,0
121240,E01,010-000-030-096,1243422301507000064,1.63408660889,1.25738048553,-0.0692284926772,walking,,,,1.63408660889,1.25738048553,-0.0692284926772,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121241,E01,020-000-032-221,1243422301532999936,1.77867639065,1.38296949863,0.903317153454,walking,,,,,,,1.77867639065,1.38296949863,0.903317153454,,,,1,0,0,0,0,0,0,0,0,0,0
121242,E01,010-000-024-033,1243422301560000000,1.66802084446,1.44446218014,0.0232772342861,walking,1.66802084446,1.44446218014,0.0232772342861,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121243,E01,020-000-033-111,1243422301587000064,1.48111069202,0.663594782352,1.06783103943,walking,,,,,,,,,,1.48111069202,0.663594782352,1.06783103943,1,0,0,0,0,0,0,0,0,0,0
121244,E01,020-000-032-221,1243422301640000000,1.77948665619,1.38297116756,0.91236281395,walking,,,,,,,1.77948665619,1.38297116756,0.91236281395,,,,1,0,0,0,0,0,0,0,0,0,0
121245,E01,010-000-024-033,1243422301667000064,1.62852275372,1.3599550724,0.0858030021191,walking,1.62852275372,1.3599550724,0.0858030021191,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121246,E01,020-000-033-111,1243422301696999936,1.43538963795,0.697213113308,1.0560259819,walking,,,,,,,,,,1.43538963795,0.697213113308,1.0560259819,1,0,0,0,0,0,0,0,0,0,0
121247,E01,010-000-030-096,1243422301723000064,1.51639699936,1.42583405972,-0.119084604084,walking,,,,1.51639699936,1.42583405972,-0.119084604084,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121248,E01,020-000-032-221,1243422301750000128,1.77339553833,1.39677846432,0.930695593357,walking,,,,,,,1.77339553833,1.39677846432,0.930695593357,,,,1,0,0,0,0,0,0,0,0,0,0
121249,E01,010-000-024-033,1243422301776999936,1.67347729206,1.27485561371,0.0554127842188,walking,1.67347729206,1.27485561371,0.0554127842188,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121250,E01,020-000-033-111,1243422301803000064,1.45004630089,0.659220397472,1.02994000912,walking,,,,,,,,,,1.45004630089,0.659220397472,1.02994000912,1,0,0,0,0,0,0,0,0,0,0
121251,E01,020-000-032-221,1243422301856999936,1.72897732258,1.39845442772,0.826182901859,walking,,,,,,,1.72897732258,1.39845442772,0.826182901859,,,,1,0,0,0,0,0,0,0,0,0,0
121252,E01,010-000-024-033,1243422301883000064,1.61582505703,1.35297656059,-0.00881235301495,walking,1.61582505703,1.35297656059,-0.00881235301495,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121253,E01,020-000-033-111,1243422301910000128,1.61135017872,1.40382170677,1.15712821484,walking,,,,,,,,,,1.61135017872,1.40382170677,1.15712821484,1,0,0,0,0,0,0,0,0,0,0
121254,E01,010-000-030-096,1243422301940000000,1.54955399036,1.41639614105,-0.0642121955752,walking,,,,1.54955399036,1.41639614105,-0.0642121955752,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121255,E01,020-000-032-221,1243422301967000064,1.76585745811,1.46966564655,0.848589599133,walking,,,,,,,1.76585745811,1.46966564655,0.848589599133,,,,1,0,0,0,0,0,0,0,0,0,0
121256,E01,010-000-024-033,1243422301992999936,1.62948644161,1.40564191341,-0.0183181446046,walking,1.62948644161,1.40564191341,-0.0183181446046,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121257,E01,020-000-033-111,1243422302020000000,1.49201714993,0.711136996746,1.09137761593,walking,,,,,,,,,,1.49201714993,0.711136996746,1.09137761593,1,0,0,0,0,0,0,0,0,0,0
121258,E01,020-000-032-221,1243422302072999936,1.76050782204,1.41451096535,0.857828319073,walking,,,,,,,1.76050782204,1.41451096535,0.857828319073,,,,1,0,0,0,0,0,0,0,0,0,0
121259,E01,010-000-024-033,1243422302100000000,1.66111660004,1.18399381638,0.150217458606,walking,1.66111660004,1.18399381638,0.150217458606,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121260,E01,020-000-033-111,1243422302127000064,1.58478653431,1.36465108395,1.16756975651,walking,,,,,,,,,,1.58478653431,1.36465108395,1.16756975651,1,0,0,0,0,0,0,0,0,0,0
121261,E01,020-000-032-221,1243422302183000064,1.75100231171,1.44768166542,0.887589693069,walking,,,,,,,1.75100231171,1.44768166542,0.887589693069,,,,1,0,0,0,0,0,0,0,0,0,0
121262,E01,010-000-024-033,1243422302209999872,1.66011619568,1.3972672224,0.0736759454012,walking,1.66011619568,1.3972672224,0.0736759454012,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121263,E01,020-000-033-111,1243422302236999936,1.44514274597,0.733593285084,1.06938683987,walking,,,,,,,,,,1.44514274597,0.733593285084,1.06938683987,1,0,0,0,0,0,0,0,0,0,0
121264,E01,020-000-032-221,1243422302289999872,1.72345340252,1.40168106556,0.815235495567,walking,,,,,,,1.72345340252,1.40168106556,0.815235495567,,,,1,0,0,0,0,0,0,0,0,0,0
121265,E01,010-000-024-033,1243422302316999936,1.63997483253,1.28812205791,-0.100332558155,walking,1.63997483253,1.28812205791,-0.100332558155,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121266,E01,020-000-033-111,1243422302343000064,1.47535252571,0.651623308659,1.05401432514,walking,,,,,,,,,,1.47535252571,0.651623308659,1.05401432514,1,0,0,0,0,0,0,0,0,0,0
121267,E01,010-000-030-096,1243422302369999872,1.67079079151,1.2196829319,-0.0611946061254,walking,,,,1.67079079151,1.2196829319,-0.0611946061254,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121268,E01,020-000-032-221,1243422302396999936,1.76826381683,1.4225910902,0.91341727972,walking,,,,,,,1.76826381683,1.4225910902,0.91341727972,,,,1,0,0,0,0,0,0,0,0,0,0
121269,E01,010-000-024-033,1243422302423000064,1.57584023476,1.51854002476,0.0889636352658,walking,1.57584023476,1.51854002476,0.0889636352658,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121270,E01,020-000-033-111,1243422302452999936,1.46432340145,0.705057501793,1.05856060982,walking,,,,,,,,,,1.46432340145,0.705057501793,1.05856060982,1,0,0,0,0,0,0,0,0,0,0
121271,E01,020-000-032-221,1243422302507000064,1.75903558731,1.42063891888,0.844065845013,walking,,,,,,,1.75903558731,1.42063891888,0.844065845013,,,,1,0,0,0,0,0,0,0,0,0,0
121272,E01,010-000-024-033,1243422302532999936,1.68557739258,1.425339818,0.101154491305,walking,1.68557739258,1.425339818,0.101154491305,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121273,E01,020-000-033-111,1243422302560000000,1.6102142334,1.39956951141,1.23393523693,walking,,,,,,,,,,1.6102142334,1.39956951141,1.23393523693,1,0,0,0,0,0,0,0,0,0,0
121274,E01,010-000-030-096,1243422302587000064,1.59572374821,1.3377918005,-0.110875882208,walking,,,,1.59572374821,1.3377918005,-0.110875882208,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121275,E01,020-000-032-221,1243422302612999936,1.74494707584,1.42981231213,0.8157351017,walking,,,,,,,1.74494707584,1.42981231213,0.8157351017,,,,1,0,0,0,0,0,0,0,0,0,0
121276,E01,010-000-024-033,1243422302640000000,1.642172575,1.43407511711,0.0474137142301,walking,1.642172575,1.43407511711,0.0474137142301,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121277,E01,020-000-033-111,1243422302667000064,1.56234419346,1.3171505928,1.27077662945,walking,,,,,,,,,,1.56234419346,1.3171505928,1.27077662945,1,0,0,0,0,0,0,0,0,0,0
121278,E01,020-000-032-221,1243422302723000064,1.7643674612,1.43222129345,0.896623849869,walking,,,,,,,1.7643674612,1.43222129345,0.896623849869,,,,1,0,0,0,0,0,0,0,0,0,0
121279,E01,010-000-024-033,1243422302750000128,1.64590740204,1.4343508482,-0.0625698417425,walking,1.64590740204,1.4343508482,-0.0625698417425,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121280,E01,020-000-033-111,1243422302776999936,1.62043595314,1.38124215603,1.23278522491,walking,,,,,,,,,,1.62043595314,1.38124215603,1.23278522491,1,0,0,0,0,0,0,0,0,0,0
121281,E01,010-000-030-096,1243422302803000064,1.53510677814,1.40151035786,-0.0774120166898,walking,,,,1.53510677814,1.40151035786,-0.0774120166898,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121282,E01,020-000-032-221,1243422302830000128,1.77313661575,1.40440535545,0.871985912323,walking,,,,,,,1.77313661575,1.40440535545,0.871985912323,,,,1,0,0,0,0,0,0,0,0,0,0
121283,E01,010-000-024-033,1243422302856999936,1.65737080574,1.43886935711,-0.0328598208725,walking,1.65737080574,1.43886935711,-0.0328598208725,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121284,E01,020-000-033-111,1243422302883000064,1.48774349689,0.704207062721,1.06267976761,walking,,,,,,,,,,1.48774349689,0.704207062721,1.06267976761,1,0,0,0,0,0,0,0,0,0,0
121285,E01,020-000-032-221,1243422302940000000,1.75828385353,1.44012522697,0.928258359432,walking,,,,,,,1.75828385353,1.44012522697,0.928258359432,,,,1,0,0,0,0,0,0,0,0,0,0
121286,E01,010-000-024-033,1243422302967000064,1.62841451168,1.50419080257,-0.0539206638932,walking,1.62841451168,1.50419080257,-0.0539206638932,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121287,E01,020-000-033-111,1243422302992999936,1.43654835224,0.697288632393,1.06661081314,walking,,,,,,,,,,1.43654835224,0.697288632393,1.06661081314,1,0,0,0,0,0,0,0,0,0,0
121288,E01,010-000-030-096,1243422303020000000,1.62272727489,1.29748129845,-0.10085285455,walking,,,,1.62272727489,1.29748129845,-0.10085285455,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121289,E01,020-000-032-221,1243422303047000064,1.75012767315,1.40991806984,0.867213010788,walking,,,,,,,1.75012767315,1.40991806984,0.867213010788,,,,1,0,0,0,0,0,0,0,0,0,0
121290,E01,010-000-024-033,1243422303072999936,1.61463260651,1.11368906498,0.0268639679998,walking,1.61463260651,1.11368906498,0.0268639679998,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121291,E01,020-000-033-111,1243422303100000000,1.46368932724,0.710269927979,1.05875372887,walking,,,,,,,,,,1.46368932724,0.710269927979,1.05875372887,1,0,0,0,0,0,0,0,0,0,0
121292,E01,020-000-032-221,1243422303152999936,1.75257849693,1.40911209583,0.86342895031,walking,,,,,,,1.75257849693,1.40911209583,0.86342895031,,,,1,0,0,0,0,0,0,0,0,0,0
121293,E01,010-000-024-033,1243422303183000064,1.73306727409,1.350025177,0.0309577062726,walking,1.73306727409,1.350025177,0.0309577062726,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121294,E01,020-000-033-111,1243422303209999872,1.45246458054,0.666229307652,1.03542125225,walking,,,,,,,,,,1.45246458054,0.666229307652,1.03542125225,1,0,0,0,0,0,0,0,0,0,0
121295,E01,010-000-030-096,1243422303236999936,1.64303958416,1.19065332413,0.0734138414264,walking,,,,1.64303958416,1.19065332413,0.0734138414264,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121296,E01,020-000-032-221,1243422303263000064,1.76669824123,1.40907120705,0.826717436314,walking,,,,,,,1.76669824123,1.40907120705,0.826717436314,,,,1,0,0,0,0,0,0,0,0,0,0
121297,E01,010-000-024-033,1243422303289999872,1.67021536827,1.40576100349,0.114874653518,walking,1.67021536827,1.40576100349,0.114874653518,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121298,E01,020-000-033-111,1243422303316999936,1.48573815823,0.598421156406,1.04127061367,walking,,,,,,,,,,1.48573815823,0.598421156406,1.04127061367,1,0,0,0,0,0,0,0,0,0,0
121299,E01,020-000-032-221,1243422303369999872,1.7163888216,1.31609857082,0.934044718742,walking,,,,,,,1.7163888216,1.31609857082,0.934044718742,,,,1,0,0,0,0,0,0,0,0,0,0
121300,E01,010-000-024-033,1243422303396999936,1.66143155098,1.43181061745,0.0236398167908,walking,1.66143155098,1.43181061745,0.0236398167908,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121301,E01,010-000-030-096,1243422303452999936,1.49642825127,1.37385034561,-0.206975519657,walking,,,,1.49642825127,1.37385034561,-0.206975519657,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121302,E01,020-000-032-221,1243422303480000000,1.75734615326,1.38617289066,0.912370443344,walking,,,,,,,1.75734615326,1.38617289066,0.912370443344,,,,1,0,0,0,0,0,0,0,0,0,0
121303,E01,010-000-024-033,1243422303507000064,1.65536427498,1.44029211998,-0.0435441732407,walking,1.65536427498,1.44029211998,-0.0435441732407,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
121304,E01,020-000-033-111,1243422303532999936,1.57500910759,1.30744814873,1.26181161404,walking,,,,,,,,,,1.57500910759,1.30744814873,1.26181161404,1,0,0,0,0,0,0,0,0,0,0
