,id,sensor_id,timestamps,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
63930,C02,020-000-033-111,1243438262027000064,5.22486162186,2.34109807014,1.5243396759,walking,,,,,,,,,,5.22486162186,2.34109807014,1.5243396759,1,0,0,0,0,0,0,0,0,0,0
63931,C02,020-000-032-221,1243438262052999936,5.12252378464,2.17292928696,0.878686249256,walking,,,,,,,5.12252378464,2.17292928696,0.878686249256,,,,1,0,0,0,0,0,0,0,0,0,0
63932,C02,010-000-024-033,1243438262080000000,5.18640184402,2.07537007332,-0.049639031291,walking,5.18640184402,2.07537007332,-0.049639031291,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63933,C02,010-000-030-096,1243438262107000064,5.26263237,2.09599804878,0.367104023695,walking,,,,5.26263237,2.09599804878,0.367104023695,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63934,C02,020-000-032-221,1243438262163000064,5.14111375809,2.20316934586,0.848727285862,walking,,,,,,,5.14111375809,2.20316934586,0.848727285862,,,,1,0,0,0,0,0,0,0,0,0,0
63935,C02,010-000-024-033,1243438262190000128,5.02541303635,1.70088577271,0.156640440226,walking,5.02541303635,1.70088577271,0.156640440226,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63936,C02,010-000-030-096,1243438262216999936,5.27225065231,2.05812191963,0.391787588596,walking,,,,5.27225065231,2.05812191963,0.391787588596,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63937,C02,020-000-033-111,1243438262243000064,5.27154397964,2.3155362606,1.53749644756,walking,,,,,,,,,,5.27154397964,2.3155362606,1.53749644756,1,0,0,0,0,0,0,0,0,0,0
63938,C02,020-000-032-221,1243438262270000128,5.13085126877,2.22779655457,0.874651253223,walking,,,,,,,5.13085126877,2.22779655457,0.874651253223,,,,1,0,0,0,0,0,0,0,0,0,0
63939,C02,010-000-024-033,1243438262296999936,5.04619455338,1.80949234962,0.106302343309,walking,5.04619455338,1.80949234962,0.106302343309,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63940,C02,010-000-030-096,1243438262323000064,5.3185133934,2.13188767433,0.639470398426,walking,,,,5.3185133934,2.13188767433,0.639470398426,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63941,C02,020-000-032-221,1243438262380000000,5.11516523361,2.19549870491,0.845104813576,walking,,,,,,,5.11516523361,2.19549870491,0.845104813576,,,,1,0,0,0,0,0,0,0,0,0,0
63942,C02,010-000-024-033,1243438262407000064,5.26018381119,0.570095062256,1.393689394,walking,5.26018381119,0.570095062256,1.393689394,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63943,C02,010-000-030-096,1243438262432999936,5.25222921371,2.05253577232,0.453624039888,walking,,,,5.25222921371,2.05253577232,0.453624039888,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63944,C02,020-000-033-111,1243438262460000000,5.23783636093,2.38185620308,1.55515801907,walking,,,,,,,,,,5.23783636093,2.38185620308,1.55515801907,1,0,0,0,0,0,0,0,0,0,0
63945,C02,020-000-032-221,1243438262487000064,5.06016588211,2.22870159149,0.905534505844,walking,,,,,,,5.06016588211,2.22870159149,0.905534505844,,,,1,0,0,0,0,0,0,0,0,0,0
63946,C02,010-000-024-033,1243438262512999936,4.9287776947,1.90375089645,-0.177241072059,walking,4.9287776947,1.90375089645,-0.177241072059,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63947,C02,010-000-030-096,1243438262540000000,5.24863815308,2.18576383591,0.260357350111,walking,,,,5.24863815308,2.18576383591,0.260357350111,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63948,C02,020-000-032-221,1243438262592999936,5.08200025558,2.21563696861,0.920963823795,walking,,,,,,,5.08200025558,2.21563696861,0.920963823795,,,,1,0,0,0,0,0,0,0,0,0,0
63949,C02,010-000-024-033,1243438262623000064,4.86290407181,2.03057765961,0.129155561328,walking,4.86290407181,2.03057765961,0.129155561328,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63950,C02,010-000-030-096,1243438262649999872,5.23080635071,2.05637073517,0.290374070406,walking,,,,5.23080635071,2.05637073517,0.290374070406,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63951,C02,020-000-033-111,1243438262676999936,5.19901752472,2.36620259285,1.54270505905,walking,,,,,,,,,,5.19901752472,2.36620259285,1.54270505905,1,0,0,0,0,0,0,0,0,0,0
63952,C02,020-000-032-221,1243438262703000064,5.08841991425,2.161039114,0.609597325325,walking,,,,,,,5.08841991425,2.161039114,0.609597325325,,,,1,0,0,0,0,0,0,0,0,0,0
63953,C02,010-000-024-033,1243438262729999872,4.57778453827,1.81314754486,0.209359794855,walking,4.57778453827,1.81314754486,0.209359794855,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63954,C02,010-000-030-096,1243438262756999936,5.22636318207,2.10409045219,0.37709069252,walking,,,,5.22636318207,2.10409045219,0.37709069252,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63955,C02,020-000-032-221,1243438262809999872,4.98039197922,2.2080578804,0.911356091499,walking,,,,,,,4.98039197922,2.2080578804,0.911356091499,,,,1,0,0,0,0,0,0,0,0,0,0
63956,C02,010-000-024-033,1243438262836999936,4.76220273972,2.25745797157,0.455944001675,walking,4.76220273972,2.25745797157,0.455944001675,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63957,C02,010-000-030-096,1243438262867000064,5.11676692963,2.02950501442,0.295543968678,walking,,,,5.11676692963,2.02950501442,0.295543968678,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63958,C02,020-000-033-111,1243438262892999936,5.14306020737,2.29003500938,1.48734486103,walking,,,,,,,,,,5.14306020737,2.29003500938,1.48734486103,1,0,0,0,0,0,0,0,0,0,0
63959,C02,020-000-032-221,1243438262920000000,4.9417090416,2.16641521454,0.849641978741,walking,,,,,,,4.9417090416,2.16641521454,0.849641978741,,,,1,0,0,0,0,0,0,0,0,0,0
63960,C02,010-000-024-033,1243438262947000064,4.71287488937,2.14595627785,0.177523747087,walking,4.71287488937,2.14595627785,0.177523747087,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63961,C02,010-000-030-096,1243438262972999936,5.31584692001,2.11530256271,0.170448854566,walking,,,,5.31584692001,2.11530256271,0.170448854566,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63962,C02,020-000-032-221,1243438263027000064,4.95282459259,2.05050253868,0.829651415348,walking,,,,,,,4.95282459259,2.05050253868,0.829651415348,,,,1,0,0,0,0,0,0,0,0,0,0
63963,C02,010-000-024-033,1243438263052999936,4.84968519211,2.27089118958,-0.0753258243203,walking,4.84968519211,2.27089118958,-0.0753258243203,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63964,C02,010-000-030-096,1243438263080000000,5.29317712784,2.0750207901,0.102110214531,walking,,,,5.29317712784,2.0750207901,0.102110214531,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63965,C02,020-000-033-111,1243438263107000064,5.04317188263,2.20376777649,1.49904322624,walking,,,,,,,,,,5.04317188263,2.20376777649,1.49904322624,1,0,0,0,0,0,0,0,0,0,0
63966,C02,020-000-032-221,1243438263136999936,4.85162591934,2.03228902817,0.838342905045,walking,,,,,,,4.85162591934,2.03228902817,0.838342905045,,,,1,0,0,0,0,0,0,0,0,0,0
63967,C02,010-000-024-033,1243438263163000064,4.59486913681,2.0609793663,0.511255025864,walking,4.59486913681,2.0609793663,0.511255025864,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63968,C02,010-000-030-096,1243438263190000128,5.06005477905,1.82073760033,0.105253323913,walking,,,,5.06005477905,1.82073760033,0.105253323913,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63969,C02,020-000-032-221,1243438263243000064,4.76699733734,2.04520726204,0.903152108192,walking,,,,,,,4.76699733734,2.04520726204,0.903152108192,,,,1,0,0,0,0,0,0,0,0,0,0
63970,C02,010-000-030-096,1243438263296999936,5.15334653854,2.16167163849,0.0646929293871,walking,,,,5.15334653854,2.16167163849,0.0646929293871,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63971,C02,020-000-033-111,1243438263323000064,4.94693422318,2.1368329525,1.53855156898,walking,,,,,,,,,,4.94693422318,2.1368329525,1.53855156898,1,0,0,0,0,0,0,0,0,0,0
63972,C02,020-000-032-221,1243438263350000128,4.7659406662,2.00595784187,0.940325975418,walking,,,,,,,4.7659406662,2.00595784187,0.940325975418,,,,1,0,0,0,0,0,0,0,0,0,0
63973,C02,010-000-024-033,1243438263380000000,4.73100376129,2.08541250229,0.401265203953,walking,4.73100376129,2.08541250229,0.401265203953,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63974,C02,010-000-030-096,1243438263407000064,4.63767004013,2.22550845146,0.390492737293,walking,,,,4.63767004013,2.22550845146,0.390492737293,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63975,C02,020-000-032-221,1243438263460000000,4.65670537949,2.00389504433,0.935977220535,walking,,,,,,,4.65670537949,2.00389504433,0.935977220535,,,,1,0,0,0,0,0,0,0,0,0,0
63976,C02,010-000-024-033,1243438263487000064,4.72601079941,2.00286746025,0.438714206219,walking,4.72601079941,2.00286746025,0.438714206219,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63977,C02,010-000-030-096,1243438263512999936,4.57239246368,1.91151988506,0.224471494555,walking,,,,4.57239246368,1.91151988506,0.224471494555,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63978,C02,020-000-033-111,1243438263540000000,4.81874608994,2.12068367004,1.5279763937,walking,,,,,,,,,,4.81874608994,2.12068367004,1.5279763937,1,0,0,0,0,0,0,0,0,0,0
63979,C02,020-000-032-221,1243438263567000064,4.64109754562,1.96923053265,0.961819648743,walking,,,,,,,4.64109754562,1.96923053265,0.961819648743,,,,1,0,0,0,0,0,0,0,0,0,0
63980,C02,010-000-024-033,1243438263592999936,4.67269182205,2.20116949081,0.467979431152,walking,4.67269182205,2.20116949081,0.467979431152,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63981,C02,010-000-030-096,1243438263623000064,4.40525913239,1.84824967384,0.269218593836,walking,,,,4.40525913239,1.84824967384,0.269218593836,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63982,C02,020-000-032-221,1243438263676999936,4.55537176132,1.91588377953,0.973242461681,walking,,,,,,,4.55537176132,1.91588377953,0.973242461681,,,,1,0,0,0,0,0,0,0,0,0,0
63983,C02,010-000-024-033,1243438263703000064,4.65415334702,1.7483818531,0.378006368876,walking,4.65415334702,1.7483818531,0.378006368876,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63984,C02,020-000-033-111,1243438263756999936,4.64528846741,2.12031173706,1.50137650967,walking,,,,,,,,,,4.64528846741,2.12031173706,1.50137650967,1,0,0,0,0,0,0,0,0,0,0
63985,C02,020-000-032-221,1243438263783000064,4.38890552521,1.81484436989,0.858817756176,walking,,,,,,,4.38890552521,1.81484436989,0.858817756176,,,,1,0,0,0,0,0,0,0,0,0,0
63986,C02,010-000-024-033,1243438263809999872,3.72311615944,2.27141141891,-0.0251201018691,walking,3.72311615944,2.27141141891,-0.0251201018691,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63987,C02,010-000-030-096,1243438263836999936,4.29872703552,1.8074400425,0.447890996933,walking,,,,4.29872703552,1.8074400425,0.447890996933,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63988,C02,020-000-032-221,1243438263892999936,4.22312879562,1.83125281334,0.900241315365,walking,,,,,,,4.22312879562,1.83125281334,0.900241315365,,,,1,0,0,0,0,0,0,0,0,0,0
63989,C02,010-000-024-033,1243438263920000000,4.62894535065,1.86247980595,0.426822930574,walking,4.62894535065,1.86247980595,0.426822930574,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63990,C02,010-000-030-096,1243438263947000064,4.38194322586,1.8338009119,0.375935941935,walking,,,,4.38194322586,1.8338009119,0.375935941935,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63991,C02,020-000-033-111,1243438263972999936,4.48305273056,2.1670114994,1.53715980053,walking,,,,,,,,,,4.48305273056,2.1670114994,1.53715980053,1,0,0,0,0,0,0,0,0,0,0
63992,C02,020-000-032-221,1243438264000000000,4.17418718338,1.93610501289,0.85329669714,walking,,,,,,,4.17418718338,1.93610501289,0.85329669714,,,,1,0,0,0,0,0,0,0,0,0,0
63993,C02,010-000-024-033,1243438264027000064,4.44419384003,2.05291223526,0.625082492828,walking,4.44419384003,2.05291223526,0.625082492828,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63994,C02,010-000-030-096,1243438264052999936,4.33638191223,1.83371138573,0.289779603481,walking,,,,4.33638191223,1.83371138573,0.289779603481,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63995,C02,020-000-032-221,1243438264110000128,4.16966915131,1.9239962101,0.770071387291,walking,,,,,,,4.16966915131,1.9239962101,0.770071387291,,,,1,0,0,0,0,0,0,0,0,0,0
63996,C02,010-000-024-033,1243438264136999936,4.10599851608,1.94644844532,0.509811937809,walking,4.10599851608,1.94644844532,0.509811937809,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63997,C02,010-000-030-096,1243438264163000064,4.44758224487,1.73118841648,0.155281350017,walking,,,,4.44758224487,1.73118841648,0.155281350017,,,,,,,1,0,0,0,0,0,0,0,0,0,0
63998,C02,020-000-033-111,1243438264190000128,4.33081817627,2.14135432243,1.51006603241,walking,,,,,,,,,,4.33081817627,2.14135432243,1.51006603241,1,0,0,0,0,0,0,0,0,0,0
63999,C02,020-000-032-221,1243438264216999936,4.09238767624,1.80236244202,0.815318346024,walking,,,,,,,4.09238767624,1.80236244202,0.815318346024,,,,1,0,0,0,0,0,0,0,0,0,0
64000,C02,010-000-024-033,1243438264243000064,3.90442371368,2.00204110146,0.596652746201,walking,3.90442371368,2.00204110146,0.596652746201,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64001,C02,010-000-030-096,1243438264270000128,4.31522417068,1.86870539188,0.276769995689,walking,,,,4.31522417068,1.86870539188,0.276769995689,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64002,C02,020-000-032-221,1243438264323000064,3.95011973381,2.00454115868,0.835758566856,walking,,,,,,,3.95011973381,2.00454115868,0.835758566856,,,,1,0,0,0,0,0,0,0,0,0,0
64003,C02,010-000-024-033,1243438264352999936,3.78780031204,2.08206057549,0.432722687721,walking,3.78780031204,2.08206057549,0.432722687721,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64004,C02,010-000-030-096,1243438264380000000,4.21516942978,1.75782680511,0.305536210537,walking,,,,4.21516942978,1.75782680511,0.305536210537,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64005,C02,020-000-033-111,1243438264407000064,4.14657688141,2.08517169952,1.460516572,walking,,,,,,,,,,4.14657688141,2.08517169952,1.460516572,1,0,0,0,0,0,0,0,0,0,0
64006,C02,020-000-032-221,1243438264432999936,3.44484043121,1.90126693249,0.772304832935,walking,,,,,,,3.44484043121,1.90126693249,0.772304832935,,,,1,0,0,0,0,0,0,0,0,0,0
64007,C02,010-000-024-033,1243438264460000000,3.81789588928,1.61210417747,0.519429504871,walking,3.81789588928,1.61210417747,0.519429504871,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64008,C02,010-000-030-096,1243438264487000064,4.45859527588,2.06204414368,0.449202239513,walking,,,,4.45859527588,2.06204414368,0.449202239513,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64009,C02,020-000-032-221,1243438264540000000,2.94324159622,2.81740832329,1.05746614933,walking,,,,,,,2.94324159622,2.81740832329,1.05746614933,,,,1,0,0,0,0,0,0,0,0,0,0
64010,C02,010-000-024-033,1243438264567000064,3.72903323174,1.86162507534,0.293446779251,walking,3.72903323174,1.86162507534,0.293446779251,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64011,C02,020-000-033-111,1243438264623000064,3.99169445038,2.07426023483,1.34768438339,walking,,,,,,,,,,3.99169445038,2.07426023483,1.34768438339,1,0,0,0,0,0,0,0,0,0,0
64012,C02,010-000-024-033,1243438264676999936,3.69458889961,2.07691121101,0.138213902712,walking,3.69458889961,2.07691121101,0.138213902712,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64013,C02,010-000-030-096,1243438264703000064,4.0701546669,2.18154358864,0.49650362134,walking,,,,4.0701546669,2.18154358864,0.49650362134,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64014,C02,020-000-032-221,1243438264756999936,3.73618459702,1.85939455032,0.585675239563,walking,,,,,,,3.73618459702,1.85939455032,0.585675239563,,,,1,0,0,0,0,0,0,0,0,0,0
64015,C02,010-000-024-033,1243438264783000064,3.61288952827,1.99073433876,0.166159719229,walking,3.61288952827,1.99073433876,0.166159719229,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64016,C02,010-000-030-096,1243438264809999872,3.79681611061,2.2250828743,0.396383136511,walking,,,,3.79681611061,2.2250828743,0.396383136511,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64017,C02,020-000-033-111,1243438264836999936,3.80011701584,2.02554988861,1.34966111183,walking,,,,,,,,,,3.80011701584,2.02554988861,1.34966111183,1,0,0,0,0,0,0,0,0,0,0
64018,C02,020-000-032-221,1243438264867000064,3.65458250046,1.85936546326,0.544868767262,walking,,,,,,,3.65458250046,1.85936546326,0.544868767262,,,,1,0,0,0,0,0,0,0,0,0,0
64019,C02,010-000-024-033,1243438264892999936,3.75105333328,2.14109897614,0.301646053791,walking,3.75105333328,2.14109897614,0.301646053791,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64020,C02,010-000-030-096,1243438264920000000,3.55394673347,1.84276628494,0.30710965395,walking,,,,3.55394673347,1.84276628494,0.30710965395,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64021,C02,020-000-032-221,1243438264972999936,3.01360702515,1.8200417757,0.566840648651,walking,,,,,,,3.01360702515,1.8200417757,0.566840648651,,,,1,0,0,0,0,0,0,0,0,0,0
64022,C02,010-000-024-033,1243438265000000000,3.62523174286,2.00985407829,0.397611558437,walking,3.62523174286,2.00985407829,0.397611558437,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64023,C02,010-000-030-096,1243438265027000064,3.31609964371,1.73792529106,0.205361008644,walking,,,,3.31609964371,1.73792529106,0.205361008644,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64024,C02,020-000-033-111,1243438265052999936,3.63613772392,2.05189466476,1.34174847603,walking,,,,,,,,,,3.63613772392,2.05189466476,1.34174847603,1,0,0,0,0,0,0,0,0,0,0
64025,C02,020-000-032-221,1243438265080000000,3.26582622528,1.83014249802,0.458170771599,walking,,,,,,,3.26582622528,1.83014249802,0.458170771599,,,,1,0,0,0,0,0,0,0,0,0,0
64026,C02,010-000-024-033,1243438265110000128,3.57758283615,1.86217617989,0.0751214921474,walking,3.57758283615,1.86217617989,0.0751214921474,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64027,C02,010-000-030-096,1243438265136999936,3.43939185143,1.95428979397,0.00153335719369,walking,,,,3.43939185143,1.95428979397,0.00153335719369,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64028,C02,020-000-032-221,1243438265190000128,2.13826155663,1.77162790298,0.734142184258,walking,,,,,,,2.13826155663,1.77162790298,0.734142184258,,,,1,0,0,0,0,0,0,0,0,0,0
64029,C02,010-000-024-033,1243438265216999936,3.60394406319,2.04165816307,-0.0355756022036,walking,3.60394406319,2.04165816307,-0.0355756022036,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64030,C02,010-000-030-096,1243438265243000064,3.41057157516,1.91886603832,-0.0215738490224,walking,,,,3.41057157516,1.91886603832,-0.0215738490224,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64031,C02,020-000-033-111,1243438265270000128,3.43090486526,2.06947278976,1.33599555492,walking,,,,,,,,,,3.43090486526,2.06947278976,1.33599555492,1,0,0,0,0,0,0,0,0,0,0
64032,C02,020-000-032-221,1243438265296999936,2.72216701508,1.80133664608,0.616593182087,walking,,,,,,,2.72216701508,1.80133664608,0.616593182087,,,,1,0,0,0,0,0,0,0,0,0,0
64033,C02,010-000-024-033,1243438265323000064,3.76830267906,1.62418103218,0.412859350443,walking,3.76830267906,1.62418103218,0.412859350443,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64034,C02,010-000-030-096,1243438265352999936,3.45760250092,1.98634409904,-0.0336231887341,walking,,,,3.45760250092,1.98634409904,-0.0336231887341,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64035,C02,020-000-032-221,1243438265407000064,2.72212839127,1.79851198196,0.695888996124,walking,,,,,,,2.72212839127,1.79851198196,0.695888996124,,,,1,0,0,0,0,0,0,0,0,0,0
64036,C02,010-000-024-033,1243438265432999936,3.42809605598,1.87103402615,0.0251601487398,walking,3.42809605598,1.87103402615,0.0251601487398,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64037,C02,010-000-030-096,1243438265460000000,1.33034300804,1.94899117947,0.920717120171,walking,,,,1.33034300804,1.94899117947,0.920717120171,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64038,C02,020-000-033-111,1243438265487000064,2.79951405525,1.90566134453,1.31248855591,walking,,,,,,,,,,2.79951405525,1.90566134453,1.31248855591,1,0,0,0,0,0,0,0,0,0,0
64039,C02,020-000-032-221,1243438265512999936,2.62616467476,1.76804292202,0.737790703773,walking,,,,,,,2.62616467476,1.76804292202,0.737790703773,,,,1,0,0,0,0,0,0,0,0,0,0
64040,C02,010-000-024-033,1243438265540000000,3.01753258705,1.80581927299,-0.0746978446841,walking,3.01753258705,1.80581927299,-0.0746978446841,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64041,C02,010-000-030-096,1243438265567000064,3.29691672325,1.77420282364,0.20803040266,walking,,,,3.29691672325,1.77420282364,0.20803040266,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64042,C02,020-000-032-221,1243438265623000064,2.68764019012,1.79726684093,0.764361739159,walking,,,,,,,2.68764019012,1.79726684093,0.764361739159,,,,1,0,0,0,0,0,0,0,0,0,0
64043,C02,010-000-024-033,1243438265649999872,2.77526497841,1.98189496994,-0.161739200354,walking,2.77526497841,1.98189496994,-0.161739200354,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64044,C02,010-000-030-096,1243438265676999936,3.18100690842,1.61976349354,0.42561429739,walking,,,,3.18100690842,1.61976349354,0.42561429739,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64045,C02,020-000-033-111,1243438265703000064,2.82204842567,1.91474115849,1.31501853466,walking,,,,,,,,,,2.82204842567,1.91474115849,1.31501853466,1,0,0,0,0,0,0,0,0,0,0
64046,C02,020-000-032-221,1243438265729999872,2.6960849762,1.7108027935,0.749091386795,walking,,,,,,,2.6960849762,1.7108027935,0.749091386795,,,,1,0,0,0,0,0,0,0,0,0,0
64047,C02,010-000-024-033,1243438265756999936,2.79849267006,2.07114315033,0.0225169602782,walking,2.79849267006,2.07114315033,0.0225169602782,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64048,C02,010-000-030-096,1243438265783000064,3.2183303833,1.72794246674,0.456715792418,walking,,,,3.2183303833,1.72794246674,0.456715792418,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64049,C02,020-000-032-221,1243438265836999936,2.60461711884,1.77692890167,0.727861344814,walking,,,,,,,2.60461711884,1.77692890167,0.727861344814,,,,1,0,0,0,0,0,0,0,0,0,0
64050,C02,010-000-024-033,1243438265867000064,2.59193706512,1.87296593189,0.0596613511443,walking,2.59193706512,1.87296593189,0.0596613511443,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64051,C02,010-000-030-096,1243438265892999936,3.1934928894,1.71128821373,-0.0767298266292,walking,,,,3.1934928894,1.71128821373,-0.0767298266292,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64052,C02,020-000-033-111,1243438265920000000,2.8332464695,1.79660487175,1.32050609589,walking,,,,,,,,,,2.8332464695,1.79660487175,1.32050609589,1,0,0,0,0,0,0,0,0,0,0
64053,C02,020-000-032-221,1243438265947000064,2.54673337936,1.80084252357,0.737900435925,walking,,,,,,,2.54673337936,1.80084252357,0.737900435925,,,,1,0,0,0,0,0,0,0,0,0,0
64054,C02,010-000-024-033,1243438265972999936,2.59751343727,1.93957126141,0.0890076681972,walking,2.59751343727,1.93957126141,0.0890076681972,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64055,C02,010-000-030-096,1243438266000000000,3.0245411396,2.21133589745,-0.0537252239883,walking,,,,3.0245411396,2.21133589745,-0.0537252239883,,,,,,,1,0,0,0,0,0,0,0,0,0,0
64056,C02,020-000-032-221,1243438266052999936,2.48940896988,1.79712247849,0.810302555561,walking,,,,,,,2.48940896988,1.79712247849,0.810302555561,,,,1,0,0,0,0,0,0,0,0,0,0
64057,C02,010-000-024-033,1243438266080000000,2.54752707481,1.88328361511,0.185261577368,walking,2.54752707481,1.88328361511,0.185261577368,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
