,id,sensor_id,timestamps,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
57669,C01,010-000-024-033,1243436753910000128,1.11185932159,1.30578422546,-0.181256353855,walking,1.11185932159,1.30578422546,-0.181256353855,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57670,C01,020-000-032-221,1243436753967000064,1.04890930653,1.33148741722,0.80588555336,walking,,,,,,,1.04890930653,1.33148741722,0.80588555336,,,,1,0,0,0,0,0,0,0,0,0,0
57671,C01,010-000-024-033,1243436754020000000,0.836416721344,0.730872809887,-0.444047361612,walking,0.836416721344,0.730872809887,-0.444047361612,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57672,C01,020-000-033-111,1243436754047000064,0.841812670231,1.2766200304,1.29042804241,walking,,,,,,,,,,0.841812670231,1.2766200304,1.29042804241,1,0,0,0,0,0,0,0,0,0,0
57673,C01,010-000-030-096,1243436754100000000,1.07086920738,1.38222301006,-0.0644705593586,walking,,,,1.07086920738,1.38222301006,-0.0644705593586,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57674,C01,010-000-024-033,1243436754127000064,1.2139595747,1.37702250481,0.0571358799934,walking,1.2139595747,1.37702250481,0.0571358799934,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57675,C01,020-000-032-221,1243436754180000000,1.10737371445,1.35174894333,0.801818668842,walking,,,,,,,1.10737371445,1.35174894333,0.801818668842,,,,1,0,0,0,0,0,0,0,0,0,0
57676,C01,010-000-030-096,1243436754209999872,1.32009541988,1.5600605011,0.0668009594083,walking,,,,1.32009541988,1.5600605011,0.0668009594083,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57677,C01,010-000-030-096,1243436754316999936,1.20950388908,1.40838074684,-0.0417738743126,walking,,,,1.20950388908,1.40838074684,-0.0417738743126,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57678,C01,010-000-024-033,1243436754343000064,1.145616889,1.39980697632,-0.152679771185,walking,1.145616889,1.39980697632,-0.152679771185,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57679,C01,020-000-032-221,1243436754396999936,1.18036627769,1.36581861973,0.773212254047,walking,,,,,,,1.18036627769,1.36581861973,0.773212254047,,,,1,0,0,0,0,0,0,0,0,0,0
57680,C01,010-000-030-096,1243436754423000064,1.30963945389,1.4836704731,0.00872365385294,walking,,,,1.30963945389,1.4836704731,0.00872365385294,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57681,C01,010-000-024-033,1243436754452999936,0.999966025352,1.28415989876,-0.341861367226,walking,0.999966025352,1.28415989876,-0.341861367226,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57682,C01,020-000-032-221,1243436754507000064,1.2263507843,1.31628620625,0.805093765259,walking,,,,,,,1.2263507843,1.31628620625,0.805093765259,,,,1,0,0,0,0,0,0,0,0,0,0
57683,C01,010-000-030-096,1243436754532999936,1.37167441845,1.32034170628,0.0350140817463,walking,,,,1.37167441845,1.32034170628,0.0350140817463,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57684,C01,010-000-024-033,1243436754560000000,1.18407905102,1.39646100998,-0.0460738427937,walking,1.18407905102,1.39646100998,-0.0460738427937,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57685,C01,020-000-032-221,1243436754612999936,1.33021402359,1.40465831757,0.856093883514,walking,,,,,,,1.33021402359,1.40465831757,0.856093883514,,,,1,0,0,0,0,0,0,0,0,0,0
57686,C01,010-000-024-033,1243436754667000064,1.07755589485,1.44895899296,0.0971084758639,walking,1.07755589485,1.44895899296,0.0971084758639,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57687,C01,020-000-033-111,1243436754696999936,1.14203894138,1.17282867432,1.20610785484,walking,,,,,,,,,,1.14203894138,1.17282867432,1.20610785484,1,0,0,0,0,0,0,0,0,0,0
57688,C01,020-000-032-221,1243436754723000064,1.33896720409,1.32741320133,0.739972949028,walking,,,,,,,1.33896720409,1.32741320133,0.739972949028,,,,1,0,0,0,0,0,0,0,0,0,0
57689,C01,010-000-030-096,1243436754750000128,1.28129506111,1.41761779785,-0.0141856940463,walking,,,,1.28129506111,1.41761779785,-0.0141856940463,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57690,C01,010-000-024-033,1243436754776999936,0.989407062531,1.05463624001,-0.414831280708,walking,0.989407062531,1.05463624001,-0.414831280708,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57691,C01,020-000-032-221,1243436754830000128,1.43245613575,1.3739823103,0.710962712765,walking,,,,,,,1.43245613575,1.3739823103,0.710962712765,,,,1,0,0,0,0,0,0,0,0,0,0
57692,C01,010-000-030-096,1243436754856999936,1.28641426563,1.55276072025,0.176372930408,walking,,,,1.28641426563,1.55276072025,0.176372930408,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57693,C01,010-000-024-033,1243436754883000064,1.15542471409,1.24589574337,-0.300000935793,walking,1.15542471409,1.24589574337,-0.300000935793,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57694,C01,020-000-033-111,1243436754910000128,1.3105880022,1.27207171917,1.05277454853,walking,,,,,,,,,,1.3105880022,1.27207171917,1.05277454853,1,0,0,0,0,0,0,0,0,0,0
57695,C01,020-000-032-221,1243436754936999936,1.38001680374,1.32274770737,0.548435032368,walking,,,,,,,1.38001680374,1.32274770737,0.548435032368,,,,1,0,0,0,0,0,0,0,0,0,0
57696,C01,010-000-030-096,1243436754967000064,1.32304561138,1.3677008152,-0.0974063575268,walking,,,,1.32304561138,1.3677008152,-0.0974063575268,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57697,C01,010-000-024-033,1243436754992999936,1.67774856091,1.95344042778,-0.00925681274384,walking,1.67774856091,1.95344042778,-0.00925681274384,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57698,C01,020-000-032-221,1243436755047000064,1.48164880276,1.36999988556,0.805750906467,walking,,,,,,,1.48164880276,1.36999988556,0.805750906467,,,,1,0,0,0,0,0,0,0,0,0,0
57699,C01,010-000-024-033,1243436755100000000,1.79447162151,1.41954874992,0.119119264185,walking,1.79447162151,1.41954874992,0.119119264185,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57700,C01,020-000-033-111,1243436755127000064,1.44421303272,1.35045158863,1.02905571461,walking,,,,,,,,,,1.44421303272,1.35045158863,1.02905571461,1,0,0,0,0,0,0,0,0,0,0
57701,C01,020-000-032-221,1243436755152999936,1.53375017643,1.36625611782,0.703843593597,walking,,,,,,,1.53375017643,1.36625611782,0.703843593597,,,,1,0,0,0,0,0,0,0,0,0,0
57702,C01,010-000-030-096,1243436755180000000,1.29602372646,1.48788070679,0.0264643505216,walking,,,,1.29602372646,1.48788070679,0.0264643505216,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57703,C01,020-000-032-221,1243436755263000064,1.58156120777,1.33677446842,0.643052101135,walking,,,,,,,1.58156120777,1.33677446842,0.643052101135,,,,1,0,0,0,0,0,0,0,0,0,0
57704,C01,010-000-030-096,1243436755289999872,1.30836117268,1.55278992653,0.0664350613952,walking,,,,1.30836117268,1.55278992653,0.0664350613952,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57705,C01,010-000-024-033,1243436755316999936,1.89760553837,1.35142600536,0.086304821074,walking,1.89760553837,1.35142600536,0.086304821074,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57706,C01,020-000-033-111,1243436755343000064,1.58217537403,1.40872573853,1.08715295792,walking,,,,,,,,,,1.58217537403,1.40872573853,1.08715295792,1,0,0,0,0,0,0,0,0,0,0
57707,C01,020-000-032-221,1243436755369999872,1.64933001995,1.4723020792,0.838458001614,walking,,,,,,,1.64933001995,1.4723020792,0.838458001614,,,,1,0,0,0,0,0,0,0,0,0,0
57708,C01,010-000-030-096,1243436755396999936,1.31598031521,1.49546396732,0.00560134649277,walking,,,,1.31598031521,1.49546396732,0.00560134649277,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57709,C01,010-000-024-033,1243436755423000064,0.56283301115,2.76618599892,1.68296706676,walking,0.56283301115,2.76618599892,1.68296706676,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57710,C01,020-000-032-221,1243436755480000000,1.66675341129,1.47327029705,0.810625553131,walking,,,,,,,1.66675341129,1.47327029705,0.810625553131,,,,1,0,0,0,0,0,0,0,0,0,0
57711,C01,010-000-030-096,1243436755507000064,1.32579159737,1.45567548275,-0.0346270427108,walking,,,,1.32579159737,1.45567548275,-0.0346270427108,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57712,C01,010-000-024-033,1243436755532999936,0.56385409832,2.75301647186,1.67387807369,walking,0.56385409832,2.75301647186,1.67387807369,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57713,C01,020-000-033-111,1243436755560000000,1.56616032124,1.25662004948,1.32815921307,walking,,,,,,,,,,1.56616032124,1.25662004948,1.32815921307,1,0,0,0,0,0,0,0,0,0,0
57714,C01,020-000-032-221,1243436755587000064,1.81858491898,1.59191596508,1.00926911831,walking,,,,,,,1.81858491898,1.59191596508,1.00926911831,,,,1,0,0,0,0,0,0,0,0,0,0
57715,C01,010-000-030-096,1243436755612999936,2.06382703781,1.40326929092,0.553107857704,walking,,,,2.06382703781,1.40326929092,0.553107857704,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57716,C01,010-000-024-033,1243436755640000000,1.89907085896,1.05475604534,-0.135827884078,walking,1.89907085896,1.05475604534,-0.135827884078,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57717,C01,020-000-032-221,1243436755696999936,1.88357436657,1.6356574297,1.08904564381,walking,,,,,,,1.88357436657,1.6356574297,1.08904564381,,,,1,0,0,0,0,0,0,0,0,0,0
57718,C01,010-000-030-096,1243436755723000064,1.53387320042,1.18409955502,0.0195012930781,walking,,,,1.53387320042,1.18409955502,0.0195012930781,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57719,C01,010-000-024-033,1243436755750000128,0.545994877815,2.76790261269,1.67130970955,walking,0.545994877815,2.76790261269,1.67130970955,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57720,C01,020-000-033-111,1243436755776999936,1.71920728683,1.36161422729,1.4524075985,walking,,,,,,,,,,1.71920728683,1.36161422729,1.4524075985,1,0,0,0,0,0,0,0,0,0,0
57721,C01,020-000-032-221,1243436755803000064,1.90024363995,1.60749614239,0.947848439217,walking,,,,,,,1.90024363995,1.60749614239,0.947848439217,,,,1,0,0,0,0,0,0,0,0,0,0
57722,C01,010-000-024-033,1243436755856999936,2.03585958481,1.44810652733,0.0177350863814,walking,2.03585958481,1.44810652733,0.0177350863814,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57723,C01,020-000-032-221,1243436755910000128,1.94310665131,1.63727474213,0.806816577911,walking,,,,,,,1.94310665131,1.63727474213,0.806816577911,,,,1,0,0,0,0,0,0,0,0,0,0
57724,C01,010-000-030-096,1243436755940000000,2.00342202187,1.59114027023,0.111441455781,walking,,,,2.00342202187,1.59114027023,0.111441455781,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57725,C01,010-000-024-033,1243436755967000064,2.09905767441,1.45580995083,0.126381486654,walking,2.09905767441,1.45580995083,0.126381486654,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57726,C01,020-000-033-111,1243436755992999936,1.8718624115,1.49349999428,1.37213993073,walking,,,,,,,,,,1.8718624115,1.49349999428,1.37213993073,1,0,0,0,0,0,0,0,0,0,0
57727,C01,020-000-032-221,1243436756020000000,1.96916568279,1.66042459011,0.769491374493,walking,,,,,,,1.96916568279,1.66042459011,0.769491374493,,,,1,0,0,0,0,0,0,0,0,0,0
57728,C01,010-000-030-096,1243436756047000064,2.14758276939,1.63595080376,0.300777971745,walking,,,,2.14758276939,1.63595080376,0.300777971745,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57729,C01,010-000-024-033,1243436756072999936,1.91780340672,1.26425075531,0.102182969451,walking,1.91780340672,1.26425075531,0.102182969451,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57730,C01,020-000-032-221,1243436756127000064,2.02529358864,1.63921272755,0.964684605598,walking,,,,,,,2.02529358864,1.63921272755,0.964684605598,,,,1,0,0,0,0,0,0,0,0,0,0
57731,C01,010-000-030-096,1243436756152999936,2.19033336639,1.69467902184,0.274639338255,walking,,,,2.19033336639,1.69467902184,0.274639338255,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57732,C01,010-000-024-033,1243436756180000000,0.601363778114,2.76684379578,1.61811554432,walking,0.601363778114,2.76684379578,1.61811554432,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57733,C01,020-000-033-111,1243436756209999872,2.08498597145,1.57216107845,1.32846224308,walking,,,,,,,,,,2.08498597145,1.57216107845,1.32846224308,1,0,0,0,0,0,0,0,0,0,0
57734,C01,020-000-032-221,1243436756236999936,2.17255020142,1.54375517368,0.937319278717,walking,,,,,,,2.17255020142,1.54375517368,0.937319278717,,,,1,0,0,0,0,0,0,0,0,0,0
57735,C01,010-000-030-096,1243436756263000064,2.11224794388,1.56126046181,0.108947090805,walking,,,,2.11224794388,1.56126046181,0.108947090805,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57736,C01,010-000-024-033,1243436756289999872,2.11127829552,1.51036024094,0.0493648052216,walking,2.11127829552,1.51036024094,0.0493648052216,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57737,C01,020-000-032-221,1243436756343000064,2.26663136482,1.49208664894,0.968162000179,walking,,,,,,,2.26663136482,1.49208664894,0.968162000179,,,,1,0,0,0,0,0,0,0,0,0,0
57738,C01,010-000-030-096,1243436756369999872,2.12171554565,1.59506332874,0.138296276331,walking,,,,2.12171554565,1.59506332874,0.138296276331,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57739,C01,010-000-024-033,1243436756396999936,1.92808794975,1.88557326794,0.437040001154,walking,1.92808794975,1.88557326794,0.437040001154,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57740,C01,020-000-033-111,1243436756423000064,2.22378659248,1.58675837517,1.24265420437,walking,,,,,,,,,,2.22378659248,1.58675837517,1.24265420437,1,0,0,0,0,0,0,0,0,0,0
57741,C01,020-000-032-221,1243436756452999936,2.32361698151,1.74857223034,1.11976850033,walking,,,,,,,2.32361698151,1.74857223034,1.11976850033,,,,1,0,0,0,0,0,0,0,0,0,0
57742,C01,010-000-030-096,1243436756480000000,2.26534628868,1.86526858807,0.0843862891197,walking,,,,2.26534628868,1.86526858807,0.0843862891197,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57743,C01,010-000-024-033,1243436756507000064,2.06139087677,1.42596948147,0.317055702209,walking,2.06139087677,1.42596948147,0.317055702209,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57744,C01,010-000-030-096,1243436756587000064,2.26561522484,1.84688699245,0.195238173008,walking,,,,2.26561522484,1.84688699245,0.195238173008,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57745,C01,010-000-024-033,1243436756612999936,2.13713645935,1.45131134987,0.233511716127,walking,2.13713645935,1.45131134987,0.233511716127,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57746,C01,020-000-033-111,1243436756640000000,2.28757429123,1.54404747486,1.1666302681,walking,,,,,,,,,,2.28757429123,1.54404747486,1.1666302681,1,0,0,0,0,0,0,0,0,0,0
57747,C01,020-000-032-221,1243436756667000064,2.37924265862,1.62922275066,0.712118625641,walking,,,,,,,2.37924265862,1.62922275066,0.712118625641,,,,1,0,0,0,0,0,0,0,0,0,0
57748,C01,010-000-030-096,1243436756696999936,2.29012966156,1.79577624798,0.0763834640384,walking,,,,2.29012966156,1.79577624798,0.0763834640384,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57749,C01,010-000-024-033,1243436756723000064,2.57386660576,2.01126003265,0.224002286792,walking,2.57386660576,2.01126003265,0.224002286792,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57750,C01,020-000-032-221,1243436756776999936,2.38806033134,1.67969930172,0.833262085915,walking,,,,,,,2.38806033134,1.67969930172,0.833262085915,,,,1,0,0,0,0,0,0,0,0,0,0
57751,C01,010-000-030-096,1243436756803000064,2.24800610542,1.7952991724,0.120688013732,walking,,,,2.24800610542,1.7952991724,0.120688013732,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57752,C01,010-000-024-033,1243436756830000128,2.73714399338,1.83220636845,0.0562105886638,walking,2.73714399338,1.83220636845,0.0562105886638,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57753,C01,020-000-033-111,1243436756856999936,2.41231179237,1.64374768734,1.19018042088,walking,,,,,,,,,,2.41231179237,1.64374768734,1.19018042088,1,0,0,0,0,0,0,0,0,0,0
57754,C01,020-000-032-221,1243436756883000064,2.5001180172,1.69522631168,0.876828193665,walking,,,,,,,2.5001180172,1.69522631168,0.876828193665,,,,1,0,0,0,0,0,0,0,0,0,0
57755,C01,010-000-030-096,1243436756910000128,2.31775307655,1.85149848461,0.144366651773,walking,,,,2.31775307655,1.85149848461,0.144366651773,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57756,C01,010-000-024-033,1243436756940000000,2.3825032711,1.70728456974,0.0771720334888,walking,2.3825032711,1.70728456974,0.0771720334888,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57757,C01,020-000-032-221,1243436756992999936,2.44722366333,1.81141042709,0.788467288017,walking,,,,,,,2.44722366333,1.81141042709,0.788467288017,,,,1,0,0,0,0,0,0,0,0,0,0
57758,C01,010-000-030-096,1243436757020000000,2.27476167679,1.81760966778,0.241544514894,walking,,,,2.27476167679,1.81760966778,0.241544514894,,,,,,,1,0,0,0,0,0,0,0,0,0,0
57759,C01,010-000-024-033,1243436757047000064,2.725440979,1.71448862553,0.0228735208511,walking,2.725440979,1.71448862553,0.0228735208511,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
