,id,sensor_id,timestamps,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
96690,D02,010-000-024-033,1243425988292999936,4.74541521072,2.01414251328,0.598699688911,walking,4.74541521072,2.01414251328,0.598699688911,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96691,D02,020-000-032-221,1243425988347000064,4.90935134888,2.01231026649,1.02018427849,walking,,,,,,,4.90935134888,2.01231026649,1.02018427849,,,,1,0,0,0,0,0,0,0,0,0,0
96692,D02,010-000-030-096,1243425988372999936,4.82748365402,2.47623562813,0.518301904202,walking,,,,4.82748365402,2.47623562813,0.518301904202,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96693,D02,010-000-024-033,1243425988403000064,4.66092538834,1.95555007458,0.543950736523,walking,4.66092538834,1.95555007458,0.543950736523,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96694,D02,020-000-032-221,1243425988456999936,4.9287276268,2.00978827477,1.03617238998,walking,,,,,,,4.9287276268,2.00978827477,1.03617238998,,,,1,0,0,0,0,0,0,0,0,0,0
96695,D02,010-000-030-096,1243425988483000064,4.77076673508,2.54205131531,0.575038075447,walking,,,,4.77076673508,2.54205131531,0.575038075447,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96696,D02,010-000-024-033,1243425988510000128,4.7950758934,2.029941082,0.446427613497,walking,4.7950758934,2.029941082,0.446427613497,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96697,D02,020-000-032-221,1243425988563000064,4.92473316193,1.99803423882,1.01099181175,walking,,,,,,,4.92473316193,1.99803423882,1.01099181175,,,,1,0,0,0,0,0,0,0,0,0,0
96698,D02,010-000-030-096,1243425988590000128,4.79200267792,2.50370240211,0.603675425053,walking,,,,4.79200267792,2.50370240211,0.603675425053,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96699,D02,010-000-024-033,1243425988616999936,4.7474822998,1.99074995518,0.388091802597,walking,4.7474822998,1.99074995518,0.388091802597,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96700,D02,010-000-030-096,1243425988700000000,4.81526327133,2.54463887215,0.596727609634,walking,,,,4.81526327133,2.54463887215,0.596727609634,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96701,D02,010-000-024-033,1243425988727000064,4.73681879044,2.01663017273,0.370552510023,walking,4.73681879044,2.01663017273,0.370552510023,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96702,D02,020-000-032-221,1243425988780000000,4.98045635223,1.96507430077,1.05581116676,walking,,,,,,,4.98045635223,1.96507430077,1.05581116676,,,,1,0,0,0,0,0,0,0,0,0,0
96703,D02,010-000-030-096,1243425988807000064,4.71764564514,2.59896993637,0.666961193085,walking,,,,4.71764564514,2.59896993637,0.666961193085,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96704,D02,010-000-024-033,1243425988832999936,4.77971029282,2.02093172073,0.506425440311,walking,4.77971029282,2.02093172073,0.506425440311,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96705,D02,020-000-032-221,1243425988889999872,4.92350053787,1.99170005322,1.0921100378,walking,,,,,,,4.92350053787,1.99170005322,1.0921100378,,,,1,0,0,0,0,0,0,0,0,0,0
96706,D02,010-000-030-096,1243425988916999936,4.83809947968,2.45598554611,0.570237517357,walking,,,,4.83809947968,2.45598554611,0.570237517357,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96707,D02,010-000-024-033,1243425988943000064,4.74751186371,1.97617006302,0.175465300679,walking,4.74751186371,1.97617006302,0.175465300679,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96708,D02,020-000-032-221,1243425988996999936,4.98969268799,2.09351062775,1.14212191105,walking,,,,,,,4.98969268799,2.09351062775,1.14212191105,,,,1,0,0,0,0,0,0,0,0,0,0
96709,D02,010-000-030-096,1243425989023000064,4.83793592453,2.45524454117,0.578509747982,walking,,,,4.83793592453,2.45524454117,0.578509747982,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96710,D02,010-000-024-033,1243425989049999872,4.67898797989,1.90751695633,0.302801847458,walking,4.67898797989,1.90751695633,0.302801847458,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96711,D02,020-000-032-221,1243425989103000064,4.90955018997,1.96541750431,1.05069446564,walking,,,,,,,4.90955018997,1.96541750431,1.05069446564,,,,1,0,0,0,0,0,0,0,0,0,0
96712,D02,010-000-030-096,1243425989132999936,5.15083408356,2.02428364754,0.607935130596,walking,,,,5.15083408356,2.02428364754,0.607935130596,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96713,D02,010-000-024-033,1243425989160000000,4.78616809845,2.02106833458,0.0207316186279,walking,4.78616809845,2.02106833458,0.0207316186279,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96714,D02,020-000-032-221,1243425989212999936,4.88091135025,1.9703567028,1.0237210989,walking,,,,,,,4.88091135025,1.9703567028,1.0237210989,,,,1,0,0,0,0,0,0,0,0,0,0
96715,D02,010-000-030-096,1243425989240000000,5.03441762924,2.08981847763,0.255382120609,walking,,,,5.03441762924,2.08981847763,0.255382120609,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96716,D02,010-000-024-033,1243425989267000064,4.78434467316,1.72295379639,0.123805835843,walking,4.78434467316,1.72295379639,0.123805835843,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96717,D02,020-000-032-221,1243425989320000000,4.87654161453,1.96294426918,1.06911826134,walking,,,,,,,4.87654161453,1.96294426918,1.06911826134,,,,1,0,0,0,0,0,0,0,0,0,0
96718,D02,010-000-030-096,1243425989347000064,5.12239646912,1.97958922386,0.433037132025,walking,,,,5.12239646912,1.97958922386,0.433037132025,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96719,D02,010-000-024-033,1243425989376999936,4.79811859131,1.96446919441,0.140466958284,walking,4.79811859131,1.96446919441,0.140466958284,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96720,D02,010-000-030-096,1243425989456999936,4.59818029404,1.92487549782,0.195204094052,walking,,,,4.59818029404,1.92487549782,0.195204094052,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96721,D02,010-000-024-033,1243425989483000064,4.83535480499,1.94945895672,0.0748146027327,walking,4.83535480499,1.94945895672,0.0748146027327,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96722,D02,010-000-030-096,1243425989563000064,4.57003068924,2.01496624947,0.141213268042,walking,,,,4.57003068924,2.01496624947,0.141213268042,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96723,D02,020-000-032-221,1243425989647000064,4.74646377563,1.62564015388,1.13754403591,walking,,,,,,,4.74646377563,1.62564015388,1.13754403591,,,,1,0,0,0,0,0,0,0,0,0,0
96724,D02,010-000-024-033,1243425989700000000,4.95205497742,1.92084658146,0.398400455713,walking,4.95205497742,1.92084658146,0.398400455713,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96725,D02,020-000-032-221,1243425989752999936,4.78183269501,1.82427251339,1.14419853687,walking,,,,,,,4.78183269501,1.82427251339,1.14419853687,,,,1,0,0,0,0,0,0,0,0,0,0
96726,D02,010-000-024-033,1243425989807000064,4.81210041046,1.93713569641,0.219958499074,walking,4.81210041046,1.93713569641,0.219958499074,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96727,D02,020-000-032-221,1243425989860000000,4.7091178894,1.79662108421,1.06916368008,walking,,,,,,,4.7091178894,1.79662108421,1.06916368008,,,,1,0,0,0,0,0,0,0,0,0,0
96728,D02,010-000-024-033,1243425989916999936,4.94573020935,2.02197194099,0.121531642973,walking,4.94573020935,2.02197194099,0.121531642973,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96729,D02,020-000-032-221,1243425989969999872,4.6297492981,1.93494951725,1.12151288986,walking,,,,,,,4.6297492981,1.93494951725,1.12151288986,,,,1,0,0,0,0,0,0,0,0,0,0
96730,D02,010-000-024-033,1243425990023000064,4.95799875259,2.03514885902,0.494925409555,walking,4.95799875259,2.03514885902,0.494925409555,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96731,D02,020-000-032-221,1243425990076999936,4.59511804581,1.92889142036,1.1419147253,walking,,,,,,,4.59511804581,1.92889142036,1.1419147253,,,,1,0,0,0,0,0,0,0,0,0,0
96732,D02,010-000-024-033,1243425990132999936,4.63792562485,1.94106864929,0.461230278015,walking,4.63792562485,1.94106864929,0.461230278015,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96733,D02,020-000-032-221,1243425990187000064,4.4299826622,1.77270388603,1.00498390198,walking,,,,,,,4.4299826622,1.77270388603,1.00498390198,,,,1,0,0,0,0,0,0,0,0,0,0
96734,D02,010-000-024-033,1243425990240000000,4.17701148987,1.64470005035,0.472418814898,walking,4.17701148987,1.64470005035,0.472418814898,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96735,D02,020-000-033-111,1243425990267000064,4.52972793579,2.07769227028,1.62191212177,walking,,,,,,,,,,4.52972793579,2.07769227028,1.62191212177,1,0,0,0,0,0,0,0,0,0,0
96736,D02,020-000-032-221,1243425990292999936,4.31310892105,1.76886236668,0.917516231537,walking,,,,,,,4.31310892105,1.76886236668,0.917516231537,,,,1,0,0,0,0,0,0,0,0,0,0
96737,D02,010-000-030-096,1243425990320000000,4.6200709343,1.85709679127,0.496962159872,walking,,,,4.6200709343,1.85709679127,0.496962159872,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96738,D02,010-000-024-033,1243425990347000064,4.15016078949,1.52008390427,0.391445666552,walking,4.15016078949,1.52008390427,0.391445666552,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96739,D02,020-000-032-221,1243425990403000064,4.36387205124,1.74067401886,0.984071791172,walking,,,,,,,4.36387205124,1.74067401886,0.984071791172,,,,1,0,0,0,0,0,0,0,0,0,0
96740,D02,010-000-030-096,1243425990430000128,4.6276884079,1.84931647778,0.465194046497,walking,,,,4.6276884079,1.84931647778,0.465194046497,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96741,D02,020-000-033-111,1243425990483000064,4.33620357513,1.89485263824,1.45485925674,walking,,,,,,,,,,4.33620357513,1.89485263824,1.45485925674,1,0,0,0,0,0,0,0,0,0,0
96742,D02,020-000-032-221,1243425990510000128,4.2279586792,1.84326350689,1.07292973995,walking,,,,,,,4.2279586792,1.84326350689,1.07292973995,,,,1,0,0,0,0,0,0,0,0,0,0
96743,D02,010-000-030-096,1243425990536999936,4.64836883545,1.80787479877,0.515768289566,walking,,,,4.64836883545,1.80787479877,0.515768289566,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96744,D02,010-000-024-033,1243425990563000064,3.94421291351,1.73981010914,0.552215099335,walking,3.94421291351,1.73981010914,0.552215099335,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96745,D02,020-000-032-221,1243425990620000000,4.15816831589,1.86934292316,0.973992586136,walking,,,,,,,4.15816831589,1.86934292316,0.973992586136,,,,1,0,0,0,0,0,0,0,0,0,0
96746,D02,010-000-030-096,1243425990647000064,4.63322305679,1.81570780277,0.425800472498,walking,,,,4.63322305679,1.81570780277,0.425800472498,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96747,D02,010-000-024-033,1243425990672999936,3.9557287693,1.6711114645,0.71211630106,walking,3.9557287693,1.6711114645,0.71211630106,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96748,D02,020-000-033-111,1243425990700000000,4.23979902267,1.89202213287,1.45931172371,walking,,,,,,,,,,4.23979902267,1.89202213287,1.45931172371,1,0,0,0,0,0,0,0,0,0,0
96749,D02,020-000-032-221,1243425990727000064,4.092877388,1.96539950371,1.01188230515,walking,,,,,,,4.092877388,1.96539950371,1.01188230515,,,,1,0,0,0,0,0,0,0,0,0,0
96750,D02,010-000-030-096,1243425990752999936,4.6653380394,1.92088985443,0.461801081896,walking,,,,4.6653380394,1.92088985443,0.461801081896,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96751,D02,010-000-024-033,1243425990780000000,3.8635828495,2.0118124485,0.382052302361,walking,3.8635828495,2.0118124485,0.382052302361,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96752,D02,020-000-032-221,1243425990832999936,4.1194729805,1.85100722313,1.16804170609,walking,,,,,,,4.1194729805,1.85100722313,1.16804170609,,,,1,0,0,0,0,0,0,0,0,0,0
96753,D02,010-000-030-096,1243425990860000000,4.51124191284,2.01359295845,0.408059895039,walking,,,,4.51124191284,2.01359295845,0.408059895039,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96754,D02,010-000-024-033,1243425990889999872,3.7878510952,1.84852170944,0.352422773838,walking,3.7878510952,1.84852170944,0.352422773838,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96755,D02,020-000-033-111,1243425990916999936,4.09321737289,1.97828924656,1.46636617184,walking,,,,,,,,,,4.09321737289,1.97828924656,1.46636617184,1,0,0,0,0,0,0,0,0,0,0
96756,D02,020-000-032-221,1243425990943000064,4.11964559555,1.65028953552,1.0620919466,walking,,,,,,,4.11964559555,1.65028953552,1.0620919466,,,,1,0,0,0,0,0,0,0,0,0,0
96757,D02,010-000-030-096,1243425990969999872,4.03887844086,2.52748274803,0.352474689484,walking,,,,4.03887844086,2.52748274803,0.352474689484,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96758,D02,010-000-024-033,1243425990996999936,3.76590394974,1.83901548386,0.601380109787,walking,3.76590394974,1.83901548386,0.601380109787,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96759,D02,020-000-032-221,1243425991049999872,3.38256525993,1.89595723152,0.790306091309,walking,,,,,,,3.38256525993,1.89595723152,0.790306091309,,,,1,0,0,0,0,0,0,0,0,0,0
96760,D02,010-000-030-096,1243425991076999936,3.94810271263,2.00217175484,0.219823047519,walking,,,,3.94810271263,2.00217175484,0.219823047519,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96761,D02,010-000-024-033,1243425991103000064,3.73314404488,1.95843267441,0.671500861645,walking,3.73314404488,1.95843267441,0.671500861645,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96762,D02,020-000-033-111,1243425991132999936,4.10848903656,1.4520894289,1.33359599113,walking,,,,,,,,,,4.10848903656,1.4520894289,1.33359599113,1,0,0,0,0,0,0,0,0,0,0
96763,D02,010-000-030-096,1243425991187000064,3.5554432869,1.67749726772,0.307463496923,walking,,,,3.5554432869,1.67749726772,0.307463496923,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96764,D02,010-000-024-033,1243425991212999936,3.76761078835,1.96874964237,0.571961164474,walking,3.76761078835,1.96874964237,0.571961164474,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96765,D02,020-000-032-221,1243425991267000064,4.02878761292,1.58867371082,0.745110750198,walking,,,,,,,4.02878761292,1.58867371082,0.745110750198,,,,1,0,0,0,0,0,0,0,0,0,0
96766,D02,010-000-030-096,1243425991292999936,3.40822768211,1.82982575893,0.297268241644,walking,,,,3.40822768211,1.82982575893,0.297268241644,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96767,D02,010-000-024-033,1243425991320000000,3.76991891861,2.00675916672,0.381735354662,walking,3.76991891861,2.00675916672,0.381735354662,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96768,D02,020-000-033-111,1243425991347000064,4.02579784393,1.62546789646,1.26235544682,walking,,,,,,,,,,4.02579784393,1.62546789646,1.26235544682,1,0,0,0,0,0,0,0,0,0,0
96769,D02,020-000-032-221,1243425991376999936,2.68770289421,1.53308582306,0.787375509739,walking,,,,,,,2.68770289421,1.53308582306,0.787375509739,,,,1,0,0,0,0,0,0,0,0,0,0
96770,D02,010-000-030-096,1243425991403000064,3.40964221954,1.84687030315,0.167886868119,walking,,,,3.40964221954,1.84687030315,0.167886868119,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96771,D02,010-000-024-033,1243425991430000128,3.96112179756,1.6761674881,0.643844842911,walking,3.96112179756,1.6761674881,0.643844842911,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96772,D02,020-000-032-221,1243425991483000064,2.64661550522,1.62052035332,0.699691355228,walking,,,,,,,2.64661550522,1.62052035332,0.699691355228,,,,1,0,0,0,0,0,0,0,0,0,0
96773,D02,010-000-030-096,1243425991510000128,3.52035331726,1.71216845512,0.201372742653,walking,,,,3.52035331726,1.71216845512,0.201372742653,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96774,D02,010-000-024-033,1243425991536999936,3.89064240456,1.73914217949,0.450799077749,walking,3.89064240456,1.73914217949,0.450799077749,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96775,D02,020-000-033-111,1243425991563000064,3.66812443733,1.50835394859,1.19585573673,walking,,,,,,,,,,3.66812443733,1.50835394859,1.19585573673,1,0,0,0,0,0,0,0,0,0,0
96776,D02,020-000-032-221,1243425991590000128,2.70129966736,1.62613987923,0.689926028252,walking,,,,,,,2.70129966736,1.62613987923,0.689926028252,,,,1,0,0,0,0,0,0,0,0,0,0
96777,D02,010-000-030-096,1243425991620000000,3.52203941345,1.71367311478,0.172606617212,walking,,,,3.52203941345,1.71367311478,0.172606617212,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96778,D02,010-000-024-033,1243425991647000064,4.00526237488,1.8710039854,0.401205837727,walking,4.00526237488,1.8710039854,0.401205837727,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96779,D02,020-000-032-221,1243425991700000000,2.71847772598,1.71261835098,0.753000438213,walking,,,,,,,2.71847772598,1.71261835098,0.753000438213,,,,1,0,0,0,0,0,0,0,0,0,0
96780,D02,010-000-030-096,1243425991727000064,3.49387931824,1.79477965832,0.0173323825002,walking,,,,3.49387931824,1.79477965832,0.0173323825002,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96781,D02,010-000-024-033,1243425991752999936,3.89509963989,1.85123431683,0.154354393482,walking,3.89509963989,1.85123431683,0.154354393482,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96782,D02,020-000-033-111,1243425991780000000,3.46058177948,1.92204666138,1.45713424683,walking,,,,,,,,,,3.46058177948,1.92204666138,1.45713424683,1,0,0,0,0,0,0,0,0,0,0
96783,D02,020-000-032-221,1243425991807000064,2.7619535923,1.752815485,0.74777764082,walking,,,,,,,2.7619535923,1.752815485,0.74777764082,,,,1,0,0,0,0,0,0,0,0,0,0
96784,D02,010-000-030-096,1243425991832999936,3.58677077293,1.66533839703,0.164461672306,walking,,,,3.58677077293,1.66533839703,0.164461672306,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96785,D02,010-000-024-033,1243425991863000064,3.66381621361,1.53931260109,0.0894777178764,walking,3.66381621361,1.53931260109,0.0894777178764,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96786,D02,020-000-032-221,1243425991916999936,2.6795964241,1.73830473423,0.750614643097,walking,,,,,,,2.6795964241,1.73830473423,0.750614643097,,,,1,0,0,0,0,0,0,0,0,0,0
96787,D02,010-000-030-096,1243425991943000064,3.57764554024,1.71080434322,0.14544454217,walking,,,,3.57764554024,1.71080434322,0.14544454217,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96788,D02,010-000-024-033,1243425991969999872,3.14740085602,2.00671482086,0.0622154511511,walking,3.14740085602,2.00671482086,0.0622154511511,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96789,D02,020-000-033-111,1243425991996999936,3.27797150612,1.87363469601,1.36698746681,walking,,,,,,,,,,3.27797150612,1.87363469601,1.36698746681,1,0,0,0,0,0,0,0,0,0,0
96790,D02,010-000-030-096,1243425992049999872,3.57377457619,1.7336370945,0.0821530818939,walking,,,,3.57377457619,1.7336370945,0.0821530818939,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96791,D02,010-000-024-033,1243425992076999936,3.01114082336,1.92522287369,0.0486949048936,walking,3.01114082336,1.92522287369,0.0486949048936,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96792,D02,020-000-032-221,1243425992132999936,1.93319284916,1.6070766449,1.19593441486,walking,,,,,,,1.93319284916,1.6070766449,1.19593441486,,,,1,0,0,0,0,0,0,0,0,0,0
96793,D02,010-000-030-096,1243425992160000000,3.45044851303,1.7202899456,0.197878196836,walking,,,,3.45044851303,1.7202899456,0.197878196836,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96794,D02,010-000-024-033,1243425992187000064,2.71633553505,1.92539358139,0.108728803694,walking,2.71633553505,1.92539358139,0.108728803694,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96795,D02,020-000-033-111,1243425992212999936,2.8962597847,1.8181501627,1.35326731205,walking,,,,,,,,,,2.8962597847,1.8181501627,1.35326731205,1,0,0,0,0,0,0,0,0,0,0
96796,D02,020-000-032-221,1243425992240000000,2.43485808372,1.69500923157,0.593624770641,walking,,,,,,,2.43485808372,1.69500923157,0.593624770641,,,,1,0,0,0,0,0,0,0,0,0,0
96797,D02,010-000-030-096,1243425992267000064,3.46498918533,1.7803735733,0.209797248244,walking,,,,3.46498918533,1.7803735733,0.209797248244,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96798,D02,010-000-024-033,1243425992292999936,2.7714369297,1.83653581142,-0.0666070058942,walking,2.7714369297,1.83653581142,-0.0666070058942,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96799,D02,020-000-032-221,1243425992347000064,2.95939517021,1.56062567234,0.740301012993,walking,,,,,,,2.95939517021,1.56062567234,0.740301012993,,,,1,0,0,0,0,0,0,0,0,0,0
96800,D02,010-000-030-096,1243425992376999936,3.53903532028,1.91183924675,0.00825055316091,walking,,,,3.53903532028,1.91183924675,0.00825055316091,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96801,D02,010-000-024-033,1243425992403000064,2.80955481529,2.0797791481,-0.367912977934,walking,2.80955481529,2.0797791481,-0.367912977934,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96802,D02,020-000-033-111,1243425992430000128,2.79670929909,1.76224076748,1.48733866215,walking,,,,,,,,,,2.79670929909,1.76224076748,1.48733866215,1,0,0,0,0,0,0,0,0,0,0
96803,D02,020-000-032-221,1243425992456999936,2.62249684334,1.5852189064,0.840205848217,walking,,,,,,,2.62249684334,1.5852189064,0.840205848217,,,,1,0,0,0,0,0,0,0,0,0,0
96804,D02,010-000-030-096,1243425992483000064,3.39696860313,1.87053751945,-0.00857461895794,walking,,,,3.39696860313,1.87053751945,-0.00857461895794,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96805,D02,010-000-024-033,1243425992510000128,2.88806247711,2.02860021591,-0.25216448307,walking,2.88806247711,2.02860021591,-0.25216448307,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96806,D02,020-000-032-221,1243425992563000064,2.61359620094,1.78995633125,0.883301615715,walking,,,,,,,2.61359620094,1.78995633125,0.883301615715,,,,1,0,0,0,0,0,0,0,0,0,0
96807,D02,010-000-030-096,1243425992590000128,3.26736402512,2.03375577927,0.14480702579,walking,,,,3.26736402512,2.03375577927,0.14480702579,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96808,D02,010-000-024-033,1243425992620000000,2.84318494797,2.01818537712,-0.230550512671,walking,2.84318494797,2.01818537712,-0.230550512671,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96809,D02,020-000-033-111,1243425992647000064,2.83463287354,1.45962607861,1.24360847473,walking,,,,,,,,,,2.83463287354,1.45962607861,1.24360847473,1,0,0,0,0,0,0,0,0,0,0
96810,D02,020-000-032-221,1243425992672999936,2.60929751396,1.59026253223,0.910100221634,walking,,,,,,,2.60929751396,1.59026253223,0.910100221634,,,,1,0,0,0,0,0,0,0,0,0,0
96811,D02,010-000-030-096,1243425992700000000,3.11696624756,1.94562637806,0.0602098479867,walking,,,,3.11696624756,1.94562637806,0.0602098479867,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96812,D02,010-000-024-033,1243425992727000064,2.723092556,1.93531787395,-0.279151082039,walking,2.723092556,1.93531787395,-0.279151082039,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96813,D02,020-000-032-221,1243425992780000000,2.52192616463,1.66776514053,0.979069650173,walking,,,,,,,2.52192616463,1.66776514053,0.979069650173,,,,1,0,0,0,0,0,0,0,0,0,0
96814,D02,010-000-030-096,1243425992807000064,2.55629849434,2.11797785759,0.0752773433924,walking,,,,2.55629849434,2.11797785759,0.0752773433924,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96815,D02,010-000-024-033,1243425992832999936,2.63625383377,1.88165986538,0.198154374957,walking,2.63625383377,1.88165986538,0.198154374957,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
96816,D02,020-000-033-111,1243425992863000064,2.72332048416,1.73598694801,1.38161790371,walking,,,,,,,,,,2.72332048416,1.73598694801,1.38161790371,1,0,0,0,0,0,0,0,0,0,0
