,id,sensor_id,timestamps,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
103157,D03,010-000-030-096,1243426286152999936,1.43620824814,1.21859586239,0.00942771881819,walking,,,,1.43620824814,1.21859586239,0.00942771881819,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103158,D03,010-000-024-033,1243426286180000000,1.268481493,1.64065611362,-0.0264557749033,walking,1.268481493,1.64065611362,-0.0264557749033,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103159,D03,020-000-033-111,1243426286207000064,1.23647916317,1.43387651443,1.47772717476,walking,,,,,,,,,,1.23647916317,1.43387651443,1.47772717476,1,0,0,0,0,0,0,0,0,0,0
103160,D03,020-000-032-221,1243426286232999936,3.47903585434,1.77971494198,1.3827829361,walking,,,,,,,3.47903585434,1.77971494198,1.3827829361,,,,1,0,0,0,0,0,0,0,0,0,0
103161,D03,010-000-024-033,1243426286289999872,1.25991618633,1.8528637886,0.0328986495733,walking,1.25991618633,1.8528637886,0.0328986495733,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103162,D03,020-000-032-221,1243426286343000064,1.48365497589,1.67132437229,0.91940331459,walking,,,,,,,1.48365497589,1.67132437229,0.91940331459,,,,1,0,0,0,0,0,0,0,0,0,0
103163,D03,010-000-030-096,1243426286369999872,1.58372056484,1.43406927586,-0.0250872001052,walking,,,,1.58372056484,1.43406927586,-0.0250872001052,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103164,D03,010-000-024-033,1243426286396999936,1.36482048035,1.61622238159,-0.0223262440413,walking,1.36482048035,1.61622238159,-0.0223262440413,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103165,D03,020-000-033-111,1243426286423000064,1.38009059429,1.37538301945,1.4308706522,walking,,,,,,,,,,1.38009059429,1.37538301945,1.4308706522,1,0,0,0,0,0,0,0,0,0,0
103166,D03,020-000-032-221,1243426286449999872,1.59563159943,1.78007256985,0.817654967308,walking,,,,,,,1.59563159943,1.78007256985,0.817654967308,,,,1,0,0,0,0,0,0,0,0,0,0
103167,D03,010-000-030-096,1243426286476999936,1.59613335133,1.44967329502,0.0114602986723,walking,,,,1.59613335133,1.44967329502,0.0114602986723,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103168,D03,010-000-024-033,1243426286503000064,1.28065574169,1.4553207159,0.129101067781,walking,1.28065574169,1.4553207159,0.129101067781,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103169,D03,020-000-032-221,1243426286560000000,1.60249626637,1.69661462307,0.911632299423,walking,,,,,,,1.60249626637,1.69661462307,0.911632299423,,,,1,0,0,0,0,0,0,0,0,0,0
103170,D03,010-000-024-033,1243426286612999936,1.71055054665,1.78706383705,0.375175654888,walking,1.71055054665,1.78706383705,0.375175654888,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103171,D03,020-000-033-111,1243426286640000000,1.62029719353,1.57011258602,1.32258009911,walking,,,,,,,,,,1.62029719353,1.57011258602,1.32258009911,1,0,0,0,0,0,0,0,0,0,0
103172,D03,020-000-032-221,1243426286667000064,1.65789818764,1.69996166229,0.862403452396,walking,,,,,,,1.65789818764,1.69996166229,0.862403452396,,,,1,0,0,0,0,0,0,0,0,0,0
103173,D03,010-000-024-033,1243426286720000000,0.590821325779,2.7590367794,1.57423079014,walking,0.590821325779,2.7590367794,1.57423079014,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103174,D03,020-000-032-221,1243426286772999936,1.71017801762,1.7527204752,0.943252623081,walking,,,,,,,1.71017801762,1.7527204752,0.943252623081,,,,1,0,0,0,0,0,0,0,0,0,0
103175,D03,010-000-030-096,1243426286803000064,1.47184967995,1.54293727875,-0.0107656652108,walking,,,,1.47184967995,1.54293727875,-0.0107656652108,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103176,D03,010-000-024-033,1243426286830000128,2.25048065186,1.8616335392,0.238401710987,walking,2.25048065186,1.8616335392,0.238401710987,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103177,D03,020-000-033-111,1243426286856999936,1.73583304882,1.60193383694,1.41547977924,walking,,,,,,,,,,1.73583304882,1.60193383694,1.41547977924,1,0,0,0,0,0,0,0,0,0,0
103178,D03,020-000-032-221,1243426286883000064,2.12320065498,1.68532299995,1.20077192783,walking,,,,,,,2.12320065498,1.68532299995,1.20077192783,,,,1,0,0,0,0,0,0,0,0,0,0
103179,D03,010-000-030-096,1243426286910000128,1.57393956184,1.44299447536,-0.0477733500302,walking,,,,1.57393956184,1.44299447536,-0.0477733500302,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103180,D03,010-000-024-033,1243426286936999936,2.24869036674,1.69356250763,0.182777702808,walking,2.24869036674,1.69356250763,0.182777702808,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103181,D03,020-000-032-221,1243426286990000128,1.84211599827,1.83609604836,0.869915127754,walking,,,,,,,1.84211599827,1.83609604836,0.869915127754,,,,1,0,0,0,0,0,0,0,0,0,0
103182,D03,010-000-024-033,1243426287047000064,2.26720380783,1.55812907219,0.469657093287,walking,2.26720380783,1.55812907219,0.469657093287,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103183,D03,020-000-033-111,1243426287072999936,1.74258863926,1.54680275917,1.50493252277,walking,,,,,,,,,,1.74258863926,1.54680275917,1.50493252277,1,0,0,0,0,0,0,0,0,0,0
103184,D03,020-000-032-221,1243426287100000000,2.01764726639,1.80486762524,0.932280123234,walking,,,,,,,2.01764726639,1.80486762524,0.932280123234,,,,1,0,0,0,0,0,0,0,0,0,0
103185,D03,010-000-030-096,1243426287127000064,1.59839308262,1.3708037138,0.0364463068545,walking,,,,1.59839308262,1.3708037138,0.0364463068545,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103186,D03,010-000-024-033,1243426287152999936,2.27765703201,1.62634265423,0.359045803547,walking,2.27765703201,1.62634265423,0.359045803547,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103187,D03,020-000-032-221,1243426287207000064,2.14391160011,1.85861957073,1.02001345158,walking,,,,,,,2.14391160011,1.85861957073,1.02001345158,,,,1,0,0,0,0,0,0,0,0,0,0
103188,D03,010-000-030-096,1243426287232999936,1.57184815407,1.69529819489,-6.85285885993e-06,walking,,,,1.57184815407,1.69529819489,-6.85285885993e-06,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103189,D03,010-000-024-033,1243426287260000000,2.28111219406,1.56077897549,0.17185343802,walking,2.28111219406,1.56077897549,0.17185343802,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103190,D03,020-000-033-111,1243426287289999872,1.82611942291,1.54131472111,1.27746450901,walking,,,,,,,,,,1.82611942291,1.54131472111,1.27746450901,1,0,0,0,0,0,0,0,0,0,0
103191,D03,020-000-032-221,1243426287316999936,2.04251360893,1.83482968807,0.89995765686,walking,,,,,,,2.04251360893,1.83482968807,0.89995765686,,,,1,0,0,0,0,0,0,0,0,0,0
103192,D03,010-000-030-096,1243426287343000064,1.70119392872,1.38759207726,0.142591387033,walking,,,,1.70119392872,1.38759207726,0.142591387033,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103193,D03,010-000-024-033,1243426287369999872,2.28313875198,1.59388780594,0.360124766827,walking,2.28313875198,1.59388780594,0.360124766827,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103194,D03,020-000-032-221,1243426287423000064,2.12915539742,1.85163283348,0.804385602474,walking,,,,,,,2.12915539742,1.85163283348,0.804385602474,,,,1,0,0,0,0,0,0,0,0,0,0
103195,D03,010-000-030-096,1243426287449999872,1.69665932655,1.5608061552,0.200830310583,walking,,,,1.69665932655,1.5608061552,0.200830310583,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103196,D03,010-000-024-033,1243426287476999936,2.27306509018,1.58795535564,0.223387166858,walking,2.27306509018,1.58795535564,0.223387166858,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103197,D03,020-000-032-221,1243426287532999936,2.22194695473,1.93834424019,0.809576034546,walking,,,,,,,2.22194695473,1.93834424019,0.809576034546,,,,1,0,0,0,0,0,0,0,0,0,0
103198,D03,010-000-030-096,1243426287560000000,2.10035276413,1.51097178459,0.262792617083,walking,,,,2.10035276413,1.51097178459,0.262792617083,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103199,D03,010-000-024-033,1243426287587000064,2.20647215843,1.51451838017,0.194300919771,walking,2.20647215843,1.51451838017,0.194300919771,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103200,D03,010-000-030-096,1243426287667000064,2.3125140667,1.5118522644,0.0584503337741,walking,,,,2.3125140667,1.5118522644,0.0584503337741,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103201,D03,010-000-024-033,1243426287692999936,2.26441955566,1.62019884586,0.365741044283,walking,2.26441955566,1.62019884586,0.365741044283,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103202,D03,020-000-033-111,1243426287720000000,2.23603200912,1.80572271347,1.19050705433,walking,,,,,,,,,,2.23603200912,1.80572271347,1.19050705433,1,0,0,0,0,0,0,0,0,0,0
103203,D03,020-000-032-221,1243426287747000064,2.39182686806,1.73740828037,1.09635341167,walking,,,,,,,2.39182686806,1.73740828037,1.09635341167,,,,1,0,0,0,0,0,0,0,0,0,0
103204,D03,010-000-030-096,1243426287772999936,2.7429997921,1.8305182457,0.164343848825,walking,,,,2.7429997921,1.8305182457,0.164343848825,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103205,D03,010-000-024-033,1243426287803000064,2.18764686584,1.69208824635,0.219752386212,walking,2.18764686584,1.69208824635,0.219752386212,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103206,D03,020-000-032-221,1243426287856999936,2.81843018532,1.8368190527,0.96324300766,walking,,,,,,,2.81843018532,1.8368190527,0.96324300766,,,,1,0,0,0,0,0,0,0,0,0,0
103207,D03,010-000-024-033,1243426287910000128,2.11849594116,1.77397727966,0.35103905201,walking,2.11849594116,1.77397727966,0.35103905201,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103208,D03,020-000-033-111,1243426287936999936,3.91093945503,1.86440610886,1.73781061172,walking,,,,,,,,,,3.91093945503,1.86440610886,1.73781061172,1,0,0,0,0,0,0,0,0,0,0
103209,D03,020-000-032-221,1243426287963000064,2.51006627083,1.90644013882,0.73085808754,walking,,,,,,,2.51006627083,1.90644013882,0.73085808754,,,,1,0,0,0,0,0,0,0,0,0,0
103210,D03,010-000-030-096,1243426287990000128,2.5967028141,1.62624299526,0.0110540017486,walking,,,,2.5967028141,1.62624299526,0.0110540017486,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103211,D03,010-000-024-033,1243426288016999936,2.21823072433,1.5012139082,0.307296931744,walking,2.21823072433,1.5012139082,0.307296931744,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103212,D03,020-000-032-221,1243426288072999936,2.60318183899,1.83235824108,0.723616123199,walking,,,,,,,2.60318183899,1.83235824108,0.723616123199,,,,1,0,0,0,0,0,0,0,0,0,0
103213,D03,010-000-030-096,1243426288100000000,2.57420372963,1.69035124779,-0.00472820270807,walking,,,,2.57420372963,1.69035124779,-0.00472820270807,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103214,D03,010-000-024-033,1243426288127000064,2.2537958622,2.01330518723,0.351582944393,walking,2.2537958622,2.01330518723,0.351582944393,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103215,D03,020-000-033-111,1243426288152999936,3.90811657906,1.86520826817,1.76117169857,walking,,,,,,,,,,3.90811657906,1.86520826817,1.76117169857,1,0,0,0,0,0,0,0,0,0,0
103216,D03,020-000-032-221,1243426288180000000,2.63920044899,1.90578269958,0.649517595768,walking,,,,,,,2.63920044899,1.90578269958,0.649517595768,,,,1,0,0,0,0,0,0,0,0,0,0
103217,D03,010-000-030-096,1243426288207000064,2.60950160027,1.66766667366,0.0301566570997,walking,,,,2.60950160027,1.66766667366,0.0301566570997,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103218,D03,010-000-024-033,1243426288232999936,2.22627258301,1.62424218655,-0.107448592782,walking,2.22627258301,1.62424218655,-0.107448592782,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103219,D03,020-000-032-221,1243426288289999872,2.68906402588,1.85021066666,0.847880661488,walking,,,,,,,2.68906402588,1.85021066666,0.847880661488,,,,1,0,0,0,0,0,0,0,0,0,0
103220,D03,010-000-030-096,1243426288316999936,2.60448503494,1.62193632126,-0.0986401960254,walking,,,,2.60448503494,1.62193632126,-0.0986401960254,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103221,D03,010-000-024-033,1243426288343000064,2.4462890625,1.80720710754,-0.0695985257626,walking,2.4462890625,1.80720710754,-0.0695985257626,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103222,D03,020-000-033-111,1243426288369999872,2.7087957859,1.75143480301,1.47387111187,walking,,,,,,,,,,2.7087957859,1.75143480301,1.47387111187,1,0,0,0,0,0,0,0,0,0,0
103223,D03,020-000-032-221,1243426288396999936,2.73081469536,1.90767395496,0.856919705868,walking,,,,,,,2.73081469536,1.90767395496,0.856919705868,,,,1,0,0,0,0,0,0,0,0,0,0
103224,D03,010-000-030-096,1243426288423000064,2.63372540474,1.67733192444,0.171330735087,walking,,,,2.63372540474,1.67733192444,0.171330735087,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103225,D03,010-000-024-033,1243426288449999872,3.98330235481,2.11127948761,0.970130443573,walking,3.98330235481,2.11127948761,0.970130443573,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103226,D03,020-000-032-221,1243426288503000064,2.79059886932,1.90439271927,0.868291079998,walking,,,,,,,2.79059886932,1.90439271927,0.868291079998,,,,1,0,0,0,0,0,0,0,0,0,0
103227,D03,010-000-030-096,1243426288532999936,2.63234567642,1.67342054844,0.114168606699,walking,,,,2.63234567642,1.67342054844,0.114168606699,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103228,D03,010-000-024-033,1243426288560000000,3.05515122414,2.1628909111,0.271340489388,walking,3.05515122414,2.1628909111,0.271340489388,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
103229,D03,020-000-033-111,1243426288587000064,2.77291584015,1.71937775612,1.45568227768,walking,,,,,,,,,,2.77291584015,1.71937775612,1.45568227768,1,0,0,0,0,0,0,0,0,0,0
103230,D03,020-000-032-221,1243426288612999936,2.77924990654,1.8716160059,0.948168754578,walking,,,,,,,2.77924990654,1.8716160059,0.948168754578,,,,1,0,0,0,0,0,0,0,0,0,0
103231,D03,010-000-030-096,1243426288640000000,2.59384131432,1.65312516689,-0.0344774909317,walking,,,,2.59384131432,1.65312516689,-0.0344774909317,,,,,,,1,0,0,0,0,0,0,0,0,0,0
