,id,sensor_id,timestamps,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
5868,A02,020-000-033-111,1243433425409999872,3.2207763195,1.97880601883,1.14342820644,walking,,,,,,,,,,3.2207763195,1.97880601883,1.14342820644,1,0,0,0,0,0,0,0,0,0,0
5869,A02,020-000-032-221,1243433425436999936,3.57249951363,1.97353518009,0.7423427701,walking,,,,,,,3.57249951363,1.97353518009,0.7423427701,,,,1,0,0,0,0,0,0,0,0,0,0
5870,A02,010-000-024-033,1243433425467000064,3.56980371475,2.21246623993,-0.0449666790664,walking,3.56980371475,2.21246623993,-0.0449666790664,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5871,A02,010-000-030-096,1243433425492999936,3.41302847862,2.21793937683,0.543421506882,walking,,,,3.41302847862,2.21793937683,0.543421506882,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5872,A02,020-000-033-111,1243433425520000000,3.025826931,1.9303098917,1.11802554131,walking,,,,,,,,,,3.025826931,1.9303098917,1.11802554131,1,0,0,0,0,0,0,0,0,0,0
5873,A02,020-000-032-221,1243433425547000064,3.28414988518,1.96697127819,0.629869937897,walking,,,,,,,3.28414988518,1.96697127819,0.629869937897,,,,1,0,0,0,0,0,0,0,0,0,0
5874,A02,010-000-024-033,1243433425572999936,3.51011824608,2.1700129509,-0.101825512946,walking,3.51011824608,2.1700129509,-0.101825512946,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5875,A02,020-000-033-111,1243433425627000064,2.88699555397,1.94896614552,1.13493216038,walking,,,,,,,,,,2.88699555397,1.94896614552,1.13493216038,1,0,0,0,0,0,0,0,0,0,0
5876,A02,020-000-032-221,1243433425652999936,2.06029653549,1.84611964226,1.06213355064,walking,,,,,,,2.06029653549,1.84611964226,1.06213355064,,,,1,0,0,0,0,0,0,0,0,0,0
5877,A02,010-000-024-033,1243433425680000000,3.49097776413,2.13573503494,-0.112946785986,walking,3.49097776413,2.13573503494,-0.112946785986,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5878,A02,010-000-030-096,1243433425710000128,3.8677072525,1.67323958874,0.201495319605,walking,,,,3.8677072525,1.67323958874,0.201495319605,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5879,A02,020-000-033-111,1243433425736999936,2.80703186989,1.85348308086,1.14129388332,walking,,,,,,,,,,2.80703186989,1.85348308086,1.14129388332,1,0,0,0,0,0,0,0,0,0,0
5880,A02,020-000-032-221,1243433425763000064,1.83978533745,1.82918119431,0.873303294182,walking,,,,,,,1.83978533745,1.82918119431,0.873303294182,,,,1,0,0,0,0,0,0,0,0,0,0
5881,A02,010-000-024-033,1243433425790000128,3.48518037796,2.17020702362,-0.0923196524382,walking,3.48518037796,2.17020702362,-0.0923196524382,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5882,A02,020-000-033-111,1243433425843000064,2.79737114906,1.90803468227,1.22117221355,walking,,,,,,,,,,2.79737114906,1.90803468227,1.22117221355,1,0,0,0,0,0,0,0,0,0,0
5883,A02,020-000-032-221,1243433425870000128,2.67773461342,1.80077850819,0.631800353527,walking,,,,,,,2.67773461342,1.80077850819,0.631800353527,,,,1,0,0,0,0,0,0,0,0,0,0
5884,A02,010-000-024-033,1243433425896999936,3.51126098633,2.09675931931,-0.136465027928,walking,3.51126098633,2.09675931931,-0.136465027928,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5885,A02,010-000-030-096,1243433425923000064,3.50475168228,2.09788680077,0.27765622735,walking,,,,3.50475168228,2.09788680077,0.27765622735,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5886,A02,020-000-033-111,1243433425950000128,3.30482339859,1.91814494133,1.11505413055,walking,,,,,,,,,,3.30482339859,1.91814494133,1.11505413055,1,0,0,0,0,0,0,0,0,0,0
5887,A02,020-000-032-221,1243433425980000000,3.04297661781,1.62090075016,0.705359458923,walking,,,,,,,3.04297661781,1.62090075016,0.705359458923,,,,1,0,0,0,0,0,0,0,0,0,0
5888,A02,010-000-024-033,1243433426007000064,3.39659428596,2.03516554832,0.0974976867437,walking,3.39659428596,2.03516554832,0.0974976867437,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5889,A02,020-000-033-111,1243433426060000000,3.17629766464,1.79647302628,1.30062758923,walking,,,,,,,,,,3.17629766464,1.79647302628,1.30062758923,1,0,0,0,0,0,0,0,0,0,0
5890,A02,020-000-032-221,1243433426087000064,2.7907128334,1.76871418953,0.744330823421,walking,,,,,,,2.7907128334,1.76871418953,0.744330823421,,,,1,0,0,0,0,0,0,0,0,0,0
5891,A02,010-000-024-033,1243433426112999936,3.50787878036,2.17300963402,-0.0533954612911,walking,3.50787878036,2.17300963402,-0.0533954612911,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5892,A02,010-000-030-096,1243433426140000000,2.84758377075,1.95933914185,-0.0811124742031,walking,,,,2.84758377075,1.95933914185,-0.0811124742031,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5893,A02,020-000-033-111,1243433426167000064,3.14104056358,1.83414959908,1.26160931587,walking,,,,,,,,,,3.14104056358,1.83414959908,1.26160931587,1,0,0,0,0,0,0,0,0,0,0
5894,A02,020-000-032-221,1243433426192999936,2.69136047363,1.77286326885,0.803092896938,walking,,,,,,,2.69136047363,1.77286326885,0.803092896938,,,,1,0,0,0,0,0,0,0,0,0,0
5895,A02,010-000-024-033,1243433426223000064,3.30633020401,1.85812783241,0.158471018076,walking,3.30633020401,1.85812783241,0.158471018076,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5896,A02,020-000-033-111,1243433426276999936,2.98830914497,1.77186405659,1.27580010891,walking,,,,,,,,,,2.98830914497,1.77186405659,1.27580010891,1,0,0,0,0,0,0,0,0,0,0
5897,A02,020-000-032-221,1243433426303000064,2.93345808983,1.71029782295,0.862897932529,walking,,,,,,,2.93345808983,1.71029782295,0.862897932529,,,,1,0,0,0,0,0,0,0,0,0,0
5898,A02,010-000-024-033,1243433426329999872,3.36232328415,1.93380129337,0.180744484067,walking,3.36232328415,1.93380129337,0.180744484067,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5899,A02,010-000-030-096,1243433426356999936,2.72255778313,1.80161559582,-0.04656053707,walking,,,,2.72255778313,1.80161559582,-0.04656053707,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5900,A02,020-000-033-111,1243433426383000064,2.92992925644,1.9376553297,1.23519945145,walking,,,,,,,,,,2.92992925644,1.9376553297,1.23519945145,1,0,0,0,0,0,0,0,0,0,0
5901,A02,020-000-032-221,1243433426409999872,2.61831665039,1.76734697819,0.768136024475,walking,,,,,,,2.61831665039,1.76734697819,0.768136024475,,,,1,0,0,0,0,0,0,0,0,0,0
5902,A02,010-000-024-033,1243433426436999936,3.2179915905,1.91727638245,-0.0761558711529,walking,3.2179915905,1.91727638245,-0.0761558711529,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5903,A02,020-000-033-111,1243433426492999936,2.80138683319,1.71422743797,1.21410024166,walking,,,,,,,,,,2.80138683319,1.71422743797,1.21410024166,1,0,0,0,0,0,0,0,0,0,0
5904,A02,020-000-032-221,1243433426520000000,2.97140455246,3.56416726112,-0.257688224316,walking,,,,,,,2.97140455246,3.56416726112,-0.257688224316,,,,1,0,0,0,0,0,0,0,0,0,0
5905,A02,010-000-030-096,1243433426572999936,2.83881831169,1.75957584381,-0.108156532049,walking,,,,2.83881831169,1.75957584381,-0.108156532049,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5906,A02,020-000-033-111,1243433426600000000,2.71059083939,1.7196675539,1.23710286617,walking,,,,,,,,,,2.71059083939,1.7196675539,1.23710286617,1,0,0,0,0,0,0,0,0,0,0
5907,A02,020-000-032-221,1243433426627000064,2.91158509254,3.46596336365,-0.368745684624,walking,,,,,,,2.91158509254,3.46596336365,-0.368745684624,,,,1,0,0,0,0,0,0,0,0,0,0
5908,A02,010-000-024-033,1243433426652999936,2.87937951088,1.89497470856,-0.0930133461952,walking,2.87937951088,1.89497470856,-0.0930133461952,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5909,A02,020-000-033-111,1243433426710000128,2.63736653328,1.7313272953,1.17805850506,walking,,,,,,,,,,2.63736653328,1.7313272953,1.17805850506,1,0,0,0,0,0,0,0,0,0,0
5910,A02,020-000-032-221,1243433426736999936,2.87142038345,3.34014177322,-0.353745996952,walking,,,,,,,2.87142038345,3.34014177322,-0.353745996952,,,,1,0,0,0,0,0,0,0,0,0,0
5911,A02,010-000-024-033,1243433426763000064,2.68484926224,1.80715894699,0.0317016728222,walking,2.68484926224,1.80715894699,0.0317016728222,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5912,A02,020-000-033-111,1243433426816999936,2.25856232643,1.53985285759,1.31126248837,walking,,,,,,,,,,2.25856232643,1.53985285759,1.31126248837,1,0,0,0,0,0,0,0,0,0,0
5913,A02,020-000-032-221,1243433426843000064,2.71393322945,1.87145745754,0.345383316278,walking,,,,,,,2.71393322945,1.87145745754,0.345383316278,,,,1,0,0,0,0,0,0,0,0,0,0
5914,A02,010-000-024-033,1243433426870000128,2.60217785835,1.48674213886,0.256400406361,walking,2.60217785835,1.48674213886,0.256400406361,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5915,A02,020-000-033-111,1243433426923000064,2.78188347816,3.20065546036,0.369583308697,walking,,,,,,,,,,2.78188347816,3.20065546036,0.369583308697,1,0,0,0,0,0,0,0,0,0,0
5916,A02,020-000-032-221,1243433426952999936,2.69845938683,1.53946316242,0.611017405987,walking,,,,,,,2.69845938683,1.53946316242,0.611017405987,,,,1,0,0,0,0,0,0,0,0,0,0
5917,A02,010-000-024-033,1243433426980000000,2.6793050766,1.24411845207,0.252453148365,walking,2.6793050766,1.24411845207,0.252453148365,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5918,A02,010-000-030-096,1243433427007000064,2.86742973328,1.78673911095,-0.214376032352,walking,,,,2.86742973328,1.78673911095,-0.214376032352,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5919,A02,020-000-033-111,1243433427032999936,2.72713828087,1.47627592087,1.03426671028,walking,,,,,,,,,,2.72713828087,1.47627592087,1.03426671028,1,0,0,0,0,0,0,0,0,0,0
5920,A02,020-000-032-221,1243433427060000000,2.65449523926,1.43945479393,0.643816947937,walking,,,,,,,2.65449523926,1.43945479393,0.643816947937,,,,1,0,0,0,0,0,0,0,0,0,0
5921,A02,010-000-024-033,1243433427087000064,2.63364720345,1.29017448425,0.217488482594,walking,2.63364720345,1.29017448425,0.217488482594,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5922,A02,020-000-033-111,1243433427140000000,2.74575567245,1.37225413322,0.986922323704,walking,,,,,,,,,,2.74575567245,1.37225413322,0.986922323704,1,0,0,0,0,0,0,0,0,0,0
5923,A02,020-000-032-221,1243433427167000064,2.66271042824,1.33211541176,0.731813013554,walking,,,,,,,2.66271042824,1.33211541176,0.731813013554,,,,1,0,0,0,0,0,0,0,0,0,0
5924,A02,010-000-024-033,1243433427196999936,2.70364570618,1.24383366108,0.242658287287,walking,2.70364570618,1.24383366108,0.242658287287,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5925,A02,010-000-030-096,1243433427223000064,2.53669786453,1.72678422928,-0.0314776152372,walking,,,,2.53669786453,1.72678422928,-0.0314776152372,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5926,A02,020-000-033-111,1243433427249999872,2.64152097702,1.37272465229,1.09303319454,walking,,,,,,,,,,2.64152097702,1.37272465229,1.09303319454,1,0,0,0,0,0,0,0,0,0,0
5927,A02,020-000-032-221,1243433427276999936,2.64449119568,1.23940265179,0.829529821873,walking,,,,,,,2.64449119568,1.23940265179,0.829529821873,,,,1,0,0,0,0,0,0,0,0,0,0
5928,A02,010-000-024-033,1243433427303000064,2.60655474663,1.34289205074,0.342202395201,walking,2.60655474663,1.34289205074,0.342202395201,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5929,A02,020-000-033-111,1243433427356999936,2.64166617393,1.4789891243,1.17395853996,walking,,,,,,,,,,2.64166617393,1.4789891243,1.17395853996,1,0,0,0,0,0,0,0,0,0,0
5930,A02,020-000-032-221,1243433427383000064,2.64841008186,1.53748512268,0.789546966553,walking,,,,,,,2.64841008186,1.53748512268,0.789546966553,,,,1,0,0,0,0,0,0,0,0,0,0
5931,A02,010-000-024-033,1243433427409999872,2.66922593117,1.2147103548,0.278261274099,walking,2.66922593117,1.2147103548,0.278261274099,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
5932,A02,010-000-030-096,1243433427436999936,2.59842538834,1.3974609375,0.123025968671,sitting down,,,,2.59842538834,1.3974609375,0.123025968671,,,,,,,0,0,0,0,1,0,0,0,0,0,0
5933,A02,020-000-033-111,1243433427467000064,2.64902877808,1.40287518501,1.22177302837,sitting down,,,,,,,,,,2.64902877808,1.40287518501,1.22177302837,0,0,0,0,1,0,0,0,0,0,0
5934,A02,020-000-032-221,1243433427492999936,2.68078255653,1.4489672184,0.791088163853,sitting down,,,,,,,2.68078255653,1.4489672184,0.791088163853,,,,0,0,0,0,1,0,0,0,0,0,0
5935,A02,010-000-024-033,1243433427520000000,2.65952372551,1.26834106445,0.207201108336,sitting down,2.65952372551,1.26834106445,0.207201108336,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0
5936,A02,020-000-033-111,1243433427572999936,2.75406956673,1.17297673225,1.26633107662,sitting down,,,,,,,,,,2.75406956673,1.17297673225,1.26633107662,0,0,0,0,1,0,0,0,0,0,0
5937,A02,020-000-032-221,1243433427600000000,2.62579774857,1.4367326498,1.13425540924,sitting down,,,,,,,2.62579774857,1.4367326498,1.13425540924,,,,0,0,0,0,1,0,0,0,0,0,0
5938,A02,010-000-024-033,1243433427627000064,2.70537471771,1.47382640839,0.407351583242,sitting down,2.70537471771,1.47382640839,0.407351583242,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0
5939,A02,010-000-030-096,1243433427652999936,2.33230948448,1.5363754034,0.345089316368,sitting down,,,,2.33230948448,1.5363754034,0.345089316368,,,,,,,0,0,0,0,1,0,0,0,0,0,0
5940,A02,020-000-033-111,1243433427680000000,2.78456020355,1.28940916061,1.17135298252,sitting down,,,,,,,,,,2.78456020355,1.28940916061,1.17135298252,0,0,0,0,1,0,0,0,0,0,0
5941,A02,020-000-032-221,1243433427710000128,2.65674996376,1.30749034882,0.847943127155,sitting down,,,,,,,2.65674996376,1.30749034882,0.847943127155,,,,0,0,0,0,1,0,0,0,0,0,0
5942,A02,010-000-024-033,1243433427736999936,2.88376569748,1.39279937744,0.300136893988,sitting down,2.88376569748,1.39279937744,0.300136893988,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0
5943,A02,020-000-033-111,1243433427790000128,2.79457044601,1.30043816566,1.37561738491,sitting down,,,,,,,,,,2.79457044601,1.30043816566,1.37561738491,0,0,0,0,1,0,0,0,0,0,0
5944,A02,020-000-032-221,1243433427816999936,2.68489050865,1.36506378651,0.907464802265,sitting down,,,,,,,2.68489050865,1.36506378651,0.907464802265,,,,0,0,0,0,1,0,0,0,0,0,0
5945,A02,010-000-024-033,1243433427843000064,2.67288708687,1.31616353989,0.296638250351,sitting down,2.67288708687,1.31616353989,0.296638250351,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0
5946,A02,010-000-030-096,1243433427870000128,3.02459049225,1.06703484058,0.309014827013,sitting down,,,,3.02459049225,1.06703484058,0.309014827013,,,,,,,0,0,0,0,1,0,0,0,0,0,0
5947,A02,020-000-033-111,1243433427896999936,3.01520180702,1.48991954327,1.25060093403,sitting down,,,,,,,,,,3.01520180702,1.48991954327,1.25060093403,0,0,0,0,1,0,0,0,0,0,0
5948,A02,020-000-032-221,1243433427923000064,2.61813688278,1.66419422626,1.03958845139,sitting down,,,,,,,2.61813688278,1.66419422626,1.03958845139,,,,0,0,0,0,1,0,0,0,0,0,0
5949,A02,010-000-024-033,1243433427952999936,2.70266890526,1.32729804516,0.382172316313,sitting down,2.70266890526,1.32729804516,0.382172316313,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0
5950,A02,020-000-033-111,1243433428007000064,2.96142506599,1.41940355301,1.14681887627,sitting down,,,,,,,,,,2.96142506599,1.41940355301,1.14681887627,0,0,0,0,1,0,0,0,0,0,0
5951,A02,020-000-032-221,1243433428032999936,2.7313773632,1.31272757053,0.788247227669,sitting down,,,,,,,2.7313773632,1.31272757053,0.788247227669,,,,0,0,0,0,1,0,0,0,0,0,0
5952,A02,010-000-024-033,1243433428060000000,2.71173191071,1.33748626709,0.279794186354,sitting down,2.71173191071,1.33748626709,0.279794186354,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0
5953,A02,020-000-033-111,1243433428112999936,2.8247218132,1.33642590046,1.15620422363,sitting down,,,,,,,,,,2.8247218132,1.33642590046,1.15620422363,0,0,0,0,1,0,0,0,0,0,0
5954,A02,020-000-032-221,1243433428140000000,3.90156674385,1.76819121838,1.19789397717,sitting down,,,,,,,3.90156674385,1.76819121838,1.19789397717,,,,0,0,0,0,1,0,0,0,0,0,0
5955,A02,010-000-024-033,1243433428167000064,2.72323250771,1.35157597065,0.228049755096,sitting down,2.72323250771,1.35157597065,0.228049755096,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0
5956,A02,020-000-032-221,1243433428249999872,2.54167866707,1.31966972351,0.663790762424,sitting down,,,,,,,2.54167866707,1.31966972351,0.663790762424,,,,0,0,0,0,1,0,0,0,0,0,0
5957,A02,010-000-024-033,1243433428276999936,2.74353003502,1.372813344,0.183517217636,sitting down,2.74353003502,1.372813344,0.183517217636,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0
5958,A02,010-000-030-096,1243433428303000064,2.61205101013,0.910872042179,0.0274093244225,sitting down,,,,2.61205101013,0.910872042179,0.0274093244225,,,,,,,0,0,0,0,1,0,0,0,0,0,0
5959,A02,020-000-033-111,1243433428329999872,2.67027592659,1.31204593182,0.866010963917,sitting down,,,,,,,,,,2.67027592659,1.31204593182,0.866010963917,0,0,0,0,1,0,0,0,0,0,0
5960,A02,020-000-032-221,1243433428356999936,2.62145042419,1.46200954914,0.424348324537,sitting down,,,,,,,2.62145042419,1.46200954914,0.424348324537,,,,0,0,0,0,1,0,0,0,0,0,0
5961,A02,020-000-033-111,1243433428440000000,2.60558152199,1.29564070702,0.82216322422,sitting down,,,,,,,,,,2.60558152199,1.29564070702,0.82216322422,0,0,0,0,1,0,0,0,0,0,0
5962,A02,020-000-032-221,1243433428467000064,2.49961566925,0.782643079758,0.179911851883,sitting down,,,,,,,2.49961566925,0.782643079758,0.179911851883,,,,0,0,0,0,1,0,0,0,0,0,0
5963,A02,010-000-024-033,1243433428492999936,2.66096186638,1.23999536037,0.172261491418,sitting down,2.66096186638,1.23999536037,0.172261491418,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0
5964,A02,020-000-033-111,1243433428547000064,2.45359992981,1.25823998451,0.754570186138,sitting down,,,,,,,,,,2.45359992981,1.25823998451,0.754570186138,0,0,0,0,1,0,0,0,0,0,0
5965,A02,020-000-032-221,1243433428572999936,2.35419344902,1.17054414749,0.521988809109,sitting down,,,,,,,2.35419344902,1.17054414749,0.521988809109,,,,0,0,0,0,1,0,0,0,0,0,0
5966,A02,010-000-024-033,1243433428600000000,2.66185808182,1.19620060921,0.177517056465,sitting down,2.66185808182,1.19620060921,0.177517056465,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0
