,id,sensor_id,timestamps,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
155979,E05,010-000-024-033,1243424748092999936,0.98434817791,1.07584273815,-0.370958954096,walking,0.98434817791,1.07584273815,-0.370958954096,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
155980,E05,020-000-032-221,1243424748120000000,1.0276453495,1.23509323597,0.846936166286,walking,,,,,,,1.0276453495,1.23509323597,0.846936166286,,,,1,0,0,0,0,0,0,0,0,0,0
155981,E05,020-000-033-111,1243424748147000064,0.950631737709,1.38265740871,1.2629481554,walking,,,,,,,,,,0.950631737709,1.38265740871,1.2629481554,1,0,0,0,0,0,0,0,0,0,0
155982,E05,010-000-030-096,1243424748172999936,0.960925340652,1.44881010056,0.0429088287055,walking,,,,0.960925340652,1.44881010056,0.0429088287055,,,,,,,1,0,0,0,0,0,0,0,0,0,0
155983,E05,010-000-024-033,1243424748200000000,1.00713181496,1.12834572792,-0.305894851685,walking,1.00713181496,1.12834572792,-0.305894851685,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
155984,E05,020-000-032-221,1243424748230000128,1.05985414982,1.27313601971,0.829326450825,walking,,,,,,,1.05985414982,1.27313601971,0.829326450825,,,,1,0,0,0,0,0,0,0,0,0,0
155985,E05,010-000-030-096,1243424748283000064,1.11910021305,1.14417159557,0.00202271714807,walking,,,,1.11910021305,1.14417159557,0.00202271714807,,,,,,,1,0,0,0,0,0,0,0,0,0,0
155986,E05,010-000-024-033,1243424748310000128,0.898191571236,1.1467692852,-0.188582897186,walking,0.898191571236,1.1467692852,-0.188582897186,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
155987,E05,020-000-032-221,1243424748336999936,0.993612170219,1.22722625732,0.896616876125,walking,,,,,,,0.993612170219,1.22722625732,0.896616876125,,,,1,0,0,0,0,0,0,0,0,0,0
155988,E05,020-000-033-111,1243424748363000064,0.912320554256,1.3191204071,1.27674257755,walking,,,,,,,,,,0.912320554256,1.3191204071,1.27674257755,1,0,0,0,0,0,0,0,0,0,0
155989,E05,010-000-030-096,1243424748390000128,1.11471533775,1.1395304203,-0.023322397843,walking,,,,1.11471533775,1.1395304203,-0.023322397843,,,,,,,1,0,0,0,0,0,0,0,0,0,0
155990,E05,010-000-024-033,1243424748416999936,0.988955199718,1.16889226437,-0.350890159607,walking,0.988955199718,1.16889226437,-0.350890159607,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
155991,E05,020-000-032-221,1243424748443000064,1.01412796974,1.25049340725,0.839793682098,walking,,,,,,,1.01412796974,1.25049340725,0.839793682098,,,,1,0,0,0,0,0,0,0,0,0,0
155992,E05,010-000-030-096,1243424748500000000,1.074254632,1.17451679707,-0.0900705456734,walking,,,,1.074254632,1.17451679707,-0.0900705456734,,,,,,,1,0,0,0,0,0,0,0,0,0,0
155993,E05,010-000-024-033,1243424748527000064,1.00521504879,1.13848078251,-0.290465861559,walking,1.00521504879,1.13848078251,-0.290465861559,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
155994,E05,020-000-032-221,1243424748552999936,1.03350770473,1.27021551132,0.824278712273,walking,,,,,,,1.03350770473,1.27021551132,0.824278712273,,,,1,0,0,0,0,0,0,0,0,0,0
155995,E05,020-000-033-111,1243424748580000000,0.927108049393,1.28063094616,1.27714371681,walking,,,,,,,,,,0.927108049393,1.28063094616,1.27714371681,1,0,0,0,0,0,0,0,0,0,0
155996,E05,010-000-030-096,1243424748607000064,1.01287841797,1.2296577692,0.0146843502298,walking,,,,1.01287841797,1.2296577692,0.0146843502298,,,,,,,1,0,0,0,0,0,0,0,0,0,0
155997,E05,010-000-024-033,1243424748632999936,0.993769705296,1.17489433289,-0.287892282009,walking,0.993769705296,1.17489433289,-0.287892282009,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
155998,E05,020-000-032-221,1243424748660000000,1.03247630596,1.2609924078,0.819828033447,walking,,,,,,,1.03247630596,1.2609924078,0.819828033447,,,,1,0,0,0,0,0,0,0,0,0,0
155999,E05,010-000-030-096,1243424748712999936,0.867512702942,1.55742716789,-0.254551321268,walking,,,,0.867512702942,1.55742716789,-0.254551321268,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156000,E05,010-000-024-033,1243424748743000064,1.03663611412,1.15674781799,-0.204277873039,walking,1.03663611412,1.15674781799,-0.204277873039,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156001,E05,020-000-032-221,1243424748769999872,1.03201711178,1.23778223991,0.821055710316,walking,,,,,,,1.03201711178,1.23778223991,0.821055710316,,,,1,0,0,0,0,0,0,0,0,0,0
156002,E05,020-000-033-111,1243424748796999936,0.848040044308,1.23057222366,1.3332978487,walking,,,,,,,,,,0.848040044308,1.23057222366,1.3332978487,1,0,0,0,0,0,0,0,0,0,0
156003,E05,010-000-030-096,1243424748823000064,1.06762695312,1.27459967136,0.0510047674179,walking,,,,1.06762695312,1.27459967136,0.0510047674179,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156004,E05,010-000-024-033,1243424748849999872,1.00059485435,1.13017487526,-0.335045009851,walking,1.00059485435,1.13017487526,-0.335045009851,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156005,E05,020-000-032-221,1243424748876999936,1.01187324524,1.21933484077,0.897574424744,walking,,,,,,,1.01187324524,1.21933484077,0.897574424744,,,,1,0,0,0,0,0,0,0,0,0,0
156006,E05,010-000-030-096,1243424748929999872,0.960757851601,1.25597167015,0.0421349778771,walking,,,,0.960757851601,1.25597167015,0.0421349778771,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156007,E05,010-000-024-033,1243424748956999936,0.921541690826,1.27951550484,-0.0725364908576,walking,0.921541690826,1.27951550484,-0.0725364908576,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156008,E05,020-000-032-221,1243424748987000064,1.1205278635,1.18046975136,0.873930513859,walking,,,,,,,1.1205278635,1.18046975136,0.873930513859,,,,1,0,0,0,0,0,0,0,0,0,0
156009,E05,020-000-033-111,1243424749012999936,0.923704385757,1.20729649067,1.22748696804,walking,,,,,,,,,,0.923704385757,1.20729649067,1.22748696804,1,0,0,0,0,0,0,0,0,0,0
156010,E05,010-000-030-096,1243424749040000000,0.920232832432,1.43063914776,-0.20025369525,walking,,,,0.920232832432,1.43063914776,-0.20025369525,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156011,E05,010-000-024-033,1243424749067000064,1.01802897453,1.22751152515,-0.223086431623,walking,1.01802897453,1.22751152515,-0.223086431623,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156012,E05,020-000-032-221,1243424749092999936,0.993383288383,1.26011562347,0.899938225746,walking,,,,,,,0.993383288383,1.26011562347,0.899938225746,,,,1,0,0,0,0,0,0,0,0,0,0
156013,E05,010-000-024-033,1243424749172999936,1.01463747025,1.19428753853,-0.200357571244,walking,1.01463747025,1.19428753853,-0.200357571244,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156014,E05,020-000-032-221,1243424749200000000,0.991294443607,1.2366322279,0.899339854717,walking,,,,,,,0.991294443607,1.2366322279,0.899339854717,,,,1,0,0,0,0,0,0,0,0,0,0
156015,E05,020-000-033-111,1243424749230000128,0.820024132729,1.1072551012,1.34596800804,walking,,,,,,,,,,0.820024132729,1.1072551012,1.34596800804,1,0,0,0,0,0,0,0,0,0,0
156016,E05,010-000-030-096,1243424749256999936,1.00396203995,1.31768238544,0.0419365391135,walking,,,,1.00396203995,1.31768238544,0.0419365391135,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156017,E05,010-000-024-033,1243424749283000064,1.05833542347,1.10984313488,-0.202357262373,walking,1.05833542347,1.10984313488,-0.202357262373,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156018,E05,020-000-032-221,1243424749310000128,0.991827905178,1.14931476116,0.935431420803,walking,,,,,,,0.991827905178,1.14931476116,0.935431420803,,,,1,0,0,0,0,0,0,0,0,0,0
156019,E05,010-000-030-096,1243424749363000064,0.944502413273,1.4048769474,-0.0421994850039,walking,,,,0.944502413273,1.4048769474,-0.0421994850039,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156020,E05,010-000-024-033,1243424749390000128,1.02474093437,1.12739908695,-0.228238299489,walking,1.02474093437,1.12739908695,-0.228238299489,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156021,E05,020-000-032-221,1243424749416999936,0.984388113022,1.14516699314,0.905303955078,walking,,,,,,,0.984388113022,1.14516699314,0.905303955078,,,,1,0,0,0,0,0,0,0,0,0,0
156022,E05,020-000-033-111,1243424749443000064,0.961513578892,1.1151945591,1.28283941746,walking,,,,,,,,,,0.961513578892,1.1151945591,1.28283941746,1,0,0,0,0,0,0,0,0,0,0
156023,E05,010-000-030-096,1243424749472999936,0.92922192812,1.59834229946,-0.18379355967,walking,,,,0.92922192812,1.59834229946,-0.18379355967,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156024,E05,010-000-024-033,1243424749500000000,0.254027724266,2.76347732544,1.55725681782,walking,0.254027724266,2.76347732544,1.55725681782,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156025,E05,020-000-032-221,1243424749527000064,1.02634167671,1.16546094418,0.86500442028,walking,,,,,,,1.02634167671,1.16546094418,0.86500442028,,,,1,0,0,0,0,0,0,0,0,0,0
156026,E05,010-000-030-096,1243424749580000000,0.852610468864,1.39426028728,-0.149356082082,walking,,,,0.852610468864,1.39426028728,-0.149356082082,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156027,E05,010-000-024-033,1243424749607000064,1.10626101494,1.0474395752,-0.18214815855,walking,1.10626101494,1.0474395752,-0.18214815855,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156028,E05,020-000-032-221,1243424749632999936,0.956696152687,1.09707665443,0.883642792702,walking,,,,,,,0.956696152687,1.09707665443,0.883642792702,,,,1,0,0,0,0,0,0,0,0,0,0
156029,E05,020-000-033-111,1243424749660000000,0.970969259739,1.05381596088,1.22564828396,walking,,,,,,,,,,0.970969259739,1.05381596088,1.22564828396,1,0,0,0,0,0,0,0,0,0,0
156030,E05,010-000-030-096,1243424749687000064,0.961384236813,1.4474978447,0.0173276234418,walking,,,,0.961384236813,1.4474978447,0.0173276234418,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156031,E05,010-000-024-033,1243424749716999936,1.21155405045,0.889654576778,-0.149200901389,walking,1.21155405045,0.889654576778,-0.149200901389,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156032,E05,010-000-030-096,1243424749796999936,2.58547282219,1.52035439014,0.888011991978,walking,,,,2.58547282219,1.52035439014,0.888011991978,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156033,E05,010-000-024-033,1243424749823000064,1.44072675705,1.24518704414,-0.132698193192,walking,1.44072675705,1.24518704414,-0.132698193192,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156034,E05,020-000-032-221,1243424749849999872,1.00172710419,1.07862973213,0.965772271156,walking,,,,,,,1.00172710419,1.07862973213,0.965772271156,,,,1,0,0,0,0,0,0,0,0,0,0
156035,E05,020-000-033-111,1243424749876999936,1.04977846146,1.12837719917,1.15428316593,walking,,,,,,,,,,1.04977846146,1.12837719917,1.15428316593,1,0,0,0,0,0,0,0,0,0,0
156036,E05,010-000-030-096,1243424749903000064,0.900695681572,1.4086163044,0.0215568821877,walking,,,,0.900695681572,1.4086163044,0.0215568821877,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156037,E05,010-000-024-033,1243424749929999872,1.26578128338,1.12342309952,-0.155185744166,walking,1.26578128338,1.12342309952,-0.155185744166,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156038,E05,020-000-032-221,1243424749956999936,1.03642356396,1.07691943645,0.979308784008,walking,,,,,,,1.03642356396,1.07691943645,0.979308784008,,,,1,0,0,0,0,0,0,0,0,0,0
156039,E05,010-000-030-096,1243424750012999936,0.957962572575,1.43829643726,0.0528313815594,walking,,,,0.957962572575,1.43829643726,0.0528313815594,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156040,E05,010-000-024-033,1243424750040000000,1.33481764793,1.42995762825,-0.0571091026068,walking,1.33481764793,1.42995762825,-0.0571091026068,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156041,E05,020-000-032-221,1243424750067000064,1.06405520439,1.05218207836,0.942126631737,walking,,,,,,,1.06405520439,1.05218207836,0.942126631737,,,,1,0,0,0,0,0,0,0,0,0,0
156042,E05,020-000-033-111,1243424750092999936,1.07583546638,1.12550115585,1.10350394249,walking,,,,,,,,,,1.07583546638,1.12550115585,1.10350394249,1,0,0,0,0,0,0,0,0,0,0
156043,E05,010-000-030-096,1243424750120000000,0.998969912529,1.43228363991,0.232041358948,walking,,,,0.998969912529,1.43228363991,0.232041358948,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156044,E05,010-000-024-033,1243424750147000064,1.35723924637,1.47958731651,-0.00880244839936,walking,1.35723924637,1.47958731651,-0.00880244839936,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156045,E05,020-000-032-221,1243424750172999936,1.09487688541,1.10217678547,0.88611549139,walking,,,,,,,1.09487688541,1.10217678547,0.88611549139,,,,1,0,0,0,0,0,0,0,0,0,0
156046,E05,010-000-030-096,1243424750230000128,1.03268563747,1.44213593006,0.203989058733,walking,,,,1.03268563747,1.44213593006,0.203989058733,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156047,E05,010-000-024-033,1243424750256999936,1.56924104691,1.12114489079,-0.00583643000573,walking,1.56924104691,1.12114489079,-0.00583643000573,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156048,E05,020-000-032-221,1243424750283000064,1.13717734814,1.0619764328,0.871490716934,walking,,,,,,,1.13717734814,1.0619764328,0.871490716934,,,,1,0,0,0,0,0,0,0,0,0,0
156049,E05,020-000-033-111,1243424750310000128,1.1727514267,1.23116290569,1.11129915714,walking,,,,,,,,,,1.1727514267,1.23116290569,1.11129915714,1,0,0,0,0,0,0,0,0,0,0
156050,E05,010-000-030-096,1243424750336999936,1.01185309887,1.39821147919,0.140901640058,walking,,,,1.01185309887,1.39821147919,0.140901640058,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156051,E05,010-000-024-033,1243424750363000064,1.39306461811,1.42043304443,0.00601344462484,walking,1.39306461811,1.42043304443,0.00601344462484,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156052,E05,020-000-032-221,1243424750390000128,1.16092014313,1.05499255657,0.867059469223,walking,,,,,,,1.16092014313,1.05499255657,0.867059469223,,,,1,0,0,0,0,0,0,0,0,0,0
156053,E05,010-000-030-096,1243424750443000064,1.01247739792,1.38441991806,0.0826169252396,walking,,,,1.01247739792,1.38441991806,0.0826169252396,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156054,E05,010-000-024-033,1243424750472999936,1.39302957058,1.42484652996,-0.00559948896989,walking,1.39302957058,1.42484652996,-0.00559948896989,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156055,E05,020-000-032-221,1243424750500000000,1.21291720867,1.08037650585,0.842653989792,walking,,,,,,,1.21291720867,1.08037650585,0.842653989792,,,,1,0,0,0,0,0,0,0,0,0,0
156056,E05,020-000-033-111,1243424750527000064,1.17278623581,1.21247160435,1.14710497856,walking,,,,,,,,,,1.17278623581,1.21247160435,1.14710497856,1,0,0,0,0,0,0,0,0,0,0
156057,E05,010-000-030-096,1243424750552999936,0.995578885078,1.39458847046,0.0317335873842,walking,,,,0.995578885078,1.39458847046,0.0317335873842,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156058,E05,010-000-024-033,1243424750580000000,1.39852440357,1.41600835323,0.106344938278,walking,1.39852440357,1.41600835323,0.106344938278,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156059,E05,020-000-032-221,1243424750607000064,1.10456442833,1.3228648901,0.780529260635,walking,,,,,,,1.10456442833,1.3228648901,0.780529260635,,,,1,0,0,0,0,0,0,0,0,0,0
156060,E05,010-000-030-096,1243424750660000000,0.980697274208,1.36869883537,0.0825193226337,walking,,,,0.980697274208,1.36869883537,0.0825193226337,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156061,E05,010-000-024-033,1243424750687000064,1.32628917694,1.35599827766,0.0151630146429,walking,1.32628917694,1.35599827766,0.0151630146429,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156062,E05,020-000-032-221,1243424750716999936,1.12190413475,1.31482362747,0.812791109085,walking,,,,,,,1.12190413475,1.31482362747,0.812791109085,,,,1,0,0,0,0,0,0,0,0,0,0
156063,E05,020-000-033-111,1243424750743000064,1.23704826832,1.24232780933,1.09926509857,walking,,,,,,,,,,1.23704826832,1.24232780933,1.09926509857,1,0,0,0,0,0,0,0,0,0,0
156064,E05,010-000-030-096,1243424750769999872,0.831184208393,1.18114471436,0.181856930256,walking,,,,0.831184208393,1.18114471436,0.181856930256,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156065,E05,010-000-024-033,1243424750796999936,1.3001666069,1.31147098541,0.0223241001368,walking,1.3001666069,1.31147098541,0.0223241001368,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156066,E05,020-000-032-221,1243424750823000064,1.13608515263,1.34548771381,0.771441996098,walking,,,,,,,1.13608515263,1.34548771381,0.771441996098,,,,1,0,0,0,0,0,0,0,0,0,0
156067,E05,010-000-030-096,1243424750876999936,1.01054024696,1.19835865498,-0.0292378235608,walking,,,,1.01054024696,1.19835865498,-0.0292378235608,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156068,E05,010-000-024-033,1243424750903000064,1.3652715683,1.22029709816,-0.0592712163925,walking,1.3652715683,1.22029709816,-0.0592712163925,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156069,E05,020-000-032-221,1243424750929999872,1.17920660973,1.3855150938,0.782597124577,walking,,,,,,,1.17920660973,1.3855150938,0.782597124577,,,,1,0,0,0,0,0,0,0,0,0,0
156070,E05,020-000-033-111,1243424750960000000,1.1390235424,1.47232067585,1.04841566086,walking,,,,,,,,,,1.1390235424,1.47232067585,1.04841566086,1,0,0,0,0,0,0,0,0,0,0
156071,E05,010-000-030-096,1243424750987000064,1.26488447189,1.02255654335,-0.256927460432,walking,,,,1.26488447189,1.02255654335,-0.256927460432,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156072,E05,010-000-024-033,1243424751012999936,1.31422889233,1.55960178375,0.240355193615,walking,1.31422889233,1.55960178375,0.240355193615,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156073,E05,020-000-032-221,1243424751040000000,1.1783901453,1.35235953331,0.765395343304,walking,,,,,,,1.1783901453,1.35235953331,0.765395343304,,,,1,0,0,0,0,0,0,0,0,0,0
156074,E05,010-000-030-096,1243424751092999936,1.51614785194,1.43653345108,0.313151150942,walking,,,,1.51614785194,1.43653345108,0.313151150942,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156075,E05,020-000-032-221,1243424751147000064,1.52047276497,1.37419617176,0.583852052689,walking,,,,,,,1.52047276497,1.37419617176,0.583852052689,,,,1,0,0,0,0,0,0,0,0,0,0
156076,E05,020-000-033-111,1243424751172999936,1.35152792931,1.2550778389,1.14274227619,walking,,,,,,,,,,1.35152792931,1.2550778389,1.14274227619,1,0,0,0,0,0,0,0,0,0,0
156077,E05,010-000-030-096,1243424751200000000,1.64422094822,1.42154192924,0.258791744709,walking,,,,1.64422094822,1.42154192924,0.258791744709,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156078,E05,010-000-024-033,1243424751230000128,1.34449517727,1.62932610512,0.18098603189,walking,1.34449517727,1.62932610512,0.18098603189,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156079,E05,020-000-032-221,1243424751256999936,1.59598195553,1.43850386143,0.633166193962,walking,,,,,,,1.59598195553,1.43850386143,0.633166193962,,,,1,0,0,0,0,0,0,0,0,0,0
156080,E05,010-000-030-096,1243424751310000128,1.50673818588,1.09424889088,0.305830687284,walking,,,,1.50673818588,1.09424889088,0.305830687284,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156081,E05,010-000-024-033,1243424751336999936,1.27525806427,1.53995513916,0.18105751276,walking,1.27525806427,1.53995513916,0.18105751276,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156082,E05,020-000-032-221,1243424751363000064,1.34268200397,1.31436288357,0.937440574169,walking,,,,,,,1.34268200397,1.31436288357,0.937440574169,,,,1,0,0,0,0,0,0,0,0,0,0
156083,E05,020-000-033-111,1243424751390000128,1.46595036983,1.20166099072,1.17214787006,walking,,,,,,,,,,1.46595036983,1.20166099072,1.17214787006,1,0,0,0,0,0,0,0,0,0,0
156084,E05,010-000-030-096,1243424751416999936,1.53308868408,1.15037763119,0.227615252137,walking,,,,1.53308868408,1.15037763119,0.227615252137,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156085,E05,010-000-024-033,1243424751443000064,1.22680747509,1.58462786674,0.0520550236106,walking,1.22680747509,1.58462786674,0.0520550236106,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156086,E05,020-000-032-221,1243424751472999936,1.6017884016,1.24154555798,0.796910464764,walking,,,,,,,1.6017884016,1.24154555798,0.796910464764,,,,1,0,0,0,0,0,0,0,0,0,0
156087,E05,010-000-030-096,1243424751527000064,1.56158268452,1.17825388908,0.338167756796,walking,,,,1.56158268452,1.17825388908,0.338167756796,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156088,E05,010-000-024-033,1243424751552999936,1.42808663845,1.35167121887,0.0601736307144,walking,1.42808663845,1.35167121887,0.0601736307144,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156089,E05,020-000-032-221,1243424751580000000,1.54976928234,1.06813323498,0.962514698505,walking,,,,,,,1.54976928234,1.06813323498,0.962514698505,,,,1,0,0,0,0,0,0,0,0,0,0
156090,E05,020-000-033-111,1243424751607000064,1.61614966393,1.21604394913,1.18229866028,walking,,,,,,,,,,1.61614966393,1.21604394913,1.18229866028,1,0,0,0,0,0,0,0,0,0,0
156091,E05,010-000-030-096,1243424751632999936,1.61989092827,1.2665733099,-0.00536720082164,walking,,,,1.61989092827,1.2665733099,-0.00536720082164,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156092,E05,010-000-030-096,1243424751743000064,1.62977063656,1.17063570023,-0.305254995823,walking,,,,1.62977063656,1.17063570023,-0.305254995823,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156093,E05,010-000-024-033,1243424751769999872,1.3733818531,1.57616460323,-0.12344764173,walking,1.3733818531,1.57616460323,-0.12344764173,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156094,E05,020-000-032-221,1243424751796999936,1.81873762608,1.30392575264,0.596092224121,walking,,,,,,,1.81873762608,1.30392575264,0.596092224121,,,,1,0,0,0,0,0,0,0,0,0,0
156095,E05,020-000-033-111,1243424751823000064,1.70296645164,1.15636384487,1.19580197334,walking,,,,,,,,,,1.70296645164,1.15636384487,1.19580197334,1,0,0,0,0,0,0,0,0,0,0
156096,E05,010-000-030-096,1243424751849999872,1.67522490025,0.961328804493,-0.487718641758,walking,,,,1.67522490025,0.961328804493,-0.487718641758,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156097,E05,010-000-024-033,1243424751876999936,1.62817525864,1.34327709675,-0.014114337042,walking,1.62817525864,1.34327709675,-0.014114337042,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156098,E05,010-000-030-096,1243424751960000000,1.48633348942,1.28406357765,-0.188815742731,walking,,,,1.48633348942,1.28406357765,-0.188815742731,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156099,E05,010-000-024-033,1243424751987000064,1.88228917122,1.17719376087,-0.0177529379725,walking,1.88228917122,1.17719376087,-0.0177529379725,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156100,E05,020-000-032-221,1243424752012999936,1.78335618973,1.0965667963,0.760288000107,walking,,,,,,,1.78335618973,1.0965667963,0.760288000107,,,,1,0,0,0,0,0,0,0,0,0,0
156101,E05,020-000-033-111,1243424752040000000,1.8199545145,1.20995020866,1.20253527164,walking,,,,,,,,,,1.8199545145,1.20995020866,1.20253527164,1,0,0,0,0,0,0,0,0,0,0
156102,E05,010-000-030-096,1243424752067000064,1.6237039566,1.17023646832,0.122582003474,walking,,,,1.6237039566,1.17023646832,0.122582003474,,,,,,,1,0,0,0,0,0,0,0,0,0,0
156103,E05,010-000-024-033,1243424752092999936,2.0450501442,1.13258874416,0.0221160221845,walking,2.0450501442,1.13258874416,0.0221160221845,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
