,id,sensor_id,timestamps,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
76418,C04,020-000-032-221,1243439069803000064,4.74806880951,2.19071912766,0.951970398426,walking,,,,,,,4.74806880951,2.19071912766,0.951970398426,,,,1,0,0,0,0,0,0,0,0,0,0
76419,C04,020-000-033-111,1243439069830000128,4.96678209305,2.15618824959,1.52016246319,walking,,,,,,,,,,4.96678209305,2.15618824959,1.52016246319,1,0,0,0,0,0,0,0,0,0,0
76420,C04,010-000-030-096,1243439069883000064,5.34561061859,1.57910704613,0.00971597991884,walking,,,,5.34561061859,1.57910704613,0.00971597991884,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76421,C04,020-000-033-111,1243439069940000000,4.984126091,2.18618321419,1.5526611805,walking,,,,,,,,,,4.984126091,2.18618321419,1.5526611805,1,0,0,0,0,0,0,0,0,0,0
76422,C04,010-000-024-033,1243439069967000064,4.79282093048,2.18879032135,0.0196800585836,walking,4.79282093048,2.18879032135,0.0196800585836,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76423,C04,010-000-030-096,1243439069992999936,4.84459066391,2.02653980255,0.240403369069,walking,,,,4.84459066391,2.02653980255,0.240403369069,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76424,C04,020-000-032-221,1243439070020000000,4.70276880264,2.16401433945,0.983335793018,walking,,,,,,,4.70276880264,2.16401433945,0.983335793018,,,,1,0,0,0,0,0,0,0,0,0,0
76425,C04,020-000-033-111,1243439070047000064,4.97518396378,2.14708089828,1.58129358292,walking,,,,,,,,,,4.97518396378,2.14708089828,1.58129358292,1,0,0,0,0,0,0,0,0,0,0
76426,C04,010-000-024-033,1243439070072999936,4.76548528671,2.11539125443,0.00289328349754,walking,4.76548528671,2.11539125443,0.00289328349754,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76427,C04,010-000-030-096,1243439070100000000,4.88907337189,1.94974827766,0.216044127941,walking,,,,4.88907337189,1.94974827766,0.216044127941,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76428,C04,020-000-033-111,1243439070156999936,4.95390701294,2.13055443764,1.5533721447,walking,,,,,,,,,,4.95390701294,2.13055443764,1.5533721447,1,0,0,0,0,0,0,0,0,0,0
76429,C04,010-000-024-033,1243439070183000064,4.72985506058,2.08912348747,0.162208750844,walking,4.72985506058,2.08912348747,0.162208750844,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76430,C04,010-000-030-096,1243439070209999872,4.91650152206,1.97853672504,0.258385330439,walking,,,,4.91650152206,1.97853672504,0.258385330439,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76431,C04,020-000-032-221,1243439070236999936,4.73304176331,2.00255155563,1.00122845173,walking,,,,,,,4.73304176331,2.00255155563,1.00122845173,,,,1,0,0,0,0,0,0,0,0,0,0
76432,C04,020-000-033-111,1243439070263000064,4.92498779297,2.10996603966,1.60023224354,walking,,,,,,,,,,4.92498779297,2.10996603966,1.60023224354,1,0,0,0,0,0,0,0,0,0,0
76433,C04,010-000-030-096,1243439070316999936,5.02827835083,2.0975792408,0.312610268593,walking,,,,5.02827835083,2.0975792408,0.312610268593,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76434,C04,020-000-033-111,1243439070369999872,4.85364151001,2.03816962242,1.4930639267,walking,,,,,,,,,,4.85364151001,2.03816962242,1.4930639267,1,0,0,0,0,0,0,0,0,0,0
76435,C04,010-000-030-096,1243439070427000064,4.89420175552,2.05428671837,0.172829642892,walking,,,,4.89420175552,2.05428671837,0.172829642892,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76436,C04,020-000-032-221,1243439070452999936,4.64289236069,2.11473011971,1.06622636318,walking,,,,,,,4.64289236069,2.11473011971,1.06622636318,,,,1,0,0,0,0,0,0,0,0,0,0
76437,C04,010-000-024-033,1243439070507000064,4.7460603714,2.2179210186,0.37833032012,walking,4.7460603714,2.2179210186,0.37833032012,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76438,C04,010-000-030-096,1243439070532999936,4.62082481384,1.9017957449,0.12093834579,walking,,,,4.62082481384,1.9017957449,0.12093834579,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76439,C04,010-000-024-033,1243439070612999936,4.64093875885,1.70688486099,0.387847691774,walking,4.64093875885,1.70688486099,0.387847691774,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76440,C04,010-000-030-096,1243439070640000000,4.4459643364,1.74956965446,0.190868318081,walking,,,,4.4459643364,1.74956965446,0.190868318081,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76441,C04,020-000-032-221,1243439070723000064,4.6472325325,1.97144401073,0.969259738922,walking,,,,,,,4.6472325325,1.97144401073,0.969259738922,,,,1,0,0,0,0,0,0,0,0,0,0
76442,C04,020-000-033-111,1243439070723000064,4.76549863815,2.04292607307,1.51647770405,walking,,,,,,,,,,4.76549863815,2.04292607307,1.51647770405,1,0,0,0,0,0,0,0,0,0,0
76443,C04,010-000-024-033,1243439070723000064,4.72021627426,2.21686458588,0.380057901144,walking,4.72021627426,2.21686458588,0.380057901144,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76444,C04,010-000-030-096,1243439070750000128,4.49823236465,1.86738681793,0.290101319551,walking,,,,4.49823236465,1.86738681793,0.290101319551,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76445,C04,020-000-033-111,1243439070803000064,4.6458697319,1.98984575272,1.47846865654,walking,,,,,,,,,,4.6458697319,1.98984575272,1.47846865654,1,0,0,0,0,0,0,0,0,0,0
76446,C04,010-000-024-033,1243439070830000128,4.67077922821,2.07998156548,0.269703567028,walking,4.67077922821,2.07998156548,0.269703567028,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76447,C04,020-000-032-221,1243439070883000064,4.47125816345,1.89988780022,0.948592841625,walking,,,,,,,4.47125816345,1.89988780022,0.948592841625,,,,1,0,0,0,0,0,0,0,0,0,0
76448,C04,020-000-033-111,1243439070912999936,4.62991714478,2.08068680763,1.51210176945,walking,,,,,,,,,,4.62991714478,2.08068680763,1.51210176945,1,0,0,0,0,0,0,0,0,0,0
76449,C04,010-000-024-033,1243439070940000000,4.68908214569,2.17201781273,0.542976975441,walking,4.68908214569,2.17201781273,0.542976975441,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76450,C04,010-000-030-096,1243439070967000064,4.49910545349,1.85704088211,0.168868005276,walking,,,,4.49910545349,1.85704088211,0.168868005276,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76451,C04,020-000-033-111,1243439071020000000,4.55220842361,2.12834048271,1.52172839642,walking,,,,,,,,,,4.55220842361,2.12834048271,1.52172839642,1,0,0,0,0,0,0,0,0,0,0
76452,C04,010-000-024-033,1243439071047000064,4.84050798416,1.99196541309,0.509030044079,walking,4.84050798416,1.99196541309,0.509030044079,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76453,C04,010-000-030-096,1243439071072999936,4.50302743912,1.90877270699,0.298419475555,walking,,,,4.50302743912,1.90877270699,0.298419475555,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76454,C04,020-000-032-221,1243439071100000000,4.33295488358,1.86820709705,0.770905971527,walking,,,,,,,4.33295488358,1.86820709705,0.770905971527,,,,1,0,0,0,0,0,0,0,0,0,0
76455,C04,010-000-024-033,1243439071156999936,4.5519733429,1.93458616734,0.608391702175,walking,4.5519733429,1.93458616734,0.608391702175,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76456,C04,010-000-030-096,1243439071183000064,4.43259429932,1.78383243084,0.231756642461,walking,,,,4.43259429932,1.78383243084,0.231756642461,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76457,C04,020-000-033-111,1243439071236999936,4.43299245834,2.13897228241,1.44563698769,walking,,,,,,,,,,4.43299245834,2.13897228241,1.44563698769,1,0,0,0,0,0,0,0,0,0,0
76458,C04,010-000-024-033,1243439071263000064,4.48257017136,2.01710581779,0.667141616344,walking,4.48257017136,2.01710581779,0.667141616344,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76459,C04,010-000-030-096,1243439071289999872,4.49704456329,1.77171730995,-0.138084560633,walking,,,,4.49704456329,1.77171730995,-0.138084560633,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76460,C04,020-000-032-221,1243439071316999936,4.21040821075,1.89871156216,0.854949831963,walking,,,,,,,4.21040821075,1.89871156216,0.854949831963,,,,1,0,0,0,0,0,0,0,0,0,0
76461,C04,020-000-033-111,1243439071343000064,4.3530087471,2.16930818558,1.47935688496,walking,,,,,,,,,,4.3530087471,2.16930818558,1.47935688496,1,0,0,0,0,0,0,0,0,0,0
76462,C04,010-000-024-033,1243439071369999872,3.97442173958,1.85510492325,0.147673308849,walking,3.97442173958,1.85510492325,0.147673308849,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76463,C04,010-000-030-096,1243439071400000000,4.54987716675,1.93926906586,0.455325603485,walking,,,,4.54987716675,1.93926906586,0.455325603485,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76464,C04,020-000-033-111,1243439071452999936,4.30099964142,2.14630174637,1.43554222584,walking,,,,,,,,,,4.30099964142,2.14630174637,1.43554222584,1,0,0,0,0,0,0,0,0,0,0
76465,C04,010-000-024-033,1243439071480000000,3.81892514229,1.97375941277,0.527174472809,walking,3.81892514229,1.97375941277,0.527174472809,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76466,C04,010-000-030-096,1243439071507000064,4.55035972595,2.0839214325,0.450461417437,walking,,,,4.55035972595,2.0839214325,0.450461417437,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76467,C04,020-000-032-221,1243439071532999936,4.1152639389,1.84818506241,0.905489265919,walking,,,,,,,4.1152639389,1.84818506241,0.905489265919,,,,1,0,0,0,0,0,0,0,0,0,0
76468,C04,010-000-024-033,1243439071587000064,3.90151119232,1.7385532856,0.351205706596,walking,3.90151119232,1.7385532856,0.351205706596,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76469,C04,010-000-030-096,1243439071612999936,4.455534935,1.87600398064,0.301545649767,walking,,,,4.455534935,1.87600398064,0.301545649767,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76470,C04,020-000-033-111,1243439071670000128,4.14319658279,2.07021045685,1.418659091,walking,,,,,,,,,,4.14319658279,2.07021045685,1.418659091,1,0,0,0,0,0,0,0,0,0,0
76471,C04,010-000-024-033,1243439071696999936,3.83039069176,2.15979528427,0.365339845419,walking,3.83039069176,2.15979528427,0.365339845419,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76472,C04,010-000-030-096,1243439071723000064,4.28302383423,1.73999226093,0.18783248961,walking,,,,4.28302383423,1.73999226093,0.18783248961,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76473,C04,020-000-032-221,1243439071750000128,3.03323578835,2.85898017883,1.02724039555,walking,,,,,,,3.03323578835,2.85898017883,1.02724039555,,,,1,0,0,0,0,0,0,0,0,0,0
76474,C04,020-000-033-111,1243439071776999936,4.06499767303,2.03545856476,1.42238306999,walking,,,,,,,,,,4.06499767303,2.03545856476,1.42238306999,1,0,0,0,0,0,0,0,0,0,0
76475,C04,010-000-024-033,1243439071803000064,3.86549067497,2.23456978798,0.318970561028,walking,3.86549067497,2.23456978798,0.318970561028,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76476,C04,020-000-033-111,1243439071883000064,3.99631023407,2.06009697914,1.3817204237,walking,,,,,,,,,,3.99631023407,2.06009697914,1.3817204237,1,0,0,0,0,0,0,0,0,0,0
76477,C04,010-000-024-033,1243439071912999936,3.85204052925,2.19297981262,0.311474949121,walking,3.85204052925,2.19297981262,0.311474949121,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76478,C04,010-000-030-096,1243439071940000000,4.06492853165,2.19021511078,0.543581604958,walking,,,,4.06492853165,2.19021511078,0.543581604958,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76479,C04,020-000-032-221,1243439071967000064,3.23343777657,1.90214037895,0.800857305527,walking,,,,,,,3.23343777657,1.90214037895,0.800857305527,,,,1,0,0,0,0,0,0,0,0,0,0
76480,C04,020-000-033-111,1243439071992999936,3.90162992477,2.03847146034,1.30776333809,walking,,,,,,,,,,3.90162992477,2.03847146034,1.30776333809,1,0,0,0,0,0,0,0,0,0,0
76481,C04,010-000-024-033,1243439072020000000,3.80598783493,2.14268946648,0.333483159542,walking,3.80598783493,2.14268946648,0.333483159542,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76482,C04,010-000-030-096,1243439072047000064,3.86864614487,1.99062144756,0.367888897657,walking,,,,3.86864614487,1.99062144756,0.367888897657,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76483,C04,020-000-033-111,1243439072100000000,3.8057346344,2.02666950226,1.3908342123,walking,,,,,,,,,,3.8057346344,2.02666950226,1.3908342123,1,0,0,0,0,0,0,0,0,0,0
76484,C04,010-000-024-033,1243439072127000064,3.82104158401,2.18817043304,0.282877922058,walking,3.82104158401,2.18817043304,0.282877922058,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76485,C04,010-000-030-096,1243439072156999936,3.58110809326,1.91980552673,0.1452845186,walking,,,,3.58110809326,1.91980552673,0.1452845186,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76486,C04,020-000-032-221,1243439072183000064,3.7064306736,1.90298211575,0.904799044132,walking,,,,,,,3.7064306736,1.90298211575,0.904799044132,,,,1,0,0,0,0,0,0,0,0,0,0
76487,C04,020-000-033-111,1243439072209999872,3.73858332634,2.03859114647,1.33748531342,walking,,,,,,,,,,3.73858332634,2.03859114647,1.33748531342,1,0,0,0,0,0,0,0,0,0,0
76488,C04,010-000-024-033,1243439072236999936,3.86001729965,2.17272543907,0.387006372213,walking,3.86001729965,2.17272543907,0.387006372213,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76489,C04,010-000-030-096,1243439072263000064,1.41581273079,2.12368249893,1.16703629494,walking,,,,1.41581273079,2.12368249893,1.16703629494,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76490,C04,020-000-033-111,1243439072316999936,3.63972520828,2.00388550758,1.27306103706,walking,,,,,,,,,,3.63972520828,2.00388550758,1.27306103706,1,0,0,0,0,0,0,0,0,0,0
76491,C04,010-000-024-033,1243439072343000064,3.87023139,2.19765734673,0.257831603289,walking,3.87023139,2.19765734673,0.257831603289,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76492,C04,010-000-030-096,1243439072369999872,3.40008473396,1.84156095982,0.159409224987,walking,,,,3.40008473396,1.84156095982,0.159409224987,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76493,C04,020-000-032-221,1243439072400000000,2.68025374413,1.98151040077,0.234890937805,walking,,,,,,,2.68025374413,1.98151040077,0.234890937805,,,,1,0,0,0,0,0,0,0,0,0,0
76494,C04,020-000-033-111,1243439072427000064,3.5610101223,2.02956199646,1.34010732174,walking,,,,,,,,,,3.5610101223,2.02956199646,1.34010732174,1,0,0,0,0,0,0,0,0,0,0
76495,C04,010-000-024-033,1243439072452999936,1.65753936768,0.618268489838,1.4839104414,walking,1.65753936768,0.618268489838,1.4839104414,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76496,C04,010-000-030-096,1243439072480000000,3.47361707687,1.91399717331,0.133383467793,walking,,,,3.47361707687,1.91399717331,0.133383467793,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76497,C04,010-000-024-033,1243439072560000000,3.71547603607,1.88668084145,0.319458901882,walking,3.71547603607,1.88668084145,0.319458901882,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76498,C04,010-000-030-096,1243439072587000064,3.41677308083,1.86508500576,0.129351735115,walking,,,,3.41677308083,1.86508500576,0.129351735115,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76499,C04,020-000-032-221,1243439072612999936,2.84335875511,1.92999517918,0.64154112339,walking,,,,,,,2.84335875511,1.92999517918,0.64154112339,,,,1,0,0,0,0,0,0,0,0,0,0
76500,C04,020-000-033-111,1243439072643000064,3.35718750954,2.0631942749,1.23065054417,walking,,,,,,,,,,3.35718750954,2.0631942749,1.23065054417,1,0,0,0,0,0,0,0,0,0,0
76501,C04,010-000-024-033,1243439072670000128,3.63610744476,2.13944292068,0.0285046715289,walking,3.63610744476,2.13944292068,0.0285046715289,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76502,C04,010-000-030-096,1243439072696999936,3.25618958473,2.02566432953,0.0999721586704,walking,,,,3.25618958473,2.02566432953,0.0999721586704,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76503,C04,020-000-033-111,1243439072750000128,3.248234272,2.04527902603,1.49079608917,walking,,,,,,,,,,3.248234272,2.04527902603,1.49079608917,1,0,0,0,0,0,0,0,0,0,0
76504,C04,010-000-024-033,1243439072776999936,3.14280152321,2.15261673927,-0.148954942822,walking,3.14280152321,2.15261673927,-0.148954942822,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76505,C04,010-000-030-096,1243439072803000064,3.36338734627,1.79511678219,0.191413611174,walking,,,,3.36338734627,1.79511678219,0.191413611174,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76506,C04,020-000-032-221,1243439072830000128,2.69771671295,1.86178827286,0.683723986149,walking,,,,,,,2.69771671295,1.86178827286,0.683723986149,,,,1,0,0,0,0,0,0,0,0,0,0
76507,C04,020-000-033-111,1243439072856999936,3.24869418144,2.08833169937,1.34635269642,walking,,,,,,,,,,3.24869418144,2.08833169937,1.34635269642,1,0,0,0,0,0,0,0,0,0,0
76508,C04,010-000-024-033,1243439072887000064,3.07997965813,2.06970834732,-0.307977467775,walking,3.07997965813,2.06970834732,-0.307977467775,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76509,C04,010-000-030-096,1243439072912999936,3.27653217316,1.64078676701,0.244152247906,walking,,,,3.27653217316,1.64078676701,0.244152247906,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76510,C04,020-000-033-111,1243439072967000064,2.73162436485,1.96819102764,1.28868532181,walking,,,,,,,,,,2.73162436485,1.96819102764,1.28868532181,1,0,0,0,0,0,0,0,0,0,0
76511,C04,010-000-024-033,1243439072992999936,3.04869318008,2.1269056797,-0.161069616675,walking,3.04869318008,2.1269056797,-0.161069616675,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76512,C04,010-000-030-096,1243439073020000000,3.26207852364,1.70102894306,0.336094021797,walking,,,,3.26207852364,1.70102894306,0.336094021797,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76513,C04,020-000-032-221,1243439073047000064,2.63476920128,1.80687713623,0.732917904854,walking,,,,,,,2.63476920128,1.80687713623,0.732917904854,,,,1,0,0,0,0,0,0,0,0,0,0
76514,C04,020-000-033-111,1243439073072999936,2.70283055305,1.96750104427,1.3001241684,walking,,,,,,,,,,2.70283055305,1.96750104427,1.3001241684,1,0,0,0,0,0,0,0,0,0,0
76515,C04,010-000-024-033,1243439073100000000,2.79779219627,2.09901666641,0.0814536064863,walking,2.79779219627,2.09901666641,0.0814536064863,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76516,C04,010-000-030-096,1243439073127000064,3.19721603394,2.08054471016,0.148003086448,walking,,,,3.19721603394,2.08054471016,0.148003086448,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76517,C04,020-000-033-111,1243439073183000064,2.67376494408,1.90414452553,1.35224866867,walking,,,,,,,,,,2.67376494408,1.90414452553,1.35224866867,1,0,0,0,0,0,0,0,0,0,0
76518,C04,010-000-024-033,1243439073209999872,2.79071068764,2.10613703728,-0.211022272706,walking,2.79071068764,2.10613703728,-0.211022272706,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76519,C04,010-000-030-096,1243439073236999936,3.10691857338,2.21172428131,0.136200994253,walking,,,,3.10691857338,2.21172428131,0.136200994253,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76520,C04,020-000-032-221,1243439073263000064,2.54893422127,1.80417108536,0.746928811073,walking,,,,,,,2.54893422127,1.80417108536,0.746928811073,,,,1,0,0,0,0,0,0,0,0,0,0
76521,C04,020-000-033-111,1243439073289999872,2.79717612267,1.83732092381,1.38896036148,walking,,,,,,,,,,2.79717612267,1.83732092381,1.38896036148,1,0,0,0,0,0,0,0,0,0,0
76522,C04,010-000-024-033,1243439073316999936,2.69494986534,1.9949696064,-0.107371397316,walking,2.69494986534,1.9949696064,-0.107371397316,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76523,C04,010-000-030-096,1243439073343000064,3.08296728134,2.08528923988,0.0462414696813,walking,,,,3.08296728134,2.08528923988,0.0462414696813,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76524,C04,020-000-033-111,1243439073400000000,2.71506929398,1.87029051781,1.38957571983,walking,,,,,,,,,,2.71506929398,1.87029051781,1.38957571983,1,0,0,0,0,0,0,0,0,0,0
76525,C04,010-000-024-033,1243439073427000064,2.85340094566,2.1804087162,0.0398578457534,walking,2.85340094566,2.1804087162,0.0398578457534,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76526,C04,010-000-030-096,1243439073452999936,2.78101730347,1.8476985693,-0.0469757206738,walking,,,,2.78101730347,1.8476985693,-0.0469757206738,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76527,C04,020-000-032-221,1243439073480000000,2.6138355732,1.81243491173,0.778573930264,walking,,,,,,,2.6138355732,1.81243491173,0.778573930264,,,,1,0,0,0,0,0,0,0,0,0,0
76528,C04,020-000-033-111,1243439073507000064,2.60472106934,1.85224032402,1.37006545067,walking,,,,,,,,,,2.60472106934,1.85224032402,1.37006545067,1,0,0,0,0,0,0,0,0,0,0
76529,C04,010-000-024-033,1243439073532999936,2.82940244675,2.31210160255,-0.107755601406,walking,2.82940244675,2.31210160255,-0.107755601406,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76530,C04,010-000-030-096,1243439073560000000,2.52452683449,1.77296102047,0.260977208614,walking,,,,2.52452683449,1.77296102047,0.260977208614,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76531,C04,020-000-033-111,1243439073612999936,2.51467609406,1.84598052502,1.23978805542,walking,,,,,,,,,,2.51467609406,1.84598052502,1.23978805542,1,0,0,0,0,0,0,0,0,0,0
76532,C04,010-000-024-033,1243439073643000064,2.75470495224,1.70074558258,-0.0815974622965,walking,2.75470495224,1.70074558258,-0.0815974622965,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76533,C04,010-000-030-096,1243439073670000128,2.6292116642,1.87928855419,0.0543921925128,walking,,,,2.6292116642,1.87928855419,0.0543921925128,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76534,C04,020-000-032-221,1243439073696999936,2.32580852509,1.71337008476,0.796965777874,walking,,,,,,,2.32580852509,1.71337008476,0.796965777874,,,,1,0,0,0,0,0,0,0,0,0,0
76535,C04,020-000-033-111,1243439073723000064,2.44184160233,1.84812271595,1.25344288349,walking,,,,,,,,,,2.44184160233,1.84812271595,1.25344288349,1,0,0,0,0,0,0,0,0,0,0
76536,C04,010-000-024-033,1243439073750000128,2.65143036842,1.49067807198,-0.0113243861124,walking,2.65143036842,1.49067807198,-0.0113243861124,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76537,C04,010-000-030-096,1243439073776999936,2.47013401985,1.57972109318,0.166344374418,walking,,,,2.47013401985,1.57972109318,0.166344374418,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76538,C04,020-000-033-111,1243439073830000128,2.38545918465,1.87793898582,1.17859590054,walking,,,,,,,,,,2.38545918465,1.87793898582,1.17859590054,1,0,0,0,0,0,0,0,0,0,0
76539,C04,010-000-024-033,1243439073856999936,2.73697710037,1.76812982559,-0.0807462111115,walking,2.73697710037,1.76812982559,-0.0807462111115,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
76540,C04,010-000-030-096,1243439073887000064,2.34028172493,1.85366141796,0.199251636863,walking,,,,2.34028172493,1.85366141796,0.199251636863,,,,,,,1,0,0,0,0,0,0,0,0,0,0
