,id,sensor_id,timestamps,x,y,z,activity_label,ankle_l_x,ankle_l_y,ankle_l_z,ankle_r_x,ankle_r_y,ankle_r_z,belt_x,belt_y,belt_z,chest_x,chest_y,chest_z,labelWalking,labelFalling,labelLyingDown,labelLying,labelSittingDown,labelSitting,labelStandingFromLying,labelOnAllFours,labelSittingOnTheGround,labelStandingFromSitting,labelStandingFromSittingOnTheGround
27494,B01,020-000-032-221,1243430378172999936,1.6672706604,1.63500976562,0.925127565861,walking,,,,,,,1.6672706604,1.63500976562,0.925127565861,,,,1,0,0,0,0,0,0,0,0,0,0
27495,B01,010-000-024-033,1243430378200000000,1.46744894981,1.81539273262,0.0827717408538,walking,1.46744894981,1.81539273262,0.0827717408538,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27496,B01,010-000-030-096,1243430378227000064,1.75185883045,1.17249560356,-0.194383978844,walking,,,,1.75185883045,1.17249560356,-0.194383978844,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27497,B01,020-000-033-111,1243430378252999936,1.34717869759,1.29999768734,1.269551754,walking,,,,,,,,,,1.34717869759,1.29999768734,1.269551754,1,0,0,0,0,0,0,0,0,0,0
27498,B01,020-000-032-221,1243430378280000000,1.64947891235,1.62455439568,0.843926072121,walking,,,,,,,1.64947891235,1.62455439568,0.843926072121,,,,1,0,0,0,0,0,0,0,0,0,0
27499,B01,010-000-024-033,1243430378307000064,1.4828928709,1.83289551735,0.0882341265678,walking,1.4828928709,1.83289551735,0.0882341265678,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27500,B01,020-000-033-111,1243430378363000064,1.37569820881,1.3239787817,1.31272411346,walking,,,,,,,,,,1.37569820881,1.3239787817,1.31272411346,1,0,0,0,0,0,0,0,0,0,0
27501,B01,020-000-032-221,1243430378390000128,1.55379390717,1.46931898594,0.956198453903,walking,,,,,,,1.55379390717,1.46931898594,0.956198453903,,,,1,0,0,0,0,0,0,0,0,0,0
27502,B01,010-000-024-033,1243430378416999936,1.53076708317,1.84274303913,0.277312844992,walking,1.53076708317,1.84274303913,0.277312844992,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27503,B01,010-000-030-096,1243430378443000064,1.55493986607,1.50072443485,0.0731581225991,walking,,,,1.55493986607,1.50072443485,0.0731581225991,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27504,B01,020-000-033-111,1243430378470000128,1.36544883251,1.31971287727,1.30934417248,walking,,,,,,,,,,1.36544883251,1.31971287727,1.30934417248,1,0,0,0,0,0,0,0,0,0,0
27505,B01,020-000-032-221,1243430378496999936,1.5457316637,1.42890620232,0.991839051247,walking,,,,,,,1.5457316637,1.42890620232,0.991839051247,,,,1,0,0,0,0,0,0,0,0,0,0
27506,B01,010-000-024-033,1243430378523000064,1.50100386143,1.85363435745,0.12007907033,walking,1.50100386143,1.85363435745,0.12007907033,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27507,B01,020-000-033-111,1243430378580000000,1.38821721077,1.32137405872,1.32038116455,walking,,,,,,,,,,1.38821721077,1.32137405872,1.32038116455,1,0,0,0,0,0,0,0,0,0,0
27508,B01,020-000-032-221,1243430378607000064,1.54511225224,1.3973941803,0.917921960354,walking,,,,,,,1.54511225224,1.3973941803,0.917921960354,,,,1,0,0,0,0,0,0,0,0,0,0
27509,B01,010-000-024-033,1243430378632999936,1.48726081848,1.83765506744,0.115789689124,walking,1.48726081848,1.83765506744,0.115789689124,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27510,B01,010-000-030-096,1243430378660000000,1.50839781761,1.48602545261,0.0562215186656,walking,,,,1.50839781761,1.48602545261,0.0562215186656,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27511,B01,020-000-033-111,1243430378687000064,1.37301683426,1.34841072559,1.34991693497,walking,,,,,,,,,,1.37301683426,1.34841072559,1.34991693497,1,0,0,0,0,0,0,0,0,0,0
27512,B01,020-000-032-221,1243430378712999936,1.55735003948,1.47068440914,0.875529944897,walking,,,,,,,1.55735003948,1.47068440914,0.875529944897,,,,1,0,0,0,0,0,0,0,0,0,0
27513,B01,010-000-024-033,1243430378740000000,1.50607073307,1.85239040852,0.149801909924,walking,1.50607073307,1.85239040852,0.149801909924,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27514,B01,020-000-033-111,1243430378792999936,1.37189412117,1.3307338953,1.28775811195,walking,,,,,,,,,,1.37189412117,1.3307338953,1.28775811195,1,0,0,0,0,0,0,0,0,0,0
27515,B01,020-000-032-221,1243430378823000064,1.58645498753,1.47585809231,0.912052214146,walking,,,,,,,1.58645498753,1.47585809231,0.912052214146,,,,1,0,0,0,0,0,0,0,0,0,0
27516,B01,010-000-024-033,1243430378849999872,1.51222515106,1.85624730587,0.189639955759,walking,1.51222515106,1.85624730587,0.189639955759,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27517,B01,010-000-030-096,1243430378876999936,1.57082593441,1.47919845581,0.106457874179,walking,,,,1.57082593441,1.47919845581,0.106457874179,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27518,B01,020-000-033-111,1243430378903000064,1.36498832703,1.33761274815,1.33648228645,walking,,,,,,,,,,1.36498832703,1.33761274815,1.33648228645,1,0,0,0,0,0,0,0,0,0,0
27519,B01,020-000-032-221,1243430378929999872,1.54609441757,1.43604052067,0.938890457153,walking,,,,,,,1.54609441757,1.43604052067,0.938890457153,,,,1,0,0,0,0,0,0,0,0,0,0
27520,B01,010-000-024-033,1243430378956999936,1.48838937283,1.86202943325,0.117164343596,walking,1.48838937283,1.86202943325,0.117164343596,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27521,B01,020-000-033-111,1243430379009999872,1.38540256023,1.31499028206,1.29869258404,walking,,,,,,,,,,1.38540256023,1.31499028206,1.29869258404,1,0,0,0,0,0,0,0,0,0,0
27522,B01,020-000-032-221,1243430379036999936,1.52715361118,1.41340851784,1.00800657272,walking,,,,,,,1.52715361118,1.41340851784,1.00800657272,,,,1,0,0,0,0,0,0,0,0,0,0
27523,B01,010-000-024-033,1243430379063000064,1.48300611973,1.82783997059,0.0881054997444,walking,1.48300611973,1.82783997059,0.0881054997444,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27524,B01,010-000-030-096,1243430379092999936,1.58438396454,1.48311591148,0.0242519304156,walking,,,,1.58438396454,1.48311591148,0.0242519304156,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27525,B01,020-000-033-111,1243430379120000000,1.37950384617,1.31894052029,1.27682781219,walking,,,,,,,,,,1.37950384617,1.31894052029,1.27682781219,1,0,0,0,0,0,0,0,0,0,0
27526,B01,020-000-032-221,1243430379147000064,1.55817198753,1.43780243397,1.00949108601,walking,,,,,,,1.55817198753,1.43780243397,1.00949108601,,,,1,0,0,0,0,0,0,0,0,0,0
27527,B01,010-000-024-033,1243430379172999936,1.5112323761,1.9005689621,0.108740702271,walking,1.5112323761,1.9005689621,0.108740702271,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27528,B01,020-000-033-111,1243430379227000064,1.39977431297,1.33591580391,1.32587337494,walking,,,,,,,,,,1.39977431297,1.33591580391,1.32587337494,1,0,0,0,0,0,0,0,0,0,0
27529,B01,020-000-032-221,1243430379252999936,1.59417998791,1.59477317333,0.934561431408,walking,,,,,,,1.59417998791,1.59477317333,0.934561431408,,,,1,0,0,0,0,0,0,0,0,0,0
27530,B01,010-000-024-033,1243430379280000000,1.41199231148,1.67415750027,0.140104651451,walking,1.41199231148,1.67415750027,0.140104651451,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27531,B01,010-000-030-096,1243430379307000064,1.61751413345,1.31452834606,-0.178532376885,walking,,,,1.61751413345,1.31452834606,-0.178532376885,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27532,B01,020-000-033-111,1243430379336999936,1.38721930981,1.35461878777,1.31364750862,walking,,,,,,,,,,1.38721930981,1.35461878777,1.31364750862,1,0,0,0,0,0,0,0,0,0,0
27533,B01,020-000-032-221,1243430379363000064,1.59248244762,1.64166879654,0.911592900753,walking,,,,,,,1.59248244762,1.64166879654,0.911592900753,,,,1,0,0,0,0,0,0,0,0,0,0
27534,B01,010-000-024-033,1243430379390000128,1.42933154106,1.843354702,0.011149992235,walking,1.42933154106,1.843354702,0.011149992235,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27535,B01,020-000-033-111,1243430379443000064,1.4124776125,1.3985940218,1.38004124165,walking,,,,,,,,,,1.4124776125,1.3985940218,1.38004124165,1,0,0,0,0,0,0,0,0,0,0
27536,B01,020-000-032-221,1243430379470000128,1.6454615593,1.66205120087,0.913721561432,walking,,,,,,,1.6454615593,1.66205120087,0.913721561432,,,,1,0,0,0,0,0,0,0,0,0,0
27537,B01,010-000-024-033,1243430379496999936,1.45106196404,1.82767105103,0.151293426752,walking,1.45106196404,1.82767105103,0.151293426752,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27538,B01,010-000-030-096,1243430379523000064,1.7290033102,1.14535927773,-0.218739137053,walking,,,,1.7290033102,1.14535927773,-0.218739137053,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27539,B01,020-000-032-221,1243430379580000000,1.63816058636,1.61724042892,0.848743140697,walking,,,,,,,1.63816058636,1.61724042892,0.848743140697,,,,1,0,0,0,0,0,0,0,0,0,0
27540,B01,010-000-024-033,1243430379607000064,1.39054679871,1.6476765871,0.189150005579,walking,1.39054679871,1.6476765871,0.189150005579,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27541,B01,020-000-033-111,1243430379660000000,1.39157032967,1.38754701614,1.35411155224,walking,,,,,,,,,,1.39157032967,1.38754701614,1.35411155224,1,0,0,0,0,0,0,0,0,0,0
27542,B01,020-000-032-221,1243430379687000064,1.69185650349,1.68445670605,0.883759379387,walking,,,,,,,1.69185650349,1.68445670605,0.883759379387,,,,1,0,0,0,0,0,0,0,0,0,0
27543,B01,010-000-024-033,1243430379712999936,1.48262786865,1.77873718739,0.16956461966,walking,1.48262786865,1.77873718739,0.16956461966,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27544,B01,010-000-030-096,1243430379740000000,1.53780376911,1.37525629997,-0.0851566940546,walking,,,,1.53780376911,1.37525629997,-0.0851566940546,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27545,B01,020-000-033-111,1243430379767000064,1.43175172806,1.4031881094,1.38942420483,walking,,,,,,,,,,1.43175172806,1.4031881094,1.38942420483,1,0,0,0,0,0,0,0,0,0,0
27546,B01,020-000-032-221,1243430379792999936,1.65938258171,1.69305670261,0.9391913414,walking,,,,,,,1.65938258171,1.69305670261,0.9391913414,,,,1,0,0,0,0,0,0,0,0,0,0
27547,B01,010-000-024-033,1243430379823000064,1.35103547573,1.52611112595,-0.0245527606457,walking,1.35103547573,1.52611112595,-0.0245527606457,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27548,B01,020-000-033-111,1243430379876999936,1.43809044361,1.43568277359,1.41042172909,walking,,,,,,,,,,1.43809044361,1.43568277359,1.41042172909,1,0,0,0,0,0,0,0,0,0,0
27549,B01,020-000-032-221,1243430379903000064,1.67801463604,1.7272336483,0.887076199055,walking,,,,,,,1.67801463604,1.7272336483,0.887076199055,,,,1,0,0,0,0,0,0,0,0,0,0
27550,B01,010-000-024-033,1243430379929999872,1.33974730968,1.65159666538,-0.00622410792857,walking,1.33974730968,1.65159666538,-0.00622410792857,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27551,B01,010-000-030-096,1243430379956999936,1.66915512085,1.57072913647,0.0849917605519,walking,,,,1.66915512085,1.57072913647,0.0849917605519,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27552,B01,020-000-033-111,1243430379983000064,1.44193077087,1.40123867989,1.31967806816,walking,,,,,,,,,,1.44193077087,1.40123867989,1.31967806816,1,0,0,0,0,0,0,0,0,0,0
27553,B01,020-000-032-221,1243430380009999872,1.70513105392,1.73183989525,0.913101613522,walking,,,,,,,1.70513105392,1.73183989525,0.913101613522,,,,1,0,0,0,0,0,0,0,0,0,0
27554,B01,010-000-024-033,1243430380036999936,1.46021258831,1.75577151775,0.130774468184,walking,1.46021258831,1.75577151775,0.130774468184,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27555,B01,020-000-033-111,1243430380092999936,1.48278439045,1.41850078106,1.37439668179,walking,,,,,,,,,,1.48278439045,1.41850078106,1.37439668179,1,0,0,0,0,0,0,0,0,0,0
27556,B01,020-000-032-221,1243430380120000000,1.74376523495,1.75705552101,0.86996537447,walking,,,,,,,1.74376523495,1.75705552101,0.86996537447,,,,1,0,0,0,0,0,0,0,0,0,0
27557,B01,010-000-024-033,1243430380147000064,1.46522438526,1.70376682281,0.0937132239342,walking,1.46522438526,1.70376682281,0.0937132239342,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27558,B01,010-000-030-096,1243430380172999936,1.52977585793,1.69959402084,0.524755001068,walking,,,,1.52977585793,1.69959402084,0.524755001068,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27559,B01,020-000-033-111,1243430380200000000,1.49309051037,1.43596887589,1.36263883114,walking,,,,,,,,,,1.49309051037,1.43596887589,1.36263883114,1,0,0,0,0,0,0,0,0,0,0
27560,B01,020-000-032-221,1243430380227000064,1.75648331642,1.66787433624,0.821331441402,walking,,,,,,,1.75648331642,1.66787433624,0.821331441402,,,,1,0,0,0,0,0,0,0,0,0,0
27561,B01,010-000-024-033,1243430380252999936,1.45733547211,1.78851926327,0.137360915542,walking,1.45733547211,1.78851926327,0.137360915542,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27562,B01,020-000-033-111,1243430380307000064,1.53983175755,1.43706405163,1.39838731289,walking,,,,,,,,,,1.53983175755,1.43706405163,1.39838731289,1,0,0,0,0,0,0,0,0,0,0
27563,B01,020-000-032-221,1243430380336999936,1.8374569416,1.69443261623,0.867247343063,walking,,,,,,,1.8374569416,1.69443261623,0.867247343063,,,,1,0,0,0,0,0,0,0,0,0,0
27564,B01,010-000-024-033,1243430380363000064,1.42610144615,1.7765494585,0.101168937981,walking,1.42610144615,1.7765494585,0.101168937981,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27565,B01,010-000-030-096,1243430380390000128,1.85737097263,1.74786531925,0.219860285521,walking,,,,1.85737097263,1.74786531925,0.219860285521,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27566,B01,020-000-033-111,1243430380416999936,1.61477804184,1.44945216179,1.27785885334,walking,,,,,,,,,,1.61477804184,1.44945216179,1.27785885334,1,0,0,0,0,0,0,0,0,0,0
27567,B01,020-000-032-221,1243430380443000064,1.83423399925,1.62829196453,0.797487914562,walking,,,,,,,1.83423399925,1.62829196453,0.797487914562,,,,1,0,0,0,0,0,0,0,0,0,0
27568,B01,010-000-024-033,1243430380470000128,1.46094417572,1.7733566761,0.0883019566536,walking,1.46094417572,1.7733566761,0.0883019566536,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27569,B01,010-000-024-033,1243430380580000000,1.35840773582,1.64772856236,-0.0752518847585,walking,1.35840773582,1.64772856236,-0.0752518847585,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27570,B01,020-000-033-111,1243430380632999936,1.78554081917,1.56104028225,1.24773836136,walking,,,,,,,,,,1.78554081917,1.56104028225,1.24773836136,1,0,0,0,0,0,0,0,0,0,0
27571,B01,020-000-032-221,1243430380660000000,1.99452495575,1.62763941288,0.932746767998,walking,,,,,,,1.99452495575,1.62763941288,0.932746767998,,,,1,0,0,0,0,0,0,0,0,0,0
27572,B01,010-000-024-033,1243430380687000064,1.42153573036,1.60722827911,-0.15649792552,walking,1.42153573036,1.60722827911,-0.15649792552,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27573,B01,020-000-033-111,1243430380740000000,1.85871815681,1.52294623852,1.24945044518,walking,,,,,,,,,,1.85871815681,1.52294623852,1.24945044518,1,0,0,0,0,0,0,0,0,0,0
27574,B01,020-000-032-221,1243430380767000064,2.04066371918,1.68692493439,0.912126541138,walking,,,,,,,2.04066371918,1.68692493439,0.912126541138,,,,1,0,0,0,0,0,0,0,0,0,0
27575,B01,010-000-024-033,1243430380792999936,1.81300163269,1.88436019421,0.615114212036,walking,1.81300163269,1.88436019421,0.615114212036,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27576,B01,020-000-033-111,1243430380849999872,1.90627491474,1.55724453926,1.3154797554,walking,,,,,,,,,,1.90627491474,1.55724453926,1.3154797554,1,0,0,0,0,0,0,0,0,0,0
27577,B01,020-000-032-221,1243430380876999936,2.03770565987,1.56497955322,0.982684373856,walking,,,,,,,2.03770565987,1.56497955322,0.982684373856,,,,1,0,0,0,0,0,0,0,0,0,0
27578,B01,010-000-024-033,1243430380903000064,1.75638830662,1.68768179417,-0.00960049778223,walking,1.75638830662,1.68768179417,-0.00960049778223,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27579,B01,020-000-033-111,1243430380956999936,1.92953169346,1.58464205265,1.34828317165,walking,,,,,,,,,,1.92953169346,1.58464205265,1.34828317165,1,0,0,0,0,0,0,0,0,0,0
27580,B01,020-000-032-221,1243430380983000064,1.96925079823,1.5567753315,0.928371191025,walking,,,,,,,1.96925079823,1.5567753315,0.928371191025,,,,1,0,0,0,0,0,0,0,0,0,0
27581,B01,010-000-024-033,1243430381009999872,2.03853392601,1.9907104969,0.555412471294,walking,2.03853392601,1.9907104969,0.555412471294,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27582,B01,010-000-030-096,1243430381036999936,1.80483198166,1.47149515152,-0.107202403247,walking,,,,1.80483198166,1.47149515152,-0.107202403247,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27583,B01,020-000-033-111,1243430381067000064,1.96413338184,1.62343668938,1.3780195713,walking,,,,,,,,,,1.96413338184,1.62343668938,1.3780195713,1,0,0,0,0,0,0,0,0,0,0
27584,B01,020-000-032-221,1243430381092999936,2.07392001152,1.6161608696,0.910884439945,walking,,,,,,,2.07392001152,1.6161608696,0.910884439945,,,,1,0,0,0,0,0,0,0,0,0,0
27585,B01,020-000-033-111,1243430381172999936,1.99576151371,1.66152381897,1.38278281689,walking,,,,,,,,,,1.99576151371,1.66152381897,1.38278281689,1,0,0,0,0,0,0,0,0,0,0
27586,B01,020-000-032-221,1243430381200000000,2.07223916054,1.58112251759,0.914144217968,walking,,,,,,,2.07223916054,1.58112251759,0.914144217968,,,,1,0,0,0,0,0,0,0,0,0,0
27587,B01,010-000-030-096,1243430381252999936,1.99370324612,1.60635864735,-0.120283216238,walking,,,,1.99370324612,1.60635864735,-0.120283216238,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27588,B01,020-000-033-111,1243430381280000000,2.01103758812,1.6966047287,1.36001574993,walking,,,,,,,,,,2.01103758812,1.6966047287,1.36001574993,1,0,0,0,0,0,0,0,0,0,0
27589,B01,020-000-032-221,1243430381310000128,2.14801979065,1.66156244278,0.877200722694,walking,,,,,,,2.14801979065,1.66156244278,0.877200722694,,,,1,0,0,0,0,0,0,0,0,0,0
27590,B01,010-000-024-033,1243430381336999936,2.20414829254,2.06938028336,0.130109518766,walking,2.20414829254,2.06938028336,0.130109518766,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27591,B01,020-000-033-111,1243430381390000128,2.04733896255,1.69929850101,1.26986467838,walking,,,,,,,,,,2.04733896255,1.69929850101,1.26986467838,1,0,0,0,0,0,0,0,0,0,0
27592,B01,020-000-032-221,1243430381416999936,2.19222450256,1.60648787022,0.784682631493,walking,,,,,,,2.19222450256,1.60648787022,0.784682631493,,,,1,0,0,0,0,0,0,0,0,0,0
27593,B01,010-000-030-096,1243430381470000128,1.95212471485,1.50531256199,-0.0599627681077,walking,,,,1.95212471485,1.50531256199,-0.0599627681077,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27594,B01,020-000-033-111,1243430381496999936,2.09254837036,1.71899366379,1.09357762337,walking,,,,,,,,,,2.09254837036,1.71899366379,1.09357762337,1,0,0,0,0,0,0,0,0,0,0
27595,B01,020-000-032-221,1243430381523000064,2.27064681053,1.74162983894,0.886145293713,walking,,,,,,,2.27064681053,1.74162983894,0.886145293713,,,,1,0,0,0,0,0,0,0,0,0,0
27596,B01,020-000-033-111,1243430381607000064,2.14869618416,1.76679837704,1.01775443554,walking,,,,,,,,,,2.14869618416,1.76679837704,1.01775443554,1,0,0,0,0,0,0,0,0,0,0
27597,B01,020-000-032-221,1243430381632999936,2.29762172699,1.74664747715,0.897393703461,walking,,,,,,,2.29762172699,1.74664747715,0.897393703461,,,,1,0,0,0,0,0,0,0,0,0,0
27598,B01,010-000-024-033,1243430381660000000,2.15799832344,1.94033443928,0.20931917429,walking,2.15799832344,1.94033443928,0.20931917429,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27599,B01,010-000-030-096,1243430381687000064,1.961607337,1.42972290516,0.105787560344,walking,,,,1.961607337,1.42972290516,0.105787560344,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27600,B01,020-000-033-111,1243430381712999936,2.16923189163,1.82528078556,1.07969522476,walking,,,,,,,,,,2.16923189163,1.82528078556,1.07969522476,1,0,0,0,0,0,0,0,0,0,0
27601,B01,020-000-032-221,1243430381740000000,2.34208083153,1.75872600079,0.866432964802,walking,,,,,,,2.34208083153,1.75872600079,0.866432964802,,,,1,0,0,0,0,0,0,0,0,0,0
27602,B01,010-000-024-033,1243430381767000064,2.30645155907,2.09316182137,0.206832095981,walking,2.30645155907,2.09316182137,0.206832095981,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27603,B01,020-000-033-111,1243430381823000064,2.3002114296,1.70503926277,1.17003905773,walking,,,,,,,,,,2.3002114296,1.70503926277,1.17003905773,1,0,0,0,0,0,0,0,0,0,0
27604,B01,020-000-032-221,1243430381849999872,2.36201024055,1.78658604622,0.793479561806,walking,,,,,,,2.36201024055,1.78658604622,0.793479561806,,,,1,0,0,0,0,0,0,0,0,0,0
27605,B01,010-000-024-033,1243430381876999936,2.0799176693,1.8451603651,0.173144385219,walking,2.0799176693,1.8451603651,0.173144385219,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27606,B01,010-000-030-096,1243430381903000064,2.18821907043,1.71047127247,0.0342153012753,walking,,,,2.18821907043,1.71047127247,0.0342153012753,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27607,B01,020-000-033-111,1243430381929999872,2.2596051693,1.59509754181,1.49658370018,walking,,,,,,,,,,2.2596051693,1.59509754181,1.49658370018,1,0,0,0,0,0,0,0,0,0,0
27608,B01,020-000-032-221,1243430381956999936,2.74580454826,1.76355016232,0.821579992771,walking,,,,,,,2.74580454826,1.76355016232,0.821579992771,,,,1,0,0,0,0,0,0,0,0,0,0
27609,B01,010-000-024-033,1243430381983000064,2.25447845459,2.06095790863,0.29209369421,walking,2.25447845459,2.06095790863,0.29209369421,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0
27610,B01,020-000-033-111,1243430382036999936,2.30200719833,1.60203111172,1.37615597248,walking,,,,,,,,,,2.30200719833,1.60203111172,1.37615597248,1,0,0,0,0,0,0,0,0,0,0
